,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000799.SZ,20211207,244.0,247.0,238.79,241.3,243.65,-2.3499999999999943,-0.9645,61402.56,1489997.196,239.138,71823.716,227.3238,78044.2423,219.315,65766.8968,230.5506,88554.2019,223.0106,91765.5936,225.7436,78112.2891,232.199,77625.929,219.837,70591.532,217.6343,67955.9023,229.9352,75683.0023
1,000799.SZ,20211206,247.0,250.66,240.78,243.65,243.15,0.5,0.2056,60428.65,1485650.28,235.794,77556.326,224.5377,76465.4785,219.1579,65679.0132,230.1758,88828.3111,222.5159,92624.4429,225.5331,78032.6971,229.668,80027.142,218.292,69575.2135,217.2327,67904.1353,229.3932,75779.8405
2,000799.SZ,20211203,237.51,247.0,237.5,243.15,237.79,5.360000000000014,2.2541,74809.32,1823559.244,234.06,84343.668,221.5877,77315.6577,218.7859,66409.8768,229.8453,89067.9045,221.9283,92909.633,225.2917,78284.0577,226.404,83190.366,216.7145,68503.187,216.8293,67540.909,228.8048,75960.3568
3,000799.SZ,20211202,233.8,242.85,233.8,237.79,229.8,7.989999999999981,3.4769,97510.33,2323682.308,230.6,84484.828,218.9915,78554.5708,218.2676,67772.3276,229.5327,89112.7242,221.3061,93011.6865,225.0643,78387.0803,222.711,81793.462,215.216,67789.253,216.5067,66592.0437,228.3327,76598.7632
4,000799.SZ,20211201,225.0,229.9,222.45,229.8,224.58,5.219999999999999,2.3243,64967.72,1471992.822,226.98,75877.106,216.3138,74828.4254,218.6441,67810.9779,229.2517,89345.6158,220.7207,93102.2359,224.9457,78762.0731,219.44,76130.292,213.9965,66323.2225,216.3607,64730.7877,227.8608,76426.4545
5,000799.SZ,20211130,236.0,237.97,223.58,224.58,234.98,-10.399999999999977,-4.4259,90065.61,2052962.37,225.26,83428.142,214.3023,74383.28,219.3556,67860.1435,229.0614,89697.0362,220.1857,93104.4145,224.7183,78997.8956,216.99,76781.618,212.9565,65882.467,216.566,64512.3477,227.6627,76933.1213
6,000799.SZ,20211129,222.36,235.1,222.36,234.98,225.85,9.129999999999995,4.0425,94365.36,2180540.624,223.542,82497.958,212.95,70753.6731,220.1062,67191.4838,228.8465,89639.2769,219.6816,93121.929,224.5351,78902.7004,215.472,76866.576,212.0725,64507.328,216.78,64352.761,227.4697,76971.736
7,000799.SZ,20211126,220.0,227.29,220.0,225.85,219.69,6.159999999999997,2.804,75515.12,1691347.64,218.748,82037.064,210.8838,66790.8531,220.3126,67228.1059,228.549,89620.2028,219.1354,93186.0875,224.1487,78737.2015,212.272,72337.084,210.868,63650.32,216.465,65245.004,227.0288,76731.3358
8,000799.SZ,20211125,223.0,224.5,217.01,219.69,221.2,-1.509999999999991,-0.6826,54471.72,1197141.157,214.822,79102.096,209.6954,64141.7046,221.0347,66940.3406,228.3136,89755.8038,218.6633,93568.7878,223.9111,78636.0817,210.052,70703.655,210.321,63631.4805,217.2897,66021.9813,226.8973,77126.7132
9,000799.SZ,20211124,215.77,224.99,215.0,221.2,215.99,5.2099999999999795,2.4121,102722.9,2274604.661,211.9,76383.478,209.1115,62950.6585,222.0762,67734.9471,228.1168,90236.0577,218.164,93651.177,223.8112,79306.8592,208.783,69544.555,210.232,65012.8005,218.433,66427.569,226.6042,78038.8673
10,000799.SZ,20211123,208.8,216.47,208.01,215.99,211.01,4.980000000000018,2.3601,85414.69,1826467.197,208.72,70135.094,208.4946,59705.1,222.8565,66534.6541,227.8886,90502.6001,217.6443,93569.3321,223.676,79711.0621,207.475,63557.135,210.352,63120.889,219.3963,65247.845,226.0605,77729.5167
11,000799.SZ,20211122,206.34,216.18,205.0,211.01,206.22,4.789999999999992,2.3228,92060.89,1949419.093,207.402,71235.194,208.2954,58380.1023,223.8715,66225.7488,227.6571,91215.7681,217.1332,93804.7858,223.3544,80395.0676,206.916,59123.285,211.015,61842.632,220.2633,65587.7057,225.5982,78782.9935
12,000799.SZ,20211119,205.21,210.12,203.5,206.22,205.08,1.1399999999999864,0.5559,60840.28,1259919.479,205.796,62637.104,208.1408,55617.9269,225.2271,66400.1344,227.4062,91266.7825,216.7117,93852.8022,223.3149,80578.9177,207.025,53816.008,212.042,59716.1805,221.5763,64710.046,225.5672,78382.6373
13,000799.SZ,20211118,204.0,207.22,202.88,205.08,205.3,-0.21999999999999886,-0.1072,40878.63,837567.474,205.282,62305.214,208.1931,55750.4308,226.8971,69833.8209,227.196,91492.7897,216.3203,94437.2616,223.3987,81283.8107,207.721,53785.044,213.4045,58991.3345,223.2057,65398.3147,225.6667,78435.5267
14,000799.SZ,20211117,209.41,210.0,202.2,205.3,209.4,-4.099999999999994,-1.958,71480.98,1459170.595,205.666,62705.632,208.64,58546.3208,228.5094,71383.9294,226.9763,91723.5485,215.8753,95061.8486,223.4843,82279.9997,208.553,56516.153,214.821,59031.0355,224.6273,66099.4583,225.7753,79281.2393
15,000799.SZ,20211116,203.0,213.5,201.8,209.4,202.98,6.420000000000016,3.1629,90915.19,1898693.717,206.23,56979.176,209.3792,58827.6554,230.0476,72551.8015,226.7621,91871.0741,215.3868,95328.2918,223.6209,82836.2121,208.923,54983.316,216.354,58377.7125,226.134,66213.8227,226.0863,78858.1153
