,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002729.SZ,20211207,52.58,52.58,50.35,50.9,52.1,-1.2000000000000028,-2.3033,12734.65,64777.253,51.682,10440.374,51.5562,11013.7869,48.3956,11907.3344,37.9734,6060.7388,36.899,5475.3888,42.2421,9290.4096,51.712,10946.942,51.082,13522.3785,48.9253,12397.5603,44.6411,10522.8928
1,002729.SZ,20211206,54.22,54.75,51.38,52.1,52.43,-0.3299999999999983,-0.6294,14230.6,74590.523,51.956,9458.356,51.6015,11047.4969,48.2074,12083.4556,37.8332,5983.0885,36.7781,5412.8287,41.9881,9160.3209,51.706,10800.097,50.7655,13515.423,48.7043,12199.992,44.3569,10365.2487
2,002729.SZ,20211203,51.04,52.95,50.75,52.43,51.15,1.2800000000000011,2.5024,10310.51,53538.224,51.904,9012.036,51.5862,11102.7977,47.9971,12183.185,37.6839,5892.0565,36.6493,5334.1506,41.7193,8999.1263,51.646,10498.978,50.3005,13589.533,48.4433,11971.772,44.0568,10167.872
3,002729.SZ,20211202,52.18,52.18,50.64,51.15,51.83,-0.6799999999999997,-1.312,7858.4,40133.42,51.564,10018.566,51.42,11298.3777,47.8188,12489.7556,37.5327,5827.7759,36.5183,5286.2067,41.4519,8891.2661,51.48,10590.347,49.879,13720.6675,48.185,11919.1083,43.7467,10106.1635
4,002729.SZ,20211201,52.58,52.58,51.4,51.83,52.27,-0.44000000000000483,-0.8418,7067.71,36622.477,51.834,10944.892,51.32,11559.7162,47.7279,12615.5824,37.3906,5786.3148,36.3979,5254.4233,41.2072,8824.0225,51.514,11121.795,49.5955,13911.2175,47.9623,11990.507,43.4819,10085.7235
5,002729.SZ,20211130,51.95,52.46,51.37,52.27,51.84,0.4299999999999997,0.8295,7824.56,40664.716,51.742,11453.51,51.1969,12596.1515,47.5682,12684.8276,37.2405,5747.8932,36.2743,5232.2002,40.9475,8751.156,51.521,11909.975,49.3005,14103.122,47.718,12379.009,43.1881,10073.245
6,002729.SZ,20211129,50.23,52.22,49.8,51.84,50.73,1.1100000000000065,2.1881,11999.0,61635.72,51.456,12141.838,50.9969,13748.1062,47.4009,12994.0594,37.0882,5717.2435,36.1507,5275.185,40.6838,8676.0019,51.321,12412.824,48.9335,14229.054,47.474,12705.5703,42.8953,10012.9357
7,002729.SZ,20211126,52.9,52.9,50.05,50.73,52.5,-1.7700000000000031,-3.3714,15343.16,78459.614,51.388,11985.92,50.7015,15263.2415,47.1825,12984.9326,36.9406,5641.9796,36.0417,5265.043,40.4296,8535.2019,51.122,12338.504,48.569,14016.914,47.2917,12996.734,42.6006,9944.2857
8,002729.SZ,20211125,51.6,52.98,51.0,52.5,51.37,1.1300000000000026,2.1997,12490.03,65180.562,51.396,11162.128,50.2277,15051.8862,46.9477,12767.8397,36.7994,5543.8465,35.9407,5223.2456,40.1977,8353.076,51.072,12858.325,48.304,13660.051,47.2027,12889.8457,42.2947,9777.1067
9,002729.SZ,20211124,50.94,51.8,50.05,51.37,50.84,0.529999999999994,1.0425,9610.8,49279.347,51.194,11298.698,49.4815,15299.7915,46.6721,12734.8244,36.6478,5464.2491,35.829,5164.5354,39.9425,8215.9823,50.789,13889.319,47.884,13337.2695,46.9993,12787.5797,41.9363,9597.6562
