,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002025.SZ,20211207,79.65,79.65,76.0,76.32,79.19,-2.8700000000000045,-3.6242,53329.88,413217.257,78.332,46389.114,79.0838,52846.9985,75.7176,59322.8962,61.7164,54757.03,59.2889,54176.6075,69.526,53946.3425,78.736,48612.063,78.9185,60451.964,77.0567,61025.1707,70.476,51307.2487
1,002025.SZ,20211206,78.0,80.89,76.96,79.19,78.13,1.0600000000000023,1.3567,55435.64,438279.558,79.452,47312.764,79.2923,55969.0977,75.4479,59207.38,61.49,54640.2363,59.1279,54066.016,69.3572,54003.6251,79.051,50862.345,79.077,62416.2495,76.7313,61062.8003,70.2363,51607.7493
2,002025.SZ,20211203,77.96,79.68,77.7,78.13,78.33,-0.20000000000000284,-0.2553,36389.29,285922.382,79.808,47481.908,79.0254,58350.1346,75.0482,58896.4865,61.254,54668.8125,58.938,53901.2224,69.168,54327.0899,79.477,52634.962,78.9325,62187.902,76.3063,60955.5387,69.9618,51185.4873
3,002025.SZ,20211202,80.5,80.5,76.91,78.33,79.69,-1.3599999999999994,-1.7066,41037.28,319397.36,79.742,45232.83,78.7977,64801.1008,74.6315,58843.4709,61.0173,54776.0208,58.7465,53875.8009,69.0123,54586.5316,79.445,54185.617,78.716,63242.5485,75.8587,60953.8967,69.7085,51822.7832
4,002025.SZ,20211201,80.9,82.65,78.88,79.69,81.92,-2.230000000000004,-2.7222,45753.48,368650.61,79.664,51282.47,79.1008,67596.3923,74.1453,58286.3244,60.7817,54903.1238,58.5465,53772.7639,68.8685,55280.3295,79.515,59473.606,78.5495,64669.0235,75.4143,61026.2127,69.5308,51653.9738
5,002025.SZ,20211130,81.46,83.0,79.23,81.92,80.97,0.9500000000000028,1.1733,57948.13,471964.959,79.14,50835.012,79.1646,67208.1377,73.6018,58082.9991,60.5301,54955.6029,58.3452,53700.7818,68.6752,55662.6719,79.118,63537.17,78.273,65514.937,74.9963,61147.841,69.3408,51862.1308
6,002025.SZ,20211129,76.37,81.16,76.32,80.97,77.8,3.1700000000000017,4.0746,56281.36,449475.465,78.65,54411.926,78.9554,65959.7954,73.0174,58216.8032,60.2573,54963.7544,58.1345,53595.9024,68.4345,55628.1371,78.443,69767.542,77.877,65849.541,74.4523,60711.7453,69.0768,51550.4467
7,002025.SZ,20211126,77.28,78.0,76.11,77.8,77.94,-0.14000000000000057,-0.1796,25143.9,194032.041,79.146,57788.016,78.7554,66374.1708,72.4182,57939.0574,59.9925,55017.0922,57.9215,53575.689,68.1953,55795.1005,78.573,71877.013,77.536,67812.2335,73.8853,59988.592,68.8548,51861.6467
8,002025.SZ,20211125,77.23,78.9,74.37,77.94,77.07,0.8700000000000045,1.1288,71285.48,544566.807,79.148,63138.404,78.8854,71564.3008,71.9418,57980.4874,59.7462,55172.6014,57.7273,53557.6165,67.9947,56059.2308,78.845,73433.24,77.2105,69532.6415,73.352,59886.9387,68.6762,52217.9917
9,002025.SZ,20211124,79.82,79.82,76.95,77.07,79.47,-2.4000000000000057,-3.02,43516.19,338956.753,79.366,67664.742,78.7592,69993.7785,71.4282,56714.7968,59.5007,54975.0393,57.5303,53309.3299,67.7697,55719.0177,78.971,70476.66,76.6935,67521.8745,72.7943,58805.4367,68.5303,52640.5252
10,002025.SZ,20211123,83.45,83.77,79.1,79.47,83.45,-3.980000000000004,-4.7693,75832.7,609775.124,79.096,76239.328,78.5077,71068.0885,70.9791,56259.7956,59.2638,55307.3059,57.3365,53289.5275,67.5992,56015.9941,79.101,72291.865,76.217,67231.7245,72.2937,59438.146,68.3972,53157.7007
11,002025.SZ,20211122,77.85,84.5,77.11,83.45,77.81,5.640000000000001,7.2484,73161.81,600468.833,78.236,85123.158,78.1638,70586.0946,70.4206,55487.4947,59.0181,55089.4719,57.1329,53113.5233,67.3743,55971.4564,79.103,73970.154,75.5715,66163.028,71.6647,58471.656,68.1682,53149.7347
12,002025.SZ,20211119,78.31,79.81,76.05,77.81,79.03,-1.2199999999999989,-1.5437,51895.84,404075.703,78.0,85966.01,77.4492,69779.1669,69.8726,54262.4594,58.7508,54904.2334,56.907,52885.9207,67.0783,55827.1185,78.388,71740.842,74.721,65115.827,70.9363,56918.013,67.9065,53186.633
13,002025.SZ,20211118,74.5,81.29,74.5,79.03,75.72,3.3100000000000023,4.3714,93917.17,736801.525,78.542,83728.076,77.1562,70759.5031,69.4497,53871.3591,58.5199,54783.5483,56.7194,52789.5192,66.8153,56158.9189,77.987,72299.48,74.0655,64338.0365,70.3587,56129.885,67.7043,53829.206
14,002025.SZ,20211117,76.22,76.66,72.57,75.72,75.17,0.5499999999999972,0.7317,86389.12,647812.283,78.576,73288.578,76.7808,70883.9677,69.1056,52685.8315,58.2833,54377.2863,56.5165,52569.7437,66.5587,56395.7589,77.584,69864.441,73.364,61802.516,69.7843,53934.1843,67.4152,53205.5975
15,002025.SZ,20211116,80.7,81.7,74.1,75.17,82.27,-7.099999999999994,-8.6301,120251.85,930102.875,79.106,68344.402,76.44,68819.5785,68.8003,51347.3462,58.0726,54283.3879,56.3298,52505.7447,66.3503,57115.8481,77.428,67492.704,72.9355,59953.1765,69.2763,52707.0293,67.1935,52977.6403
16,002025.SZ,20211115,81.5,83.5,78.7,82.27,80.52,1.75,2.1734,77376.07,630609.114,79.97,62817.15,75.8577,61959.4469,68.5012,48936.3529,57.8686,54146.4711,56.1653,52253.043,66.1035,56487.2799,77.311,61931.54,72.457,56183.847,68.9313,49748.988,67.0017,51933.8773
17,002025.SZ,20211112,78.89,82.15,78.85,80.52,79.2,1.3199999999999932,1.6667,40706.17,328288.611,78.776,57515.674,74.7246,58908.4562,67.9932,48212.8803,57.6165,54057.5405,55.9898,52092.1149,65.7639,56164.3937,76.499,63747.454,71.5415,54044.3815,68.3033,48456.4,66.7138,51972.5345
