,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000656.SZ,20220128,5.02,5.04,4.5,4.5,5.0,-0.5,-10.0,1730725.43,790881.499,5.052,1118786.338,5.0046,1117299.11,4.7338,945474.28,4.6912,665956.8335,4.7853,622885.3585,4.5527,755632.8756,5.052,1298159.673,4.922,1067919.002,4.7743,982578.1957,4.5427,805213.0275
1,000656.SZ,20220127,5.2,5.23,4.99,5.0,5.24,-0.2400000000000002,-4.5802,1001176.57,506407.191,5.194,1077573.196,5.04,1038427.0062,4.7385,928576.4432,4.697,655433.0946,4.7924,614264.6483,4.5575,740758.6277,5.073,1173507.998,4.9165,1008255.847,4.7737,941639.3937,4.5377,781732.2072
2,000656.SZ,20220126,5.25,5.37,5.12,5.24,5.23,0.009999999999999787,0.1912,627722.16,329262.249,5.268,1517426.512,5.0408,1025871.1977,4.7271,929707.2129,4.6993,650447.2256,4.7962,610254.4591,4.5593,734074.7072,5.062,1119326.139,4.8885,980692.5205,4.7537,924006.8293,4.5252,771065.506
3,000656.SZ,20220125,5.24,5.42,5.2,5.23,5.29,-0.05999999999999961,-1.1342,842179.53,446317.387,5.236,1645469.478,5.0177,1063800.3377,4.7047,927386.9294,4.6995,647802.5312,4.7989,608211.1429,4.5585,737500.6315,5.032,1116526.427,4.854,983938.263,4.7243,926334.338,4.5077,770426.9522
4,000656.SZ,20220124,5.19,5.4,5.02,5.29,5.21,0.08000000000000007,1.5355,1392128.0,730498.7,5.172,1658226.322,4.9846,1115162.9423,4.6847,938770.7438,4.7,643747.8096,4.8027,605060.653,4.5559,734094.0477,5.005,1102847.282,4.819,979637.3845,4.6993,931477.3943,4.493,764974.8032
5,000656.SZ,20220121,5.2,5.43,5.09,5.21,5.37,-0.16000000000000014,-2.9795,1524659.72,796382.322,5.052,1477533.008,4.9369,1112013.0469,4.6568,923712.4929,4.6996,635699.5527,4.8062,597824.8601,4.5531,724207.0943,4.977,1047429.588,4.776,938217.9895,4.6783,923613.0937,4.4788,748611.3842
6,000656.SZ,20220120,5.3,5.59,5.29,5.37,5.08,0.29000000000000004,5.7087,3200443.15,1754522.872,4.952,1269442.8,4.8838,1043174.8069,4.6294,894078.9326,4.7002,628427.8083,4.8107,590061.2771,4.5524,719597.6792,4.95,1007043.714,4.737,900581.409,4.6583,907445.1943,4.4665,733351.8863
7,000656.SZ,20220119,4.97,5.18,4.93,5.08,4.91,0.16999999999999993,3.4623,1267936.99,644678.179,4.856,721225.766,4.8154,849180.4215,4.595,811653.4476,4.6985,608340.038,4.8142,572477.0037,4.5468,695703.4012,4.893,837988.738,4.6935,811056.8375,4.6287,819058.1733,4.4547,687417.9613
8,000656.SZ,20220118,4.68,5.0,4.67,4.91,4.69,0.21999999999999975,4.6908,905963.75,439473.429,4.828,587583.376,4.7623,792990.0631,4.5685,790325.5656,4.699,601378.5445,4.8191,566469.9108,4.5456,697604.8363,4.852,846312.975,4.677,826925.4375,4.611,817767.9143,4.4493,675401.1432
9,000656.SZ,20220117,4.71,4.8,4.67,4.69,4.71,-0.019999999999999574,-0.4246,488661.43,230596.905,4.838,547468.242,4.7262,757909.0085,4.5453,773319.2632,4.701,597877.4365,4.825,562335.8894,4.5409,692632.9023,4.813,818692.86,4.65,815911.62,4.592,816907.3717,4.4482,677810.4675
10,000656.SZ,20220114,4.85,4.88,4.7,4.71,4.89,-0.17999999999999972,-3.681,484208.68,230467.001,4.902,617326.168,4.7154,773599.4377,4.5282,772087.5735,4.7051,598636.9001,4.8322,560801.962,4.5417,695558.8904,4.792,837678.331,4.6355,824787.457,4.5783,817855.9463,4.4545,691547.8843
11,000656.SZ,20220113,4.95,5.06,4.88,4.89,4.94,-0.05000000000000071,-1.0121,459357.98,227787.351,4.948,744644.628,4.7015,794518.9208,4.5129,765867.3588,4.708,597913.0108,4.8391,559860.1976,4.5425,703920.7372,4.76,843003.696,4.624,825705.0915,4.5613,814981.5457,4.4558,692160.5873
