,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002736.SZ,20220128,11.15,11.26,10.95,10.96,11.09,-0.129999999999999,-1.1722,229091.52,254785.911,11.204,211362.386,11.3508,248774.7015,11.3288,220000.8912,11.3848,256300.6554,11.2848,242044.9017,11.3067,185886.7309,11.32,232204.872,11.372,227522.7195,11.3403,216414.1407,11.2722,196931.3238
1,002736.SZ,20220127,11.26,11.31,11.02,11.09,11.31,-0.22000000000000064,-1.9452,215049.47,239762.646,11.324,209284.786,11.3892,244446.6815,11.3382,222148.515,11.3833,255490.6079,11.2852,243054.0433,11.3164,184030.9191,11.351,246047.475,11.396,227284.412,11.3517,214171.1967,11.274,196051.1053
2,002736.SZ,20220126,11.24,11.34,11.11,11.31,11.17,0.14000000000000057,1.2534,207401.02,233054.464,11.446,272089.89,11.4169,239912.5654,11.3482,231964.8726,11.3803,254789.9858,11.2833,242840.3105,11.324,183207.3619,11.406,265505.548,11.4065,224136.472,11.3553,211938.2683,11.2757,194847.7718
3,002736.SZ,20220125,11.44,11.49,11.11,11.17,11.49,-0.3200000000000003,-2.785,233066.64,263682.088,11.456,265511.286,11.4238,238787.0708,11.3485,231758.5962,11.3758,254214.4282,11.2791,242434.03,11.3296,184584.6747,11.42,258252.911,11.4095,222029.228,11.351,213463.121,11.2755,194612.4557
4,002736.SZ,20220124,11.56,11.62,11.46,11.49,11.56,-0.07000000000000028,-0.6055,172203.28,198394.27,11.482,256447.92,11.4315,236198.5438,11.3488,231750.5503,11.3731,254165.6028,11.2763,241983.4073,11.3437,184745.5139,11.449,252228.973,11.417,217587.657,11.355,219847.3883,11.2808,194425.8713
5,002736.SZ,20220121,11.62,11.7,11.5,11.56,11.7,-0.1399999999999988,-1.1966,218703.52,253061.527,11.436,253047.358,11.4231,235864.5223,11.3421,239151.9885,11.3668,253716.0496,11.2711,241627.3686,11.3516,184797.9503,11.445,250619.241,11.406,220185.894,11.348,224177.6367,11.2793,194622.1795
6,002736.SZ,20220120,11.36,11.86,11.34,11.7,11.36,0.33999999999999986,2.993,529074.99,616533.499,11.378,282810.164,11.4138,235071.7892,11.3341,237280.6021,11.3599,252982.6015,11.266,241132.4612,11.3551,183962.2888,11.429,248025.848,11.389,217106.2325,11.3437,235181.0403,11.2748,192685.7145
7,002736.SZ,20220119,11.28,11.44,11.27,11.36,11.3,0.05999999999999872,0.531,174508.0,198063.731,11.366,258921.206,11.3969,211220.3038,11.3203,225592.0841,11.3521,249978.1176,11.2599,239639.4358,11.3567,179839.2808,11.386,215059.928,11.3635,198309.5665,11.331,224224.7947,11.2677,186494.811
8,002736.SZ,20220118,11.26,11.38,11.21,11.3,11.26,0.040000000000000924,0.3552,187749.81,211778.867,11.384,250994.536,11.4031,215052.4092,11.315,224171.7715,11.3467,249398.4933,11.2573,241478.7213,11.3657,179775.73,11.388,214395.228,11.361,204539.4005,11.325,226167.6307,11.2718,185456.3655
9,002736.SZ,20220117,11.23,11.34,11.21,11.26,11.27,-0.009999999999999787,-0.0887,155200.47,174757.979,11.416,248010.026,11.4031,212309.3985,11.3071,221538.3953,11.3415,248915.4476,11.2516,241147.2885,11.374,180698.2009,11.402,216460.046,11.3515,204840.4235,11.3237,234037.7097,11.2777,184442.702
10,002736.SZ,20220114,11.55,11.57,11.27,11.27,11.64,-0.370000000000001,-3.1787,367517.55,418395.092,11.454,248191.124,11.4115,213082.9115,11.2985,220919.3479,11.336,248502.424,11.2471,240839.1501,11.3859,181339.248,11.424,222840.567,11.3505,208518.775,11.3247,234033.5733,11.2823,183431.8538
11,002736.SZ,20220113,11.47,11.95,11.44,11.64,11.45,0.19000000000000128,1.6594,409630.2,479606.253,11.48,213241.532,11.4154,195907.3477,11.2944,212555.1921,11.33,246695.5596,11.2427,239709.5812,11.3975,179384.3704,11.441,208521.349,11.352,198233.0575,11.3233,226171.8343,11.287,179308.889
12,002736.SZ,20220112,11.46,11.51,11.38,11.45,11.46,-0.010000000000001563,-0.0873,134874.65,154175.51,11.406,171198.65,11.3869,181641.0262,11.2815,202850.4412,11.3214,244797.6715,11.236,238520.1044,11.4025,175983.2596,11.407,182767.396,11.33,185154.6285,11.308,216724.74,11.286,174041.6277
13,002736.SZ,20220111,11.48,11.58,11.42,11.46,11.45,0.010000000000001563,0.0873,172827.26,198747.288,11.392,177795.92,11.3692,183351.46,11.2747,201868.8953,11.3155,244944.4484,11.2289,238424.9927,11.4089,176357.7936,11.399,185805.545,11.3165,191068.226,11.294,215502.7523,11.2897,173911.933
14,002736.SZ,20220110,11.4,11.52,11.38,11.45,11.4,0.049999999999998934,0.4386,156105.96,178739.826,11.388,184910.066,11.3485,181837.1838,11.2694,202477.1635,11.3106,244720.9531,11.2218,238190.8573,11.4135,177345.9652,11.385,182946.341,11.308,203656.596,11.2777,214213.6057,11.2917,173004.0055
15,002736.SZ,20220107,11.29,11.46,11.29,11.4,11.27,0.13000000000000078,1.1535,192769.59,219425.166,11.394,197490.01,11.3377,192837.0854,11.2632,202390.645,11.3054,244442.1769,11.2149,238090.7146,11.4211,178178.2564,11.367,189752.547,11.2995,210956.8345,11.267,211781.282,11.2922,172975.008
16,002736.SZ,20220106,11.34,11.41,11.23,11.27,11.38,-0.11000000000000121,-0.9666,199415.79,225361.967,11.402,203801.166,11.3154,192914.0608,11.2594,201551.5894,11.3012,244167.4301,11.2095,238122.2401,11.4292,180085.1695,11.349,186186.617,11.301,228758.6365,11.2603,208011.2513,11.297,171260.6087
17,002736.SZ,20220105,11.44,11.49,11.36,11.38,11.44,-0.05999999999999872,-0.5245,167861.0,191728.773,11.408,194336.142,11.3131,195171.8846,11.2544,198691.3112,11.2977,243726.0222,11.2034,237689.2102,11.4436,181553.2953,11.341,181559.205,11.3035,228807.228,11.2587,204747.4613,11.3035,170491.7235
18,002736.SZ,20220104,11.49,11.5,11.33,11.44,11.48,-0.040000000000000924,-0.3484,208397.99,238052.269,11.406,193815.17,11.3069,194705.9,11.2503,196134.4459,11.2938,244060.5847,11.1971,237548.5978,11.4568,185564.3768,11.334,194683.573,11.2935,232053.832,11.2553,205602.374,11.3093,172872.3648
19,002736.SZ,20211231,11.48,11.55,11.42,11.48,11.44,0.040000000000000924,0.3497,219005.68,251579.588,11.382,180982.616,11.2885,190064.6408,11.2444,193243.525,11.2881,243747.2165,11.1911,237228.3834,11.4676,186374.4765,11.301,193220.801,11.2845,242826.5415,11.2487,203761.252,11.3225,173484.558
20,002736.SZ,20211230,11.3,11.46,11.29,11.44,11.3,0.1399999999999988,1.2389,224325.37,255917.594,11.34,182015.084,11.2654,192690.8654,11.2382,189969.0415,11.2828,243288.1779,11.1858,236918.1105,11.4783,189102.9619,11.277,194196.983,11.275,239630.0765,11.2417,201935.786,11.3325,172770.0635
21,002736.SZ,20211229,11.36,11.43,11.28,11.3,11.37,-0.06999999999999851,-0.6157,152090.67,172527.037,11.296,168572.068,11.2538,208096.1954,11.2335,187254.3326,11.2784,243155.9347,11.1822,236175.0713,11.4909,196038.6205,11.263,187944.766,11.2645,234997.077,11.2303,197863.818,11.3388,171631.7892
22,002736.SZ,20211228,11.3,11.39,11.26,11.37,11.32,0.049999999999998934,0.4417,165256.14,187247.435,11.274,168782.268,11.2523,219636.2,11.2332,189603.0282,11.2761,243667.6478,11.1794,235717.5012,11.5085,200145.7347,11.253,187541.861,11.2585,233703.412,11.2283,195491.715,11.3475,172761.1012
23,002736.SZ,20211227,11.27,11.39,11.25,11.32,11.27,0.05000000000000071,0.4437,144235.22,163356.615,11.262,195551.976,11.2569,249140.0069,11.225,188335.0932,11.2745,244689.8608,11.1765,235547.125,11.522,206481.2171,11.234,196330.907,11.2415,230351.356,11.224,193653.3997,11.3587,172835.8603
24,002736.SZ,20211224,11.21,11.33,11.2,11.27,11.22,0.049999999999998934,0.4456,224168.02,252724.83,11.22,205458.986,11.2569,253459.4223,11.2182,187158.835,11.2729,245592.4104,11.1746,235881.0897,11.5416,212032.5517,11.231,224366.851,11.224,229847.238,11.2223,192434.667,11.3687,174714.1922
25,002736.SZ,20211223,11.19,11.24,11.12,11.22,11.19,0.030000000000001137,0.2681,157110.29,175645.294,11.214,206378.882,11.25,254122.8885,11.2118,183754.7185,11.2707,246146.2401,11.1721,235265.2537,11.56,219799.2355,11.232,232161.122,11.217,222795.6495,11.2227,189363.242,11.3833,174366.0418
26,002736.SZ,20211222,11.33,11.33,11.17,11.19,11.31,-0.120000000000001,-1.061,153141.67,172301.794,11.23,207317.464,11.2531,274641.4954,11.205,182301.1568,11.2695,247830.4495,11.1698,235151.9939,11.5731,225143.612,11.253,271330.656,11.216,218923.5685,11.225,191857.7763,11.3987,175429.2325
27,002736.SZ,20211221,11.11,11.32,11.08,11.31,11.11,0.20000000000000107,1.8002,299104.68,336103.622,11.232,206301.454,11.2608,274790.3192,11.2015,182981.6491,11.2665,248009.5257,11.1683,235015.7917,11.5828,230689.9833,11.266,276055.251,11.2175,216341.5895,11.2217,190824.599,11.4125,175452.6528
28,002736.SZ,20211220,11.21,11.27,11.07,11.11,11.24,-0.13000000000000078,-1.1566,193770.27,216308.946,11.206,197109.838,11.2546,261910.3731,11.1979,178385.9074,11.2615,246895.8794,11.166,234049.4967,11.5868,230629.2127,11.253,269424.091,11.216,211061.7745,11.2143,184329.191,11.4228,173183.6532
29,002736.SZ,20211217,11.3,11.38,11.23,11.24,11.3,-0.0600000000000005,-0.531,228767.5,258643.271,11.242,243274.716,11.26,256713.9962,11.2035,178371.5479,11.2587,246639.915,11.1657,233681.5209,11.5949,234698.6512,11.268,292432.282,11.2225,209031.4775,11.2123,181484.4507,11.4343,174069.8175
30,002736.SZ,20211216,11.22,11.32,11.17,11.3,11.2,0.10000000000000142,0.8929,161803.2,181937.026,11.25,257943.362,11.2438,246671.4977,11.2109,178168.7268,11.2544,245829.257,11.1647,234023.4069,11.606,244382.702,11.273,285063.17,11.224,205805.1875,11.204,177448.507,11.4473,173899.1558
31,002736.SZ,20211215,11.19,11.3,11.18,11.2,11.18,0.019999999999999574,0.1789,148061.62,166386.965,11.276,335343.848,11.2185,244544.5485,11.2138,178821.0376,11.2502,245643.5693,11.1652,234418.8247,11.6128,252131.3319,11.266,282049.388,11.214,202823.344,11.1963,177931.014,11.4592,176798.9037
32,002736.SZ,20211214,11.22,11.27,11.13,11.18,11.29,-0.10999999999999943,-0.9743,253146.6,283230.558,11.3,345809.048,11.2131,239550.2892,11.2165,177481.4494,11.2465,246537.2642,11.1663,234558.7015,11.6191,254876.6265,11.264,279864.963,11.216,199466.642,11.196,177757.2753,11.4783,179489.9638
