,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600085.SH,20220128,43.54,43.87,41.8,41.91,43.35,-1.4400000000000048,-3.3218,143668.37,614547.975,44.152,170006.538,46.6592,239016.2615,44.7368,311766.9406,36.8346,208328.5324,36.9597,234310.9405,39.074,229382.1619,46.071,213116.551,47.748,322444.4115,45.6773,329708.5923,40.5392,256735.064
1,600085.SH,20220127,43.77,44.63,43.03,43.35,43.76,-0.4099999999999966,-0.9369,127936.78,560829.237,44.96,206072.498,47.4785,257581.4338,44.5985,315140.2221,36.825,210899.5563,36.9331,236122.7224,38.9601,230456.1125,46.717,227215.438,47.697,329511.314,45.5473,333161.615,40.4117,256034.8592
2,600085.SH,20220126,45.0,45.38,42.95,43.76,44.65,-0.8900000000000006,-1.9933,193411.9,847308.36,46.126,234320.274,48.0308,275090.8154,44.4409,317562.8474,36.8022,213635.4706,36.8858,237176.9082,38.8329,232536.3003,47.172,246612.573,47.532,344049.4865,45.3513,333291.338,40.2587,256274.3065
3,600085.SH,20220125,46.9,46.9,44.5,44.65,47.09,-2.440000000000005,-5.1816,173075.49,788051.222,46.892,233666.89,48.5869,308899.3908,44.2824,318048.0468,36.7719,215152.3269,36.8404,237722.2295,38.6708,231107.4381,47.755,264219.435,47.457,351257.2455,45.1477,331311.697,40.0935,255596.5565
4,600085.SH,20220124,45.14,47.14,44.96,47.09,45.95,1.1400000000000006,2.481,211940.15,979855.532,47.726,243680.632,49.11,344482.1315,44.0971,321930.1453,36.7106,215517.3876,36.7907,238795.3512,38.5027,229748.6192,48.546,285413.447,47.4,358316.044,44.9127,332066.1147,39.9173,257272.4135
5,600085.SH,20220121,48.71,50.29,45.95,45.95,49.18,-3.229999999999997,-6.5677,323998.17,1535166.818,47.99,256226.564,49.2108,397625.3015,43.8032,320514.7326,36.6264,215366.1758,36.7263,240258.1893,38.3009,228199.3716,48.89,299775.306,47.229,373061.3125,44.5833,333613.441,39.6672,255110.4828
6,600085.SH,20220120,48.11,50.33,47.38,49.18,47.59,1.5899999999999963,3.341,269175.66,1320795.729,48.474,248358.378,49.4823,387563.5392,43.5341,315675.8747,36.5546,215285.6706,36.6663,242365.8891,38.1064,224679.5633,49.394,330667.827,47.099,372595.003,44.318,329823.7033,39.4273,250988.9027
7,600085.SH,20220119,48.05,49.26,47.01,47.59,48.82,-1.2299999999999969,-2.5195,190144.98,910960.031,48.218,258904.872,49.1592,385052.4392,43.17,317312.8585,36.4542,215634.3756,36.5693,243641.9167,37.8663,222104.9664,49.621,367315.373,46.78,379753.5235,43.9577,327848.1373,39.1393,248351.579
8,600085.SH,20220118,47.9,49.78,47.37,48.82,48.41,0.4100000000000037,0.8469,223144.2,1090011.524,48.618,294771.98,48.6438,392349.4731,42.8618,320392.0976,36.3629,217119.4859,36.4785,246408.9626,37.6508,221019.8505,49.702,438581.011,46.4,378792.64,43.6497,331678.866,38.8933,246776.1223
9,600085.SH,20220117,48.27,49.77,46.97,48.41,48.37,0.03999999999999915,0.0827,274669.81,1329418.711,49.366,327146.262,47.9692,407392.2446,42.4938,318039.2453,36.2587,217706.854,36.3657,247355.2875,37.4287,220024.526,49.768,435586.117,45.956,386254.5865,43.259,329701.2633,38.6258,244395.6468
