,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600008.SH,20211207,3.33,3.36,3.28,3.32,3.32,0.0,0.0,990621.51,328682.666,3.312,992509.164,3.27,971429.9769,3.2535,1041504.0829,3.3035,1014552.1792,3.2568,947050.6975,3.5001,1367959.2763,3.278,960987.607,3.239,926735.259,3.2377,1035191.6173,3.4983,1314186.8848
1,600008.SH,20211206,3.36,3.38,3.31,3.32,3.34,-0.020000000000000018,-0.5988,1006149.18,336555.065,3.296,1008872.796,3.2585,950199.7108,3.2576,1035657.3865,3.3006,1009764.8959,3.2553,945112.5388,3.4993,1381659.8977,3.274,972557.489,3.232,929344.3515,3.24,1039264.999,3.5065,1322538.3462
2,600008.SH,20211203,3.29,3.35,3.27,3.34,3.29,0.04999999999999982,1.5198,1068153.52,354368.938,3.272,1029480.464,3.2469,920079.4654,3.2629,1032060.2135,3.2976,1005217.3337,3.2537,942783.2002,3.4979,1379263.7633,3.265,958809.616,3.227,951474.4785,3.241,1036383.6443,3.5153,1335736.311
3,600008.SH,20211202,3.28,3.33,3.28,3.29,3.29,0.0,0.0,998049.53,329522.074,3.26,1013089.358,3.2323,902114.1808,3.2665,1029416.0106,3.2945,1000299.1365,3.2516,939830.2627,3.4968,1372189.1713,3.253,956366.549,3.2165,950357.745,3.2407,1045123.2297,3.5228,1367187.9728
4,600008.SH,20211201,3.24,3.29,3.22,3.29,3.24,0.04999999999999982,1.5432,899572.08,292820.996,3.25,944812.57,3.2262,886741.8823,3.2706,1030972.2835,3.2921,995758.1398,3.2502,938820.0488,3.4965,1366996.4816,3.241,928024.401,3.213,953334.4345,3.245,1044938.836,3.53,1383585.8932
5,600008.SH,20211130,3.21,3.29,3.2,3.24,3.2,0.040000000000000036,1.25,1072439.67,348380.173,3.244,929466.05,3.2185,886583.5431,3.2765,1027137.2206,3.2893,991280.121,3.2486,937174.3927,3.4964,1366387.6643,3.229,899525.792,3.207,952037.646,3.2507,1041347.561,3.5365,1398849.1242
6,600008.SH,20211129,3.23,3.25,3.18,3.2,3.28,-0.07999999999999963,-2.439,1109187.52,356610.593,3.252,936242.182,3.2154,884995.9254,3.2838,1030431.3479,3.2869,986432.4252,3.2476,937236.5688,3.4972,1368436.0253,3.22,875742.307,3.2025,991349.7265,3.2593,1035061.082,3.5415,1397306.6925
7,600008.SH,20211126,3.25,3.32,3.24,3.28,3.24,0.03999999999999959,1.2346,986197.99,323754.525,3.258,888138.768,3.2138,876194.7823,3.295,1046297.7641,3.2846,980906.5708,3.2463,933727.1905,3.4977,1361273.4871,3.221,844644.52,3.204,1044722.321,3.268,1030696.5187,3.5475,1403146.824
8,600008.SH,20211125,3.25,3.27,3.23,3.24,3.26,-0.019999999999999574,-0.6135,656665.59,213054.513,3.246,899643.74,3.2062,880549.0415,3.3076,1071117.3456,3.2821,976521.3981,3.2444,930792.4392,3.4975,1355936.6404,3.212,835776.088,3.208,1044604.2095,3.273,1032855.346,3.5518,1427672.6542
9,600008.SH,20211124,3.29,3.29,3.23,3.26,3.28,-0.020000000000000018,-0.6098,822839.48,267635.195,3.232,911236.232,3.2046,941478.7438,3.3262,1129395.0326,3.2799,974118.6283,3.2427,929709.8207,3.498,1358061.0896,3.208,875289.593,3.211,1065730.8,3.2813,1036605.8243,3.5543,1449440.527
