,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600704.SH,20220128,5.28,5.34,5.21,5.27,5.22,0.04999999999999982,0.9579,354396.58,187128.386,5.338,431694.49,5.7108,478004.5946,5.8882,503338.2662,6.2832,1194056.8986,6.5695,1442852.4367,6.0947,705874.186,5.617,468196.618,5.8135,515755.6115,5.8693,495017.3947,6.0495,729652.6598
1,600704.SH,20220127,5.35,5.38,5.21,5.22,5.35,-0.1299999999999999,-2.4299,420483.11,221516.906,5.418,535621.99,5.7731,529731.5523,5.9106,515698.6106,6.3012,1233662.2146,6.5683,1444546.5918,6.1107,709021.3349,5.686,490809.0,5.845,522473.513,5.8953,502315.1417,6.0643,730835.4708
2,600704.SH,20220126,5.36,5.42,5.33,5.35,5.33,0.019999999999999574,0.3752,375680.2,201607.515,5.556,549782.236,5.8323,526821.5869,5.9362,521307.905,6.324,1258528.3122,6.567,1444887.7685,6.1295,711858.044,5.769,499424.826,5.8775,525260.561,5.923,509966.9657,6.08,729739.9955
3,600704.SH,20220125,5.5,5.53,5.31,5.33,5.52,-0.1899999999999995,-3.442,520767.16,282427.836,5.678,544893.12,5.8808,539424.2254,5.9565,525160.9894,6.3524,1261192.276,6.5653,1445474.6092,6.1473,719145.2475,5.84,506349.984,5.906,526149.449,5.9443,514004.4387,6.0928,733057.7822
4,600704.SH,20220124,5.61,5.63,5.48,5.52,5.67,-0.15000000000000036,-2.6455,487145.4,270084.792,5.81,529643.524,5.9308,538095.5162,5.9768,534904.8768,6.3883,1258789.3305,6.5634,1445504.2007,6.1681,729171.9111,5.915,556957.971,5.9375,519623.469,5.9677,514739.1333,6.1085,730660.665
5,600704.SH,20220121,5.9,5.91,5.65,5.67,5.91,-0.2400000000000002,-4.0609,874034.08,502360.697,5.896,504698.746,5.9692,543380.9485,5.9929,542421.2815,6.4308,1270218.6833,6.5607,1446097.067,6.1849,738561.62,5.962,546508.787,5.962,518573.432,5.9847,524322.563,6.121,730084.8518
6,600704.SH,20220120,5.95,5.98,5.89,5.91,5.96,-0.04999999999999982,-0.8389,491284.34,291076.552,5.954,445996.01,5.9992,530987.2962,6.0053,540292.4509,6.465,1288201.5485,6.5567,1443900.4151,6.1957,741043.5099,5.993,513056.829,5.98,492962.898,5.9987,515561.3977,6.1282,725175.5235
7,600704.SH,20220119,5.96,5.99,5.93,5.96,5.99,-0.03000000000000025,-0.5008,351234.62,209160.611,5.982,449067.416,6.0,522409.3354,6.0094,552761.8241,6.4962,1304795.0441,6.5511,1448058.4446,6.2045,749362.8765,6.0,514277.789,5.987,491047.392,6.003,516074.7553,6.1328,726923.3702
8,600704.SH,20220118,5.95,6.04,5.92,5.99,5.95,0.040000000000000036,0.6723,444519.18,265344.449,6.002,467806.848,5.9954,532987.7962,6.0138,572794.1671,6.5235,1322065.206,6.5436,1447507.1099,6.214,767541.9799,6.006,534739.929,5.992,497989.6525,6.005,532768.9123,6.1402,731737.262
9,600704.SH,20220117,5.95,5.98,5.92,5.95,5.96,-0.009999999999999787,-0.1678,362421.51,215371.816,6.02,584272.418,5.9862,535426.6338,6.0159,607690.0953,6.5444,1323295.838,6.5356,1446394.8231,6.2167,780846.168,6.013,561579.671,5.991,502308.022,6.0077,542708.3783,6.149,739700.9682
10,600704.SH,20220114,6.04,6.06,5.93,5.96,6.05,-0.08999999999999986,-1.4876,580520.4,347587.081,6.028,588318.828,5.9838,537814.0531,6.0224,678191.9106,6.5599,1337911.1433,6.528,1445632.9802,6.2241,791022.8503,6.01,563314.605,5.9955,508427.783,6.0123,557349.456,6.1537,745675.9075
