,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,601939.SH,20220311,5.97,6.05,5.9,6.05,5.99,0.05999999999999961,1.0017,1032468.51,617493.008,6.012,1113805.35,6.0615,994572.2469,6.1312,1013290.64,5.9813,848093.2385,5.9866,866230.4101,6.0029,876622.3472,6.058,987718.275,6.127,941034.385,6.138,1018475.4213,6.0482,930218.0348,5.9983,843570.6809
1,601939.SH,20220310,6.0,6.02,5.93,5.99,5.95,0.040000000000000036,0.6723,921277.93,550797.52,6.03,1112375.572,6.0746,965342.4146,6.1291,1004110.6018,5.979,845780.3151,5.9881,863785.528,6.0,870364.6096,6.054,990786.481,6.143,952314.733,6.1387,1009633.8993,6.0458,928549.1107,5.9985,845094.1416
2,601939.SH,20220309,6.0,6.05,5.78,5.95,6.0,-0.04999999999999982,-0.8333,1573974.97,932344.159,6.066,1108839.168,6.0962,957660.0685,6.13,1011907.4597,5.9772,843857.0182,5.9896,863619.6212,5.9979,866577.368,6.061,994150.694,6.16,970051.554,6.1433,1021549.758,6.0438,922520.2153,5.9986,843431.3721
3,601939.SH,20220308,6.06,6.1,5.99,6.0,6.07,-0.07000000000000028,-1.1532,1091066.1,659202.525,6.092,901157.414,6.1231,894815.4423,6.1347,997102.9744,5.9761,839322.5912,5.9916,860100.0007,5.9964,853583.3291,6.081,940171.78,6.177,961782.9055,6.1467,993227.39,6.0428,912051.9467,5.9991,840038.7118
4,601939.SH,20220307,6.09,6.13,6.05,6.07,6.14,-0.0699999999999994,-1.1401,950239.24,578482.701,6.112,880823.4,6.1423,865019.1354,6.1371,996491.1297,5.9744,838051.3693,5.9939,858862.3764,5.9941,847003.1495,6.103,896313.239,6.1935,1034541.185,6.149,994436.475,6.0403,909579.2188,5.9987,836929.2466
5,601939.SH,20220304,6.15,6.17,6.06,6.14,6.17,-0.03000000000000025,-0.4862,1025319.62,628103.046,6.104,861631.2,6.1546,846246.5954,6.1391,989626.0891,5.9727,836825.2194,5.9954,858217.5995,5.9912,840708.09,6.123,883430.058,6.1965,1061029.5205,6.146,986773.4073,6.036,904721.0723,5.9977,841205.2523
6,601939.SH,20220303,6.08,6.18,6.08,6.17,6.08,0.08999999999999986,1.4803,903595.91,554503.329,6.078,869197.39,6.16,845702.9485,6.1385,992659.2706,5.9709,837140.1446,5.9962,857811.7714,5.9876,834532.7087,6.139,856597.579,6.189,1052268.9455,6.142,992141.79,6.0303,897163.5123,5.9953,840197.7035
7,601939.SH,20220302,6.08,6.12,6.06,6.08,6.1,-0.019999999999999574,-0.3279,535566.2,326405.694,6.056,879462.22,6.1669,870980.4169,6.1376,1007764.7753,5.9683,837300.1844,5.9971,855890.4343,5.9829,830137.6796,6.147,836609.399,6.1825,1043895.108,6.14,997709.342,6.024,890368.7763,5.992,840288.6265
8,601939.SH,20220301,6.05,6.12,6.02,6.1,6.03,0.0699999999999994,1.1609,989396.03,599580.306,6.07,979186.146,6.1892,926558.0531,6.1368,1037267.8821,5.9668,840307.8247,5.9984,856770.4376,5.9797,827681.2384,6.162,853672.401,6.1805,1049494.747,6.14,1015532.5813,6.0187,890110.6145,5.9901,840543.6633
9,601939.SH,20220228,6.02,6.04,5.97,6.03,6.01,0.020000000000000462,0.3328,854278.24,513267.055,6.094,911803.078,6.2069,948605.6162,6.1347,1065696.7718,5.9656,839847.5431,5.9998,855151.91,5.9759,819559.6799,6.173,856558.019,6.1755,1033590.5975,6.1413,1006446.9757,6.013,885916.7873,5.9882,836877.0813
