,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601318.SH,20211207,49.5,50.5,49.21,50.39,49.15,1.240000000000002,2.5229,1011501.86,5055319.58,49.256,570959.44,49.2554,481153.5546,50.1871,647570.5106,56.195,715518.0078,58.7788,694764.0341,50.2662,777010.8609,49.103,508441.393,49.5865,523112.3735,49.805,579257.888,49.9484,738696.3702
1,601318.SH,20211206,49.1,49.75,49.1,49.15,48.99,0.1599999999999966,0.3266,610369.02,3015007.47,48.822,462048.536,49.1877,435909.1554,50.1917,637474.5429,56.3241,712392.7301,58.933,692520.5018,50.3068,769987.0768,49.026,447515.305,49.5515,504562.8155,49.8643,570501.9973,49.9566,736881.397
2,601318.SH,20211203,48.98,49.25,48.48,48.99,48.88,0.10999999999999943,0.225,427489.1,2084975.989,48.724,420829.328,49.2569,415998.5931,50.2351,644449.7791,56.4647,714543.6044,59.0995,691592.1927,50.3697,769489.7523,49.082,420483.526,49.614,500630.5885,49.9997,575304.5943,49.9829,741351.6745
3,601318.SH,20211202,48.61,49.14,48.42,48.88,48.87,0.010000000000005116,0.0205,383300.5,1872134.787,48.67,453136.204,49.3623,419840.8262,50.2372,654581.6106,56.6199,715218.197,59.2623,691645.548,50.4486,774750.1667,49.179,420563.623,49.661,500088.867,50.1473,595265.9683,50.0108,761420.1955
4,601318.SH,20211201,48.27,48.98,48.27,48.87,48.22,0.6499999999999986,1.348,422136.72,2056563.216,48.774,457958.398,49.4946,424363.1823,50.2721,664867.3897,56.7849,716337.0558,59.4247,693123.9956,50.528,779821.5789,49.242,424566.04,49.702,507526.4755,50.2984,652824.5627,50.0145,781478.2413
5,601318.SH,20211130,48.51,48.83,48.17,48.22,48.66,-0.4399999999999977,-0.9042,466947.34,2261836.625,48.95,445923.346,49.6285,436964.8662,50.3226,665010.6038,56.9431,717368.2412,59.5931,693650.8166,50.5996,786444.0396,49.36,417505.539,49.761,510257.7845,50.3543,661027.9707,50.0316,790434.0822
6,601318.SH,20211129,48.49,48.85,48.32,48.66,48.72,-0.060000000000002274,-0.1232,404272.98,1962257.345,49.23,432982.074,49.8538,486496.49,50.402,670391.2456,57.1089,719401.1949,59.7641,694099.2401,50.6608,786916.8865,49.574,418554.618,49.8505,526046.648,50.4345,673713.961,50.0807,799615.2718
7,601318.SH,20211126,49.24,49.26,48.71,48.72,49.4,-0.6799999999999997,-1.3765,589023.48,2877589.397,49.44,420137.724,49.89,518171.5346,50.4833,686284.8556,57.269,723968.2541,59.9314,697393.6237,50.7231,792769.5252,49.768,422336.433,49.9235,537271.0495,50.4479,685970.574,50.0946,807657.6212
8,601318.SH,20211125,49.76,49.76,49.36,49.4,49.75,-0.3500000000000014,-0.7035,407411.47,2015604.61,49.688,387991.042,49.9646,522132.09,50.5767,713210.6221,57.4381,725904.5156,60.1085,698660.4726,50.7767,793538.0056,49.957,422029.946,49.966,581151.2055,50.4927,690770.3577,50.1285,808017.1555
9,601318.SH,20211124,49.62,50.0,49.35,49.75,49.62,0.13000000000000256,0.262,361961.46,1797538.855,49.71,391173.682,50.0415,531694.6292,50.6316,765346.4091,57.6033,726968.6973,60.288,702550.254,50.8296,796881.8884,50.132,492374.644,50.061,603311.584,50.5323,691423.5087,50.1547,817003.5748
10,601318.SH,20211123,49.68,50.17,49.49,49.62,49.71,-0.09000000000000341,-0.1811,402240.98,1998608.178,49.77,389087.732,50.0554,535901.7992,50.5679,774702.55,57.7651,727354.7185,60.4818,703624.6805,50.8749,805010.5441,50.07,537783.354,50.156,614666.1355,50.5713,701021.0987,50.1898,820886.0813
11,601318.SH,20211122,49.85,49.94,49.55,49.71,49.96,-0.25,-0.5004,340051.23,1689972.482,49.918,404127.162,50.0615,545887.3138,50.5321,781439.4426,57.9303,727981.4108,60.6746,704472.4413,50.9174,808325.8433,50.077,561610.326,50.2835,631995.3435,50.6314,719101.59,50.2322,825442.1742
12,601318.SH,20211119,49.4,50.11,49.25,49.96,49.51,0.45000000000000284,0.9089,428290.07,2129834.61,50.096,424535.142,50.0877,556403.5962,50.4956,794364.6112,58.0962,730159.3603,60.8695,706287.5938,50.9533,814031.8859,50.146,580777.651,50.4585,652715.1285,50.7042,757916.5337,50.2845,838918.0875
13,601318.SH,20211118,49.9,49.91,49.51,49.51,50.05,-0.5399999999999991,-1.0789,423324.67,2100629.356,50.226,456068.85,50.0915,583667.7915,50.4443,810887.8735,58.2571,731016.6698,61.0675,709152.8654,50.9839,819499.5605,50.143,579614.111,50.6315,682617.141,50.7478,816307.8057,50.3709,847841.013
14,601318.SH,20211117,49.99,50.53,49.88,50.05,50.36,-0.3100000000000023,-0.6156,351531.71,1761772.274,50.554,593575.606,50.1385,599470.5869,50.3796,823248.43,58.4218,733587.9043,61.2506,710482.3133,51.0148,826375.3748,50.162,590486.911,50.8266,766953.824,50.6836,824865.9917,50.4347,852289.9697
15,601318.SH,20211116,50.6,50.94,50.0,50.36,50.6,-0.240000000000002,-0.4743,477438.13,2408299.422,50.37,686478.976,50.1015,685247.1169,50.3031,835204.6979,58.5918,733791.0837,61.4349,714213.9301,51.0625,837353.1476,50.162,603010.03,50.8514,782789.1865,50.6287,834191.4457,50.5014,854099.3663
16,601318.SH,20211115,50.85,51.2,50.23,50.6,50.61,-0.00999999999999801,-0.0198,442091.13,2234792.751,50.236,719093.49,50.1738,713953.3408,50.2047,842454.4618,58.7557,734312.3682,61.6225,717603.9798,51.1473,838897.3744,50.127,633538.678,50.8647,801293.6325,50.5657,844260.4067,50.5527,854220.6983
17,601318.SH,20211112,51.13,51.13,50.15,50.61,51.15,-0.5399999999999991,-1.0557,585958.61,2959880.934,50.196,737020.16,50.2546,725258.0608,50.1253,856722.7938,58.9219,734390.666,61.8061,719805.6656,51.2406,841491.0101,50.079,652205.666,50.7878,817787.6445,50.4862,862526.7353,50.6071,856403.6742
18,601318.SH,20211111,49.11,51.16,49.0,51.15,49.13,2.019999999999996,4.1115,1110858.45,5599660.442,50.06,703159.372,50.3746,737786.2554,50.0696,856875.6574,59.0881,735099.3651,61.9999,721958.2536,51.3278,841505.4879,49.975,740272.465,50.7606,825140.5635,50.3762,871114.2347,50.6787,860338.0337
19,601318.SH,20211110,49.5,49.56,48.33,49.13,49.69,-0.5599999999999952,-1.127,816048.56,3984320.341,49.77,587398.216,50.5331,710369.9846,49.9969,843186.3847,59.2604,729982.6259,62.1931,722290.2833,51.4128,832684.846,49.99,714248.524,50.7324,790947.941,50.2528,859353.7803,50.7402,854551.3332
20,601318.SH,20211109,50.48,50.83,49.6,49.69,50.4,-0.7100000000000009,-1.4087,640510.7,3197023.017,49.954,519541.084,50.8631,726545.5046,49.9949,851027.9465,59.4455,727614.3145,62.3781,722504.6347,51.5364,830690.8727,50.242,691548.917,50.8219,782639.971,50.1823,856283.165,50.8253,856264.2117
21,601318.SH,20211108,49.89,50.7,49.37,50.4,49.93,0.46999999999999886,0.9413,531724.48,2672600.378,50.018,547983.866,51.1493,839587.63,50.0129,851889.3965,59.6306,725608.9348,62.5691,723584.5005,51.6571,829860.1171,50.49,702380.361,50.9086,797847.222,50.1227,865839.9557,50.8773,853962.5477
