,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601139.SH,20220128,7.75,7.8,7.66,7.72,7.7,0.019999999999999574,0.2597,57963.9,44862.498,7.884,84004.952,8.16,107088.57,8.4368,161139.8859,9.1397,318001.3174,8.772,281782.6624,8.8429,196440.0863,8.061,101559.8,8.2885,128297.324,8.3907,155266.1323,8.6932,187271.0123
1,601139.SH,20220127,7.89,7.94,7.66,7.7,7.9,-0.20000000000000018,-2.5316,89409.16,69573.774,7.956,90579.974,8.2108,109395.6215,8.4706,166005.7074,9.1317,317790.9098,8.7667,281732.3724,8.8685,198644.8371,8.13,107593.586,8.3275,131682.7305,8.4297,161652.9583,8.7173,190289.5895
2,601139.SH,20220126,7.95,8.01,7.8,7.9,8.01,-0.10999999999999943,-1.3733,98905.35,78151.391,8.046,96763.77,8.2646,111028.8423,8.5041,169170.9624,9.1237,317494.3072,8.7612,281675.3386,8.8916,201481.4688,8.212,110266.822,8.3645,134155.714,8.4647,163552.0377,8.741,193036.386
3,601139.SH,20220125,8.08,8.08,7.93,8.01,8.09,-0.08000000000000007,-0.9889,73832.19,59027.641,8.114,93154.04,8.3031,113802.0462,8.5315,170085.3618,9.1147,317311.2435,8.755,281557.382,8.9169,203877.8013,8.276,114587.3,8.4015,137824.7865,8.4903,166496.6037,8.7557,195891.855
4,601139.SH,20220124,8.08,8.13,7.9,8.09,8.08,0.009999999999999787,0.1238,99914.16,79971.91,8.186,119679.556,8.3415,116499.4408,8.5535,172927.3171,9.1054,317241.1146,8.7475,281486.8726,8.9453,206345.2083,8.313,115999.638,8.443,143421.1535,8.5173,171954.8507,8.7737,197959.2395
5,601139.SH,20220121,8.1,8.16,8.01,8.08,8.15,-0.07000000000000028,-0.8589,90839.01,73281.092,8.238,119114.648,8.3692,124618.5531,8.575,174366.0862,9.0951,316992.9585,8.7399,281204.6489,8.9771,209599.7104,8.344,117072.325,8.471,147281.5605,8.5433,176071.1063,8.7903,199716.3458
6,601139.SH,20220120,8.25,8.25,8.03,8.15,8.24,-0.08999999999999986,-1.0922,120328.14,97890.861,8.304,124607.198,8.4185,130567.1438,8.5976,175525.1847,9.0845,316862.3253,8.7323,281011.4784,9.006,213060.1468,8.376,121484.124,8.505,153818.9855,8.5687,179610.7337,8.8072,202506.1458
7,601139.SH,20220119,8.29,8.29,8.2,8.24,8.37,-0.129999999999999,-1.5532,80856.7,66595.712,8.378,123769.874,8.4708,148827.2746,8.6168,181265.9985,9.0731,316479.2742,8.7247,281285.0659,9.034,217963.0689,8.412,120341.142,8.535,168250.158,8.5913,179932.96,8.83,203353.4232
8,601139.SH,20220118,8.31,8.37,8.1,8.37,8.35,0.019999999999999574,0.2395,206459.77,169230.262,8.438,136020.56,8.4908,152274.6077,8.6412,184521.7135,9.0608,316442.7838,8.7161,281476.6702,9.076,225540.3996,8.433,132801.734,8.5405,170140.544,8.6087,182919.6923,8.8555,206989.7195
9,601139.SH,20220117,8.38,8.38,8.31,8.35,8.41,-0.0600000000000005,-0.7134,97089.62,80907.354,8.44,112319.72,8.4962,147075.3046,8.6609,183573.7268,9.0475,315317.2413,8.7065,280999.2856,9.1087,228321.7416,8.468,128972.826,8.536,174577.5715,8.6237,180998.777,8.8777,207172.5302
10,601139.SH,20220114,8.46,8.47,8.31,8.41,8.52,-0.10999999999999943,-1.2911,118301.76,99108.566,8.45,115030.002,8.5185,152859.7031,8.6826,187206.6888,9.0341,314913.1143,8.6972,281080.5915,9.1433,232643.0665,8.516,155034.848,8.5555,182119.2985,8.6403,182104.0683,8.8957,209130.1555
11,601139.SH,20220113,8.58,8.67,8.52,8.52,8.54,-0.019999999999999574,-0.2342,116141.52,99810.344,8.448,118361.05,8.5515,158048.7623,8.7097,190595.2671,9.0204,314526.2254,8.6876,281016.2478,9.1829,238047.3768,8.525,155771.875,8.5795,188682.6445,8.6533,188677.87,8.9173,211654.3543
12,601139.SH,20220112,8.39,8.58,8.39,8.54,8.38,0.15999999999999837,1.9093,142110.13,120834.844,8.446,116912.41,8.5615,162739.5915,8.7356,197088.7588,9.0065,314207.8857,8.6766,281092.9506,9.2292,243472.4039,8.517,158044.606,8.591,190194.6455,8.6717,191191.5197,8.9385,212956.2402
13,601139.SH,20220111,8.42,8.44,8.36,8.38,8.4,-0.019999999999999574,-0.2381,87955.57,73875.377,8.428,129582.908,8.5785,168853.2362,8.7694,209324.7376,8.993,313651.6682,8.6658,280939.8472,9.2767,247895.3511,8.527,161062.273,8.5975,192451.2555,8.6883,192262.1227,8.9603,214198.2413
14,601139.SH,20220110,8.4,8.41,8.29,8.4,8.4,0.0,0.0,110641.03,92331.778,8.496,145625.932,8.6069,193545.2377,8.7909,213317.9882,8.9806,313536.2261,8.6554,281227.1356,9.3236,253418.8856,8.573,170842.669,8.6195,199932.457,8.712,196683.948,8.9847,217142.9238
15,601139.SH,20220107,8.5,8.55,8.39,8.4,8.51,-0.10999999999999943,-1.2926,134957.0,114016.077,8.582,195039.694,8.6031,194162.4215,8.8179,218151.4582,8.968,313526.514,8.6458,281293.7062,9.37,257797.0076,8.598,177490.796,8.643,205570.497,8.743,200779.6943,9.006,219037.641
16,601139.SH,20220106,8.41,8.51,8.39,8.51,8.45,0.0600000000000005,0.7101,108898.32,92267.319,8.602,193182.7,8.5938,206488.8308,8.8412,224101.52,8.9557,313412.6999,8.6358,281006.7357,9.4187,263291.6776,8.634,186153.847,8.665,208674.0385,8.7763,207511.8023,9.0267,220510.3612
17,601139.SH,20220105,8.72,8.72,8.37,8.45,8.72,-0.27000000000000135,-3.0963,205462.62,174657.737,8.588,199176.802,8.6115,217183.1262,8.8538,227234.5853,8.9433,313124.1008,8.6244,280939.7098,9.4689,269798.5799,8.658,216159.174,8.681,209728.869,8.8157,222486.3053,9.042,223731.3315
