,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002709.SZ,20211207,132.0,132.5,123.58,125.4,131.59,-6.189999999999998,-4.704,224774.46,2849973.54,132.548,141021.378,133.0708,172842.3031,141.4356,189630.52,119.0052,226522.1677,109.6888,214715.9566,139.1324,191359.3249,133.103,151761.986,134.925,174494.759,141.4503,185713.1803,141.5882,190068.4985
1,002709.SZ,20211206,133.52,136.07,131.0,131.59,133.88,-2.289999999999992,-1.7105,135527.95,1805112.277,134.468,122104.264,133.6015,167852.7308,141.8994,188884.1691,118.567,226183.5481,109.2286,214211.4068,139.0552,190667.4829,134.201,151101.325,136.3155,171406.2515,142.2637,185026.3293,141.5948,189518.5572
2,002709.SZ,20211203,135.0,136.35,132.57,133.88,135.4,-1.5200000000000102,-1.1226,108575.57,1453308.004,135.514,133235.166,133.76,169600.82,142.1135,191315.7182,118.1043,227383.0724,108.7366,214928.4116,138.9439,191035.4512,134.533,165328.069,137.4505,175664.8725,142.741,190555.9303,141.635,190235.214
3,002709.SZ,20211202,136.2,137.08,133.77,135.4,136.47,-1.0699999999999932,-0.7841,104055.81,1407698.907,135.53,145146.586,133.6023,173754.9846,142.1409,194927.6915,117.6426,228336.1249,108.2144,215344.3588,138.7547,192239.0761,133.905,177807.196,138.156,178315.9835,142.7117,191351.322,141.55,192322.2645
4,002709.SZ,20211201,135.0,137.5,132.56,136.47,135.0,1.4699999999999989,1.0889,132173.1,1785351.352,134.748,146586.212,133.5708,184116.6931,142.1335,198922.2162,117.1482,229101.2028,107.6587,215744.5646,138.5227,194642.8981,133.595,183392.617,138.7115,182497.691,142.7513,195816.7963,141.5635,193084.2692
5,002709.SZ,20211130,137.51,138.5,134.44,135.0,136.82,-1.8199999999999932,-1.3302,130188.89,1774198.317,133.658,162502.594,134.2038,183820.2138,141.9115,200238.5021,116.6472,229941.4658,107.1153,215908.4795,138.3657,196638.2881,133.313,186000.618,139.278,183300.758,142.908,198057.644,141.5573,194355.9402
6,002709.SZ,20211129,130.07,138.5,129.3,136.82,133.96,2.859999999999985,2.135,191182.46,2603525.948,133.934,180098.386,134.9792,185141.6185,141.8635,201105.7221,116.1435,230842.931,106.61,215652.8967,138.2111,198756.5933,132.996,189239.7,140.128,184020.72,143.037,200991.3683,141.6275,195114.1172
7,002709.SZ,20211126,130.79,137.11,130.55,133.96,131.49,2.469999999999999,1.8785,168132.67,2253899.617,133.552,197420.972,135.6877,189493.6108,141.7188,199524.2088,115.6202,230372.8104,106.0922,215537.1007,137.9981,201012.7349,132.813,193997.256,140.9375,186396.753,142.97,202331.375,141.6072,195339.9138
8,002709.SZ,20211125,131.7,131.99,128.01,131.49,131.02,0.46999999999999886,0.3587,111253.94,1451156.651,132.28,210467.806,137.1685,189099.1215,141.8306,201123.6174,115.1198,230059.5034,105.6232,215238.7205,137.7593,203109.72,133.887,190015.876,142.486,191224.716,143.0097,204722.6077,141.6928,198121.5995
9,002709.SZ,20211124,136.3,137.73,130.2,131.02,136.38,-5.359999999999985,-3.9302,211755.01,2807596.297,132.442,220199.022,138.9223,197518.0777,142.0221,206176.5829,114.627,230066.1452,105.168,215318.3428,137.4128,205088.6579,135.246,193627.197,144.07,196000.15,142.924,206911.7037,141.8487,198634.6743
