,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000898.SZ,20211207,3.86,3.91,3.78,3.87,3.8,0.07000000000000028,1.8421,931061.26,359242.287,3.794,747248.646,3.7315,674860.5069,3.8906,698004.8697,4.5547,913245.9251,4.5535,889297.6106,4.6496,1034151.0375,3.745,633239.702,3.7095,680635.961,3.8073,699750.8473,4.5108,958350.153
1,000898.SZ,20211206,3.8,3.92,3.79,3.8,3.8,0.0,0.0,820291.48,316083.978,3.746,650535.63,3.7108,641789.8377,3.9144,690107.9276,4.5633,916906.8399,4.5524,886216.0123,4.6651,1034039.5699,3.731,642428.953,3.702,666253.519,3.826,688756.6847,4.5378,962980.9793
2,000898.SZ,20211203,3.76,3.84,3.7,3.8,3.77,0.029999999999999805,0.7958,630521.22,237500.576,3.72,577016.336,3.6962,611840.6869,3.9421,684363.3891,4.5723,922225.7567,4.551,882862.2062,4.6807,1040418.8016,3.716,619499.132,3.7005,654469.603,3.8497,678898.122,4.5672,975302.8962
3,000898.SZ,20211202,3.73,3.78,3.69,3.77,3.73,0.040000000000000036,1.0724,712728.55,266671.043,3.704,579785.184,3.68,602446.5323,3.9679,692145.4188,4.5791,923578.1401,4.5493,880875.2326,4.6939,1047048.4872,3.704,639131.263,3.6985,660290.4015,3.8717,690838.2,4.5945,998835.5177
4,000898.SZ,20211201,3.63,3.74,3.61,3.73,3.63,0.10000000000000009,2.7548,641640.72,236792.275,3.69,523751.336,3.6715,592737.1423,3.9912,688802.5721,4.5856,921934.7067,4.5478,879811.3973,4.7041,1044656.544,3.687,617972.664,3.705,657027.329,3.9013,687918.7687,4.6267,1022949.2958
5,000898.SZ,20211130,3.69,3.72,3.62,3.63,3.67,-0.040000000000000036,-1.0899,447496.18,164107.154,3.696,519230.758,3.6669,610770.1477,4.0156,695726.7032,4.5929,920364.9288,4.5473,878880.0035,4.7143,1045433.5404,3.675,596903.844,3.719,667997.5785,3.933,688616.2523,4.653,1039354.39
6,000898.SZ,20211129,3.65,3.69,3.61,3.67,3.72,-0.050000000000000266,-1.3441,452695.01,165315.235,3.716,634322.276,3.6815,645487.0408,4.0412,706398.0932,4.6013,919811.3207,4.5484,878958.775,4.7248,1047025.66,3.671,602993.947,3.7345,706851.1765,3.97,694532.2853,4.679,1057088.323
7,000898.SZ,20211126,3.67,3.8,3.65,3.72,3.7,0.020000000000000018,0.5405,644365.46,240434.507,3.712,661981.928,3.6862,690483.4462,4.0653,720219.7609,4.6092,920718.9395,4.5487,878461.1421,4.7344,1049456.0015,3.67,616375.094,3.7585,722506.936,4.0037,709279.4593,4.7067,1085336.3157
8,000898.SZ,20211125,3.77,3.77,3.68,3.7,3.76,-0.05999999999999961,-1.5957,432559.31,160388.398,3.704,698477.342,3.6862,690410.1354,4.0915,726289.2476,4.6173,921094.3181,4.5488,877357.6449,4.744,1052759.8616,3.665,639545.527,3.7835,721081.4935,4.0317,707769.6693,4.7277,1090129.8083
9,000898.SZ,20211124,3.75,3.79,3.68,3.76,3.73,0.029999999999999805,0.8043,619037.83,231448.288,3.684,712193.992,3.6915,702106.5854,4.1206,745315.4112,4.6247,923389.0494,4.5487,877138.5707,4.7517,1064351.2599,3.677,686171.175,3.81,733277.22,4.0603,722586.3983,4.748,1097929.2628
10,000898.SZ,20211123,3.66,3.81,3.65,3.73,3.65,0.08000000000000007,2.1918,1022953.77,383664.772,3.654,674576.93,3.6915,711944.9977,4.1515,763623.0453,4.6307,922947.397,4.5489,876587.3259,4.7621,1076356.5217,3.674,728032.22,3.8385,733006.42,4.085,728962.5853,4.7668,1106172.304
11,000898.SZ,20211122,3.71,3.73,3.62,3.65,3.68,-0.03000000000000025,-0.8152,590993.27,216145.849,3.626,571665.618,3.7046,683061.4077,4.1788,794153.5079,4.638,920966.9168,4.5493,875553.3956,4.7795,1082516.8663,3.673,690078.085,3.8735,711920.5505,4.1103,725618.5167,4.788,1103987.953
12,000898.SZ,20211119,3.58,3.69,3.53,3.68,3.6,0.08000000000000007,2.2222,826842.53,298955.958,3.628,570768.26,3.7323,703834.6723,4.2194,804973.5126,4.6449,921138.1213,4.5496,876784.7946,4.7919,1083538.5039,3.685,689440.074,3.9165,708597.617,4.1423,734276.3413,4.81,1111579.8145
13,000898.SZ,20211118,3.6,3.65,3.58,3.6,3.61,-0.009999999999999787,-0.277,501142.56,181078.963,3.626,580613.712,3.7523,734428.95,4.2574,818756.3621,4.6523,919794.6769,4.5499,877149.0453,4.8011,1082482.002,3.693,681449.54,3.9555,716691.6685,4.176,742696.5527,4.8358,1117778.194
14,000898.SZ,20211117,3.58,3.63,3.57,3.61,3.59,0.020000000000000018,0.5571,430952.52,155499.264,3.67,660148.358,3.7946,754787.9992,4.3059,848785.7562,4.6601,920158.3889,4.5497,878272.529,4.8137,1088623.0909,3.723,696081.994,4.0085,722891.821,4.2163,767375.047,4.8595,1124478.3118
15,000898.SZ,20211116,3.68,3.68,3.58,3.59,3.66,-0.07000000000000028,-1.9126,508397.21,184393.746,3.694,781487.51,3.8415,769011.3908,4.3653,874301.6026,4.6674,921569.5701,4.5501,882696.6174,4.8297,1095292.1203,3.763,739091.313,4.062,734472.4565,4.2513,821709.613,4.8833,1130934.1023
16,000898.SZ,20211115,3.66,3.68,3.61,3.66,3.67,-0.009999999999999787,-0.2725,586506.48,213823.557,3.72,808490.552,3.8908,781940.3623,4.425,886225.6159,4.6741,922755.1878,4.5501,885349.5822,4.8485,1107390.1655,3.798,810708.406,4.1195,740301.4545,4.2993,836725.487,4.9073,1137839.1687
17,000898.SZ,20211112,3.78,3.84,3.66,3.67,3.82,-0.1499999999999999,-3.9267,876069.79,326106.902,3.742,808111.888,3.9423,784026.1585,4.4835,907617.2421,4.6806,924900.4842,4.55,891479.6353,4.8641,1111800.038,3.847,828638.778,4.1705,755731.642,4.343,860357.2513,4.9292,1149709.625
18,000898.SZ,20211111,3.8,3.83,3.7,3.82,3.73,0.08999999999999986,2.4129,898815.79,338922.195,3.76,782285.368,4.0008,762885.1269,4.5494,923818.7753,4.6862,923770.357,4.5514,900930.4967,4.876,1107317.6747,3.902,802617.46,4.215,741881.7405,4.3957,881892.9903,4.9478,1153904.2558
19,000898.SZ,20211110,3.66,3.76,3.57,3.73,3.72,0.009999999999999787,0.2688,1037648.28,378970.092,3.776,732015.63,4.0538,734094.2662,4.6138,931273.5194,4.6902,924776.2481,4.5498,904688.9312,4.8855,1102735.3665,3.943,780383.265,4.252,740794.01,4.456,895215.5073,4.9598,1147812.8728
20,000898.SZ,20211109,3.78,3.79,3.67,3.72,3.77,-0.04999999999999982,-1.3263,643412.42,239454.972,3.832,696695.116,4.11,730330.8262,4.6821,945683.5991,4.6943,924659.6338,4.5469,900973.2653,4.8983,1097350.5789,4.003,737980.62,4.2905,729427.768,4.519,891087.6867,4.9725,1142183.9923
21,000898.SZ,20211108,3.77,3.86,3.76,3.77,3.76,0.010000000000000231,0.266,584613.16,222137.705,3.876,812926.26,4.1823,728925.6869,4.7624,973364.64,4.6969,924493.912,4.5444,899833.5744,4.9119,1103166.3936,4.074,733763.016,4.329,743388.7325,4.5833,913434.665,4.9842,1140908.8712
22,000898.SZ,20211105,3.85,3.86,3.75,3.76,3.9,-0.14000000000000012,-3.5897,746937.19,282748.853,3.952,849165.668,4.2523,734922.0,4.8403,1009733.7679,4.6987,927690.8396,4.5409,898917.6466,4.924,1107010.2096,4.148,727755.16,4.371,756694.475,4.6547,941511.6237,4.9945,1141748.1622
23,000898.SZ,20211104,3.99,4.01,3.88,3.9,4.01,-0.10999999999999988,-2.7431,647467.1,253936.249,4.044,822949.552,4.3277,725540.46,4.9244,1069099.0356,4.6995,927262.5083,4.5379,897351.0307,4.9332,1103501.0769,4.218,751933.797,4.4175,773320.059,4.7297,955022.9537,5.0058,1144168.4585
24,000898.SZ,20211103,3.95,4.06,3.91,4.01,3.94,0.06999999999999984,1.7766,861045.71,343426.58,4.11,828750.9,4.3877,744589.9315,4.9868,1110407.2782,4.6978,927424.8136,4.5338,897370.8352,4.9417,1101728.1807,4.294,749701.648,4.463,803021.5735,4.8013,984360.4167,5.0122,1155075.9098
25,000898.SZ,20211102,4.12,4.15,3.87,3.94,4.15,-0.2100000000000004,-5.0602,1224568.14,489833.416,4.174,779266.124,4.43,724438.0892,5.05,1153114.4515,4.6958,924965.9819,4.5297,898912.8083,4.9484,1103240.8783,4.361,729853.6,4.4955,863018.763,4.8827,1008477.82,5.021,1166049.0225
26,000898.SZ,20211101,4.21,4.23,4.1,4.15,4.22,-0.0699999999999994,-1.6588,765810.2,319430.457,4.272,654599.772,4.4777,697706.7846,5.0988,1152360.1835,4.694,919311.1417,4.526,899368.3214,4.9544,1095551.1436,4.441,669894.503,4.55,849734.0275,4.9653,1028364.3323,5.0392,1170389.2137
27,000898.SZ,20211029,4.28,4.29,4.19,4.22,4.23,-0.010000000000000675,-0.2364,615856.61,260522.87,4.344,606344.652,4.5046,701130.88,5.1382,1165392.5553,4.6899,915753.4197,4.5194,897201.4901,4.9552,1090595.7307,4.494,682824.506,4.591,876216.488,5.0477,1095015.8687,5.0463,1168752.6452
28,000898.SZ,20211028,4.31,4.32,4.15,4.23,4.33,-0.09999999999999964,-2.3095,676473.84,285520.535,4.392,680918.042,4.5254,724728.9646,5.1776,1193149.9047,4.6851,913523.3231,4.5119,895987.142,4.956,1089181.4231,4.528,681146.021,4.6425,921530.7555,5.1077,1142885.56,5.0488,1170948.4498
29,000898.SZ,20211027,4.42,4.46,4.29,4.33,4.43,-0.09999999999999964,-2.2573,613621.83,267205.643,4.478,670652.396,4.5546,738133.1315,5.2132,1233326.5126,4.68,912526.5629,4.5034,892846.9327,4.9555,1087013.3067,4.561,701204.755,4.7125,952631.6285,5.172,1197439.4187,5.0542,1175702.623
30,000898.SZ,20211026,4.49,4.56,4.41,4.43,4.51,-0.08000000000000007,-1.7738,601236.38,268865.148,4.548,680441.076,4.5823,773965.9808,5.2535,1278795.1424,4.6753,911628.0444,4.4944,890383.2289,4.9539,1086045.3984,4.578,720874.916,4.777,967641.22,5.2143,1216949.4587,5.0622,1180994.4212
31,000898.SZ,20211025,4.45,4.53,4.4,4.51,4.46,0.04999999999999982,1.1211,524534.6,235434.254,4.61,685189.234,4.6115,823216.8277,5.2794,1308933.6715,4.671,910652.8513,4.4844,888197.8519,4.952,1087649.4383,4.584,753014.449,4.838,1003270.4895,5.2497,1237205.274,5.0717,1194569.6582
32,000898.SZ,20211022,4.66,4.68,4.44,4.46,4.66,-0.20000000000000018,-4.2918,988723.56,447105.951,4.644,759304.36,4.6231,941405.6662,5.2994,1337963.0115,4.6655,909569.9377,4.4739,885849.0238,4.9496,1087191.6731,4.594,785633.79,4.908,1048389.8555,5.2847,1271707.6703,5.077,1201114.8635
33,000898.SZ,20211021,4.72,4.79,4.65,4.66,4.68,-0.019999999999999574,-0.4274,625145.61,295373.425,4.664,681374.0,4.6669,939109.5023,5.325,1372046.8647,4.6605,905883.4854,4.4636,881168.201,4.9495,1082502.0551,4.617,794706.321,4.9855,1056567.532,5.3173,1306832.8353,5.0787,1193634.3465
34,000898.SZ,20211020,4.69,4.77,4.49,4.68,4.74,-0.0600000000000005,-1.2658,662565.23,309470.21,4.644,731757.114,4.6908,990672.1023,5.3344,1381071.2591,4.6538,904288.9726,4.4522,878807.737,4.9456,1081589.0107,4.632,856341.499,5.055,1101689.801,5.352,1357979.823,5.0765,1192467.631
35,000898.SZ,20211019,4.68,4.74,4.6,4.74,4.68,0.0600000000000005,1.2821,624977.17,292394.801,4.608,761308.756,4.7346,1056793.3892,5.3415,1388070.1224,4.6476,903339.7521,4.4408,876114.8859,4.9417,1084081.0381,4.63,996183.926,5.1435,1147789.93,5.373,1390092.5277,5.0767,1191988.0307
36,000898.SZ,20211018,4.55,4.73,4.5,4.68,4.56,0.1200000000000001,2.6316,895110.23,417128.301,4.558,820839.664,4.8031,1108602.1685,5.3459,1402441.9791,4.641,904890.0463,4.4293,873574.4901,4.9388,1091719.7639,4.659,1029573.552,5.2275,1207599.247,5.388,1419644.3607,5.0767,1199565.0532
37,000898.SZ,20211015,4.58,4.63,4.52,4.56,4.56,0.0,0.0,599071.76,273074.49,4.544,811963.22,4.8754,1110040.8938,5.3553,1402347.3462,4.6343,904223.3066,4.4183,869713.1585,4.934,1092532.9415,4.688,1069608.47,5.3245,1301111.55,5.4097,1461393.172,5.0767,1199194.872
38,000898.SZ,20211014,4.49,4.66,4.49,4.56,4.5,0.05999999999999961,1.3333,877061.18,402982.04,4.57,908038.642,4.9592,1165021.6638,5.3674,1415507.1462,4.6285,906232.5367,4.4084,867515.3632,4.9319,1102952.6771,4.757,1161915.49,5.3975,1373755.3295,5.4237,1472489.9473,5.0748,1197272.88
39,000898.SZ,20211013,4.47,4.55,4.34,4.5,4.49,0.009999999999999787,0.2227,810323.44,360034.134,4.62,980925.884,5.0631,1207318.6438,5.3871,1424968.4438,4.6215,904940.5237,4.3988,863810.4165,4.9288,1121459.1319,4.864,1204058.502,5.4775,1445556.7505,5.4357,1473272.1273,5.0745,1191230.1917
40,000898.SZ,20211012,4.62,4.67,4.41,4.49,4.61,-0.1200000000000001,-2.603,922631.71,417882.916,4.652,1231059.096,5.1792,1233622.7708,5.4024,1427698.6259,4.6159,907498.1627,4.3896,860709.8623,4.9297,1128458.764,4.976,1214407.524,5.5325,1464986.73,5.4487,1483382.0227,5.0747,1193966.4348
41,000898.SZ,20211011,4.68,4.72,4.52,4.61,4.69,-0.08000000000000007,-1.7058,850728.01,391431.072,4.76,1238307.44,5.2992,1280158.1,5.4185,1424630.0447,4.6096,907735.0833,4.3803,856749.221,4.9252,1124582.2465,5.092,1253526.53,5.5825,1479300.6865,5.4657,1482357.3893,5.073,1189386.5403
42,000898.SZ,20211008,4.88,4.9,4.63,4.69,4.81,-0.11999999999999922,-2.4948,1079448.87,508434.456,4.832,1327253.72,5.4408,1336607.3154,5.4309,1426746.9029,4.6029,913094.5099,4.3703,853325.5869,4.9172,1119573.4131,5.222,1311145.921,5.63,1514744.6105,5.4777,1488883.2877,5.0663,1181776.9773
43,000898.SZ,20210930,4.71,4.86,4.65,4.81,4.66,0.14999999999999947,3.2189,1241497.39,588693.044,4.944,1415792.338,5.5738,1393662.2877,5.4391,1433196.4615,4.5975,922773.7911,4.3601,848547.9188,4.9097,1110091.5011,5.354,1318428.743,5.6675,1562896.0925,5.4957,1492859.8353,5.0595,1172282.5552
44,000898.SZ,20210929,5.03,5.03,4.61,4.66,5.03,-0.3700000000000001,-7.3559,2060989.5,982478.44,5.108,1427191.12,5.7131,1510882.2031,5.4385,1429850.8806,4.5888,924804.9983,4.349,843368.4011,4.9017,1098611.9067,5.478,1347038.103,5.712,1608798.985,5.5027,1481581.5767,5.0492,1160155.3505
45,000898.SZ,20210928,5.0,5.09,4.88,5.03,4.97,0.0600000000000005,1.2072,958873.43,479147.592,5.3,1197755.952,5.8177,1510186.6531,5.435,1384919.8015,4.5788,913337.7152,4.3386,833092.223,4.898,1078243.7972,5.657,1299395.934,5.7445,1587046.8285,5.5153,1440158.5917,5.0417,1134822.6707
46,000898.SZ,20210927,5.22,5.25,4.95,4.97,5.25,-0.28000000000000025,-5.3333,1295459.41,654801.476,5.424,1268745.62,5.9046,1614357.1277,5.4191,1377303.3903,4.5668,909809.4599,4.3261,829563.2522,4.888,1071803.2176,5.796,1385624.942,5.7525,1614679.765,5.5153,1438952.8503,5.0293,1130867.103
47,000898.SZ,20210924,5.53,5.64,5.22,5.25,5.63,-0.3799999999999999,-6.7496,1522141.96,820370.078,5.612,1295038.122,5.9531,1606931.2523,5.4029,1355875.3238,4.5544,903798.0846,4.3144,823806.6183,4.8787,1060762.4044,5.961,1532614.63,5.7705,1657285.523,5.5153,1439061.9987,5.0187,1117446.1497
