,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688399.SH,20211207,126.11,126.11,122.53,122.92,126.03,-3.1099999999999994,-2.4677,7954.87,98393.309,129.386,12790.976,128.4354,13650.8377,123.4041,10726.2185,139.5747,9774.817,141.5723,10937.4852,123.5699,8006.8037,130.471,15815.736,126.1635,11288.8415,124.7357,11160.7847,120.1922,8217.3472
1,688399.SH,20211206,129.62,130.4,125.03,126.03,131.24,-5.210000000000008,-3.9698,11019.51,139747.145,133.428,17479.198,128.2762,13711.4231,122.9953,10653.5524,139.7625,9842.5434,141.7164,10944.0421,123.9013,8013.7529,130.579,16016.221,125.9475,11152.602,124.408,11045.5317,120.1777,8147.3265
2,688399.SH,20211203,130.06,132.33,128.6,131.24,132.35,-1.1099999999999852,-0.8387,9387.28,122466.875,136.478,23334.898,128.1523,13264.4485,122.5124,10689.4626,139.9947,9915.5925,141.8237,10926.3698,124.2428,7971.4696,130.074,15407.928,125.6475,11031.545,123.946,10842.712,120.1213,8071.1777
3,688399.SH,20211202,134.64,138.33,132.05,132.35,134.39,-2.039999999999992,-1.518,13377.2,181690.391,135.256,23182.452,127.6108,12999.3692,121.6435,10629.8991,140.2886,9995.9623,141.9074,10915.6607,124.5463,7959.5068,128.947,14909.923,125.402,10902.1075,123.3377,10745.5043,120.0425,8062.4715
4,688399.SH,20211201,140.89,140.89,134.39,134.39,143.13,-8.740000000000009,-6.1063,22216.02,303591.069,133.836,22233.718,127.0285,12881.4992,120.8965,10394.6256,140.5206,10131.7643,141.9597,10872.0803,124.8479,7892.7565,127.797,14446.451,125.147,10638.782,122.7733,10765.0857,119.8738,8001.1522
5,688399.SH,20211130,138.93,145.15,135.1,143.13,141.28,1.8499999999999943,1.3095,31395.98,440593.457,131.556,18840.496,125.8485,11588.6838,120.2115,9860.2397,140.8932,10224.1662,142.0218,10772.0086,125.1095,7706.1436,126.8,12745.733,124.8315,10294.8015,121.9277,10207.359,119.7722,7791.4032
6,688399.SH,20211129,149.5,149.8,140.0,141.28,125.13,16.150000000000006,12.9066,40298.01,582272.156,127.73,14553.244,124.0546,9541.0208,119.2362,9040.3912,141.1762,10249.2051,142.0326,10640.8737,125.2585,7502.7145,124.907,10200.26,123.7145,9157.8925,120.8103,9568.8417,119.6368,7378.8862
7,688399.SH,20211126,127.78,129.68,124.06,125.13,125.25,-0.12000000000000455,-0.0958,8625.05,108835.24,123.67,7480.958,122.4562,6932.92,118.2912,7993.3994,141.521,10310.8704,142.0475,10475.1239,125.5301,7153.3259,123.257,7354.948,122.865,7598.508,119.491,8470.9787,119.5637,6969.6608
8,688399.SH,20211125,123.49,126.53,122.9,125.25,122.99,2.260000000000005,1.8375,8633.53,108050.21,122.638,6637.394,121.9538,6671.7685,117.8374,7858.9738,141.8031,10468.6449,142.115,10456.892,126.0475,7288.2343,122.649,7033.385,122.8585,8007.084,118.885,8362.7403,119.9567,6914.1053
9,688399.SH,20211124,122.5,124.88,122.21,122.99,124.0,-1.0100000000000051,-0.8145,5249.91,64594.744,121.758,6659.184,121.5523,6669.0638,117.4159,7757.0497,141.9834,10471.8072,142.1691,10427.726,126.5837,7529.1128,122.105,6647.668,122.7155,8811.41,118.4133,8209.8527,120.3325,6874.726
10,688399.SH,20211123,121.01,125.26,119.52,124.0,120.98,3.019999999999996,2.4963,9959.72,122201.147,122.044,6650.97,121.8092,6788.1885,117.1509,7687.2597,142.1813,10533.3977,142.2311,10423.2867,127.0411,7786.9987,121.856,6761.947,121.868,8833.309,117.9793,8152.2267,120.6875,6892.1857
11,688399.SH,20211122,119.35,122.48,119.35,120.98,119.97,1.0100000000000051,0.8419,4936.58,59677.813,122.084,5847.276,122.0592,6645.9554,116.8141,7528.6215,142.3422,10612.4799,142.2808,10403.9675,127.5088,7972.2697,121.316,6288.983,121.3225,8560.187,117.4843,7976.9123,120.9757,6825.833
12,688399.SH,20211119,120.66,121.88,119.1,119.97,120.85,-0.8799999999999955,-0.7282,4407.23,52970.013,122.844,7228.938,122.6054,7445.9423,116.6956,7477.7674,142.5893,10740.1454,142.3874,10399.9014,127.8984,8058.0297,121.221,6655.162,120.882,8560.104,117.1083,7947.5123,121.3763,6841.9307
13,688399.SH,20211118,124.21,127.86,120.58,120.85,124.42,-3.5700000000000074,-2.8693,8742.48,107989.605,122.66,7429.376,122.6685,7772.9092,116.6185,7477.2862,142.8768,10937.2279,142.5127,10405.6454,128.2761,8212.5297,121.857,6894.292,120.533,8663.295,116.8067,7972.875,121.7785,6842.3828
14,688399.SH,20211117,124.5,124.7,122.22,124.42,124.2,0.21999999999999886,0.1771,5208.84,64307.472,122.452,6636.152,122.9331,7801.2046,116.4756,7319.3547,143.0533,11017.0938,142.6207,10378.7337,128.5692,8228.8171,122.497,6831.113,120.2615,8924.403,116.5777,7777.3607,122.1705,6812.189
15,688399.SH,20211116,124.0,126.62,123.66,124.2,124.78,-0.5799999999999983,-0.4648,5941.25,74105.474,121.668,6872.924,122.9777,8692.5685,116.2732,7271.8215,143.1653,11062.3841,142.7072,10398.9014,128.7775,8248.0717,122.863,7843.87,119.4915,8938.172,116.182,7755.9333,122.5468,6818.3012
16,688399.SH,20211115,121.0,126.88,119.56,124.78,119.05,5.730000000000004,4.8131,11844.89,147833.195,120.548,6730.69,122.8385,10137.0915,116.0788,7213.9474,143.2869,11133.1728,142.8687,10403.9909,129.0495,8265.6665,122.522,8115.525,118.762,9253.1325,115.9403,7664.8097,122.9398,6860.548
17,688399.SH,20211112,119.25,120.9,118.4,119.05,119.81,-0.7600000000000051,-0.6343,5409.42,64544.778,119.598,6081.386,121.3969,9663.4762,115.9291,7072.3579,143.3237,11088.1356,143.0777,10356.3079,129.3739,8217.8577,122.473,7842.068,117.608,9028.994,115.6927,7416.3423,123.3875,6793.9375
18,688399.SH,20211111,119.88,121.0,119.01,119.81,120.5,-0.6899999999999977,-0.5726,4776.36,57275.976,121.054,6359.208,120.9385,9593.3115,115.9162,7043.895,143.4277,11109.3389,143.3119,10372.5454,129.8148,8263.1736,123.068,8980.783,117.003,9027.418,115.5907,7348.4553,123.97,6845.2817
19,688399.SH,20211110,118.6,121.0,117.6,120.5,118.6,1.9000000000000057,1.602,6392.7,76404.58,122.542,7026.074,120.3508,9605.5085,115.97,7010.3732,143.5746,11115.2763,143.588,10368.2628,130.1996,8287.186,123.326,10975.152,116.5675,8990.945,115.515,7309.0003,124.556,6905.1912
20,688399.SH,20211109,120.03,121.61,118.23,118.6,120.03,-1.4300000000000068,-1.1914,5230.08,62324.432,124.058,8814.816,119.7731,9611.5354,116.0685,6952.8026,143.6991,11106.0476,143.8527,10364.245,130.5487,8260.2483,121.88,10904.671,116.041,8847.3665,115.418,7228.3613,125.1145,6935.647
21,688399.SH,20211108,125.8,125.8,118.46,120.03,126.33,-6.299999999999997,-4.9869,8598.37,103274.484,124.496,9500.36,119.5285,10283.4246,116.2515,7029.0232,143.8454,11097.9417,144.1432,10377.5503,130.9141,8246.8884,121.329,10831.391,115.5685,8820.877,115.4543,7288.387,125.7097,7117.459
22,688399.SH,20211105,127.04,129.8,125.83,126.33,127.25,-0.9200000000000017,-0.723,6798.53,86699.609,125.348,9602.75,118.6815,10043.8746,116.2794,6909.1312,143.992,11067.93,144.4256,10385.432,131.2605,8245.0824,120.543,10465.046,115.052,8593.6875,115.407,7149.8307,126.4033,7209.0505
23,688399.SH,20211104,126.83,128.37,125.46,127.25,128.08,-0.8300000000000125,-0.648,8110.69,102858.717,125.082,11602.358,117.3954,10462.4846,116.1618,6830.4962,144.1014,11061.3865,144.645,10372.3718,131.5797,8239.2308,119.209,10432.298,114.2815,8512.1665,115.2507,7044.4337,127.03,7408.128
24,688399.SH,20211103,122.34,130.55,122.34,128.08,120.79,7.290000000000006,6.0353,15336.41,196818.613,124.11,14924.23,115.43,10404.9023,116.0603,6750.6168,144.2087,11031.2368,144.8629,10354.9194,131.8751,8206.4996,118.026,11017.693,113.618,8250.4845,115.1373,6921.9207,127.667,7717.9402
25,688399.SH,20211102,123.58,124.97,119.28,120.79,124.29,-3.5,-2.816,8657.8,105624.674,119.702,12994.526,113.8046,9638.8631,115.9691,6421.1271,144.3206,10962.3895,145.0914,10297.7946,132.194,8089.788,116.12,10032.474,112.8415,7711.965,115.0287,6671.4263,128.1538,7872.1892
26,688399.SH,20211101,125.0,127.12,122.79,124.29,125.0,-0.7099999999999937,-0.568,9110.32,113909.231,118.162,12162.422,113.0592,9284.1785,116.0935,6309.7682,144.5045,10965.2033,145.3834,10282.6083,132.5752,8046.0804,115.002,10390.74,112.6495,7439.452,115.035,6533.5677,128.792,8125.4767
27,688399.SH,20211029,122.0,128.88,118.01,125.0,122.39,2.6099999999999994,2.1325,16796.57,210087.562,115.738,11327.342,111.9577,8854.2408,116.0276,6152.2185,144.6425,10957.7212,145.6527,10271.5751,132.8925,8088.6804,112.743,10215.92,112.3025,7203.4795,114.9697,6367.3883,129.2238,8163.1143
28,688399.SH,20211028,112.76,126.62,112.75,122.39,106.04,16.349999999999994,15.4187,24720.05,300851.946,113.336,9262.238,110.7385,7923.7577,115.9585,5847.9247,144.784,10893.6994,145.9398,10223.6495,133.2936,7939.6231,110.938,9074.053,111.852,6532.2915,114.9297,5987.329,129.6122,8149.7503
29,688399.SH,20211027,111.5,113.0,105.8,106.04,113.09,-7.049999999999997,-6.234,5687.89,61408.285,111.942,7111.156,109.7623,6334.1062,116.0797,5381.5971,144.9145,10763.7832,146.267,10139.7291,133.7253,7692.9779,109.809,7006.738,111.6095,5475.9245,115.016,5301.1193,129.9528,7903.8167
30,688399.SH,20211026,111.4,113.5,110.5,113.09,112.17,0.9200000000000017,0.8202,4497.28,50513.73,112.538,7070.422,110.1377,6294.1231,116.5559,5499.5426,145.1844,10761.1166,146.6391,10154.6685,134.3529,7724.1228,110.202,6790.062,112.187,5390.2065,115.6487,5273.9097,130.5195,7919.9008
