,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688008.SH,20211207,74.42,75.28,72.55,73.3,73.77,-0.46999999999999886,-0.6371,54433.61,400097.106,75.894,58101.038,79.0062,76178.1,72.9588,93982.3868,62.7666,80645.9503,62.9094,78798.95,65.2027,72117.3804,78.414,64497.276,77.9775,78205.2125,75.1327,99722.2873,66.52,73592.1567
1,688008.SH,20211206,77.12,77.12,73.25,73.77,77.17,-3.4000000000000057,-4.4059,76835.81,573937.902,77.696,57509.522,79.1069,75656.8931,72.4471,94194.5326,62.6124,81130.2247,62.8562,78843.1378,65.0252,73165.7016,79.492,69725.123,78.1125,81748.198,74.615,100299.1767,66.3017,73347.0562
2,688008.SH,20211203,77.77,79.05,75.5,77.17,76.95,0.21999999999999886,0.2859,57131.43,439068.129,79.172,59540.906,79.1638,75170.2692,71.9879,92710.8215,62.4783,81324.0805,62.8091,78838.3196,64.9003,73136.8368,80.515,80112.731,78.1715,83810.9785,74.056,99755.2653,66.076,72990.9577
3,688008.SH,20211202,78.79,79.49,76.39,76.95,78.28,-1.3299999999999983,-1.699,39862.35,308386.273,79.22,65563.978,78.9677,77947.8123,71.4447,91980.9191,62.3122,82621.1367,62.7302,78751.4762,64.7289,73365.1893,80.284,80191.445,78.0295,86597.823,73.3653,99080.3777,65.8243,73017.542
4,688008.SH,20211201,81.5,81.99,77.8,78.28,82.31,-4.030000000000001,-4.8961,62241.99,490585.946,79.83,70158.634,78.9123,81023.9462,70.9076,91789.2668,62.2221,82619.0469,62.6547,78849.527,64.5748,75132.4315,80.05,80971.002,77.8155,89984.0285,72.647,98904.5983,65.5977,73481.608
5,688008.SH,20211130,81.38,82.7,80.03,82.31,81.15,1.1599999999999966,1.4295,51476.03,418055.616,80.934,70893.514,78.8292,83911.5908,70.3497,91112.2303,62.125,82442.5888,62.5768,79027.1362,64.3443,75424.7308,79.673,81797.773,77.5205,92040.8655,71.901,98884.751,65.3493,75133.0125
6,688008.SH,20211129,76.96,81.85,75.2,81.15,77.41,3.740000000000009,4.8314,86992.73,695363.041,81.288,81940.724,78.5515,87703.6223,69.6959,90803.565,62.0022,82581.9854,62.4732,79133.0032,64.0572,75735.3317,78.904,85974.119,77.0095,100108.553,71.096,98048.5377,64.959,75004.9587
7,688008.SH,20211126,79.98,80.5,76.23,77.41,80.0,-2.5900000000000034,-3.2375,87246.79,678533.728,81.858,100684.556,78.2015,87317.7154,69.0506,89640.8779,61.9075,82636.1802,62.3814,79159.7176,63.7921,75649.1705,78.412,85260.055,76.5525,109595.0745,70.3477,96225.9383,64.5717,74393.0722
8,688008.SH,20211125,83.18,84.01,79.7,80.0,83.8,-3.799999999999997,-4.5346,62835.63,511537.662,81.348,94818.912,78.0931,90244.3715,68.5856,88676.1241,61.8287,82309.5238,62.3041,79114.8903,63.5953,75489.1173,78.391,86513.513,75.937,117397.7585,69.7237,94429.251,64.2823,73520.1838
9,688008.SH,20211124,83.4,86.18,82.48,83.8,84.08,-0.28000000000000114,-0.333,65916.39,557240.782,80.27,91783.37,77.7046,94494.8169,67.9947,87584.4456,61.7333,82148.6751,62.2135,79217.8527,63.3527,76333.7285,78.261,90307.194,74.852,118273.679,69.034,93642.155,63.951,73705.8225
10,688008.SH,20211123,82.71,85.19,82.32,84.08,84.0,0.0799999999999983,0.0952,106712.08,896961.817,78.412,92702.032,76.9762,98106.5038,67.2774,86507.4285,61.6062,81917.0777,62.1108,79118.7159,63.1243,76986.4731,77.541,91913.149,73.492,117334.793,68.2433,92810.989,63.5657,73646.915
11,688008.SH,20211122,75.16,84.68,74.01,84.0,74.86,9.14,12.2095,180711.89,1458238.579,76.52,90007.514,76.0985,98173.7638,66.5774,85311.8256,61.4846,81496.0126,62.0098,78761.21,62.9028,77393.2793,76.733,93771.273,72.1765,115586.2035,67.4143,90835.9653,63.1477,72805.8285
12,688008.SH,20211119,74.51,75.57,73.18,74.86,74.61,0.25,0.3351,57918.57,430447.927,74.966,69835.554,75.2046,92225.0592,65.8512,81857.2638,61.3677,80645.1945,61.9219,77988.2731,62.676,76521.932,75.828,87509.226,70.8265,109576.5325,66.6677,86627.0743,62.7025,70627.219
13,688008.SH,20211118,74.55,76.14,73.64,74.61,74.51,0.09999999999999432,0.1342,47657.92,356005.023,75.434,78208.114,74.9915,104141.3062,65.3479,81503.9635,61.3063,80517.7273,61.902,77946.5154,62.5392,77533.8297,75.775,93004.201,69.906,108524.844,66.1693,85553.7407,62.4037,71385.3537
14,688008.SH,20211117,75.49,75.49,72.9,74.51,74.62,-0.10999999999999943,-0.1474,70509.7,522055.454,76.252,88831.018,74.7915,121761.7092,64.82,81617.5206,61.2478,80631.9409,61.8652,77923.504,62.4215,79822.604,75.581,98997.055,68.9455,107871.3965,65.6627,84941.737,62.1518,71726.537
15,688008.SH,20211116,76.08,76.73,73.5,74.62,76.23,-1.6099999999999994,-2.112,93239.49,699162.2,76.67,91124.266,74.0677,135053.3069,64.2744,80523.7535,61.1737,80392.2003,61.8364,77914.8048,62.3228,80746.9536,75.368,102283.958,68.015,107428.24,65.1883,84793.4663,61.9,71672.0102
16,688008.SH,20211115,76.5,78.82,75.51,76.23,77.2,-0.9699999999999989,-1.2565,79852.09,614947.659,76.946,97535.032,72.8123,134062.1185,63.6997,79287.0926,61.0998,80012.544,61.8335,77709.9194,62.1833,80901.1624,75.115,114242.987,67.192,104085.747,64.678,83794.043,61.6562,72335.647
17,688008.SH,20211112,78.87,78.87,75.6,77.2,78.7,-1.5,-1.906,99781.37,765810.761,76.69,105182.898,71.3023,131545.7015,63.1121,78289.2588,61.0175,79805.4985,61.8283,77464.714,62.0203,81693.8353,74.693,133930.094,66.3155,101708.88,64.062,82662.5187,61.459,72249.2947
18,688008.SH,20211111,76.62,79.2,76.62,78.7,76.6,2.1000000000000085,2.7415,100772.44,788377.28,76.116,107800.288,69.8077,129388.6954,62.4682,76930.5703,60.9374,79471.4518,61.8108,77217.8941,61.7976,81521.316,73.483,148282.004,65.39,98387.12,63.3773,81053.7683,61.2443,71823.903
19,688008.SH,20211110,75.4,77.77,74.99,76.6,76.0,0.5999999999999943,0.7895,81975.94,628397.051,74.91,109163.092,68.1385,126292.2362,61.82,75000.8029,60.8497,79062.1488,61.7888,77078.5782,61.5244,80854.7844,71.443,146240.164,64.4205,95309.6355,62.6193,78805.4077,61.0225,73017.7875
20,688008.SH,20211109,75.27,79.6,74.3,76.0,74.95,1.0499999999999972,1.4009,125293.32,962049.595,74.066,113443.65,66.5885,122823.6869,61.2474,73690.1582,60.7813,78942.5835,61.7807,76940.0552,61.2764,80737.4448,69.443,142756.437,63.5945,93259.909,61.902,77779.3103,60.7623,73054.2625
21,688008.SH,20211108,74.33,75.4,73.29,74.95,74.33,0.6200000000000045,0.8341,118091.42,879806.549,73.284,130950.942,65.0038,115846.4292,60.6826,72394.48,60.7112,78415.3469,61.7797,76562.4662,61.0499,80648.3431,67.62,137401.134,62.755,89368.3115,61.2437,75133.7243,60.5087,72212.2255
22,688008.SH,20211105,73.66,75.28,72.0,74.33,72.67,1.6599999999999966,2.2843,112868.32,835535.639,72.696,162677.29,63.5385,111504.5177,60.1885,70631.5906,60.6491,78403.6037,61.7727,76591.7644,60.8887,79919.5645,65.825,131643.839,62.0875,86185.9985,60.589,72983.5423,60.2807,71586.2125
23,688008.SH,20211104,72.29,73.35,70.61,72.67,72.38,0.29000000000000625,0.4007,107586.46,778398.948,70.85,188763.72,62.2946,104852.3108,59.6809,69172.9212,60.5741,78162.9306,61.7969,76460.8219,60.7576,79451.6683,64.037,124045.487,61.3665,81828.5105,60.0,70393.2767,60.086,70959.1205
24,688008.SH,20211103,72.19,73.33,70.6,72.38,72.09,0.28999999999999204,0.4023,103378.73,743381.822,67.976,183317.236,61.22,99062.1792,59.2582,67335.32,60.4924,77891.0756,61.8638,76323.6562,60.6633,79490.2189,62.31,116745.738,60.7035,77914.078,59.482,68054.1953,59.9048,71269.0373
25,688008.SH,20211102,71.95,73.67,71.0,72.09,72.01,0.0799999999999983,0.1111,212829.78,1543059.386,64.82,172069.224,60.1669,93675.0592,58.8547,66134.3391,60.4292,77678.4726,61.9459,76075.4569,60.5461,79138.4512,60.662,112572.522,60.0985,76048.2205,58.9627,67316.2463,59.8097,71460.5957
26,688008.SH,20211101,65.5,73.05,65.5,72.01,65.1,6.910000000000011,10.6144,276723.16,1945589.888,61.956,143851.326,59.1838,80320.6723,58.5068,60922.8565,60.3752,76630.3584,62.0431,75204.8615,60.4283,77224.0611,59.269,93928.507,59.4595,68569.571,58.498,62160.3597,59.7327,70200.4752
27,688008.SH,20211029,60.0,67.45,59.6,65.1,58.3,6.799999999999997,11.6638,243300.47,1549041.79,58.954,100610.388,58.2662,62186.6915,58.1594,53952.3982,60.3322,75236.5972,62.1499,73925.5999,60.3323,74741.9397,57.938,69487.666,58.7465,57028.731,58.0,55045.373,59.649,67511.1032
28,688008.SH,20211028,56.58,59.67,56.31,58.3,56.6,1.6999999999999957,3.0035,80354.04,469573.232,57.224,59327.254,57.8131,47122.1454,58.0162,48427.9697,60.3234,73841.8362,62.3174,72834.0234,60.3157,72592.8421,57.297,48492.236,58.3245,47439.6505,57.7733,48438.958,59.6407,65686.277
29,688008.SH,20211027,58.51,58.66,55.66,56.6,57.77,-1.1700000000000017,-2.0253,47138.67,267811.5,56.644,50174.24,58.0669,45129.1546,58.1271,47791.8653,60.3643,73675.7175,62.5223,72808.7747,60.3805,73286.2141,57.398,44379.107,58.2075,45088.0295,57.7853,47845.336,59.7653,68002.3095
30,688008.SH,20211026,56.68,58.45,56.66,57.77,57.0,0.7700000000000031,1.3509,71740.29,414152.739,56.504,53075.82,58.3215,43481.4538,58.3256,48396.7959,60.4234,73989.0457,62.7563,72881.9371,60.4393,73640.6256,57.746,43763.381,58.1315,45290.747,57.9073,47462.026,59.9405,69547.2637
31,688008.SH,20211025,56.15,57.2,54.6,57.0,56.45,0.5499999999999972,0.9743,60518.47,337858.184,56.582,44005.688,58.4477,40216.6477,58.4906,51031.6774,60.4722,73972.5684,62.9768,72900.0411,60.4625,73325.0277,57.89,41335.489,58.0555,44000.0195,57.9883,46394.9357,60.047,70098.3447
32,688008.SH,20211022,55.58,56.68,55.42,56.45,55.4,1.0500000000000043,1.8953,36884.8,207218.694,56.922,38364.944,58.7,40643.0408,58.5462,50539.7459,60.5322,74187.7698,63.1628,72817.7379,60.5092,73527.844,58.35,40728.158,57.971,43653.394,58.096,46226.65,60.1637,71411.4128
33,688008.SH,20211021,55.9,56.03,54.76,55.4,55.9,-0.5,-0.8945,34588.97,191060.008,57.37,37657.218,58.92,42671.6554,58.5891,50933.7088,60.5871,74484.896,63.3672,72964.7233,60.5883,74290.3816,58.696,39611.534,57.9815,43567.1715,58.2833,46954.7063,60.2312,72244.0398
34,688008.SH,20211020,58.36,59.3,55.5,55.9,58.16,-2.259999999999998,-3.8858,61646.57,347983.703,58.152,38583.974,59.1008,43542.2238,58.7259,50942.0771,60.6515,74801.8911,63.5528,73157.1827,60.6717,74808.5629,59.097,39082.418,58.068,43708.424,58.5483,48058.6177,60.278,72513.9332
35,688008.SH,20211019,58.5,59.49,57.9,58.16,58.7,-0.5400000000000063,-0.9199,26389.63,154587.895,58.988,34450.942,59.1592,42763.1692,58.85,51304.6471,60.7247,74715.1946,63.7472,73121.994,60.7811,75031.0111,59.535,39523.919,58.113,44688.1085,58.7977,51381.274,60.313,72706.0815
