,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002008.SZ,20211207,47.5,47.5,45.58,46.19,46.87,-0.6799999999999997,-1.4508,184067.42,851827.487,46.364,279383.134,45.4269,248378.0215,43.7541,241326.5635,39.9785,252877.1077,40.1117,243247.9036,42.338,264504.0213,45.562,226247.661,44.5965,235201.922,44.168,237320.1503,42.2078,217009.724
1,002008.SZ,20211206,47.26,48.15,46.59,46.87,47.52,-0.6500000000000057,-1.3678,216671.43,1024294.43,46.156,288511.478,45.1023,242794.0308,43.565,239520.0962,39.9064,254039.484,40.0828,242906.1346,42.2835,276626.1235,45.5,237476.352,44.479,235971.965,44.0663,252826.523,42.1628,218064.7287
2,002008.SZ,20211203,46.85,48.49,46.19,47.52,46.86,0.6600000000000037,1.4085,357974.46,1703008.083,45.582,276954.756,44.7531,237211.3962,43.3609,239092.9591,39.8379,255646.2441,40.0486,242857.8728,42.1688,279832.2581,45.323,245293.957,44.3265,236225.689,43.839,250528.5287,42.1052,218953.59
3,002008.SZ,20211202,44.5,47.55,44.38,46.86,44.38,2.479999999999997,5.5881,481696.15,2236752.188,44.916,234720.374,44.3,228529.1177,43.1209,232322.6332,39.7852,254943.3188,40.0041,241405.4659,42.0193,276892.1704,44.997,247020.097,44.115,226540.0375,43.583,244390.7037,42.0297,220017.5327
4,002008.SZ,20211201,44.9,45.15,44.09,44.38,45.15,-0.769999999999996,-1.7054,156506.21,696225.653,44.524,166512.44,43.9877,213934.6185,42.8935,223539.6909,39.7408,252710.9248,39.9589,239104.8253,41.8829,272936.2337,44.508,209998.036,43.9565,215183.304,43.34,232156.4567,41.9963,218789.6867
5,002008.SZ,20211130,44.46,45.95,44.07,45.15,44.0,1.1499999999999986,2.6136,229709.14,1033621.757,44.76,173112.188,44.0215,223221.7185,42.7218,224428.8209,39.7135,252618.4739,39.9326,238826.5863,41.7749,272828.4229,44.303,208757.133,43.8915,215150.4045,43.186,231027.834,42.0322,224392.2
6,002008.SZ,20211129,43.68,44.39,43.5,44.0,44.19,-0.18999999999999773,-0.43,158887.82,698207.399,44.844,186441.226,43.9231,223254.2046,42.4909,220917.7506,39.6768,252706.021,39.8999,238035.0551,41.6559,272281.7689,43.951,210296.703,43.774,217992.127,43.012,230109.155,42.0157,228272.5403
7,002008.SZ,20211126,44.93,45.37,44.15,44.19,44.9,-0.7100000000000009,-1.5813,146802.55,653828.565,45.064,213633.158,43.92,224501.9854,42.2832,221165.825,39.6593,253416.6172,39.8711,237826.2305,41.5468,275151.8244,43.831,223604.687,43.77,225475.5745,42.8573,229072.3403,42.015,232543.876
8,002008.SZ,20211125,45.56,45.71,44.69,44.9,45.56,-0.6600000000000037,-1.4486,140656.48,633650.736,45.078,259319.82,43.8931,228553.1954,42.1071,220306.8638,39.6465,253583.8547,39.8468,237768.9247,41.4588,276030.4508,43.894,236648.283,43.7035,230394.1,42.6887,230281.459,42.0135,235967.0835
9,002008.SZ,20211124,45.67,46.23,45.3,45.56,45.57,-0.00999999999999801,-0.0219,189504.95,866913.736,44.492,253483.632,43.81,234790.8438,41.9029,219222.2362,39.6261,254043.1172,39.8144,237688.2326,41.3553,276719.6093,43.791,245595.781,43.5985,235155.448,42.4767,231817.464,41.9955,243141.7502
