,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600990.SH,20211207,61.0,63.68,58.0,59.0,61.0,-2.0,-3.2787,68739.15,416582.992,57.994,42997.098,55.5985,40908.2631,52.2032,52758.5621,42.4567,27238.6112,42.5552,24708.5833,45.4688,37685.1824,55.904,41467.662,55.8815,53660.5095,53.083,50982.0097,46.8743,39723.6088
1,600990.SH,20211206,56.52,62.31,56.44,61.0,56.98,4.020000000000003,7.0551,49770.56,295713.508,57.534,42715.48,55.2723,38638.1746,51.7768,52353.0135,42.3314,26800.3065,42.4782,24358.7838,45.1979,37001.0039,55.484,38556.361,55.6185,52630.4815,52.6993,52512.2633,46.5702,38838.7977
2,600990.SH,20211203,57.0,57.49,55.88,56.98,57.11,-0.13000000000000256,-0.2276,22282.8,126087.507,55.874,39361.554,54.7908,39724.6638,51.3235,53496.985,42.1959,26525.5167,42.3928,24135.4005,44.9003,36562.3703,54.87,37342.862,55.011,52486.4025,52.2597,52776.6433,46.227,38229.8183
3,600990.SH,20211202,55.92,58.06,54.58,57.11,55.88,1.2299999999999969,2.2011,42557.48,242648.211,54.87,42974.584,54.6977,43682.2862,50.9024,54641.5324,42.0857,26463.6661,42.3226,24052.8468,44.6616,36598.2987,54.58,39101.491,54.614,53638.784,51.809,53571.42,45.954,38190.1222
4,600990.SH,20211201,55.85,56.51,55.51,55.88,56.7,-0.8200000000000003,-1.4462,31635.5,177182.656,54.178,40401.888,54.8338,44001.6908,50.3632,53619.7829,41.9801,26293.5925,42.2521,23856.2844,44.4283,36560.0123,54.345,38768.543,54.1795,53340.6175,51.3607,53681.3707,45.6907,37760.3665
5,600990.SH,20211130,52.9,57.91,52.9,56.7,52.7,4.0,7.5901,67331.06,376722.074,53.814,39938.226,55.1385,48767.7438,49.8753,53129.2388,41.894,26127.6203,42.1973,23756.5991,44.1924,36330.7396,54.231,41994.485,53.7645,53447.676,50.9813,54458.5373,45.451,37665.7205
6,600990.SH,20211129,51.23,52.97,51.2,52.7,51.96,0.740000000000002,1.4242,33000.93,172594.5,53.434,34397.242,55.0392,49802.6777,49.3341,51655.3256,41.8006,25778.0942,42.1358,23476.2118,43.944,35700.2455,54.138,42634.568,53.3195,52338.054,50.611,55169.6883,45.185,37031.2525
7,600990.SH,20211126,53.38,53.38,51.61,51.96,53.65,-1.6899999999999977,-3.15,40347.95,210175.536,53.866,35324.17,55.2508,58299.4392,48.9206,51415.6806,41.7419,25722.7732,42.1088,23367.8201,43.7541,35675.9464,54.756,44005.449,53.0365,53251.391,50.2763,56109.571,44.9895,37344.0013
8,600990.SH,20211125,53.65,54.48,53.0,53.65,54.06,-0.4100000000000037,-0.7584,29694.0,159205.267,54.29,35228.398,55.3877,58898.7192,48.5885,50579.4153,41.6761,25487.1731,42.0824,23183.2116,43.56,35319.9201,55.544,49330.073,52.6405,53076.9435,49.837,55025.2393,44.7752,37173.717
9,600990.SH,20211124,54.78,55.55,53.59,54.06,54.8,-0.7399999999999949,-1.3504,29317.19,158869.279,54.512,37135.198,55.0185,60221.41,48.2238,50567.9891,41.6024,25374.2898,42.0454,23061.9155,43.3427,35150.0943,55.72,54439.193,52.122,54163.23,49.3583,54534.006,44.5508,37956.7337
