,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002074.SZ,20211207,60.05,60.49,56.87,57.0,59.97,-2.969999999999999,-4.9525,523917.73,3034807.941,61.186,492388.942,62.0585,493381.6969,59.8797,489048.9209,49.9094,519257.988,47.7098,484978.4569,55.5467,480534.6504,62.099,494491.982,61.0445,484569.2405,60.4997,485166.0667,56.2653,451146.18
1,002074.SZ,20211206,61.77,62.8,59.96,59.97,63.0,-3.030000000000001,-4.8095,442750.05,2713439.569,63.09,527289.33,62.1754,473972.8485,59.7282,484446.5615,49.7361,517442.0487,47.5887,483195.9885,55.5448,481533.2647,62.635,493816.734,61.187,475743.303,60.511,495154.9547,56.1833,450612.6608
2,002074.SZ,20211203,63.39,65.4,62.33,63.0,62.7,0.29999999999999716,0.4785,368064.32,2343737.041,63.562,550321.992,62.02,469206.3408,59.4924,482498.0874,49.5519,516877.3532,47.4558,481980.6075,55.5236,483368.5667,62.919,500931.722,61.204,474516.246,60.4463,502955.859,56.0765,454597.0113
3,002074.SZ,20211202,63.03,63.85,61.72,62.7,63.26,-0.5599999999999952,-0.8852,353899.47,2226389.979,63.748,589508.246,61.6538,486275.2931,59.1397,482162.8191,49.3557,516553.4315,47.3017,481810.0633,55.4745,487396.4975,62.679,507922.996,60.984,479377.326,60.1047,498884.535,55.8598,459322.3833
4,002074.SZ,20211201,65.5,66.55,60.9,63.26,66.52,-3.259999999999998,-4.9008,773313.14,4883932.129,63.446,578683.43,61.2546,518525.3738,58.7544,481803.0741,49.1565,515308.0593,47.1482,481649.1476,55.4159,493925.3585,62.261,499693.319,60.8485,480605.4345,59.7747,497967.7247,55.7107,464292.781
5,002074.SZ,20211130,62.3,66.6,62.2,66.52,62.33,4.189999999999998,6.7223,698419.67,4560483.073,63.012,496595.022,61.3038,507773.0192,58.3106,466202.3688,48.9558,511736.4135,47.0017,478983.9344,55.3877,494052.0851,61.73,460440.55,60.7205,467891.608,59.3943,484438.537,55.5997,467085.631
6,002074.SZ,20211129,62.57,65.48,61.58,62.33,63.93,-1.6000000000000014,-2.5027,557913.36,3520073.981,62.18,460344.138,60.7354,476097.7515,57.7432,452581.1797,48.7286,508282.4621,46.8408,476995.895,55.3521,499944.7421,60.902,449594.653,60.382,459529.633,58.9087,473707.9457,55.383,468100.4732
7,002074.SZ,20211126,61.9,66.0,61.45,63.93,61.19,2.740000000000002,4.4779,563995.59,3617847.304,62.276,451541.452,60.47,459469.7746,57.2515,443161.8791,48.5333,506631.2131,46.6983,476033.1656,55.3583,505561.862,60.42,471118.369,60.2155,454815.808,58.5313,466999.6737,55.1837,467597.8173
8,002074.SZ,20211125,61.2,62.33,60.4,61.19,61.09,0.09999999999999432,0.1637,299775.39,1835114.718,61.61,426337.746,60.1562,442808.4969,56.7315,432256.6194,48.3285,504559.0862,46.5543,475979.8985,55.2669,509525.2079,60.417,478072.063,59.964,459882.522,58.0537,459588.7587,54.9973,464307.8827
9,002074.SZ,20211124,62.8,63.82,60.9,61.09,62.36,-1.269999999999996,-2.0366,362871.1,2252193.432,61.076,420703.208,60.0885,451918.7677,56.2915,430831.2053,48.1378,504020.9899,46.4147,476233.6976,55.1429,514238.2373,60.211,476758.643,59.789,468668.081,57.6197,457692.551,54.8633,471023.076
10,002074.SZ,20211123,63.18,66.03,62.36,62.36,62.81,-0.45000000000000284,-0.7164,517165.25,3295380.913,60.448,424286.078,59.8969,459796.8308,55.8915,430642.3635,47.9517,502945.9051,46.263,475731.6707,55.0607,519028.9848,59.99,474646.499,59.7,480503.109,57.1577,453440.1557,54.7115,475314.7108
11,002074.SZ,20211122,60.68,63.44,60.06,62.81,60.6,2.210000000000001,3.6469,513899.93,3178675.111,59.624,438845.168,59.7146,449127.3223,55.4015,426021.6815,47.7597,501635.6049,46.1117,474628.758,54.9577,521076.1921,59.739,457669.872,59.449,495824.065,56.5993,444123.2187,54.5553,473647.3137
12,002074.SZ,20211119,58.5,61.8,58.01,60.6,58.52,2.0799999999999983,3.5543,437977.06,2646932.297,58.564,490695.286,59.5523,449522.4515,54.9571,417725.1947,47.5611,501806.8996,45.968,474256.3775,54.8385,522364.6309,59.489,448100.77,59.21,503967.9275,56.0473,433433.7797,54.3945,473771.8923
13,002074.SZ,20211118,58.59,59.25,57.25,58.52,57.95,0.5700000000000003,0.9836,271602.7,1587932.023,59.224,529806.38,59.4869,456691.9215,54.6012,419080.4641,47.3801,500114.8256,45.8272,474524.9443,54.6991,527330.8067,59.289,450831.656,58.8175,494365.3045,55.5683,427211.588,54.2413,473649.2353
14,002074.SZ,20211117,57.74,59.21,57.0,57.95,58.24,-0.28999999999999915,-0.4979,380785.45,2222738.773,59.346,532814.078,59.5238,471463.78,54.4018,419879.1032,47.2086,499561.8466,45.6804,474133.9244,54.6056,535421.0325,59.436,461517.55,58.5315,497104.9275,55.2007,430039.8473,54.1277,477695.7925
15,002074.SZ,20211116,57.0,58.88,54.85,58.24,57.51,0.730000000000004,1.2693,589960.7,3350602.848,59.532,525006.92,59.5969,493351.8123,54.2121,415677.28,47.0485,498399.8615,45.5331,473869.2315,54.5815,541400.0709,59.711,475342.666,58.2265,496437.5305,54.7923,429349.0677,54.0462,482895.8095
16,002074.SZ,20211115,63.92,64.5,57.51,57.51,63.9,-6.390000000000001,-10.0,773150.52,4573599.488,59.854,476494.576,59.5546,484546.11,54.0015,405702.2541,46.8783,495580.2311,45.382,472208.0403,54.6032,543622.0659,59.862,469464.613,57.912,485764.592,54.441,417411.0237,54.0232,483043.3612
17,002074.SZ,20211112,59.88,64.8,59.68,63.9,59.13,4.769999999999996,8.067,633532.53,3978766.768,60.414,405506.254,59.6931,471193.89,53.8391,396569.2424,46.7085,492357.7381,45.2464,469270.6759,54.5975,542166.38,60.011,438513.247,57.587,464940.326,54.1407,407774.547,54.0377,479830.8142
18,002074.SZ,20211111,58.8,59.69,58.1,59.13,58.88,0.25,0.4246,286641.19,1687937.178,59.354,371856.932,59.1885,485813.2623,53.5335,396283.7429,46.5059,490563.4222,45.0739,468052.6044,54.5137,544013.5555,59.511,441692.981,56.872,450347.1065,53.7353,396615.3437,53.9613,480441.2575
19,002074.SZ,20211110,59.0,60.2,57.51,58.88,59.85,-0.9699999999999989,-1.6207,341749.66,2000956.564,59.526,390221.022,59.1038,515823.7231,53.4994,402046.0329,46.3484,490241.0445,44.9476,467859.0801,54.4689,550831.6092,59.367,460577.519,56.324,448159.505,53.481,394991.4193,53.9475,489723.3052
