,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600999.SH,20220128,16.9,17.02,16.68,16.69,16.89,-0.1999999999999993,-1.1841,208724.03,350808.496,16.948,205377.82,17.0415,207898.6046,17.3509,197079.68,17.7262,297170.2494,17.9196,300151.4426,17.3525,207230.9219,16.998,211198.531,17.17,202997.675,17.2737,190039.9493,17.3582,206190.113
1,600999.SH,20220127,17.07,17.15,16.87,16.89,17.18,-0.28999999999999915,-1.688,185411.12,314629.595,17.01,214312.49,17.0862,209602.5931,17.3879,201063.1265,17.739,297012.4286,17.9393,304806.8411,17.3697,206996.6692,17.025,217660.36,17.212,203251.3285,17.316,190261.9703,17.3628,205141.3258
2,600999.SH,20220126,16.87,17.23,16.87,17.18,16.87,0.3099999999999987,1.8376,200002.69,341525.802,17.086,243397.796,17.1223,205012.0962,17.4279,209908.7756,17.7499,297001.5611,17.9518,306354.7626,17.3832,207194.4015,17.067,216730.156,17.2305,200559.0165,17.3477,190445.7217,17.364,204057.551
3,600999.SH,20220125,17.08,17.24,16.85,16.87,17.11,-0.23999999999999844,-1.4027,229518.24,391753.717,17.042,243545.976,17.1315,201678.7977,17.4538,213891.1265,17.7596,297612.2162,17.9594,306607.2546,17.3932,209527.3611,17.078,210854.402,17.2405,198611.3655,17.3697,190717.723,17.3615,204414.2892
4,600999.SH,20220124,17.0,17.24,16.96,17.11,17.0,0.10999999999999943,0.6471,203233.02,347849.074,17.078,230838.444,17.1585,203836.3669,17.4821,216504.5994,17.7731,299373.5315,17.9707,307338.6759,17.4147,208899.7004,17.118,210990.166,17.262,193187.7615,17.41,195901.768,17.3672,203478.2365
5,600999.SH,20220121,17.19,17.24,16.95,17.0,17.27,-0.2699999999999996,-1.5634,253397.38,432905.438,17.048,217019.242,17.1885,202538.1569,17.4994,227648.0559,17.7822,299857.1874,17.98,307450.9987,17.4321,209078.5133,17.143,203240.33,17.2725,190559.1815,17.438,200599.3743,17.368,203942.94
6,600999.SH,20220120,16.99,17.37,16.96,17.27,16.96,0.3099999999999987,1.8278,330837.65,568211.123,17.04,221008.23,17.2315,194491.1838,17.5135,226377.7765,17.7921,299943.8756,17.9902,307643.7904,17.4497,208975.7315,17.173,193567.573,17.298,185490.03,17.4797,208358.2347,17.3672,203525.9983
7,600999.SH,20220119,17.05,17.17,16.9,16.96,17.05,-0.08999999999999986,-0.5279,200743.59,341300.775,17.048,190062.516,17.2608,188371.49,17.515,222237.7006,17.7999,299242.3272,17.9982,308646.7202,17.4659,208354.2841,17.168,186240.472,17.307,177871.08,17.506,208510.4003,17.3647,201889.3947
8,600999.SH,20220118,16.93,17.09,16.9,17.05,16.96,0.08999999999999986,0.5307,165980.58,282118.947,17.114,178162.828,17.3046,189375.6062,17.5226,220941.3565,17.81,299646.6996,18.0103,312674.8064,17.4903,209925.6077,17.222,184801.742,17.3445,176203.457,17.535,212431.4913,17.3732,203649.6712
9,600999.SH,20220117,16.95,17.05,16.87,16.96,16.96,0.0,0.0,134137.01,227311.654,17.158,191141.888,17.3208,186728.2446,17.5218,220340.7015,17.8193,300308.941,18.0129,312730.4751,17.5121,215611.3791,17.273,183082.357,17.3705,176627.6285,17.5567,226302.49,17.3863,205241.5338
10,600999.SH,20220114,17.23,17.23,16.8,16.96,17.31,-0.34999999999999787,-2.022,273342.32,463662.153,17.238,189461.418,17.3531,188798.4492,17.5247,221697.9062,17.8295,300498.927,18.0171,312790.7486,17.5327,217137.7428,17.342,194796.819,17.4115,179460.6585,17.574,228838.1857,17.3973,206398.77
11,600999.SH,20220113,17.38,17.49,17.29,17.31,17.29,0.019999999999999574,0.1157,176109.08,306202.172,17.306,166126.916,17.3792,177083.36,17.5356,217297.5826,17.8395,300169.2771,18.0212,312220.1367,17.5557,217691.422,17.399,188842.297,17.4615,176562.7755,17.586,226062.6107,17.4055,205699.5065
12,600999.SH,20220112,17.33,17.36,17.2,17.29,17.27,0.019999999999999574,0.1158,141245.15,243947.054,17.288,182418.428,17.38,175125.8477,17.5403,217084.6718,17.8477,300738.8328,18.0226,312597.4592,17.5716,219335.3739,17.394,184387.877,17.488,177303.5045,17.583,225414.571,17.4103,205111.0617
13,600999.SH,20220111,17.35,17.49,17.22,17.27,17.36,-0.08999999999999986,-0.5184,230875.88,400949.682,17.33,191440.656,17.3969,175954.2477,17.5432,217316.0391,17.858,302381.5843,18.0254,312891.5762,17.5912,221552.7732,17.403,186368.329,17.5155,180649.3835,17.574,225558.343,17.4158,205342.633
14,600999.SH,20220110,17.33,17.44,17.29,17.36,17.3,0.05999999999999872,0.3468,125734.66,218192.986,17.388,175022.826,17.4108,171922.1531,17.5462,216957.4826,17.8725,302666.8463,18.0295,312775.7789,17.6081,224081.166,17.406,175385.357,17.556,188357.569,17.567,223871.8793,17.4195,204092.292
15,600999.SH,20220107,17.34,17.38,17.23,17.3,17.22,0.08000000000000185,0.4646,156669.81,271082.509,17.446,200132.22,17.4377,175126.4969,17.5459,218553.5976,17.887,303458.4037,18.0347,313375.3281,17.6296,227182.1975,17.402,177878.033,17.5855,199278.8965,17.566,223805.1013,17.4212,208050.4457
16,600999.SH,20220106,17.48,17.48,17.17,17.22,17.5,-0.28000000000000114,-1.6,257566.64,444558.515,17.492,211557.678,17.4585,176495.2815,17.5459,219772.8718,17.9029,304393.5948,18.0414,315413.809,17.6536,233861.5261,17.423,177412.487,17.633,215753.5655,17.5717,224211.778,17.4325,208625.2002
17,600999.SH,20220105,17.56,17.73,17.46,17.5,17.56,-0.05999999999999872,-0.3417,186356.29,327453.743,17.5,186357.326,17.5015,171359.2023,17.5403,216682.9988,17.9193,304669.1069,18.0465,315325.108,17.6887,237561.7519,17.446,169501.688,17.675,219645.3645,17.5773,220596.6113,17.4438,207669.7735
18,600999.SH,20220104,17.64,17.69,17.5,17.56,17.65,-0.08999999999999986,-0.5099,148786.73,261475.052,17.476,181296.002,17.5369,173592.1538,17.5324,214679.0285,17.9328,305974.1149,18.0486,315688.9514,17.7213,248634.252,17.467,167605.172,17.6915,226246.366,17.573,221674.2337,17.451,210813.413
19,600999.SH,20211231,17.54,17.74,17.48,17.65,17.53,0.11999999999999744,0.6845,251281.63,442981.118,17.424,175747.888,17.5585,176833.4562,17.5238,214624.3812,17.945,306583.1939,18.0506,316453.3754,17.746,253536.5112,17.468,170172.9,17.6985,247912.5565,17.566,222714.7617,17.4663,211374.3623
20,600999.SH,20211230,17.26,17.54,17.25,17.53,17.26,0.2699999999999996,1.5643,213797.1,373034.356,17.358,155623.846,17.5731,173516.6177,17.5147,211566.0741,17.9572,306864.921,18.055,315784.509,17.7739,260166.4868,17.481,164124.498,17.69,245858.869,17.5543,220942.8783,17.4792,210797.0683
21,600999.SH,20211229,17.4,17.43,17.26,17.26,17.38,-0.11999999999999744,-0.6904,131564.88,227971.886,17.354,143267.296,17.6154,186689.1169,17.5076,210385.6021,17.9716,308287.3345,18.0601,315369.3701,17.8019,265256.3068,17.524,164283.254,17.6795,244672.7675,17.5377,218900.007,17.4923,211328.5957
22,600999.SH,20211228,17.37,17.39,17.27,17.38,17.3,0.0799999999999983,0.4624,161049.67,279136.666,17.392,152646.05,17.6685,203042.6808,17.5109,216643.5347,17.9912,309926.0715,18.0672,315257.6224,17.8301,272528.3769,17.582,170219.132,17.6775,245927.918,17.5367,218455.221,17.5127,213872.9993
23,600999.SH,20211227,17.3,17.4,17.26,17.3,17.32,-0.019999999999999574,-0.1155,121046.16,209682.644,17.458,153914.342,17.7354,228051.4131,17.5024,215704.7847,18.009,312249.7474,18.0739,315407.4983,17.852,283607.8093,17.628,174930.438,17.6595,245153.35,17.533,217984.5227,17.5362,216498.7192
24,600999.SH,20211224,17.41,17.53,17.29,17.32,17.51,-0.19000000000000128,-1.0851,150661.42,261505.145,17.512,164597.912,17.7938,244540.3715,17.495,216405.7612,18.0258,314284.1383,18.0818,316485.158,17.878,294941.0977,17.706,201329.781,17.6475,248115.1405,17.5343,218859.6237,17.5593,224354.8403
25,600999.SH,20211223,17.46,17.52,17.33,17.51,17.45,0.060000000000002274,0.3438,152014.35,264837.258,17.604,172625.15,17.8331,257441.5177,17.4862,215990.3321,18.0432,318663.3408,18.0859,316621.5269,17.8952,305530.5063,17.769,220679.76,17.648,246768.6355,17.5333,219626.278,17.579,225987.3882
26,600999.SH,20211222,17.75,17.77,17.45,17.45,17.71,-0.26000000000000156,-1.4681,178458.65,313297.351,17.694,185299.212,17.8477,290525.84,17.4644,217097.6382,18.0607,324520.7854,18.0874,316901.0766,17.9039,309708.1983,17.843,254094.644,17.646,247611.4235,17.5287,226036.9527,17.5987,228701.62
27,600999.SH,20211221,17.57,17.77,17.51,17.71,17.57,0.14000000000000057,0.7968,167391.13,295677.937,17.772,187792.214,17.85,292968.0885,17.4503,216136.9956,18.0714,326385.7243,18.0913,316687.2693,17.9075,312235.4221,17.904,269789.041,17.643,246144.073,17.5167,224392.7367,17.6162,230717.4003
28,600999.SH,20211220,17.71,17.9,17.53,17.57,17.78,-0.21000000000000085,-1.1811,174464.01,308662.445,17.798,195946.534,17.82,294713.0069,17.4282,214754.4515,18.0767,326908.5209,18.093,317064.7943,17.9103,314535.5125,17.916,284887.56,17.626,248708.7645,17.4947,223642.3443,17.6337,233053.3832
29,600999.SH,20211217,17.99,18.05,17.77,17.78,17.96,-0.17999999999999972,-1.0022,190797.61,341373.723,17.9,238061.65,17.7931,293344.0746,17.4124,216135.1271,18.0851,328149.246,18.0968,317725.6841,17.9179,316820.8071,17.929,325652.213,17.615,248985.6925,17.4763,222378.105,17.6498,237154.072
30,600999.SH,20211216,17.84,17.97,17.72,17.96,17.84,0.120000000000001,0.6726,215384.66,384588.584,17.934,268734.37,17.7346,289864.1285,17.3956,215622.1115,18.0913,328367.4264,18.1043,317450.9702,17.9268,319741.0125,17.899,327593.24,17.591,249352.0685,17.4427,222340.2767,17.6697,239945.9788
31,600999.SH,20211215,17.96,18.06,17.84,17.84,17.84,0.0,0.0,190923.66,342430.324,17.992,322890.076,17.6654,287163.9215,17.3721,216084.7753,18.0967,328857.666,18.1116,317264.8956,17.9329,325257.3709,17.835,325062.281,17.5445,246208.3835,17.4097,220020.6813,17.6887,247316.5588
32,600999.SH,20211214,17.95,18.08,17.8,17.84,18.08,-0.23999999999999844,-1.3274,208162.73,372358.149,18.036,351785.868,17.6262,281995.28,17.3459,217186.4582,18.102,331006.3406,18.1197,317531.3528,17.9355,328347.9059,17.773,321636.704,17.514,242573.2655,17.3803,217669.3803,17.7222,253052.5573
33,600999.SH,20211213,18.25,18.42,18.05,18.08,17.95,0.129999999999999,0.7242,385039.59,701949.825,18.034,373828.586,17.5977,278972.7708,17.3247,217906.42,18.1101,335682.2256,18.1294,318073.2466,17.9395,331899.3203,17.691,315376.262,17.4855,239511.565,17.3533,218110.8553,17.7573,266529.7418
34,600999.SH,20211210,18.06,18.11,17.89,17.95,18.25,-0.3000000000000007,-1.6438,344161.21,619490.642,17.958,413242.776,17.5446,260824.4669,17.3068,215592.3197,18.106,334226.3158,18.1364,316858.3578,17.9405,337783.4951,17.589,294900.5,17.4485,227624.545,17.3243,211054.705,17.7795,268720.0182
35,600999.SH,20211209,18.1,18.56,17.95,18.25,18.06,0.19000000000000128,1.052,486163.19,887899.86,17.864,386452.11,17.5,251172.4477,17.3035,213160.8824,18.1041,332838.552,18.1441,315706.9527,17.9519,348955.062,17.527,272857.511,17.4155,219099.537,17.298,207286.5057,17.8093,275459.4947
36,600999.SH,20211208,17.84,18.08,17.66,18.06,17.83,0.23000000000000043,1.29,335402.62,601478.335,17.678,327234.486,17.4308,227621.6308,17.285,204849.3526,18.1,330690.9529,18.1494,313933.2583,17.9425,348770.0991,17.449,241128.203,17.3715,212008.107,17.2547,198693.762,17.8323,277282.3348
37,600999.SH,20211207,17.88,17.97,17.63,17.83,17.7,0.129999999999999,0.7345,318376.32,567300.653,17.51,291487.54,17.3723,217061.8238,17.2671,201790.0553,18.0964,330027.5776,18.1574,313041.8063,17.9368,348557.5023,17.382,222499.105,17.323,201694.5845,17.2233,195268.389,17.8543,282975.1268
38,600999.SH,20211206,17.67,18.12,17.56,17.7,17.48,0.21999999999999886,1.2586,582110.54,1040765.774,17.348,256923.938,17.3108,204302.95,17.2603,196567.2926,18.0959,329142.679,18.1678,312702.0521,17.9337,347057.0631,17.336,212529.969,17.284,193019.7365,17.2113,194867.851,17.8742,294202.3065
39,600999.SH,20211203,17.35,17.55,17.3,17.48,17.32,0.16000000000000014,0.9238,210207.88,366228.987,17.22,176558.224,17.2746,168619.1623,17.2579,184009.3188,18.0977,326567.6485,18.1776,310438.0752,17.9335,342405.1543,17.301,172319.172,17.25,170741.051,17.216,184180.5777,17.9,300684.5107
40,600999.SH,20211202,17.21,17.43,17.14,17.32,17.22,0.10000000000000142,0.5807,190075.07,329405.838,17.19,159262.912,17.2585,163751.5346,17.2582,182410.7171,18.103,326684.6665,18.1876,310381.0024,17.9391,344673.1073,17.283,171110.897,17.2145,169713.795,17.2207,183959.3543,17.9188,312928.8303
41,600999.SH,20211201,17.01,17.25,16.99,17.22,17.02,0.1999999999999993,1.1751,156667.89,268994.594,17.22,155021.92,17.26,160461.0823,17.2624,187503.3291,18.1108,328845.0693,18.1996,311800.6454,17.9495,350220.7028,17.254,167354.486,17.197,167499.8815,17.225,185336.4023,17.9328,317516.6
