,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000977.SZ,20220128,34.12,34.87,33.73,33.77,34.05,-0.27999999999999403,-0.8223,259035.31,887565.005,34.964,261312.158,35.0962,298775.6785,35.0318,283540.9474,31.6779,355230.4294,31.2779,351901.2102,33.2912,319066.7985,35.599,337269.724,35.08,298852.3835,35.0223,281207.6333,33.9833,320830.2617
1,000977.SZ,20220127,35.03,35.39,33.61,34.05,35.02,-0.970000000000006,-2.7698,260944.52,893375.975,35.47,254513.554,35.0969,293346.1708,35.0559,285511.1229,31.6388,354409.4706,31.2514,353911.8248,33.2247,317054.4827,35.512,327027.04,35.16,295197.079,35.0667,280144.6163,33.942,320989.5765
2,000977.SZ,20220126,35.46,35.95,34.43,35.02,35.45,-0.4299999999999997,-1.213,252459.92,883332.043,36.0,265857.922,35.1008,296756.0862,35.0897,297374.7726,31.5969,354035.4655,31.2199,356114.7428,33.1581,314893.6119,35.438,321865.516,35.225,294773.2165,35.106,284512.2197,33.8948,323573.7757
3,000977.SZ,20220125,36.3,36.66,35.45,35.45,36.53,-1.0799999999999983,-2.9565,254067.51,913957.671,36.28,290293.916,35.0008,312716.0838,35.0626,305640.2085,31.5514,353644.325,31.1701,355548.022,33.0753,313565.7368,35.341,311164.407,35.262,295114.883,35.11,284797.47,33.8165,324595.7583
4,000977.SZ,20220124,36.1,37.5,36.01,36.53,36.3,0.23000000000000398,0.6336,280053.53,1030661.37,36.47,380592.22,35.0254,312922.78,34.9706,307125.1756,31.5023,353130.6576,31.1216,354994.3695,32.9945,312259.1863,35.174,304602.827,35.285,296928.2635,35.093,287129.4983,33.7372,325529.7937
5,000977.SZ,20220121,36.0,36.95,35.85,36.3,36.7,-0.4000000000000057,-1.0899,225042.29,818579.801,36.234,413227.29,35.0015,321672.8477,34.8579,305963.9821,31.4445,352943.7509,31.0659,354399.32,32.8952,310703.7393,34.931,307124.816,35.2335,301203.836,35.0283,288661.7567,33.6463,326295.4288
6,000977.SZ,20220120,36.77,37.16,36.1,36.7,36.42,0.28000000000000114,0.7688,317666.36,1168078.799,35.554,399540.526,34.9731,324851.8015,34.7709,306056.9479,31.3943,353377.2634,31.0139,354327.9366,32.7915,309544.0171,34.673,330614.576,35.155,304583.5695,34.9917,303303.9673,33.5562,328748.3765
7,000977.SZ,20220119,36.04,37.66,36.04,36.42,36.4,0.020000000000003126,0.0549,374639.89,1379379.313,34.876,377873.11,34.9062,317521.4023,34.6726,303517.3829,31.3381,352687.0426,30.9582,353942.216,32.6823,308532.4987,34.58,324523.396,35.0355,301044.567,34.905,310497.9133,33.4523,329519.4957
8,000977.SZ,20220118,35.85,37.44,35.6,36.4,35.35,1.0499999999999972,2.9703,705559.03,2589180.46,34.402,332034.898,34.8254,303005.1969,34.5856,302833.4047,31.2867,351718.891,30.9022,352810.5481,32.5957,305720.7887,34.56,326439.848,34.9115,289950.032,34.7683,308161.7967,33.3628,329249.8002
9,000977.SZ,20220117,33.33,35.5,33.3,35.35,32.9,2.450000000000003,7.4468,443228.88,1537196.01,33.878,228613.434,34.7446,268151.9846,34.4709,290141.0441,31.2368,349384.414,30.8435,349349.8414,32.5047,298875.9495,34.513,282520.814,34.7815,264692.204,34.645,292662.2607,33.267,321508.633
10,000977.SZ,20220114,33.16,33.45,32.74,32.9,33.31,-0.4100000000000037,-1.2309,156608.47,518717.568,33.628,201022.342,34.7762,254003.09,34.3841,284094.0465,31.1925,348587.8039,30.7928,347564.1808,32.4292,295279.5337,34.561,260435.043,34.734,253176.588,34.578,285494.7357,33.186,319099.0098
11,000977.SZ,20220113,34.46,34.59,33.16,33.31,34.05,-0.7399999999999949,-2.1733,209329.28,703772.005,33.792,261688.626,35.0077,264289.7554,34.3779,288496.9656,31.1583,349093.469,30.7566,347794.7248,32.3863,295569.0864,34.808,263367.118,34.844,256703.4045,34.5933,287985.1583,33.1388,319535.2028
