,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601717.SH,20220128,11.9,12.0,11.34,11.35,11.85,-0.5,-4.2194,194453.27,225215.85,11.926,260172.47,12.0562,227822.6246,11.7447,296813.3876,11.6759,360768.3594,11.5176,342421.8448,11.7041,328778.5064,12.039,225588.783,12.0765,307887.189,11.8053,291845.1087,11.9113,351143.3448
1,601717.SH,20220127,12.3,12.42,11.75,11.85,12.44,-0.5899999999999999,-4.7428,259990.89,312434.898,12.034,256182.254,12.11,235904.46,11.7553,297740.4782,11.6764,362545.365,11.5148,342878.8514,11.7089,329271.4984,12.094,228618.414,12.061,305549.0045,11.8037,299766.732,11.8917,351501.6217
2,601717.SH,20220126,12.04,12.44,11.65,12.44,12.04,0.40000000000000036,3.3223,367069.85,447067.453,12.066,236420.92,12.1638,242252.5377,11.7524,297567.8026,11.6662,361860.4213,11.5074,342087.5986,11.7003,328682.3708,12.124,221389.137,12.019,304956.065,11.777,302109.0243,11.8653,349681.8265
3,601717.SH,20220125,11.95,12.54,11.95,12.04,11.95,0.08999999999999986,0.7531,380751.93,468629.3,12.034,198945.468,12.1669,255231.0031,11.7379,293790.7747,11.6539,360322.7944,11.4969,340683.2217,11.69,326639.8933,12.109,214018.011,11.9545,298417.2905,11.7387,298100.0277,11.8258,346449.7338
4,601717.SH,20220124,11.8,11.99,11.7,11.95,11.89,0.05999999999999872,0.5046,98596.41,116956.454,12.098,164417.19,12.2169,274631.9531,11.7335,292071.575,11.6439,359121.466,11.4884,339429.1199,11.6892,324838.0723,12.11,205894.531,11.9205,287619.894,11.7213,296312.9747,11.7947,343346.3393
5,601717.SH,20220121,12.0,12.08,11.58,11.89,12.01,-0.11999999999999922,-0.9992,174502.19,206071.655,12.152,191005.096,12.1854,288631.6662,11.7382,301577.1021,11.6348,359811.4969,11.4814,339820.6666,11.6939,329379.0775,12.17,230286.48,11.891,295204.214,11.7133,300558.906,11.7642,345298.9663
6,601717.SH,20220120,12.2,12.23,11.96,12.01,12.28,-0.2699999999999996,-2.1987,161184.22,194425.47,12.154,201054.574,12.1862,318551.1223,11.7582,307842.4715,11.6265,360341.9976,11.4753,340115.9901,11.6896,330544.7704,12.229,266415.251,11.881,300383.273,11.7087,303212.8303,11.7337,348947.7217
7,601717.SH,20220119,12.22,12.3,12.02,12.28,12.36,-0.08000000000000007,-0.6472,179692.59,218280.913,12.182,206357.354,12.1538,347784.2323,11.7726,313033.8279,11.6179,361390.6052,11.4671,340891.5833,11.6792,332047.3863,12.297,313593.257,11.8555,308948.989,11.7067,305795.053,11.703,356018.6023
8,601717.SH,20220118,12.19,12.41,12.01,12.36,12.22,0.1399999999999988,1.1457,208110.54,254618.94,12.184,229090.554,12.0585,345322.4623,11.7791,316581.8253,11.6072,363183.8695,11.4591,341345.3786,11.6673,333175.7492,12.223,323683.266,11.812,318086.5865,11.6937,310548.6047,11.6862,356598.4485
9,601717.SH,20220117,11.84,12.41,11.83,12.22,11.9,0.3200000000000003,2.6891,231535.94,282644.414,12.122,247371.872,11.9546,348401.0438,11.7882,324144.0703,11.5905,363464.0203,11.4479,342297.9978,11.6515,335086.2911,12.177,359217.724,11.744,321455.358,11.6853,317671.0643,11.6662,355668.4345
10,601717.SH,20220114,12.03,12.33,11.86,11.9,12.15,-0.25,-2.0576,224749.58,270637.722,12.188,269567.864,11.8723,348767.0762,11.8238,326022.2412,11.573,363833.915,11.4403,341889.0082,11.644,335016.3663,12.114,390185.595,11.6885,324973.2715,11.697,322870.6913,11.6478,354967.0958
11,601717.SH,20220113,12.35,12.38,12.09,12.15,12.29,-0.1399999999999988,-1.1391,187698.12,229460.691,12.304,331775.928,11.8308,344155.8777,11.8738,331378.9056,11.5593,363387.9033,11.4349,341687.8304,11.6475,335332.8692,12.028,382479.595,11.6585,335340.891,11.717,326635.3833,11.6405,353737.9438
12,601717.SH,20220112,12.14,12.55,12.13,12.29,12.05,0.23999999999999844,1.9917,293358.59,361403.98,12.412,420829.16,11.77,348970.0846,11.9253,337229.7429,11.5436,363114.6201,11.4284,341729.4564,11.6473,335769.9009,11.914,388522.993,11.6035,342468.968,11.7287,330389.596,11.6303,354472.615
13,601717.SH,20220111,12.51,12.51,12.0,12.05,12.55,-0.5,-3.9841,299517.13,363663.215,12.262,418275.978,11.7238,347795.0677,11.9826,342670.0324,11.5276,363691.7947,11.4222,341724.2304,11.6461,337338.7821,11.8,382816.57,11.5535,340141.036,11.7413,336118.5387,11.6247,354358.9007
14,601717.SH,20220110,12.35,12.68,12.3,12.55,12.48,0.07000000000000028,0.5609,342515.9,426663.812,12.232,471063.576,11.6815,350332.0992,12.0418,356960.3741,11.5172,362514.5063,11.4198,341276.2222,11.6588,339598.0724,11.731,369345.257,11.527,341522.1965,11.7873,335981.0927,11.6257,353598.9853
15,601717.SH,20220107,12.5,12.68,12.18,12.48,12.69,-0.20999999999999908,-1.6548,535789.9,665362.564,12.04,510803.326,11.5938,351865.0715,12.0782,374287.5253,11.5043,360997.5508,11.4136,340743.9153,11.664,339449.7259,11.612,360121.948,11.485,335695.119,11.8223,338126.435,11.608,350911.0138
16,601717.SH,20220106,11.41,12.69,11.37,12.69,11.54,1.1500000000000004,9.9653,632964.28,773946.446,11.752,433183.262,11.48,331841.6923,12.08,376229.3109,11.4914,358339.9076,11.4098,338376.1898,11.6684,337925.7692,11.533,334351.295,11.4485,321611.62,11.8697,333154.3247,11.5952,345838.31
17,601717.SH,20220105,11.86,11.88,11.48,11.54,11.9,-0.3600000000000012,-3.0252,280592.68,325290.617,11.416,356216.826,11.3585,306374.7638,12.0644,393998.5026,11.4782,354784.5474,11.4065,336005.4578,11.6792,333638.3645,11.414,304304.721,11.4115,301895.951,11.9213,327999.7963,11.5703,338885.6773
18,601717.SH,20220104,11.66,12.16,11.44,11.9,11.59,0.3100000000000005,2.6747,563455.12,665798.622,11.338,347357.162,11.34,318029.3246,12.1071,405144.7026,11.4724,353828.247,11.4091,335583.8249,11.7051,334055.8451,11.401,312489.907,11.429,303981.274,12.0053,344826.332,11.5725,337773.8667
19,601717.SH,20211231,11.25,12.12,11.13,11.59,11.04,0.5500000000000007,4.9819,541214.65,625882.277,11.23,267626.938,11.2746,300091.2123,12.1044,402477.7179,11.4648,350945.4334,11.4119,333667.0328,11.7311,330671.8063,11.311,283692.992,11.4395,296897.7345,12.0683,357099.1293,11.5738,332476.5372
20,601717.SH,20211230,11.02,11.09,10.96,11.04,11.01,0.02999999999999936,0.2725,147689.58,162894.629,11.184,209440.57,11.2515,277443.9277,12.1015,401789.3644,11.4599,348302.6189,11.4158,331441.86,11.7583,329606.5221,11.263,259760.948,11.4885,289213.2395,12.1,359118.9947,11.5857,330775.823
21,601717.SH,20211229,11.14,11.25,10.95,11.01,11.15,-0.14000000000000057,-1.2556,248132.1,274142.06,11.314,235519.328,11.2885,291247.8323,12.0924,407391.4285,11.4597,349204.5974,11.4232,332759.7944,11.8016,334928.0012,11.289,288202.187,11.5615,298713.2775,12.1373,395433.2353,11.5945,332679.816
22,601717.SH,20211228,11.33,11.38,11.04,11.15,11.36,-0.20999999999999908,-1.8486,236294.36,263313.131,11.412,252392.616,11.3423,289543.39,12.0665,404186.0218,11.4611,349577.3216,11.4311,332938.3054,11.8288,335493.4365,11.293,296414.943,11.636,301322.8975,12.2033,409147.6147,11.5982,333108.9545
23,601717.SH,20211227,11.28,11.46,11.18,11.36,11.36,0.0,0.0,164804.0,186052.792,11.464,277622.652,11.3885,290914.5869,12.0353,401831.76,11.462,351262.3357,11.4377,334104.4138,11.8515,337173.2457,11.307,297465.502,11.712,312769.523,12.2253,417030.3907,11.6022,333576.0453
