,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603197.SH,20211207,55.8,56.36,50.9,51.6,55.85,-4.25,-7.6097,116731.39,613118.579,54.982,85843.798,51.7008,116082.4677,40.6774,68315.8797,33.5649,34581.9879,32.4497,33591.2918,34.8966,41409.6432,54.059,112598.922,46.687,93757.2525,41.8877,75151.383,35.5814,45990.6322
1,603197.SH,20211206,55.52,56.48,53.6,55.85,56.06,-0.21000000000000085,-0.3746,56555.67,313886.666,56.426,93669.8,50.7838,111827.8162,40.1003,65313.6706,33.411,34128.0262,32.2808,32927.5262,34.6854,40157.4529,53.659,123196.194,45.83,89704.6935,41.215,71958.5033,35.2275,44378.5898
2,603197.SH,20211203,54.02,56.26,53.5,56.06,54.89,1.1700000000000017,2.1315,71899.95,398244.938,56.548,101562.818,49.4338,111829.44,39.3985,64295.3182,33.2198,33875.9984,32.0878,32623.8366,34.4138,39683.0391,52.47,128645.91,44.7515,89279.1945,40.4007,70890.3883,34.8101,43784.4478
3,603197.SH,20211202,55.92,57.08,54.52,54.89,56.51,-1.6199999999999974,-2.8667,80629.99,447091.126,55.602,109346.528,48.0438,109782.68,38.665,62753.3285,33.0276,33597.2522,31.892,32234.0218,34.1366,38954.9571,50.86,126388.507,43.592,87350.4455,39.584,68909.2817,34.402,43072.8757
4,603197.SH,20211201,58.21,58.93,55.01,56.51,58.82,-2.3100000000000023,-3.9272,103401.99,586961.759,54.578,117750.366,46.69,109712.6854,37.9544,61137.8432,32.8393,33200.026,31.7056,31796.9106,33.8773,38339.0407,49.339,124467.6,42.4925,86788.6455,38.821,66564.097,34.0337,42413.6195
5,603197.SH,20211130,59.27,60.32,56.7,58.82,56.46,2.3599999999999994,4.18,155861.4,906334.483,53.136,139354.046,45.1585,105074.5762,37.1794,58804.9191,32.6376,32669.592,31.5094,31217.8806,33.5677,37146.906,47.518,119785.079,41.268,82697.847,38.0033,63605.9067,33.6531,41383.3112
6,603197.SH,20211129,49.89,56.46,49.8,56.46,51.33,5.130000000000003,9.9942,96020.76,520166.673,50.892,152722.588,43.4023,95898.6069,36.3421,55192.9271,32.4142,31696.167,31.3007,30327.466,33.2322,35283.7727,45.435,108728.146,39.9255,76884.476,37.109,59141.583,33.2001,39025.2745
7,603197.SH,20211126,49.59,52.38,49.0,51.33,49.77,1.5599999999999952,3.1344,110818.5,565430.613,48.392,155729.002,41.8115,91849.5308,35.5322,53289.0968,32.2061,31150.9989,31.105,29792.5097,32.9314,34318.2249,43.518,107098.076,38.6535,73605.658,36.2643,56589.9677,32.7826,37641.12
8,603197.SH,20211125,50.18,52.2,48.29,49.77,49.3,0.47000000000000597,0.9533,122649.18,618069.173,46.118,143430.486,40.5138,86069.6623,34.8333,50359.9326,32.037,30503.8605,30.9406,29187.9334,32.7063,33130.758,42.045,100326.883,37.66,69758.855,35.5777,53752.8007,32.459,36075.982
9,603197.SH,20211124,46.3,50.37,45.21,49.3,47.6,1.6999999999999957,3.5714,211420.39,1030228.75,44.1,131184.834,39.3223,80330.9323,34.1794,47139.6171,31.8774,29856.8662,30.7862,28489.5075,32.4874,31810.8569,40.667,91719.345,36.658,65876.373,34.924,50467.247,32.1669,34360.3622
