,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600705.SH,20211207,3.9,3.91,3.85,3.9,3.88,0.020000000000000018,0.5155,387871.2,150599.789,3.866,317307.398,3.8508,254801.02,3.8541,237977.9074,3.8524,341930.9642,3.8521,323155.1278,3.9025,343101.0527,3.847,267430.238,3.866,251239.988,3.858,247302.533,3.8913,300482.5325
1,600705.SH,20211206,3.89,3.93,3.86,3.88,3.87,0.009999999999999787,0.2584,479046.42,186983.699,3.854,293365.264,3.8462,240234.3723,3.8521,232256.9132,3.8514,340436.6626,3.8522,322235.2936,3.9016,342083.3297,3.843,246785.414,3.8655,244438.6735,3.855,238564.269,3.8945,308649.7072
2,600705.SH,20211203,3.84,3.88,3.83,3.87,3.83,0.040000000000000036,1.0444,311370.12,120112.248,3.84,240133.738,3.8446,217732.3677,3.85,221919.1491,3.8504,338659.78,3.8526,320523.345,3.9009,341483.1425,3.84,218246.478,3.8645,229324.853,3.8537,228747.9373,3.8973,310006.2807
3,600705.SH,20211202,3.84,3.85,3.83,3.83,3.85,-0.020000000000000018,-0.5195,192627.98,73985.748,3.832,221912.332,3.8446,212295.6838,3.8482,218094.0359,3.8498,338805.5203,3.853,319940.258,3.9009,343712.6108,3.841,213412.552,3.863,221018.546,3.8517,224589.767,3.9,321552.6328
4,600705.SH,20211201,3.83,3.86,3.82,3.85,3.84,0.010000000000000231,0.2604,215621.27,82797.075,3.83,219134.002,3.8508,216166.5431,3.8476,217833.5524,3.8498,339206.5383,3.8538,321246.0335,3.902,354614.094,3.842,214000.232,3.8645,221767.7605,3.852,224011.1043,3.9022,327307.6482
5,600705.SH,20211130,3.81,3.85,3.8,3.84,3.81,0.029999999999999805,0.7874,268160.53,102813.042,3.828,217553.078,3.8577,218511.1231,3.8468,215627.9621,3.8495,338478.3368,3.8543,321533.9682,3.9037,361072.5343,3.843,211090.141,3.8645,220005.9275,3.8513,223268.9753,3.9028,331049.1043
6,600705.SH,20211129,3.8,3.83,3.79,3.81,3.83,-0.020000000000000018,-0.5222,212888.79,81014.777,3.832,200205.564,3.8654,221228.1392,3.8462,213132.4535,3.8492,337769.9504,3.8548,321807.4687,3.9053,365619.3271,3.846,208343.411,3.8655,219272.2725,3.8503,218582.3723,3.9043,333075.7045
7,600705.SH,20211126,3.81,3.84,3.79,3.83,3.82,0.010000000000000231,0.2618,220263.09,83925.802,3.84,196359.218,3.8723,227477.9577,3.8462,215259.8021,3.8491,337775.0769,3.8551,322283.5634,3.906,371533.6375,3.856,211349.447,3.869,221054.5765,3.8503,217529.955,3.9068,336204.3767
8,600705.SH,20211125,3.83,3.84,3.81,3.82,3.84,-0.020000000000000018,-0.5208,178736.33,68321.686,3.85,204912.772,3.8769,229907.3285,3.8476,214642.9165,3.8492,337467.2267,3.8557,322534.5524,3.9072,373421.7755,3.867,213933.219,3.872,233486.407,3.8497,216313.57,3.9092,339431.7392
9,600705.SH,20211124,3.86,3.86,3.82,3.84,3.86,-0.020000000000000018,-0.5181,207716.65,79603.14,3.854,208866.462,3.88,229756.0731,3.85,218610.795,3.8494,337271.8424,3.8564,323444.0386,3.9087,379870.7599,3.879,226407.76,3.8685,234215.0685,3.8497,215043.399,3.911,344608.8293
10,600705.SH,20211123,3.85,3.88,3.83,3.86,3.85,0.009999999999999787,0.2597,181422.96,69944.461,3.858,204627.204,3.88,224950.4831,3.8497,220532.7768,3.8495,337019.3524,3.8572,323869.9855,3.91,390989.3995,3.885,235049.738,3.8635,237238.6805,3.849,214229.952,3.9123,346986.7672
11,600705.SH,20211122,3.87,3.88,3.84,3.85,3.88,-0.029999999999999805,-0.7732,193657.06,74742.221,3.86,216481.258,3.88,226965.0454,3.8491,226533.8526,3.8497,337386.3029,3.8581,324629.9646,3.9087,392252.3583,3.888,242091.933,3.861,234453.6965,3.8473,217689.808,3.9133,350227.3922
