,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,603969.SH,20240513,6.1,6.12,5.93,6.02,6.15,-0.13000000000000078,-2.11,159700.6,95820.725,6.04,173909.58,5.91,171290.99,5.83,216123.57,5.59,206298.45,5.46,185035.73,5.59,192287.86,5.98,185161.65,5.92,189632.53,5.86,218833.2,5.55,190742.48,5.68,180556.74
1,603969.SH,20240510,6.08,6.23,6.06,6.15,6.06,0.09000000000000075,1.49,224255.69,137855.032,6.05,193048.26,5.9,171390.1,5.82,214685.8,5.58,205588.78,5.45,184748.44,5.58,191629.13,5.95,184287.74,5.93,204126.61,5.84,221715.69,5.53,192231.29,5.68,182365.91
2,603969.SH,20240509,5.87,6.13,5.87,6.06,5.91,0.14999999999999947,2.54,141055.58,84877.073,5.96,172675.68,5.88,167999.06,5.8,211735.59,5.57,204454.82,5.44,183894.55,5.58,189894.36,5.91,172987.15,5.94,228953.97,5.83,223856.09,5.51,191144.08,5.68,183568.47
3,603969.SH,20240508,6.06,6.07,5.89,5.91,6.07,-0.16000000000000014,-2.64,140710.77,83834.84,5.92,184774.97,5.87,178813.85,5.79,211570.16,5.56,203784.24,5.43,183699.2,5.57,188709.69,5.87,170177.1,5.93,240670.81,5.81,224031.5,5.5,194596.6,5.67,186921.19
4,603969.SH,20240507,6.03,6.23,6.0,6.07,6.04,0.03000000000000025,0.5,203825.24,124113.712,5.93,195500.58,5.84,188744.69,5.78,210466.97,5.55,203201.57,5.43,183352.42,5.57,187895.68,5.86,172204.92,5.93,241873.76,5.8,222749.29,5.5,195036.2,5.67,188545.88
5,603969.SH,20240506,5.78,6.04,5.76,6.04,5.73,0.3099999999999996,5.41,255394.02,152258.795,5.91,196413.72,5.84,192274.9,5.77,208676.21,5.54,202187.7,5.42,182729.71,5.56,186463.17,5.85,169839.61,5.92,247786.98,5.78,219649.0,5.49,193894.02,5.67,189153.94
6,603969.SH,20240430,5.85,5.89,5.72,5.73,5.85,-0.11999999999999922,-2.05,122392.8,71053.756,5.86,175527.22,5.85,187389.34,5.76,205319.78,5.53,200769.44,5.41,181492.63,5.55,185569.22,5.83,172465.0,5.9,244345.34,5.77,215267.48,5.49,191577.04,5.66,188674.04
7,603969.SH,20240429,5.9,6.0,5.8,5.85,5.97,-0.1200000000000001,-2.01,201552.0,118626.289,5.85,173298.61,5.88,195793.53,5.75,204621.15,5.52,200397.15,5.4,181005.86,5.55,185335.05,5.81,187206.89,5.88,243761.77,5.77,215702.09,5.49,192696.29,5.66,189888.12
8,603969.SH,20240426,5.9,6.08,5.83,5.97,5.96,0.009999999999999787,0.17,194338.86,115740.912,5.81,155579.24,5.91,214872.77,5.74,200894.03,5.51,199332.96,5.4,180145.9,5.55,183794.49,5.83,192023.49,5.85,240443.96,5.76,212423.77,5.49,192860.04,5.66,191537.67
9,603969.SH,20240425,5.76,6.05,5.68,5.96,5.79,0.16999999999999993,2.94,208390.94,122746.681,5.78,148909.26,5.94,255370.01,5.72,197639.38,5.51,198366.52,5.39,179516.82,5.55,183699.49,5.84,191777.77,5.82,238077.29,5.75,210710.45,5.49,192322.14,5.65,194055.53
10,603969.SH,20240424,5.65,5.93,5.63,5.79,5.69,0.09999999999999964,1.76,150961.51,87519.747,5.78,143265.51,5.93,268216.28,5.71,197145.63,5.5,197356.89,5.38,178606.59,5.55,183334.41,5.87,194103.41,5.8,235668.98,5.74,208473.27,5.49,193482.48,5.65,197057.17
11,603969.SH,20240423,5.64,5.72,5.54,5.69,5.64,0.05000000000000071,0.89,111249.74,62530.72,5.8,169402.78,5.93,269278.45,5.71,197691.87,5.49,196603.3,5.38,177982.06,5.55,183065.9,5.91,223965.48,5.79,240429.66,5.73,206729.19,5.49,194909.36,5.64,201094.57
12,603969.SH,20240422,5.85,5.85,5.62,5.64,5.83,-0.1900000000000004,-3.26,112955.14,64255.024,5.76,201115.17,5.95,285496.9,5.71,200906.85,5.48,196225.54,5.37,177562.53,5.55,182962.01,5.97,284920.8,5.79,249290.57,5.72,205515.2,5.5,196759.86,5.64,208212.02
13,603969.SH,20240419,5.89,6.02,5.75,5.83,5.95,-0.1200000000000001,-2.02,160988.99,94500.345,5.84,228467.74,5.95,291158.9,5.7,201597.41,5.48,195777.16,5.36,177164.2,5.55,182702.36,6.0,311164.52,5.79,250958.7,5.72,204539.38,5.5,196921.97,5.64,210560.04
14,603969.SH,20240418,5.97,6.03,5.83,5.95,5.91,0.040000000000000036,0.68,180172.15,107213.537,5.91,234646.28,5.92,287292.17,5.68,200696.79,5.47,195053.94,5.36,176624.21,5.55,181657.27,6.0,311542.6,5.77,248021.48,5.71,205559.87,5.51,197388.51,5.63,213382.05
15,603969.SH,20240417,5.46,5.98,5.45,5.91,5.46,0.4500000000000002,8.24,281647.86,162188.025,5.95,244941.31,5.86,283832.45,5.66,204730.24,5.46,194215.65,5.35,175972.39,5.55,180782.68,5.99,325734.34,5.75,244553.69,5.7,205205.25,5.51,197560.76,5.62,213806.02
16,603969.SH,20240416,6.01,6.07,5.46,5.46,6.07,-0.6100000000000003,-10.05,269811.69,150548.866,6.01,278528.18,5.81,273475.34,5.64,199361.69,5.45,192661.75,5.35,174687.25,5.55,178682.26,5.97,316225.68,5.74,236668.72,5.69,203168.96,5.5,194704.89,5.61,213456.95
