,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600316.SH,20211207,42.29,42.5,39.99,40.15,42.38,-2.230000000000004,-5.2619,228121.73,929082.027,41.34,179736.096,41.3285,154969.5546,40.2118,168712.7906,40.222,270599.9884,39.1748,254253.1714,41.1333,204367.0975,41.117,161019.52,41.381,168970.2955,40.6317,176960.5707,39.9785,164341.9492
1,600316.SH,20211206,41.95,43.85,41.67,42.38,42.09,0.28999999999999915,0.689,252903.56,1079394.451,41.626,172012.994,41.4669,153839.38,40.1268,165766.0941,40.1568,269903.0758,39.1415,253980.9241,41.202,205417.0037,41.322,152133.572,41.4615,173105.572,40.5373,172778.6263,40.023,166586.3697
2,600316.SH,20211203,40.8,42.5,40.7,42.09,40.68,1.4100000000000037,3.4661,214675.52,897836.756,41.364,156833.722,41.3031,145818.0415,39.9726,160935.5606,40.079,269920.2128,39.091,253288.216,41.2471,207207.0764,41.298,140513.197,41.348,166062.1335,40.3733,168789.813,40.0833,167647.885
3,600316.SH,20211202,41.4,41.78,40.56,40.68,41.4,-0.7199999999999989,-1.7391,99995.31,410871.488,41.006,132823.536,41.1331,146473.8408,39.82,158323.5432,39.9913,270503.3447,39.0395,253376.1873,41.3328,209575.47,41.265,131890.34,41.243,161824.878,40.1947,164819.5597,40.1365,171424.6633
4,600316.SH,20211201,41.4,41.7,41.01,41.4,41.58,-0.17999999999999972,-0.4329,102984.36,425492.392,40.964,134468.096,41.2192,153863.1046,39.7015,158212.8715,39.9322,270429.7132,38.9876,254031.6182,41.4469,215956.4064,41.392,143233.755,41.208,165128.9495,40.0633,164684.6253,40.2665,182557.1003
5,600316.SH,20211130,41.06,42.14,40.65,41.58,41.07,0.509999999999998,1.2418,189506.22,788643.125,40.894,142302.944,41.3231,163680.6185,39.5679,158981.7024,39.8679,270469.3307,38.945,254108.8507,41.5231,220733.2505,41.277,147797.935,41.108,169419.824,39.9253,165516.2817,40.3495,188654.844
6,600316.SH,20211129,39.41,41.8,39.31,41.07,40.3,0.7700000000000031,1.9107,177007.2,721964.263,41.018,132254.15,41.3323,160053.6938,39.4109,156341.245,39.8006,270191.0724,38.9041,253968.432,41.5741,223421.7505,41.107,151167.404,41.0515,177772.843,39.7773,162154.9217,40.3592,190346.383
7,600316.SH,20211126,40.47,41.27,40.1,40.3,40.47,-0.1700000000000017,-0.4201,94624.59,384749.031,41.232,124192.672,41.4054,162631.6931,39.2532,155071.0497,39.7452,270142.3652,38.87,254602.0188,41.6299,228702.3225,41.18,153072.258,40.9085,177873.277,39.6383,160450.246,40.4012,192395.823
8,600316.SH,20211125,40.61,41.26,40.04,40.47,41.05,-0.5799999999999983,-1.4129,108218.11,440071.162,41.524,130957.144,41.5177,179262.6677,39.1591,156869.0191,39.6983,270349.9792,38.8377,255348.5492,41.6819,232530.9971,41.425,166671.003,40.789,183129.009,39.5167,160503.842,40.4887,194741.5528
9,600316.SH,20211124,42.35,42.82,40.73,41.05,42.2,-1.1500000000000057,-2.7251,142158.6,591154.13,41.82,151999.414,41.49,179556.2585,39.0365,156806.6465,39.6497,270341.0865,38.7987,255519.6924,41.7153,235898.3795,41.548,170084.812,40.5685,184636.08,39.3963,161200.7253,40.5967,199315.7588
10,600316.SH,20211123,42.13,42.62,41.61,42.2,42.14,0.060000000000002274,0.1424,139262.25,586295.054,41.66,153292.926,41.4085,178615.6285,38.9203,155165.1985,39.5986,270341.3492,38.7547,255765.7179,41.7441,240451.6385,41.645,176921.071,40.389,184931.096,39.236,159786.461,40.7052,202659.2068
11,600316.SH,20211122,42.0,42.16,41.29,42.14,41.76,0.38000000000000256,0.91,136699.81,571377.933,41.196,170080.658,41.2377,180678.2815,38.7629,155657.0332,39.5434,270917.6557,38.7106,256174.658,41.7295,242975.1075,41.601,194077.572,40.145,183101.1535,39.0197,159605.0713,40.7687,205159.1537
12,600316.SH,20211119,41.75,42.22,41.6,41.76,41.95,-0.19000000000000483,-0.4529,128446.95,537701.578,41.128,181951.844,41.0269,184686.1308,38.6779,154880.8062,39.4848,270938.0287,38.6634,256388.0225,41.7257,246587.6472,41.398,191611.07,39.911,182928.121,38.8517,160240.2627,40.8643,208846.4757
13,600316.SH,20211118,40.3,42.48,39.56,41.95,40.25,1.7000000000000028,4.2236,213429.46,878003.462,41.326,202384.862,40.9262,202233.7962,38.5915,155997.7712,39.4229,270730.5343,38.6182,256650.0221,41.7075,251993.4053,41.221,191759.416,39.6595,181284.1695,38.6697,159495.279,40.9495,212488.0753
14,600316.SH,20211117,39.85,40.65,39.1,40.25,39.88,0.36999999999999744,0.9278,148626.16,594735.445,41.276,188170.21,40.6385,199586.5977,38.565,153293.8385,39.359,269812.6344,38.5678,256393.5916,41.7465,259195.3884,41.024,187024.144,39.399,175410.0605,38.508,155259.276,41.0122,215009.4045
15,600316.SH,20211116,41.32,42.3,39.5,39.88,41.8,-1.9199999999999946,-4.5933,223200.91,909065.941,41.63,200549.216,40.4585,203518.3723,38.5918,154737.0879,39.3083,269420.7971,38.5302,257104.9569,41.7895,267586.3199,40.939,191041.713,39.2495,174375.455,38.3947,155504.5583,41.0922,215847.8747
16,600316.SH,20211115,42.8,43.5,41.41,41.8,42.75,-0.9500000000000028,-2.2222,196055.74,829559.286,42.006,218074.486,40.1646,196992.1123,38.5906,152681.7438,39.2562,268359.0985,38.509,257697.9312,41.8441,272951.1496,40.996,204378.282,39.1125,167648.6805,38.3737,151741.4643,41.1825,217242.2712
17,600316.SH,20211112,41.74,43.15,41.69,42.75,41.7,1.0499999999999972,2.518,230612.04,982452.039,41.668,201270.296,39.8308,193300.0492,38.5188,152223.4041,39.1906,267982.8732,38.5004,258169.1046,41.8199,274205.8884,40.637,202674.296,38.8675,164139.24,38.2743,150753.7317,41.2485,220427.3257
18,600316.SH,20211111,42.05,42.15,41.06,41.7,42.02,-0.3200000000000003,-0.7615,142356.2,592509.66,41.116,181133.97,39.4131,183457.8462,38.4406,152096.7432,39.128,267227.1506,38.5083,258221.4556,41.7803,275262.2667,40.153,199587.015,38.5625,157420.2615,38.2177,147116.522,41.3447,223122.209
