,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000762.SZ,20211207,56.68,56.93,51.95,53.12,56.13,-3.010000000000005,-5.3626,420575.42,2255220.3,57.068,353439.856,59.0031,489358.4892,54.1491,478057.7941,46.1755,674686.7208,41.5885,609089.0095,59.7143,586694.1453,59.1,425773.398,55.541,462685.2515,53.9297,465893.4477,58.1527,529054.842
1,000762.SZ,20211206,57.0,58.48,55.96,56.13,58.05,-1.9199999999999946,-3.3075,312574.81,1776539.73,58.544,360429.448,59.0892,520263.9654,54.1929,487916.3238,45.9292,676548.454,41.3594,607315.0497,59.6644,590683.8209,59.738,433467.188,55.501,461151.7995,54.0467,474740.831,58.551,531816.4998
2,000762.SZ,20211203,58.99,59.2,56.46,58.05,58.27,-0.22000000000000597,-0.3776,287973.82,1663158.006,59.994,407845.648,58.5646,538719.6154,54.0994,493032.8438,45.6585,678288.6196,41.1122,606251.4334,59.5145,596775.8624,60.144,467311.165,55.3085,480108.6445,54.035,480289.782,59.0418,541423.9555
3,000762.SZ,20211202,58.85,60.1,57.42,58.27,59.77,-1.5,-2.5096,348537.8,2037360.709,60.628,453903.744,57.6215,539270.5254,53.9791,504618.8456,45.3636,678527.2344,40.8508,605078.332,59.3281,600962.6813,59.974,534053.631,54.8135,486382.8045,53.9223,488325.9813,59.3852,552429.274
4,000762.SZ,20211201,60.5,61.3,58.3,59.77,60.5,-0.7299999999999969,-1.2066,397537.43,2372257.211,61.244,487954.344,56.76,533962.9123,53.7559,508109.3797,45.063,677972.418,40.5888,604272.0084,59.134,607106.4629,59.571,581434.512,54.381,484764.6045,53.85,496143.4383,59.7045,559012.0575
5,000762.SZ,20211130,63.42,63.68,60.0,60.5,63.38,-2.8800000000000026,-4.544,455523.38,2795785.667,61.132,498106.94,55.9069,519960.8885,53.495,507085.1868,44.753,677504.8732,40.3237,603217.7402,58.9768,612682.1256,58.525,596930.595,53.9125,482952.197,53.678,508084.3717,59.8815,566347.3343
6,000762.SZ,20211129,60.18,64.0,59.6,63.38,61.22,2.1600000000000037,3.5283,549655.81,3417322.514,60.932,506504.928,55.0069,504914.1331,53.2156,506371.7003,44.4349,676127.5026,40.0589,601937.577,58.826,616326.4476,57.054,580891.822,53.3575,484253.711,53.4263,509118.142,59.9397,572336.1812
7,000762.SZ,20211126,61.08,64.54,60.2,61.22,61.35,-0.13000000000000256,-0.2119,518264.3,3236456.887,60.294,526776.682,53.9692,498563.5815,52.8226,504202.6841,44.0956,674710.7835,39.7757,600979.9541,58.6235,616111.5472,55.423,553880.124,52.686,477846.8825,53.1123,513526.211,59.9385,571348.7782
8,000762.SZ,20211125,60.0,63.72,59.25,61.35,59.21,2.1400000000000006,3.6143,518790.8,3184752.917,59.32,614203.518,53.2846,488689.8954,52.5665,501453.3829,43.7683,673901.5179,39.5069,600127.1529,58.4683,618878.0316,54.169,523604.806,52.2125,479882.224,52.761,511824.5997,60.0015,573990.3827
9,000762.SZ,20211124,59.9,62.28,59.03,59.21,59.5,-0.28999999999999915,-0.4874,448300.41,2704394.396,57.898,674914.68,52.5869,501991.5038,52.365,500242.3112,43.446,673253.344,39.2288,597851.5136,58.2711,620727.4533,52.914,497717.282,51.605,482883.48,52.4127,506622.0687,60.0212,575906.4583
