,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603288.SH,20211207,110.5,113.66,109.31,112.7,109.86,2.8400000000000034,2.5851,74902.43,842582.075,112.098,54146.56,114.4662,48006.3331,117.1821,55442.9088,117.547,68012.9511,119.0215,65377.7298,109.0751,72561.9916,113.271,50866.88,116.145,48334.376,117.024,54163.464,110.2598,71178.909
1,603288.SH,20211206,112.0,112.35,107.68,109.86,111.55,-1.6899999999999977,-1.515,72159.81,788787.869,112.018,48229.51,114.9492,45256.7931,117.3285,55215.185,117.6091,67844.7413,119.0426,65239.7614,109.1148,72111.3996,113.738,47680.776,116.505,46761.4365,117.1413,53313.8023,109.8827,72022.1543
2,603288.SH,20211203,113.07,114.0,110.3,111.55,112.7,-1.1500000000000057,-1.0204,60332.34,671798.368,112.746,42902.592,115.7838,43129.3938,117.5032,55131.1221,117.7223,67706.1694,119.0732,65091.637,109.1969,71961.9997,114.56,44494.17,117.0145,45715.9425,117.4277,53396.5883,109.5483,72989.2245
3,603288.SH,20211202,113.67,114.77,112.51,112.7,113.68,-0.980000000000004,-0.8621,28177.73,318934.794,113.368,39419.894,116.5462,41971.2023,117.5326,55240.5897,117.8477,67758.6567,119.0824,64974.3426,109.3037,71932.4672,115.395,41668.775,117.61,45646.9835,117.7693,54445.339,109.24,75231.9807
4,603288.SH,20211201,112.29,114.0,112.25,113.68,112.3,1.3800000000000097,1.2289,35160.49,398562.134,113.904,47747.656,117.2508,45662.89,117.5906,57032.3053,117.9465,67915.573,119.0784,65096.5876,109.4371,72910.4152,116.023,42766.843,118.151,49414.0715,117.9127,54982.8863,108.9447,76496.3678
5,603288.SH,20211130,113.94,113.94,112.05,112.3,113.5,-1.2000000000000028,-1.0573,45317.18,510234.796,114.444,47587.2,117.46,46151.2538,117.5524,57631.0918,118.0146,68023.1453,119.0776,65300.7965,109.5355,74057.5416,116.726,43701.156,118.383,51229.8905,118.046,56049.5307,108.8088,76707.3233
6,603288.SH,20211129,114.58,115.0,112.61,113.5,114.66,-1.1599999999999966,-1.0117,45525.22,515851.58,115.458,47132.042,117.89,46099.7977,117.5891,59172.5194,118.102,67969.1717,119.0993,65251.0381,109.5687,74036.7089,117.642,43697.023,118.768,55268.1285,118.1627,56849.0137,108.7053,76563.4668
7,603288.SH,20211126,114.68,116.0,113.3,114.66,115.38,-0.7199999999999989,-0.624,42918.85,492767.979,116.374,46085.748,118.2008,46547.1015,117.6038,60288.5203,118.1741,68265.0274,119.1156,65260.9151,109.62,74285.8697,118.478,46761.468,118.7375,56042.162,118.131,57466.6477,108.5928,76625.3212
8,603288.SH,20211125,117.49,117.49,112.6,115.38,116.38,-1.0,-0.8593,69816.54,798542.92,117.422,43917.656,118.6038,46587.47,117.4644,61089.9347,118.2848,68417.0115,119.1487,65396.6369,109.6383,74500.8969,118.652,46620.505,118.8555,56531.046,118.1313,59005.888,108.5033,76630.3913
9,603288.SH,20211124,117.3,118.33,116.0,116.38,117.37,-0.9900000000000091,-0.8435,34358.21,401304.318,118.142,37786.03,118.9631,45159.2692,117.365,61751.6729,118.3522,68356.2892,119.1577,65198.9054,109.6876,74344.8209,118.903,44103.676,118.907,55214.7855,118.0313,58529.311,108.41,76657.3137
10,603288.SH,20211123,117.3,119.5,116.58,117.37,118.08,-0.7099999999999937,-0.6013,43041.39,506382.429,119.008,39815.112,119.5077,47051.1885,117.1774,63391.3182,118.4353,68320.4684,119.1565,65210.5725,109.7064,75147.9185,119.019,45801.872,118.9005,55811.756,117.937,60641.5613,108.22,77257.165
11,603288.SH,20211122,119.0,120.0,117.3,118.08,119.9,-1.8200000000000074,-1.5179,40293.75,476579.199,119.826,40262.004,119.9808,51703.35,116.9532,65382.0147,118.5121,68246.9788,119.1375,65287.3665,109.67,75389.5559,119.272,45842.097,118.843,56130.3155,117.8247,61989.1567,108.0213,78122.1805
12,603288.SH,20211119,119.29,120.9,118.0,119.9,118.98,0.9200000000000017,0.7732,32078.39,383147.403,120.582,47437.188,119.9992,54102.0515,116.6471,67591.3968,118.5907,68201.5378,119.1419,65367.0414,109.622,75839.6079,119.469,46937.715,118.8615,57847.7975,117.5527,62984.9297,107.8937,78137.792
13,603288.SH,20211118,121.49,121.5,117.15,118.98,120.71,-1.7299999999999898,-1.4332,39158.41,464854.252,119.882,49323.354,120.0069,61333.0938,116.2568,72255.8676,118.6449,68216.0142,119.1455,65538.509,109.526,76509.6289,119.825,49625.192,118.9565,60833.621,117.2893,64992.838,107.7528,78215.1548
14,603288.SH,20211117,120.15,122.55,120.0,120.71,121.46,-0.75,-0.6175,44503.62,537957.296,119.664,50421.322,119.5385,63013.6692,115.7203,76203.9182,118.7173,68101.8305,119.1396,65707.9544,109.4476,77013.8588,120.279,56061.3,118.8575,61090.908,116.99,66691.096,107.6348,78849.645
15,603288.SH,20211116,121.5,122.38,119.2,121.46,121.86,-0.4000000000000057,-0.3282,45275.85,547742.136,119.03,51788.632,119.2546,63643.8931,114.8635,78360.7965,118.7798,68033.217,119.1206,65885.8679,109.3853,77260.5824,120.04,58758.625,118.706,62223.718,116.6247,68898.4777,107.548,78906.7502
16,603288.SH,20211115,117.5,122.58,117.12,121.86,116.4,5.459999999999994,4.6907,76169.67,920102.8,118.718,51422.19,118.8662,63506.6223,113.8524,78351.0853,118.8422,67961.4492,119.1192,65931.6253,109.3444,77355.2881,119.894,66839.234,118.423,63425.009,116.165,71236.374,107.4517,78837.2865
17,603288.SH,20211112,117.58,117.75,115.5,116.4,117.89,-1.4899999999999949,-1.2639,41509.22,482778.455,118.356,46438.242,118.4346,61208.7723,112.8888,77886.4512,118.8925,67785.1179,119.1515,65787.479,109.3143,77049.2331,118.997,65322.856,117.9575,62819.2375,115.6573,75053.065,107.3543,78583.7057
18,603288.SH,20211111,116.64,119.2,116.24,117.89,117.54,0.3499999999999943,0.2978,44648.25,524339.545,119.768,49927.03,118.4208,61816.7231,112.0847,79588.4315,118.9964,67822.7527,119.207,65881.0152,109.3511,77590.3879,119.059,66441.587,117.871,65198.5795,115.1353,79449.162,107.407,78860.5087
