,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002920.SZ,20211207,144.04,145.0,128.34,131.74,142.6,-10.859999999999985,-7.6157,110899.62,1470996.977,138.266,69984.372,135.82,67894.6592,118.6174,43005.2741,103.9873,42085.3931,102.6801,43634.4475,101.0669,39046.8219,136.792,69466.215,127.182,53836.3745,121.3987,46081.4997,103.8538,38900.9508
1,002920.SZ,20211206,140.92,147.64,138.68,142.6,141.13,1.4699999999999989,1.0416,50979.87,734039.344,139.724,63990.49,134.4408,62096.4292,117.5324,40356.2106,103.7652,41658.6685,102.386,43119.9233,100.6453,37944.9131,137.102,65111.858,126.3295,49071.6575,120.3197,43168.111,103.042,37597.0657
2,002920.SZ,20211203,141.09,145.39,139.77,141.13,142.8,-1.670000000000016,-1.1695,59475.27,841336.445,139.618,73862.098,132.0869,60531.6231,116.1288,39844.1076,103.502,41725.8518,102.0276,42927.283,100.128,37749.4692,136.613,67050.899,124.8545,47969.3025,118.828,41942.3113,102.0878,37252.7765
3,002920.SZ,20211202,133.24,145.0,132.0,142.8,133.06,9.740000000000009,7.32,79695.02,1120150.009,137.222,73200.096,129.5585,57577.8985,114.6338,39308.0144,103.2491,41597.8851,101.6661,42650.4159,99.5912,37531.8784,135.019,66127.581,123.393,46124.1785,117.3547,40503.7093,101.2057,36756.159
4,002920.SZ,20211201,139.03,139.87,131.25,133.06,139.03,-5.969999999999999,-4.294,48872.08,654282.773,135.39,67659.426,126.9985,53243.66,113.2115,38665.9526,102.9887,41374.2418,101.2955,42299.2545,99.0765,36867.5413,132.12,61710.342,121.8715,43976.3235,115.824,38704.318,100.2945,36108.8565
5,002920.SZ,20211130,142.0,145.63,137.69,139.03,142.07,-3.039999999999992,-2.1398,80930.21,1133617.772,135.318,68948.058,125.2854,52192.0592,111.9582,38278.5041,102.7936,41387.8701,100.9884,42157.1106,98.6835,36644.3717,130.014,59886.873,120.703,43188.719,114.5503,37769.6307,99.5647,35987.28
6,002920.SZ,20211129,128.52,142.07,127.75,142.07,129.15,12.919999999999987,10.0039,100337.91,1389608.117,134.48,66233.226,123.1292,47684.0431,110.4756,36665.5062,102.5324,41137.8061,100.6587,41920.1653,98.2364,36118.0127,126.937,53901.537,119.254,40758.7485,113.0787,36190.9027,98.7665,35028.8248
7,002920.SZ,20211126,133.64,135.58,128.2,129.15,133.64,-4.489999999999981,-3.3598,56165.26,733686.817,133.608,60239.7,120.8623,41964.4238,108.8876,34453.9506,102.2362,40902.9243,100.2906,41447.8511,97.798,35109.0073,123.682,46202.738,117.7025,37588.9415,111.353,34221.2423,97.8998,33819.6898
8,002920.SZ,20211125,132.7,138.5,132.03,133.64,132.7,0.9399999999999977,0.7084,51991.67,702539.942,132.816,59055.066,119.75,38844.4254,107.7362,33933.2847,102.0459,40840.0981,100.0067,41254.5483,97.5413,34906.8889,121.846,44106.339,116.6125,36329.71,110.196,34277.8977,97.3023,33413.249
9,002920.SZ,20211124,135.48,136.0,130.41,132.7,134.84,-2.140000000000015,-1.5871,55315.24,733478.267,128.85,55761.258,118.17,37070.6638,106.3224,33296.4921,101.831,40961.6549,99.7001,41074.526,97.2568,34864.0365,119.582,41139.772,115.2305,35644.7575,108.7563,33734.803,96.6253,33530.6128
