,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,603106.SH,20250801,10.15,10.28,10.1,10.22,10.12,0.10000000000000142,0.99,127654.05,130176.003,10.52,204150.95,10.83,359803.15,10.47,453774.31,9.02,288371.11,9.05,282036.37,9.38,336622.01,10.76,315789.76,10.73,421474.5,10.58,445617.62,9.76,391503.75,9.15,280506.82
1,603106.SH,20250731,10.42,10.61,10.11,10.12,10.5,-0.3800000000000008,-3.62,189389.69,195744.099,10.64,228489.27,10.86,376293.15,10.47,466191.61,9.0,288171.21,9.05,282795.57,9.35,335907.14,10.86,392653.41,10.72,433442.47,10.54,452633.52,9.73,393253.49,9.15,285993.76
2,603106.SH,20250730,10.75,10.79,10.5,10.5,10.88,-0.3800000000000008,-3.49,190078.59,201825.033,10.84,265778.3,10.91,402217.31,10.45,481205.25,8.99,287769.72,9.04,283146.44,9.32,334574.43,11.0,413598.66,10.71,436315.46,10.51,461586.42,9.7,396846.37,9.14,286688.37
3,603106.SH,20250729,10.78,11.03,10.48,10.88,10.87,0.010000000000001563,0.09,307566.55,327937.877,11.0,373181.32,10.94,455685.09,10.45,496179.17,8.97,287538.52,9.03,283793.65,9.28,333713.38,11.0,417031.86,10.7,439429.67,10.49,471807.73,9.66,395264.35,9.12,286739.46
4,603106.SH,20250728,10.78,11.01,10.75,10.87,10.83,0.03999999999999915,0.37,206065.85,223873.418,10.98,381976.54,10.9,463399.15,10.41,495299.78,8.96,286466.94,9.02,283506.34,9.23,331784.77,10.97,420477.61,10.67,440715.88,10.48,487121.26,9.61,391228.12,9.1,285687.15
5,603106.SH,20250725,11.05,11.09,10.82,10.83,11.12,-0.28999999999999915,-2.61,249345.65,271540.438,11.0,427428.57,10.89,500197.34,10.37,500723.64,8.94,285730.24,9.01,284354.22,9.17,331224.39,10.95,452511.41,10.66,452510.68,10.45,498580.47,9.56,388889.97,9.08,285809.53
6,603106.SH,20250724,11.04,11.17,10.98,11.12,11.3,-0.1800000000000015,-1.59,375834.84,416247.049,11.07,556817.55,10.86,529511.2,10.34,507603.7,8.93,284709.82,9.0,284716.81,9.13,328777.54,10.96,516092.81,10.64,468836.58,10.41,513597.39,9.5,385973.44,9.06,286389.12
7,603106.SH,20250723,10.76,11.33,10.65,11.3,10.8,0.5,4.63,727093.7,803482.295,11.16,561419.03,10.78,521811.91,10.29,523488.04,8.92,282980.54,9.0,284984.55,9.09,324524.25,10.89,519294.26,10.62,498708.58,10.39,524375.96,9.45,381717.3,9.04,285386.63
8,603106.SH,20250722,10.89,10.96,10.7,10.8,10.94,-0.1399999999999988,-1.28,351542.65,379771.079,11.0,460882.4,10.67,494113.43,10.25,516764.87,8.9,279042.94,9.0,285026.23,9.05,315563.52,10.83,515029.12,10.61,511636.06,10.32,509395.08,9.39,370943.05,9.02,281509.85
9,603106.SH,20250721,11.08,11.2,10.85,10.94,11.21,-0.27000000000000135,-2.41,433325.99,474471.414,10.95,458978.69,10.61,486060.11,10.19,515245.36,8.89,277754.5,8.99,284909.32,9.02,311779.0,10.8,542917.44,10.58,515403.52,10.28,510692.9,9.34,366896.62,9.0,281242.13
