,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,000040.SZ,20240712,1.97,1.97,1.97,1.97,2.07,-0.09999999999999987,-4.83,943.0,185.771,2.18,158793.77,2.39,187185.08,2.83,184606.68,3.41,163386.8,3.49,157512.62,3.04,186246.72,2.36,176594.81,2.57,221789.61,2.77,190782.65,2.92,190689.27,3.32,164700.47
1,000040.SZ,20240711,2.07,2.07,2.07,2.07,2.18,-0.11000000000000032,-5.05,1101.0,227.907,2.32,221770.56,2.44,214688.29,2.87,188778.78,3.42,163857.82,3.5,158545.12,3.07,191378.91,2.41,194517.87,2.63,229267.04,2.81,194197.22,2.94,193404.43,3.34,166817.11
2,000040.SZ,20240710,2.18,2.18,2.18,2.18,2.29,-0.10999999999999988,-4.8,620.0,135.16,2.42,258019.82,2.47,256009.48,2.9,193527.87,3.44,164608.54,3.51,159285.37,3.09,194548.09,2.45,215373.6,2.69,235198.69,2.85,198544.95,2.96,194962.32,3.36,168263.5
3,000040.SZ,20240709,2.29,2.29,2.29,2.29,2.41,-0.1200000000000001,-4.98,9656.0,2211.224,2.49,294988.71,2.51,298751.83,2.93,198840.45,3.45,165335.11,3.52,159838.77,3.11,196068.88,2.49,243074.21,2.74,242968.25,2.89,203814.85,2.98,197332.56,3.37,168963.37
4,000040.SZ,20240430,2.4,2.47,2.4,2.41,2.67,-0.2599999999999998,-9.74,781648.87,188197.023,2.53,319035.12,2.57,313964.99,2.96,205854.62,3.46,166129.25,3.53,160415.43,3.13,197668.58,2.52,277957.08,2.78,248811.3,2.92,208810.24,3.0,199426.03,3.38,169716.66
5,000040.SZ,20240429,2.51,2.67,2.5,2.67,2.55,0.1200000000000001,4.71,315826.95,82456.772,2.54,194395.85,2.63,263258.73,2.99,195148.46,3.47,161289.71,3.54,156413.3,3.15,188662.91,2.53,253619.83,2.82,214275.11,2.95,187515.09,3.02,188950.45,3.4,164208.97
6,000040.SZ,20240426,2.53,2.55,2.49,2.55,2.53,0.020000000000000018,0.79,182347.27,46078.924,2.49,167265.17,2.66,248370.5,3.0,190038.94,3.47,159595.54,3.55,155212.34,3.16,186303.11,2.53,277664.2,2.84,203668.78,2.97,182406.53,3.03,185883.54,3.41,162830.01
7,000040.SZ,20240425,2.46,2.55,2.46,2.53,2.48,0.04999999999999982,2.02,185464.47,46708.13,2.48,172727.38,2.71,241819.16,3.02,189976.66,3.48,158889.69,3.56,154938.42,3.18,186026.73,2.58,280172.18,2.86,200093.44,2.99,182369.87,3.04,184818.72,3.42,162402.72
8,000040.SZ,20240424,2.45,2.48,2.44,2.48,2.45,0.029999999999999805,1.22,129888.06,32010.009,2.49,191159.7,2.76,239128.94,3.03,190100.25,3.49,158363.08,3.57,155149.58,3.19,184996.28,2.64,273872.48,2.9,197243.31,3.02,184458.99,3.06,184918.93,3.43,162001.08
9,000040.SZ,20240423,2.46,2.48,2.44,2.45,2.46,-0.009999999999999787,-0.41,158452.51,38939.549,2.51,236879.04,2.82,238347.86,3.05,190528.18,3.5,158355.23,3.58,155102.48,3.21,185456.11,2.71,273111.67,2.93,198134.17,3.04,194050.7,3.07,184389.08,3.44,162052.89
10,000040.SZ,20240422,2.48,2.52,2.43,2.46,2.5,-0.040000000000000036,-1.6,180173.53,44457.583,2.52,312843.82,2.88,238160.07,3.07,192248.49,3.51,158345.42,3.59,155070.3,3.22,184406.49,2.78,266984.4,2.97,197876.57,3.07,193505.72,3.09,184561.78,3.45,162304.91
11,000040.SZ,20240419,2.55,2.56,2.48,2.5,2.54,-0.040000000000000036,-1.57,209658.33,52612.608,2.57,388063.22,2.93,234032.65,3.09,191315.07,3.52,157769.5,3.6,154960.8,3.24,182894.6,2.85,264016.21,3.01,194036.89,3.09,193507.6,3.11,184116.99,3.47,161666.67
12,000040.SZ,20240418,2.63,2.63,2.53,2.54,2.62,-0.08000000000000007,-3.05,277626.06,71138.638,2.68,387616.98,2.98,224899.32,3.11,190875.63,3.53,157190.93,3.61,154765.81,3.25,181178.91,2.92,255023.78,3.05,190130.63,3.11,192841.21,3.14,183399.82,3.48,161037.36
13,000040.SZ,20240417,2.45,2.63,2.45,2.62,2.46,0.16000000000000014,6.5,358484.77,92460.269,2.8,356585.26,3.02,211520.41,3.12,192629.42,3.54,155931.44,3.62,154352.96,3.26,178829.25,2.99,242862.3,3.09,184185.17,3.13,188401.59,3.16,181939.6,3.49,159835.33
14,000040.SZ,20240416,2.62,2.62,2.46,2.46,2.73,-0.27,-9.89,538276.39,134209.489,2.9,309344.31,3.06,192470.86,3.14,186577.82,3.55,154476.99,3.63,153291.04,3.28,175791.04,3.05,219665.52,3.12,174236.81,3.14,183683.53,3.18,181687.2,3.5,158063.84
15,000040.SZ,20240415,2.99,3.0,2.73,2.73,3.03,-0.2999999999999998,-9.9,556270.56,154023.599,3.05,221124.99,3.11,160946.66,3.15,176627.24,3.56,151650.56,3.64,151519.88,3.29,169853.53,3.11,174930.39,3.16,154462.72,3.16,170688.89,3.2,177305.61,3.51,155560.42
16,000040.SZ,20240412,3.12,3.16,3.02,3.03,3.14,-0.11000000000000032,-3.5,207427.1,63873.191,3.13,139969.19,3.14,129518.55,3.16,165302.74,3.57,148802.56,3.65,150369.32,3.31,165008.13,3.15,129673.36,3.19,134777.69,3.18,158637.12,3.22,174465.39,3.52,153629.15
17,000040.SZ,20240411,3.14,3.18,3.1,3.14,3.14,0.0,0.0,122467.5,38631.023,3.17,122430.59,3.16,125354.97,3.16,163410.8,3.58,148288.86,3.66,151281.17,3.32,163769.09,3.15,120014.71,3.2,133468.72,3.17,162964.72,3.23,174988.1,3.53,155149.63
18,000040.SZ,20240410,3.17,3.19,3.1,3.14,3.19,-0.04999999999999982,-1.57,122280.0,38451.069,3.18,129139.34,3.17,123886.71,3.16,165670.94,3.59,148017.69,3.67,151857.84,3.32,163468.11,3.15,120614.14,3.2,139752.24,3.17,163973.48,3.24,174858.3,3.53,155367.54
19,000040.SZ,20240409,3.17,3.21,3.16,3.19,3.17,0.020000000000000018,0.63,97179.8,30929.701,3.19,129986.74,3.18,124598.47,3.15,165429.34,3.59,148163.09,3.67,152164.94,3.33,163430.39,3.15,123156.66,3.21,154520.21,3.17,166562.7,3.25,174980.85,3.54,155437.23
20,000040.SZ,20240408,3.18,3.23,3.14,3.17,3.19,-0.020000000000000018,-0.63,150491.56,48022.776,3.18,128735.79,3.19,129332.11,3.14,168504.95,3.6,148678.01,3.68,152681.18,3.34,163816.15,3.16,128768.74,3.21,156766.37,3.17,169031.29,3.26,175131.58,3.54,155390.89
21,000040.SZ,20240403,3.24,3.25,3.16,3.19,3.23,-0.040000000000000036,-1.24,119734.1,38162.396,3.16,119377.53,3.2,130026.41,3.13,169985.37,3.6,148735.42,3.69,153187.25,3.35,163198.92,3.17,124057.58,3.21,158253.29,3.16,168784.94,3.27,174937.42,3.55,155229.05
22,000040.SZ,20240402,3.21,3.24,3.18,3.23,3.19,0.040000000000000036,1.25,156011.23,50172.498,3.13,117598.83,3.2,131800.29,3.12,172650.19,3.61,149546.17,3.69,153309.65,3.36,163517.84,3.18,125237.47,3.2,161749.92,3.16,171437.55,3.28,175635.5,3.55,155164.08
23,000040.SZ,20240401,3.12,3.19,3.12,3.19,3.12,0.06999999999999984,2.24,126517.0,40048.376,3.12,112088.95,3.2,132304.81,3.1,174440.28,3.61,149259.77,3.7,153657.23,3.37,163584.22,3.18,125508.05,3.19,161171.23,3.14,170039.36,3.28,174838.32,3.56,154582.49
24,000040.SZ,20240329,3.07,3.12,3.06,3.12,3.08,0.040000000000000036,1.3,90925.04,28115.14,3.11,116326.58,3.21,136514.87,3.08,177880.53,3.62,149414.39,3.7,154059.62,3.37,162945.58,3.19,128808.1,3.19,165692.53,3.13,172547.15,3.29,175469.3,3.56,154492.95
25,000040.SZ,20240328,3.05,3.12,3.04,3.08,3.05,0.03000000000000025,0.98,103700.28,31990.781,3.13,128801.69,3.22,148608.16,3.08,182335.93,3.62,149584.46,3.71,154434.0,3.38,162877.21,3.21,133995.05,3.19,168568.15,3.13,176210.5,3.3,175282.73,3.56,154308.32
26,000040.SZ,20240327,3.16,3.17,3.05,3.05,3.17,-0.1200000000000001,-3.79,110840.59,34407.199,3.17,128737.63,3.24,172757.33,3.08,184064.26,3.63,150082.62,3.72,155160.23,3.39,162842.44,3.22,139882.02,3.19,173119.0,3.11,179765.09,3.31,174667.43,3.57,154354.18
27,000040.SZ,20240326,3.13,3.17,3.09,3.17,3.13,0.040000000000000036,1.28,128461.84,40276.866,3.22,132876.11,3.24,175162.13,3.08,185623.44,3.64,150189.3,3.73,155539.41,3.4,162569.38,3.24,146922.73,3.19,184439.73,3.1,183299.55,3.31,174169.77,3.58,154307.56
28,000040.SZ,20240325,3.21,3.23,3.13,3.13,3.23,-0.10000000000000009,-3.1,147705.14,46984.534,3.24,138927.15,3.24,179144.29,3.09,184626.74,3.65,149950.99,3.73,156845.37,3.41,161945.05,3.25,158890.34,3.19,185653.15,3.08,187133.68,3.32,173718.77,3.58,154270.49
29,000040.SZ,20240322,3.27,3.28,3.18,3.23,3.28,-0.04999999999999982,-1.52,153300.59,49474.375,3.28,141289.63,3.24,182372.1,3.09,184483.49,3.65,149669.09,3.74,157872.11,3.42,161240.2,3.27,185883.77,3.18,188265.73,3.07,190290.46,3.33,173434.0,3.59,153745.9
30,000040.SZ,20240321,3.29,3.3,3.25,3.28,3.3,-0.020000000000000018,-0.61,103380.0,33872.759,3.28,139188.41,3.22,181690.31,3.1,183953.0,3.66,149335.67,3.75,160057.12,3.43,160576.48,3.26,184764.01,3.17,189162.56,3.07,190595.89,3.34,172428.37,3.59,153067.28
31,000040.SZ,20240320,3.27,3.3,3.25,3.3,3.27,0.029999999999999805,0.92,131533.0,43093.001,3.27,151026.41,3.21,190425.93,3.11,185415.78,3.66,149401.54,3.75,163678.87,3.44,160282.25,3.24,192449.01,3.16,191148.62,3.07,192611.65,3.34,173919.8,3.6,152878.33
32,000040.SZ,20240319,3.3,3.33,3.26,3.27,3.3,-0.029999999999999805,-0.91,158717.0,52377.904,3.27,160969.36,3.2,191726.27,3.11,185424.0,3.67,149432.94,3.76,165717.36,3.44,159887.28,3.23,198262.36,3.14,194537.58,3.07,191379.69,3.35,173635.9,3.6,152695.82
33,000040.SZ,20240318,3.29,3.3,3.26,3.3,3.27,0.029999999999999805,0.92,159517.56,52362.792,3.26,178853.54,3.18,194495.52,3.12,184239.91,3.67,149866.51,3.77,168105.62,3.45,159521.58,3.21,196834.41,3.13,192305.02,3.07,190850.27,3.36,172655.52,3.61,152446.15
