,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,002480.SZ,20240712,3.01,3.03,2.94,2.95,2.98,-0.029999999999999805,-1.01,45860.0,13691.1,2.96,53302.4,3.05,47630.86,3.21,53846.73,3.93,89148.3,4.06,93356.68,3.51,68046.29,3.03,48084.8,3.09,47551.78,3.15,53792.32,3.41,66346.37,3.72,84687.19
1,002480.SZ,20240711,2.96,2.99,2.9,2.98,2.89,0.08999999999999986,3.11,49704.0,14676.877,2.98,51505.0,3.06,48038.86,3.24,54186.87,3.94,89419.91,4.07,93318.7,3.53,68417.17,3.05,48408.3,3.1,47332.73,3.18,53909.12,3.42,67468.48,3.73,84815.89
2,002480.SZ,20240710,2.98,3.0,2.89,2.89,2.99,-0.10000000000000009,-3.34,48855.0,14340.829,3.0,52123.8,3.06,48980.48,3.26,54224.17,3.96,89515.02,4.08,93400.6,3.54,68698.05,3.06,48564.5,3.11,47130.98,3.2,54156.56,3.43,67740.79,3.75,84945.52
3,002480.SZ,20240709,2.99,3.0,2.87,2.99,2.98,0.010000000000000231,0.34,78372.0,23031.273,3.04,48643.6,3.08,47783.48,3.28,54193.82,3.97,89761.26,4.09,93536.61,3.56,69518.64,3.08,47478.22,3.13,46791.24,3.23,54787.02,3.45,68199.0,3.77,84925.24
4,002480.SZ,20240708,3.07,3.09,2.98,2.98,3.08,-0.10000000000000009,-3.25,43721.0,13169.39,3.08,43017.8,3.1,45299.19,3.3,53567.02,3.98,89730.99,4.1,93539.39,3.57,69816.03,3.09,44757.42,3.14,45689.26,3.25,53599.92,3.46,68023.68,3.78,84878.56
5,002480.SZ,20240705,3.02,3.09,3.0,3.08,3.04,0.040000000000000036,1.32,36873.0,11279.59,3.1,42867.2,3.12,44857.89,3.33,53885.23,4.0,89965.77,4.11,93559.84,3.59,70988.64,3.1,46579.82,3.15,48307.68,3.27,54056.72,3.48,68719.95,3.8,85134.24
6,002480.SZ,20240704,3.11,3.14,3.03,3.04,3.13,-0.08999999999999986,-2.88,52798.0,16197.178,3.11,45311.6,3.13,46816.27,3.35,54805.4,4.01,90216.24,4.12,93688.67,3.6,73145.03,3.1,46221.92,3.15,52264.88,3.29,54526.69,3.49,69348.68,3.82,85383.68
7,002480.SZ,20240703,3.17,3.17,3.12,3.13,3.15,-0.020000000000000018,-0.63,31454.0,9868.209,3.12,45005.2,3.14,45757.89,3.37,54859.31,4.02,90433.85,4.12,93686.4,3.61,73821.87,3.12,45549.75,3.16,53647.33,3.32,54360.86,3.51,69665.11,3.84,85545.04
8,002480.SZ,20240702,3.1,3.16,3.07,3.15,3.1,0.04999999999999982,1.61,50243.02,15733.73,3.12,46312.83,3.14,46529.04,3.39,55943.14,4.04,91038.99,4.13,93849.88,3.63,75421.0,3.13,46202.75,3.17,55435.73,3.34,55214.42,3.53,70300.81,3.85,86091.64
9,002480.SZ,20240701,3.12,3.17,3.06,3.1,3.12,-0.020000000000000018,-0.64,42968.0,13302.241,3.11,46497.03,3.15,46177.19,3.41,57433.85,4.05,91756.91,4.14,93868.59,3.64,77297.95,3.14,47411.65,3.19,57234.23,3.36,55357.66,3.54,70597.91,3.87,86518.76
10,002480.SZ,20240628,3.08,3.17,3.07,3.12,3.08,0.040000000000000036,1.3,49095.0,15402.03,3.09,50292.44,3.16,46107.37,3.43,61545.02,4.06,92407.19,4.14,93907.62,3.65,82287.59,3.14,47018.75,3.22,56646.08,3.38,56197.36,3.55,70755.16,3.88,86539.82
11,002480.SZ,20240627,3.16,3.2,3.07,3.08,3.16,-0.08000000000000007,-2.53,51266.0,16015.584,3.1,47132.24,3.16,46664.08,3.44,61888.73,4.08,93829.09,4.15,93963.5,3.67,86599.06,3.15,46257.15,3.24,56659.53,3.4,56381.89,3.57,71083.04,3.9,86671.01
12,002480.SZ,20240626,3.07,3.18,3.02,3.16,3.07,0.0900000000000003,2.93,37992.13,11795.972,3.12,46094.3,3.18,50112.05,3.46,62368.69,4.09,94920.86,4.16,93887.63,3.68,86679.7,3.16,45697.45,3.27,56952.58,3.42,56949.82,3.58,71662.38,3.91,87008.35
13,002480.SZ,20240625,3.04,3.13,3.02,3.07,3.04,0.029999999999999805,0.99,51164.0,15763.737,3.14,46092.67,3.17,56113.96,3.48,63286.58,4.1,97428.93,4.17,93928.16,3.68,87015.65,3.17,46104.27,3.3,58441.43,3.44,59047.65,3.59,72383.0,3.92,87513.49
14,002480.SZ,20240624,3.16,3.19,3.02,3.04,3.16,-0.1200000000000001,-3.8,61945.07,18946.516,3.17,48326.27,3.18,58366.5,3.5,63419.25,4.11,100732.23,4.18,93884.62,3.69,87588.64,3.18,46621.1,3.33,58021.18,3.47,63433.79,3.61,72628.98,3.94,87864.24
15,002480.SZ,20240621,3.18,3.2,3.11,3.16,3.15,0.010000000000000231,0.32,33294.0,10551.628,3.19,43745.06,3.21,58772.42,3.52,64004.48,4.12,100543.39,4.18,93861.78,3.71,87656.69,3.2,50035.55,3.36,57795.17,3.49,63394.99,3.63,72852.7,3.96,87858.26
16,002480.SZ,20240620,3.27,3.27,3.15,3.15,3.26,-0.10999999999999988,-3.37,46076.29,14715.978,3.2,45382.06,3.24,62843.11,3.54,65042.1,4.14,100566.46,4.19,94077.47,3.71,88396.64,3.19,58307.85,3.38,58679.08,3.51,64538.01,3.64,73525.72,3.97,88251.73
17,002480.SZ,20240619,3.25,3.29,3.23,3.26,3.25,0.009999999999999787,0.31,37984.0,12394.44,3.21,45300.6,3.27,61699.17,3.55,65646.72,4.15,100621.67,4.2,94176.84,3.72,89947.44,3.2,61744.92,3.41,58766.42,3.53,65308.82,3.66,73937.29,3.99,88705.84
18,002480.SZ,20240618,3.16,3.27,3.13,3.25,3.14,0.10999999999999988,3.5,62332.0,20035.495,3.2,46115.86,3.3,62574.55,3.56,66732.89,4.16,100900.69,4.21,94286.22,3.73,90382.08,3.22,64668.72,3.44,59720.26,3.55,65898.5,3.67,75144.21,4.0,89130.35
19,002480.SZ,20240617,3.18,3.21,3.13,3.14,3.19,-0.04999999999999982,-1.57,39039.0,12358.637,3.19,44915.92,3.33,62174.17,3.57,66797.64,4.17,100801.31,4.22,94120.51,3.74,91035.75,3.24,67056.82,3.47,59330.66,3.56,66548.87,3.69,75783.27,4.02,89357.51
20,002480.SZ,20240614,3.17,3.23,3.14,3.19,3.19,0.0,0.0,41479.0,13218.417,3.21,56326.04,3.38,64384.17,3.58,67290.11,4.18,100848.29,4.23,94245.91,3.74,91749.83,3.29,66273.42,3.5,60786.66,3.58,67533.34,3.7,77327.07,4.03,90018.8
21,002480.SZ,20240613,3.24,3.26,3.16,3.19,3.23,-0.040000000000000036,-1.24,45669.0,14641.405,3.19,71233.64,3.41,64482.63,3.59,67874.17,4.19,101008.81,4.23,94262.94,3.75,92138.84,3.33,67061.92,3.53,61444.26,3.6,68371.81,3.72,79945.79,4.05,91213.38
22,002480.SZ,20240612,3.18,3.24,3.17,3.23,3.19,0.040000000000000036,1.25,42060.31,13532.167,3.2,78189.24,3.45,65386.94,3.6,71192.82,4.2,101258.35,4.24,94288.34,3.75,92962.31,3.38,68207.72,3.55,62576.01,3.61,69346.65,3.73,80910.66,4.06,92977.98
23,002480.SZ,20240611,3.25,3.29,3.13,3.19,3.26,-0.06999999999999984,-2.15,56332.29,17901.61,3.23,83221.57,3.48,66072.46,3.61,76700.1,4.21,101463.36,4.25,94342.4,3.76,93423.24,3.43,70778.59,3.58,65519.35,3.62,70095.74,3.75,82732.8,4.08,95049.76
24,002480.SZ,20240607,3.1,3.28,3.1,3.26,3.06,0.19999999999999973,6.54,96089.58,30826.572,3.29,89197.72,3.53,65417.9,3.62,77022.21,4.22,101418.44,4.26,94241.25,3.76,94065.9,3.47,69421.26,3.61,71840.13,3.63,70077.43,3.76,84977.5,4.09,97506.5
25,002480.SZ,20240606,3.27,3.32,3.02,3.06,3.27,-0.20999999999999996,-6.42,116017.0,36100.286,3.36,76220.8,3.57,62415.69,3.63,77334.61,4.23,101004.26,4.26,93955.55,3.76,94869.88,3.52,65554.8,3.64,70074.7,3.64,68919.01,3.77,90329.19,4.11,97413.85
26,002480.SZ,20240605,3.38,3.4,3.26,3.27,3.39,-0.1200000000000001,-3.54,80447.0,26596.6,3.48,62890.2,3.62,57686.69,3.64,77414.7,4.24,100472.49,4.27,93745.28,3.76,95529.53,3.58,59050.31,3.67,67653.08,3.65,70335.22,3.79,94603.16,4.12,96975.37
27,002480.SZ,20240604,3.46,3.46,3.34,3.39,3.48,-0.08999999999999986,-2.59,67222.0,22705.794,3.56,58226.2,3.66,56741.46,3.65,78377.62,4.24,100355.1,4.28,94049.59,3.76,96697.81,3.63,55787.91,3.69,67090.76,3.66,75297.25,3.8,94217.61,4.14,97007.59
28,002480.SZ,20240603,3.64,3.64,3.44,3.48,3.62,-0.14000000000000012,-3.87,86213.0,30274.106,3.62,58335.6,3.69,55772.92,3.66,78342.93,4.25,100387.19,4.29,93951.33,3.76,97703.05,3.66,54771.8,3.71,66513.4,3.67,75299.32,3.81,94150.39,4.15,97064.18
29,002480.SZ,20240531,3.64,3.65,3.59,3.62,3.62,0.0,0.0,31205.0,11312.368,3.65,49644.8,3.71,54395.31,3.67,78052.77,4.26,100335.99,4.3,93777.22,3.76,98444.76,3.7,51604.5,3.73,66294.9,3.67,75982.59,3.81,94282.48,4.16,96991.82
30,002480.SZ,20240530,3.72,3.73,3.62,3.62,3.7,-0.08000000000000007,-2.16,49364.0,18092.647,3.67,54888.8,3.72,59758.55,3.68,79130.65,4.27,100446.91,4.3,93903.14,3.77,99132.05,3.71,55299.9,3.73,68163.3,3.66,78900.42,3.82,94879.88,4.17,97339.62
31,002480.SZ,20240529,3.66,3.75,3.65,3.7,3.68,0.020000000000000018,0.54,57127.0,21234.946,3.68,55210.41,3.73,70018.85,3.69,80193.39,4.27,100511.36,4.31,93844.73,3.78,99528.84,3.72,55826.6,3.73,69026.76,3.66,81027.83,3.82,95536.98,4.18,97629.37
32,002480.SZ,20240528,3.65,3.76,3.62,3.68,3.65,0.03000000000000025,0.82,67769.0,25010.038,3.69,53349.63,3.74,70299.93,3.69,80707.21,4.28,100478.64,4.31,93847.96,3.78,99596.77,3.72,56944.3,3.73,69916.11,3.67,81325.02,3.82,97291.3,4.2,98141.59
33,002480.SZ,20240527,3.68,3.71,3.62,3.65,3.69,-0.040000000000000036,-1.08,42759.0,15630.296,3.71,51208.0,3.74,70285.75,3.7,80825.3,4.28,100418.31,4.32,93768.74,3.8,99564.53,3.74,60260.11,3.72,69754.32,3.67,81610.97,3.82,97338.18,4.21,98857.04
34,002480.SZ,20240524,3.66,3.77,3.65,3.69,3.67,0.020000000000000018,0.54,57425.0,21383.237,3.74,53564.2,3.75,72319.71,3.71,81614.62,4.29,100492.24,4.32,93956.52,3.81,99900.82,3.75,74259.01,3.71,70405.52,3.68,82447.44,3.83,98481.48,4.22,99639.12
35,002480.SZ,20240523,3.77,3.78,3.67,3.67,3.76,-0.08999999999999986,-2.39,50972.07,18926.738,3.76,55711.0,3.75,72185.07,3.73,81927.68,4.29,100437.66,4.33,94022.77,3.82,100108.06,3.75,74594.61,3.7,70601.12,3.69,83383.17,3.83,99067.65,4.23,101275.99
36,002480.SZ,20240522,3.81,3.83,3.75,3.76,3.78,-0.020000000000000018,-0.53,47823.07,18105.856,3.77,56442.79,3.76,74559.76,3.73,81969.75,4.29,100490.2,4.34,94185.78,3.83,100673.91,3.76,76255.86,3.69,75977.68,3.7,84170.67,3.83,99395.69,4.24,102588.56
37,002480.SZ,20240521,3.8,3.82,3.72,3.78,3.79,-0.010000000000000231,-0.26,57060.84,21474.199,3.76,60538.97,3.75,76155.91,3.74,82585.78,4.3,100425.07,4.34,94370.6,3.84,101215.13,3.76,78393.61,3.68,85051.92,3.7,84969.37,3.82,100389.13,4.25,105516.31
38,002480.SZ,20240520,3.79,3.83,3.77,3.79,3.8,-0.009999999999999787,-0.26,54540.0,20740.428,3.77,69312.22,3.75,76892.25,3.74,83437.72,4.3,100340.21,4.35,94553.86,3.84,101654.9,3.76,78255.0,3.67,85563.08,3.71,85387.2,3.82,100715.28,4.26,109431.14
39,002480.SZ,20240517,3.72,3.8,3.69,3.8,3.71,0.08999999999999986,2.43,68159.02,25605.851,3.76,94953.82,3.73,78459.48,3.74,84222.69,4.31,100265.66,4.35,95378.41,3.85,101664.17,3.76,80985.3,3.66,88171.64,3.72,85838.17,3.81,101548.48,4.27,109266.24
40,002480.SZ,20240516,3.7,3.78,3.7,3.71,3.72,-0.010000000000000231,-0.27,54631.0,20407.46,3.75,93478.22,3.71,78180.57,3.75,84156.92,4.31,100195.71,4.36,95618.23,3.87,102174.41,3.74,81026.7,3.63,90700.69,3.73,85312.96,3.8,103018.97,4.27,109003.38
41,002480.SZ,20240515,3.81,3.82,3.72,3.72,3.81,-0.08999999999999986,-2.36,68304.0,25682.318,3.76,96068.94,3.7,78269.19,3.76,84766.83,4.32,100300.67,4.36,95987.01,3.88,102367.0,3.74,82226.92,3.63,93628.45,3.73,85784.19,3.79,104866.63,4.28,108998.35
42,002480.SZ,20240514,3.73,3.86,3.69,3.81,3.78,0.03000000000000025,0.79,100927.09,38319.448,3.76,96248.26,3.68,77733.26,3.77,84924.82,4.32,100262.93,4.37,96580.0,3.89,102495.18,3.73,82887.92,3.64,93515.38,3.74,86374.94,3.78,106529.36,4.29,109080.5
43,002480.SZ,20240513,3.73,3.95,3.66,3.78,3.73,0.04999999999999982,1.34,182748.0,69873.721,3.75,87197.77,3.65,82162.2,3.78,84037.85,4.33,99954.2,4.37,97301.92,3.91,101895.27,3.7,79248.53,3.64,92286.4,3.74,85718.34,3.78,107224.16,4.3,108639.62
44,002480.SZ,20240510,3.75,3.78,3.69,3.73,3.77,-0.040000000000000036,-1.06,60781.0,22673.865,3.75,67016.77,3.64,85743.72,3.79,81909.95,4.34,98923.5,4.38,98151.02,3.93,100311.77,3.68,66552.03,3.64,86541.65,3.75,81824.17,3.78,106542.38,4.3,107498.42
45,002480.SZ,20240509,3.76,3.82,3.7,3.77,3.73,0.040000000000000036,1.07,67584.6,25520.025,3.73,68575.17,3.62,86243.96,3.8,83083.33,4.34,98919.68,4.39,98998.71,3.94,100377.38,3.65,66607.63,3.66,87777.45,3.76,82310.41,3.78,106908.56,4.31,107530.2
46,002480.SZ,20240508,3.77,3.8,3.71,3.73,3.76,-0.029999999999999805,-0.8,69200.6,25948.928,3.72,68384.91,3.61,89253.7,3.81,84968.11,4.35,98758.38,4.4,100311.96,3.96,100293.64,3.62,75699.5,3.66,88128.07,3.77,82513.44,3.79,107100.87,4.32,107647.02
47,002480.SZ,20240507,3.75,3.78,3.71,3.76,3.75,0.009999999999999787,0.27,55674.67,20853.784,3.69,69527.59,3.57,93064.42,3.82,88774.03,4.35,98624.77,4.4,101321.98,3.97,100241.08,3.6,91710.22,3.67,88257.24,3.78,82565.76,3.8,106984.56,4.33,107666.86
48,002480.SZ,20240506,3.69,3.77,3.68,3.75,3.65,0.10000000000000009,2.74,81843.0,30566.529,3.65,71299.29,3.56,97488.38,3.83,90182.45,4.36,98593.68,4.41,103488.44,3.99,100117.7,3.58,92871.16,3.69,88953.31,3.8,84389.91,3.81,107145.83,4.33,107618.43
49,002480.SZ,20240430,3.69,3.7,3.59,3.65,3.69,-0.040000000000000036,-1.08,68573.0,24928.082,3.61,66087.29,3.57,96272.97,3.84,92227.92,4.36,98297.81,4.42,106105.11,4.01,99996.74,3.56,95357.98,3.71,88264.61,3.81,85017.68,3.82,106914.8,4.34,107240.14
50,002480.SZ,20240429,3.59,3.7,3.55,3.69,3.59,0.10000000000000009,2.79,66633.27,24338.291,3.57,64640.09,3.59,96871.01,3.85,95829.13,4.37,98153.6,4.43,110106.77,4.02,100074.46,3.53,100374.68,3.72,87456.09,3.82,87120.81,3.84,106988.05,4.35,106997.37
51,002480.SZ,20240426,3.57,3.61,3.49,3.59,3.59,0.0,0.0,74914.0,26664.417,3.52,83014.09,3.6,96964.84,3.86,106139.65,4.38,98249.77,4.44,114796.25,4.04,100076.76,3.52,105029.97,3.73,87562.82,3.84,91519.77,3.85,107434.34,4.35,106971.63
52,002480.SZ,20240425,3.5,3.62,3.5,3.59,3.53,0.06000000000000005,1.7,64533.2,23101.63,3.52,113892.86,3.63,97778.91,3.88,114890.87,4.39,98645.34,4.45,116455.43,4.06,100040.07,3.55,104142.83,3.74,88118.45,3.85,92474.67,3.86,107659.34,4.36,106946.03
53,002480.SZ,20240424,3.44,3.54,3.44,3.53,3.44,0.08999999999999986,2.62,55783.0,19520.698,3.51,114443.02,3.65,98553.05,3.89,114678.53,4.39,98548.69,4.46,117569.53,4.08,100473.57,3.58,105324.27,3.76,88953.24,3.87,95369.86,3.87,108084.52,4.37,107065.26
54,002480.SZ,20240423,3.39,3.49,3.39,3.44,3.43,0.009999999999999787,0.29,61337.0,21138.13,3.52,124628.66,3.69,99783.9,3.89,114896.36,4.4,98555.67,4.47,118756.02,4.1,101083.09,3.61,106531.27,3.78,89460.24,3.89,99877.56,3.89,108075.39,4.38,106993.55
55,002480.SZ,20240422,3.52,3.54,3.38,3.43,3.6,-0.16999999999999993,-4.72,158503.24,54656.373,3.49,136109.26,3.74,100419.2,3.91,115861.09,4.41,98494.2,4.48,120877.11,4.12,100871.87,3.66,108947.27,3.82,90161.79,3.91,111739.37,3.91,108826.89,4.39,106971.12
56,002480.SZ,20240419,3.53,3.88,3.5,3.6,3.53,0.07000000000000028,1.98,229307.84,85913.671,3.52,127045.85,3.79,93462.72,3.92,113171.26,4.41,97667.73,4.49,124508.15,4.14,99622.99,3.71,100556.64,3.85,85920.42,3.93,118871.1,3.93,107336.42,4.39,106087.05
57,002480.SZ,20240418,3.7,3.7,3.51,3.53,3.59,-0.06000000000000005,-1.67,67284.02,24086.175,3.57,94392.8,3.81,79854.63,3.92,109038.39,4.42,96475.83,4.5,126401.33,4.16,97788.86,3.75,84804.26,3.87,77993.52,3.94,113137.97,3.95,104813.25,4.4,104668.49
58,002480.SZ,20240417,3.33,3.63,3.33,3.59,3.3,0.29000000000000004,8.79,106711.2,37628.899,3.65,96205.51,3.84,79968.77,3.93,111835.51,4.43,96386.22,4.51,126397.3,4.17,98206.51,3.8,85035.45,3.9,80149.29,3.95,113001.47,3.98,104624.08,4.41,104552.84
59,002480.SZ,20240416,3.63,3.63,3.28,3.3,3.6,-0.30000000000000027,-8.33,118740.0,40189.736,3.7,88433.87,3.86,78377.66,3.94,110772.89,4.44,96162.49,4.51,126349.37,4.19,98027.08,3.85,81171.23,3.93,79847.53,3.96,112582.36,4.0,103911.98,4.41,104076.62
60,002480.SZ,20240415,3.85,3.88,3.54,3.6,3.84,-0.23999999999999977,-6.25,113186.19,41355.406,3.84,81785.27,3.91,75492.2,3.95,110555.74,4.45,95814.44,4.52,126428.44,4.21,97260.25,3.91,74537.5,3.97,80493.88,3.97,110859.33,4.03,103028.01,4.42,103574.93
61,002480.SZ,20240412,3.92,3.95,3.82,3.84,3.92,-0.08000000000000007,-2.04,66042.6,25718.883,3.89,74067.44,3.94,71856.57,3.96,109950.12,4.45,95573.71,4.53,126124.37,4.23,96824.57,3.94,70095.66,4.0,84764.67,3.98,110046.12,4.05,102163.31,4.43,102952.09
62,002480.SZ,20240411,3.81,3.96,3.77,3.92,3.86,0.06000000000000005,1.55,76347.58,29798.408,3.92,75215.72,3.96,72573.91,3.95,110085.76,4.46,95664.09,4.54,126195.92,4.25,97284.94,3.94,72094.08,4.0,86640.59,3.97,113257.58,4.07,102150.25,4.43,102775.41
63,002480.SZ,20240410,3.94,3.97,3.8,3.86,3.96,-0.10000000000000009,-2.53,67853.0,26237.049,3.95,73865.39,3.97,72368.38,3.94,110999.94,4.47,95745.23,4.54,126067.11,4.26,97452.64,3.95,72582.22,4.01,90392.66,3.97,113065.4,4.09,101651.47,4.44,102504.22
64,002480.SZ,20240409,4.06,4.08,3.91,3.96,3.88,0.08000000000000007,2.06,85497.0,33863.006,3.99,73908.59,3.99,72592.76,3.93,111258.08,4.47,96620.48,4.55,125882.32,4.28,97742.48,3.96,72389.22,4.02,96550.71,3.97,114515.53,4.1,101733.44,4.44,102422.82
65,002480.SZ,20240408,4.01,4.01,3.85,3.88,3.98,-0.10000000000000009,-2.51,74597.0,29212.919,3.99,67289.72,4.0,74508.33,3.91,111817.93,4.48,96781.53,4.55,125544.51,4.29,98181.11,3.97,71376.32,4.03,113135.42,3.96,114752.13,4.12,101548.52,4.45,102291.56
66,002480.SZ,20240403,4.07,4.07,3.96,3.98,4.07,-0.0900000000000003,-2.21,71784.0,28699.796,4.0,66123.89,4.02,76514.4,3.89,114223.55,4.48,97075.69,4.56,125331.42,4.31,99650.85,3.99,71284.19,4.04,128028.33,3.95,114620.71,4.14,101418.67,4.45,102193.84
67,002480.SZ,20240402,4.08,4.15,4.05,4.07,4.08,-0.009999999999999787,-0.25,69595.97,28462.261,3.96,68972.44,4.03,81120.78,3.87,116979.64,4.49,97747.45,4.56,125074.2,4.32,102126.01,4.0,71182.79,4.04,127304.82,3.94,115808.9,4.16,101424.97,4.46,102066.22
68,002480.SZ,20240401,3.99,4.08,3.97,4.08,3.95,0.1299999999999999,3.29,68069.0,27372.874,3.94,71299.04,4.03,91044.32,3.84,119875.87,4.49,98812.29,4.57,124882.2,4.33,105073.72,4.01,75263.13,4.02,126984.47,3.92,116043.36,4.18,101882.47,4.46,101772.31
69,002480.SZ,20240329,3.9,3.95,3.87,3.95,3.9,0.050000000000000266,1.28,52402.62,20530.61,3.92,70869.84,4.03,93774.48,3.82,122068.4,4.49,100605.19,4.57,124689.98,4.35,108848.01,4.01,78523.82,4.01,128287.92,3.9,117258.79,4.19,102439.6,4.47,101707.0
70,002480.SZ,20240328,3.83,3.96,3.82,3.9,3.82,0.08000000000000007,2.09,68767.87,26736.096,3.95,75462.92,4.04,101388.81,3.81,124698.94,4.5,101658.23,4.57,124556.57,4.36,109282.27,4.02,86450.26,4.0,129020.24,3.87,120724.97,4.21,102324.49,4.47,101639.95
71,002480.SZ,20240327,3.95,3.98,3.82,3.82,3.96,-0.14000000000000012,-3.54,86026.73,33482.8,3.99,76444.49,4.05,110792.36,3.82,125110.24,4.51,103191.25,4.58,124441.84,4.38,109210.68,4.05,99433.67,4.0,130021.35,3.85,123949.07,4.22,102258.97,4.48,101483.22
72,002480.SZ,20240326,3.96,3.99,3.87,3.96,3.98,-0.020000000000000018,-0.5,81229.0,31917.647,4.04,73393.14,4.07,136266.55,3.83,124907.19,4.52,104259.78,4.59,124094.92,4.39,109187.85,4.07,101187.1,3.99,133839.34,3.83,126683.78,4.24,102354.33,4.48,101192.98
73,002480.SZ,20240325,4.06,4.08,3.97,3.98,4.07,-0.0900000000000003,-2.21,65923.0,26554.957,4.07,79227.22,4.09,158668.57,3.84,124348.16,4.53,106624.89,4.59,123849.11,4.4,109091.63,4.08,108203.1,3.98,133306.99,3.81,128729.98,4.26,102643.98,4.49,100843.05
