,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,002059.SZ,20250801,5.15,5.16,5.1,5.12,5.17,-0.04999999999999982,-0.97,129550.0,66276.674,5.19,152270.85,5.17,123240.14,5.18,122034.37,5.29,170588.58,5.36,178378.84,5.19,132529.65,5.19,138316.26,5.19,123493.28,5.19,130628.06,5.16,110908.46,5.32,173079.36
1,002059.SZ,20250731,5.26,5.26,5.15,5.17,5.27,-0.09999999999999964,-1.9,162602.51,84335.089,5.21,157004.89,5.17,130315.62,5.18,119917.84,5.29,170476.78,5.36,178396.48,5.19,135271.23,5.19,131920.26,5.19,122830.28,5.19,127645.39,5.16,110842.46,5.32,173333.44
2,002059.SZ,20250730,5.18,5.27,5.16,5.27,5.19,0.07999999999999918,1.54,257674.72,135071.981,5.22,152636.03,5.17,126541.81,5.18,117803.86,5.3,170420.86,5.36,178221.92,5.2,137987.69,5.19,123930.93,5.19,118592.96,5.19,124514.7,5.16,110465.75,5.32,172962.38
3,002059.SZ,20250729,5.22,5.22,5.13,5.19,5.2,-0.009999999999999787,-0.19,105655.0,54594.748,5.2,123702.68,5.17,115665.06,5.18,113354.13,5.3,169794.22,5.36,177508.13,5.21,138846.86,5.17,105229.46,5.19,110788.62,5.18,117828.25,5.15,108553.46,5.32,171938.89
4,002059.SZ,20250728,5.2,5.25,5.18,5.2,5.23,-0.03000000000000025,-0.57,105872.0,55181.342,5.2,126881.28,5.18,117247.76,5.18,114466.31,5.3,170841.81,5.36,177952.13,5.21,141430.97,5.16,116817.08,5.2,112137.52,5.18,116456.21,5.15,108937.11,5.32,172375.8
5,002059.SZ,20250725,5.23,5.3,5.2,5.23,5.23,0.0,0.0,153220.21,80248.55,5.19,124361.68,5.18,118190.39,5.18,117355.19,5.3,171458.47,5.36,178106.14,5.21,142731.99,5.16,117584.18,5.2,112821.17,5.18,114846.75,5.15,109234.22,5.32,172480.9
6,002059.SZ,20250724,5.17,5.23,5.16,5.23,5.16,0.07000000000000028,1.36,140758.22,73373.165,5.17,106835.64,5.18,113754.47,5.18,115646.57,5.31,171841.2,5.37,178247.67,5.21,144622.03,5.16,113889.86,5.2,118324.71,5.17,112763.64,5.15,110565.52,5.31,172155.23
7,002059.SZ,20250723,5.2,5.21,5.15,5.16,5.19,-0.03000000000000025,-0.58,113007.99,58492.607,5.15,95225.84,5.18,108810.23,5.18,114468.56,5.31,172606.6,5.37,179298.55,5.22,145285.51,5.17,112437.04,5.2,132336.75,5.17,111617.83,5.15,112357.04,5.31,171981.48
8,002059.SZ,20250722,5.16,5.19,5.13,5.19,5.16,0.03000000000000025,0.58,121548.0,62806.642,5.14,86756.24,5.18,109062.69,5.18,114441.85,5.32,174597.93,5.37,180374.02,5.22,145460.76,5.17,112948.87,5.2,130579.2,5.17,112633.2,5.15,113135.75,5.31,172169.16
9,002059.SZ,20250721,5.12,5.17,5.11,5.16,5.12,0.040000000000000036,0.78,93274.0,48020.047,5.12,106752.88,5.19,105701.77,5.18,115810.62,5.33,177739.28,5.38,181629.78,5.23,147016.71,5.18,110349.4,5.2,129123.45,5.18,115384.73,5.15,114932.24,5.31,173102.23
10,002059.SZ,20250718,5.12,5.13,5.1,5.12,5.11,0.009999999999999787,0.2,65590.0,33554.878,5.13,110806.68,5.19,106341.31,5.17,115029.12,5.33,181019.63,5.38,182647.47,5.23,148793.07,5.18,108670.3,5.2,126783.96,5.18,115446.5,5.16,118322.06,5.31,173218.45
11,002059.SZ,20250717,5.11,5.14,5.1,5.11,5.1,0.010000000000000675,0.2,82709.21,42327.934,5.15,120944.08,5.2,111498.46,5.17,115726.86,5.34,183106.92,5.39,183712.95,5.24,150419.49,5.19,113740.3,5.19,125507.95,5.18,116617.03,5.16,120599.19,5.31,174280.95
12,002059.SZ,20250716,5.08,5.12,5.08,5.1,5.1,0.0,0.0,70660.0,36076.844,5.18,129648.25,5.21,114331.99,5.17,117170.53,5.34,183915.95,5.39,184944.18,5.25,153246.53,5.2,113254.98,5.19,124806.59,5.18,117596.73,5.17,124339.6,5.31,175017.79
13,002059.SZ,20250715,5.1,5.14,5.03,5.1,5.21,-0.11000000000000032,-2.11,221531.19,112563.18,5.21,139141.49,5.22,129149.75,5.17,116460.87,5.35,184866.13,5.39,185761.43,5.26,157038.79,5.22,116347.78,5.19,124127.64,5.18,120844.26,5.17,129552.79,5.31,175777.4
14,002059.SZ,20250714,5.25,5.29,5.2,5.21,5.25,-0.040000000000000036,-0.76,113543.02,59381.783,5.24,113945.91,5.24,144493.44,5.17,111167.22,5.35,184308.28,5.4,185391.03,5.27,160283.62,5.23,107457.96,5.19,116275.78,5.18,115683.32,5.18,131003.66,5.31,174859.85
