,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,000421.SZ,20250801,6.62,6.69,6.62,6.66,6.63,0.03000000000000025,0.45,61160.0,40743.375,6.76,87740.18,6.78,117532.44,6.65,136783.64,6.3,185180.57,6.36,240729.55,6.41,157939.24,6.8,122223.11,6.77,136342.1,6.68,132654.6,6.55,175112.94,6.27,158218.01
1,000421.SZ,20250731,6.74,6.79,6.61,6.63,6.79,-0.16000000000000014,-2.36,93427.0,62424.729,6.81,112637.58,6.78,123936.23,6.65,141834.59,6.3,187696.39,6.36,242359.13,6.4,158732.02,6.81,125554.51,6.77,142243.14,6.67,134434.03,6.54,175722.51,6.26,159998.85
2,000421.SZ,20250730,6.8,6.84,6.72,6.79,6.83,-0.040000000000000036,-0.59,89985.91,60964.099,6.87,148904.81,6.8,130107.62,6.65,147396.23,6.31,189214.85,6.35,243700.35,6.38,159682.03,6.82,125721.58,6.77,143850.45,6.66,138370.3,6.53,176320.69,6.26,160883.67
3,000421.SZ,20250729,6.9,6.9,6.74,6.83,6.9,-0.07000000000000028,-1.01,94482.0,64169.306,6.86,151349.63,6.8,137864.55,6.65,152960.65,6.31,191793.12,6.34,245356.32,6.37,160368.82,6.81,128334.89,6.75,144156.1,6.65,140111.33,6.51,176501.51,6.25,161689.62
4,000421.SZ,20250728,6.9,6.97,6.86,6.9,6.92,-0.019999999999999574,-0.29,99646.0,68783.813,6.86,152667.03,6.8,153420.76,6.64,159303.56,6.31,194244.17,6.34,245606.35,6.35,161291.33,6.79,133327.61,6.74,145426.45,6.64,143719.63,6.5,176795.21,6.25,162389.36
5,000421.SZ,20250725,6.96,7.06,6.87,6.92,6.92,0.0,0.0,185647.0,128836.169,6.84,156706.03,6.78,154276.37,6.63,163873.53,6.31,197104.54,6.33,246416.37,6.33,161658.35,6.78,140728.51,6.72,147271.45,6.63,148161.17,6.48,177242.89,6.24,163332.72
6,000421.SZ,20250724,6.75,7.01,6.72,6.92,6.73,0.1899999999999995,2.82,274763.14,189206.27,6.8,138471.43,6.77,148332.05,6.62,163295.25,6.31,199854.46,6.32,246559.82,6.31,161233.79,6.78,141246.41,6.7,143967.65,6.62,151390.37,6.46,175584.54,6.23,163818.4
7,000421.SZ,20250723,6.81,6.83,6.72,6.73,6.81,-0.07999999999999918,-1.17,102210.0,69224.401,6.76,102538.34,6.76,140594.68,6.61,159566.51,6.32,204871.8,6.31,246193.09,6.3,158979.1,6.77,143441.37,6.68,135528.34,6.61,151537.46,6.44,172167.77,6.23,163541.58
8,000421.SZ,20250722,6.8,6.85,6.77,6.81,6.82,-0.010000000000000675,-0.15,101069.0,68669.78,6.76,105320.14,6.75,146515.53,6.6,161535.54,6.33,209942.39,6.31,247247.26,6.29,158534.29,6.76,144297.27,6.66,136397.79,6.61,158468.5,6.43,171668.37,6.23,165236.55
9,000421.SZ,20250721,6.73,6.84,6.72,6.82,6.73,0.08999999999999986,1.34,119841.0,81448.735,6.73,113988.2,6.73,148400.45,6.59,163862.04,6.33,215095.63,6.3,248765.51,6.27,159069.06,6.75,145027.46,6.65,138805.19,6.6,163600.36,6.41,171349.24,6.22,167353.93
10,000421.SZ,20250718,6.7,6.74,6.63,6.73,6.71,0.020000000000000462,0.3,94474.0,63131.709,6.73,124751.0,6.7,146574.14,6.59,168079.76,6.33,222467.31,6.29,249868.55,6.26,159131.77,6.75,150461.09,6.63,137870.34,6.59,165138.51,6.4,170923.77,6.22,171071.43
11,000421.SZ,20250717,6.74,6.8,6.66,6.71,6.74,-0.03000000000000025,-0.45,95097.72,63866.49,6.75,144021.4,6.69,148529.14,6.58,171595.32,6.34,227618.18,6.29,250800.04,6.25,159280.74,6.73,158931.79,6.6,138873.79,6.59,166922.24,6.38,170465.62,6.22,178048.41
12,000421.SZ,20250716,6.69,6.76,6.64,6.74,6.66,0.08000000000000007,1.2,116119.0,77822.277,6.77,184344.4,6.67,151717.47,6.57,176651.95,6.34,229710.93,6.28,251365.38,6.24,159025.93,6.72,161979.31,6.58,144694.66,6.58,169390.89,6.36,169971.36,6.23,187675.13
13,000421.SZ,20250715,6.8,6.81,6.61,6.66,6.79,-0.1299999999999999,-1.91,144409.28,96207.141,6.76,183274.4,6.66,151983.01,6.57,185235.36,6.34,235295.18,6.27,252183.27,6.23,158706.47,6.7,159977.31,6.57,145999.56,6.57,171525.92,6.35,169238.79,6.24,186905.77
