,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,002130.SZ,20250801,23.1,23.1,22.5,22.65,23.39,-0.740000000000002,-3.16,763100.92,1736241.193,23.33,749304.15,23.81,857646.89,23.78,1036978.59,22.33,1055410.77,22.1,1094293.52,21.53,885962.88,23.62,849430.26,24.21,1038246.22,23.85,1036460.11,22.37,975381.79,21.69,904085.26
1,002130.SZ,20250731,23.18,24.13,23.18,23.39,23.29,0.10000000000000142,0.43,862822.64,2046246.285,23.44,699666.61,23.97,900497.58,23.8,1055818.58,22.36,1057856.66,22.07,1094525.19,21.47,883913.45,23.79,855372.79,24.29,1133361.46,23.86,1037824.76,22.34,982416.98,21.7,913750.49
2,002130.SZ,20250730,23.73,23.78,23.22,23.29,23.88,-0.5899999999999999,-2.47,637739.1,1492738.446,23.44,708085.48,24.05,892820.38,23.77,1069552.5,22.38,1062214.2,22.04,1096263.56,21.4,880971.48,23.92,865177.0,24.25,1131064.27,23.86,1049110.6,22.27,979081.43,21.7,924227.64
3,002130.SZ,20250729,23.4,23.97,23.22,23.88,23.43,0.4499999999999993,1.92,836604.4,1984670.727,23.51,791101.66,24.15,949879.72,23.76,1105994.51,22.4,1070552.94,22.01,1100108.33,21.32,883806.63,24.02,888574.69,24.23,1127692.7,23.87,1069747.92,22.21,981029.72,21.7,925055.62
4,002130.SZ,20250728,23.21,23.44,23.02,23.43,23.2,0.23000000000000043,0.99,646253.69,1503911.485,23.66,847474.56,24.3,969368.13,23.68,1103684.18,22.41,1078528.39,21.97,1100088.26,21.22,886363.65,24.1,936930.24,24.2,1117334.41,23.84,1071900.17,22.11,976321.23,21.71,932513.99
5,002130.SZ,20250725,23.49,23.5,23.15,23.2,23.42,-0.22000000000000242,-0.94,514913.21,1196031.991,23.92,949556.37,24.49,1039357.9,23.63,1112483.4,22.42,1087705.38,21.93,1102213.85,21.12,891547.66,24.21,948606.77,24.22,1136668.35,23.84,1097147.07,22.02,973537.28,21.75,942390.02
6,002130.SZ,20250724,23.7,23.88,23.13,23.42,23.62,-0.1999999999999993,-0.85,904917.02,2109715.658,24.13,1011078.97,24.67,1151396.4,23.59,1139147.9,22.42,1097196.73,21.91,1103468.11,21.05,887718.68,24.34,1035066.5,24.25,1179326.35,23.82,1124309.15,21.93,975008.39,21.79,958910.47
7,002130.SZ,20250723,24.25,24.3,23.61,23.62,24.62,-1.0,-4.06,1052820.0,2506139.386,24.39,1022268.52,24.68,1199890.26,23.53,1149418.92,22.41,1103020.71,21.88,1105159.02,21.0,880484.23,24.59,1053570.18,24.23,1186127.35,23.79,1156704.17,21.84,967727.06,21.83,970106.41
8,002130.SZ,20250722,24.5,25.35,24.4,24.62,24.75,-0.129999999999999,-0.53,1118468.9,2771057.005,24.53,986047.72,24.74,1323935.31,23.45,1168814.32,22.41,1112512.61,21.85,1104362.93,20.95,870872.26,24.81,1103900.24,24.19,1173946.35,23.72,1146878.61,21.74,960086.29,21.87,982088.45
9,002130.SZ,20250721,24.25,24.77,23.71,24.75,24.25,0.5,2.06,1156662.7,2793787.137,24.55,1026385.92,24.58,1300736.09,23.31,1159428.72,22.4,1114390.9,21.82,1104674.99,20.89,860402.59,24.9,1189194.73,24.08,1151951.86,23.62,1141110.55,21.63,951901.65,21.89,983926.98
10,002130.SZ,20250718,24.75,24.84,24.2,24.25,24.72,-0.46999999999999886,-1.9,822526.25,2006833.69,24.49,947657.18,24.43,1255631.86,23.15,1133574.47,22.37,1116098.66,21.79,1104584.3,20.83,851828.53,24.79,1227062.18,23.97,1129975.04,23.52,1149938.66,21.52,937737.98,21.88,982443.96
11,002130.SZ,20250717,24.0,24.88,23.98,24.72,24.33,0.39000000000000057,1.6,960864.74,2361061.853,24.56,1059054.03,24.36,1240778.96,23.01,1124551.46,22.34,1120331.32,21.76,1105789.32,20.78,845389.98,24.8,1411350.12,23.89,1129050.74,23.42,1164325.51,21.41,930224.97,21.89,988058.85
12,002130.SZ,20250716,24.94,25.0,24.28,24.33,24.7,-0.370000000000001,-1.5,871716.01,2142929.573,24.79,1084871.84,24.29,1246322.63,22.88,1121250.62,22.31,1126831.89,21.73,1109136.67,20.72,841797.79,24.58,1396951.54,23.84,1141077.41,23.3,1189372.14,21.29,919692.9,21.89,988899.91
13,002130.SZ,20250715,24.69,25.36,24.41,24.7,24.46,0.23999999999999844,0.98,1320159.88,3286238.813,25.09,1221752.76,24.25,1284503.95,22.73,1111660.17,22.26,1128728.38,21.71,1110728.67,20.68,836659.11,24.43,1366810.71,23.8,1160334.54,23.15,1186960.23,21.17,909910.0,21.89,994147.06
