,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,002629.SZ,20250801,7.95,7.98,7.81,7.83,7.98,-0.15000000000000036,-1.88,127738.0,100685.323,8.0,222065.4,7.48,416375.44,6.61,372093.36,5.35,330079.38,5.12,335685.15,5.89,324901.69,7.76,393486.85,7.06,426886.93,6.7,378003.16,6.04,331980.65,5.6,315621.32
1,002629.SZ,20250731,7.98,8.03,7.72,7.98,7.97,0.010000000000000675,0.13,201376.0,159161.227,8.07,296695.9,7.33,424786.94,6.55,381890.87,5.31,331255.82,5.09,336162.19,5.86,325869.04,7.66,463029.97,6.97,435068.96,6.63,383679.87,6.0,333371.7,5.58,317081.33
2,002629.SZ,20250730,8.21,8.21,7.85,7.97,8.2,-0.22999999999999954,-2.8,215406.0,171930.706,8.0,375342.8,7.2,430272.94,6.5,397424.45,5.28,332948.59,5.07,336087.02,5.82,326161.88,7.53,489870.72,6.89,443899.61,6.57,391245.12,5.95,334257.46,5.55,317537.13
3,002629.SZ,20250729,8.06,8.3,7.79,8.2,8.01,0.1899999999999995,2.37,257173.0,206773.642,7.96,498753.19,7.07,447512.96,6.45,404299.39,5.25,334310.57,5.04,335925.07,5.79,326516.1,7.35,486836.07,6.79,442648.36,6.5,391950.25,5.9,333022.35,5.52,318446.77
4,002629.SZ,20250728,8.19,8.2,7.72,8.01,8.17,-0.16000000000000014,-1.96,308634.01,246231.484,7.73,524635.29,6.92,504263.27,6.39,413843.26,5.22,334157.2,5.01,335969.85,5.75,327746.31,7.12,484827.52,6.68,443785.88,6.42,394982.71,5.85,330935.33,5.48,320364.5
5,002629.SZ,20250725,7.67,8.2,7.67,8.17,7.67,0.5,6.52,500890.5,399541.087,7.52,564908.29,6.76,531657.93,6.35,431500.46,5.2,333854.28,4.98,336262.08,5.72,327118.84,6.94,481233.52,6.59,440412.58,6.35,400056.69,5.81,327936.78,5.46,322832.97
6,002629.SZ,20250724,7.51,7.86,7.44,7.67,7.75,-0.08000000000000007,-1.03,594610.5,452316.656,7.26,629364.04,6.65,511309.62,6.29,441311.74,5.17,331910.45,4.95,335710.35,5.68,324390.5,6.75,475097.1,6.49,433177.64,6.28,407677.59,5.76,323195.22,5.43,321936.59
7,002629.SZ,20250723,7.09,7.76,7.03,7.75,7.05,0.7000000000000002,9.93,832457.96,630347.436,7.06,604398.65,6.56,487070.04,6.24,432501.71,5.14,329532.87,4.93,334788.7,5.66,319681.76,6.61,515128.75,6.4,417829.1,6.24,402829.04,5.72,315697.56,5.4,320192.64
8,002629.SZ,20250722,6.95,7.1,6.75,7.05,6.97,0.08000000000000007,1.15,386583.5,268863.951,6.73,474918.95,6.44,445448.56,6.16,412438.0,5.12,325292.89,4.9,334015.31,5.64,313751.43,6.44,498359.41,6.3,386077.25,6.19,394469.26,5.68,305656.26,5.36,314841.36
9,002629.SZ,20250721,6.85,7.11,6.78,6.97,6.85,0.1200000000000001,1.75,509999.0,352137.566,6.51,445019.75,6.38,444787.44,6.1,403843.46,5.1,325409.69,4.88,333364.65,5.62,312264.9,6.39,483337.31,6.23,384157.3,6.17,411882.44,5.66,304850.06,5.34,313971.13
10,002629.SZ,20250718,6.59,7.04,6.5,6.85,6.7,0.14999999999999947,2.24,823169.24,559796.842,6.35,397558.75,6.31,420201.44,6.05,392528.72,5.08,325425.69,4.86,332228.41,5.6,310672.74,6.35,460287.01,6.17,370261.32,6.15,422698.27,5.64,302992.65,5.32,312003.9
11,002629.SZ,20250717,6.09,6.7,6.08,6.7,6.09,0.6100000000000003,10.02,469783.53,305599.503,6.24,320830.17,6.24,378413.3,5.99,370777.39,5.07,323906.81,4.84,330038.58,5.58,302854.67,6.29,407107.95,6.12,344004.82,6.11,405094.94,5.62,298545.9,5.29,308389.23
12,002629.SZ,20250716,5.92,6.12,5.9,6.09,5.94,0.14999999999999947,2.53,185059.5,111968.73,6.16,425858.86,6.21,360827.49,5.94,360829.9,5.06,324913.97,4.82,331756.93,5.57,298944.51,6.24,397928.5,6.08,341932.31,6.06,394445.22,5.59,296733.5,5.27,307513.4
