,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,601068.SH,20241108,5.3,5.38,5.12,5.15,5.3,-0.14999999999999947,-2.83,269644.0,141067.376,5.14,293751.68,4.98,255533.68,4.61,235167.67,4.39,154865.28,4.44,159680.84,4.3,147469.25,5.04,273307.09,4.87,259454.35,4.71,253146.37,4.34,167194.6,4.33,130185.1
1,601068.SH,20241107,5.13,5.37,5.1,5.3,5.15,0.14999999999999947,2.91,303394.0,159368.917,5.12,348242.71,4.95,246597.68,4.57,230053.44,4.38,156116.82,4.44,162273.52,4.29,144591.97,5.01,261222.99,4.85,278752.02,4.67,248193.67,4.32,163577.63,4.33,129276.53
2,601068.SH,20241106,5.17,5.23,5.06,5.15,5.13,0.020000000000000462,0.39,303700.82,156321.992,5.04,324547.56,4.9,238049.91,4.53,224727.17,4.38,157986.42,4.43,162079.03,4.27,141165.48,4.95,246746.96,4.82,275811.44,4.62,242512.46,4.3,159458.25,4.33,128315.4
3,601068.SH,20241105,4.98,5.13,4.98,5.13,4.98,0.14999999999999947,3.01,256721.75,130463.184,4.99,293626.4,4.86,232318.81,4.49,220719.26,4.38,156763.34,4.43,161958.74,4.26,137863.53,4.92,244519.9,4.79,272156.78,4.58,234371.27,4.29,155789.77,4.32,127224.02
4,601068.SH,20241104,5.03,5.05,4.83,4.98,5.02,-0.03999999999999915,-0.8,335297.82,166157.909,4.93,278283.25,4.81,230607.41,4.45,215079.52,4.38,155578.54,4.43,162588.29,4.25,135783.39,4.87,234195.32,4.77,277608.91,4.54,228741.34,4.27,152651.94,4.32,126350.36
5,601068.SH,20241101,4.95,5.22,4.83,5.02,4.91,0.10999999999999943,2.24,542099.15,274543.072,4.93,252862.5,4.79,223786.06,4.41,207283.94,4.37,153958.36,4.43,163864.38,4.24,132731.79,4.85,219892.84,4.76,276621.52,4.5,220756.76,4.26,148523.39,4.32,125148.34
6,601068.SH,20241031,4.84,4.93,4.84,4.91,4.89,0.020000000000000462,0.41,184918.28,90610.9,4.9,174203.27,4.76,208488.95,4.37,193238.87,4.37,150832.93,4.42,161714.89,4.23,127203.55,4.8,188602.58,4.73,255123.93,4.46,206763.47,4.25,141076.95,4.32,122296.44
7,601068.SH,20241030,4.91,4.96,4.84,4.89,4.86,0.02999999999999936,0.62,149095.0,72913.744,4.86,168946.35,4.75,230254.71,4.34,189520.42,4.37,150234.17,4.42,161934.23,4.22,125689.35,4.77,193558.1,4.69,252638.53,4.42,206180.59,4.24,138899.97,4.32,122693.76
8,601068.SH,20241029,5.0,5.01,4.84,4.86,4.98,-0.1200000000000001,-2.41,180006.0,88241.478,4.84,195413.4,4.73,269216.43,4.31,187120.36,4.37,150027.1,4.42,163035.16,4.21,124612.32,4.75,203310.63,4.65,252054.51,4.38,203376.45,4.22,137393.41,4.31,123294.34
9,601068.SH,20241028,4.82,4.99,4.81,4.98,4.84,0.14000000000000057,2.89,208194.08,102914.799,4.82,190107.4,4.73,274183.85,4.28,186645.47,4.36,149568.07,4.41,163925.66,4.2,122882.4,4.73,219633.7,4.61,250384.06,4.34,199717.85,4.21,135597.18,4.31,124486.26
10,601068.SH,20241025,4.74,4.88,4.72,4.84,4.74,0.09999999999999964,2.11,148803.0,71703.45,4.76,186923.18,4.69,275907.96,4.25,183231.15,4.36,148942.89,4.4,165070.08,4.19,121128.83,4.7,245601.61,4.55,243066.01,4.3,194930.28,4.19,133455.79,4.31,125795.78
11,601068.SH,20241024,4.7,4.77,4.67,4.74,4.8,-0.05999999999999961,-1.25,158633.66,74863.816,4.71,203001.89,4.69,292597.3,4.22,181133.39,4.36,148636.19,4.4,166434.13,4.19,119897.39,4.69,296281.05,4.5,241679.01,4.27,191919.88,4.18,132148.36,4.31,127026.86
12,601068.SH,20241023,4.72,4.98,4.7,4.8,4.72,0.08000000000000007,1.69,281430.24,135910.4,4.67,218169.86,4.69,304667.79,4.2,178707.77,4.36,148385.35,4.39,168055.77,4.18,119017.62,4.7,304875.93,4.46,240395.21,4.23,188881.85,4.17,130454.75,4.31,128666.82
13,601068.SH,20241022,4.65,4.72,4.63,4.72,4.69,0.02999999999999936,0.64,153476.0,71862.36,4.65,211207.87,4.65,291646.03,4.17,175504.22,4.36,147579.8,4.39,169340.26,4.17,116572.12,4.66,299793.65,4.41,229296.95,4.2,184962.83,4.16,126833.88,4.31,131777.14
14,601068.SH,20241021,4.6,4.7,4.59,4.69,4.6,0.09000000000000075,1.96,192273.0,89446.566,4.64,249160.01,4.61,290240.97,4.15,173767.41,4.36,147523.66,4.39,171675.5,4.17,115533.31,4.67,321022.51,4.37,226014.35,4.18,182917.21,4.15,125197.46,4.31,138741.87
15,601068.SH,20241018,4.51,4.68,4.45,4.6,4.56,0.040000000000000036,0.88,229196.56,104598.277,4.65,304280.04,4.57,286021.09,4.13,169986.37,4.36,147458.36,4.39,174550.13,4.16,113798.52,4.68,333350.2,4.32,221188.72,4.15,179090.74,4.14,123208.45,4.31,138599.86
16,601068.SH,20241017,4.7,4.73,4.54,4.56,4.7,-0.14000000000000057,-2.98,234473.5,108425.799,4.66,389560.2,4.52,279667.28,4.12,164858.38,4.37,146641.42,4.39,174295.96,4.16,111612.02,4.65,321645.28,4.28,215843.92,4.13,173989.61,4.13,120285.97,4.31,137935.27
17,601068.SH,20241016,4.57,4.78,4.56,4.7,4.65,0.04999999999999982,1.08,246620.29,116152.93,4.72,391582.0,4.47,266387.24,4.1,159220.15,4.37,145886.41,4.4,179568.18,4.15,109558.92,4.61,311718.95,4.24,212491.84,4.11,171924.15,4.13,117151.53,4.31,137691.46
18,601068.SH,20241015,4.69,4.83,4.56,4.65,4.73,-0.08000000000000007,-1.69,343236.68,162219.001,4.66,388379.44,4.4,256728.99,4.08,153746.55,4.37,145390.34,4.4,178631.71,4.14,107478.57,4.55,300798.39,4.19,203409.35,4.09,166850.96,4.12,113975.44,4.3,137750.96
19,601068.SH,20241014,4.66,4.9,4.58,4.73,4.68,0.05000000000000071,1.07,467873.18,221037.986,4.71,392885.0,4.35,240553.68,4.07,145422.94,4.37,143891.23,4.4,177239.1,4.14,103620.13,4.49,281134.42,4.15,189759.92,4.07,157533.65,4.11,109933.35,4.3,137332.28
20,601068.SH,20241011,4.99,5.1,4.6,4.68,4.84,-0.16000000000000014,-3.31,655597.34,321636.914,4.7,362420.36,4.28,209137.68,4.05,133889.76,4.37,142038.72,4.4,175161.61,4.13,98353.0,4.4,240530.4,4.1,169594.61,4.04,143766.05,4.11,103909.26,4.3,134510.84
21,601068.SH,20241010,4.4,4.84,4.35,4.84,4.4,0.4399999999999995,10.0,244582.5,113625.881,4.63,253730.37,4.21,165462.81,4.04,116437.37,4.37,138489.51,4.39,171752.51,4.13,90471.89,4.32,187076.97,4.06,139739.29,4.02,123338.59,4.1,95107.33,4.3,130830.69
22,601068.SH,20241009,4.8,4.8,4.4,4.4,4.89,-0.4899999999999993,-10.02,230607.5,105148.08,4.51,231855.91,4.13,154014.94,4.02,110632.88,4.37,138318.3,4.39,170812.35,4.12,88122.83,4.23,175914.49,4.0,130884.82,4.0,117203.1,4.09,92220.17,4.3,130680.53
23,601068.SH,20241008,5.16,5.17,4.62,4.89,4.7,0.1899999999999995,4.04,365764.5,179626.355,4.45,213217.33,4.08,145683.64,4.01,105082.25,4.37,138187.1,4.39,169853.7,4.12,85768.35,4.17,158800.25,3.97,127547.41,3.99,111523.99,4.08,89515.34,4.3,130996.38
24,601068.SH,20240930,4.53,4.73,4.4,4.7,4.32,0.3799999999999999,8.8,315549.97,144661.627,4.27,169383.83,4.0,130427.29,3.99,95866.38,4.37,137642.23,4.38,168179.04,4.11,81563.4,4.06,131006.2,3.93,113864.56,3.96,101856.67,4.07,84256.97,4.3,130124.68
25,601068.SH,20240927,4.3,4.34,4.24,4.32,4.23,0.08999999999999986,2.13,112147.36,48153.725,4.1,118640.44,3.92,111151.95,3.97,87898.41,4.37,138783.85,4.38,166667.92,4.11,78423.92,3.97,109027.23,3.89,101961.01,3.95,93412.2,4.06,80275.73,4.3,131243.98
26,601068.SH,20240926,4.1,4.23,4.07,4.23,4.09,0.14000000000000057,3.42,135210.2,56168.478,4.01,120423.57,3.88,107928.93,3.97,85833.52,4.37,142920.37,4.38,166394.29,4.11,77715.1,3.92,110042.55,3.87,100161.77,3.94,91248.29,4.06,79347.36,4.3,135081.22
27,601068.SH,20240925,4.05,4.2,4.05,4.09,4.01,0.08000000000000007,2.0,137414.64,56786.283,3.95,119973.07,3.84,102494.83,3.97,83404.57,4.38,143860.05,4.38,165954.35,4.11,77151.94,3.87,113264.72,3.85,102026.75,3.94,88137.48,4.07,78638.04,4.31,135017.62
28,601068.SH,20240924,3.89,4.01,3.88,4.01,3.85,0.1599999999999997,4.16,146597.0,58153.899,3.89,104383.17,3.82,96423.78,3.97,81016.82,4.38,144873.65,4.38,165442.9,4.11,76691.77,3.84,106020.32,3.86,99877.24,3.94,85304.5,4.07,77981.43,4.31,134590.08
29,601068.SH,20240923,3.86,3.89,3.83,3.85,3.87,-0.020000000000000018,-0.52,61833.0,23833.465,3.85,92628.57,3.8,90338.86,3.98,79163.73,4.39,146377.25,4.39,164866.11,4.12,76481.41,3.81,98385.42,3.86,95733.27,3.95,81905.9,4.07,76797.56,4.32,134218.37
30,601068.SH,20240920,3.92,3.95,3.8,3.87,3.92,-0.04999999999999982,-1.28,121063.0,46984.162,3.84,99414.02,3.8,98187.05,3.99,79358.41,4.39,149773.95,4.39,164785.58,4.12,76681.01,3.8,98658.82,3.86,95383.87,3.96,81242.83,4.08,76803.08,4.32,134470.07
31,601068.SH,20240919,3.82,3.93,3.8,3.92,3.8,0.1200000000000001,3.16,132957.69,51762.111,3.82,99661.53,3.8,95959.7,4.0,78373.76,4.4,150175.14,4.39,164488.75,4.13,76388.13,3.79,92401.62,3.87,91469.39,3.97,78961.6,4.09,75872.18,4.33,134283.69
32,601068.SH,20240918,3.81,3.84,3.75,3.8,3.83,-0.03000000000000025,-0.78,59465.15,22524.664,3.79,106556.38,3.8,91692.11,4.01,77266.56,4.4,150793.39,4.4,164076.74,4.14,76276.52,3.78,85855.15,3.88,87847.41,3.98,76404.04,4.09,74997.74,4.33,134169.68
33,601068.SH,20240913,3.82,3.85,3.8,3.83,3.79,0.040000000000000036,1.06,87824.0,33633.152,3.78,107657.47,3.81,92976.52,4.02,77114.61,4.4,152707.89,4.4,164065.78,4.15,76411.75,3.78,96294.58,3.9,87885.85,3.99,77208.27,4.09,75516.55,4.34,134623.35
34,601068.SH,20240912,3.76,3.82,3.75,3.79,3.77,0.020000000000000018,0.53,95760.27,36348.917,3.77,104142.27,3.82,99490.81,4.03,76258.08,4.4,154393.14,4.41,163945.59,4.15,76616.29,3.79,96722.92,3.91,87281.9,4.01,76562.53,4.1,74950.38,4.35,134876.21
35,601068.SH,20240911,3.73,3.81,3.7,3.77,3.77,0.0,0.0,122300.56,45814.961,3.76,97903.62,3.85,99388.06,4.04,75566.07,4.4,156517.04,4.41,163711.05,4.16,76483.74,3.8,94894.8,3.93,85604.69,4.02,76290.02,4.11,74568.35,4.36,134950.2
36,601068.SH,20240910,3.75,3.9,3.69,3.77,3.75,0.020000000000000018,0.53,167431.9,63269.238,3.76,85141.7,3.87,94881.67,4.04,74313.44,4.4,158301.95,4.42,163454.07,4.18,76228.72,3.82,90280.99,3.95,81851.16,4.04,75390.43,4.12,73605.24,4.37,134951.97
37,601068.SH,20240909,3.74,3.79,3.69,3.75,3.75,0.0,0.0,64970.62,24381.49,3.77,65153.92,3.89,86221.14,4.05,71458.29,4.41,160144.02,4.42,162764.68,4.19,75481.25,3.84,90788.78,3.98,75573.87,4.05,71619.34,4.13,71954.76,4.37,134935.29
38,601068.SH,20240906,3.77,3.8,3.72,3.75,3.77,-0.020000000000000018,-0.53,70248.0,26398.819,3.77,84931.69,3.91,84513.67,4.06,71224.36,4.41,163154.71,4.43,162752.15,4.2,76024.61,3.88,93734.17,3.99,74946.58,4.06,71410.38,4.14,71772.27,4.38,135605.47
39,601068.SH,20240905,3.77,3.82,3.75,3.77,3.75,0.020000000000000018,0.53,64567.0,24364.271,3.81,89303.57,3.94,83765.21,4.07,71045.83,4.42,166473.34,4.43,162666.96,4.21,77907.02,3.9,93081.12,4.02,73666.13,4.07,71476.51,4.15,71441.36,4.39,136543.98
40,601068.SH,20240904,3.77,3.8,3.75,3.75,3.81,-0.06000000000000005,-1.57,58491.0,22058.517,3.84,91885.98,3.96,83431.9,4.09,70773.01,4.42,170733.89,4.44,162601.24,4.22,79845.08,3.93,92108.92,4.04,72534.83,4.08,71981.31,4.16,71700.06,4.4,136935.58
41,601068.SH,20240903,3.78,3.83,3.76,3.81,3.79,0.020000000000000018,0.53,67493.0,25648.065,3.88,95420.27,3.99,84759.13,4.1,71197.75,4.43,171621.04,4.44,162585.52,4.24,83971.52,3.96,90537.17,4.06,72241.58,4.09,72376.85,4.17,71708.31,4.41,137496.08
42,601068.SH,20240902,3.94,3.95,3.78,3.79,3.95,-0.16000000000000014,-4.05,163859.44,62642.153,3.91,116423.64,4.02,84353.21,4.11,70796.43,4.44,178968.17,4.44,162630.13,4.25,85989.04,3.98,89839.67,4.08,71678.48,4.1,72027.65,4.18,72132.97,4.42,138393.52
43,601068.SH,20240830,3.9,4.0,3.87,3.95,3.92,0.03000000000000025,0.77,92107.41,36364.869,3.98,102536.65,4.05,75381.71,4.12,67341.95,4.45,178443.85,4.45,161985.53,4.26,85715.64,4.02,79477.13,4.1,67665.11,4.11,68704.93,4.19,71117.02,4.42,138089.4
44,601068.SH,20240829,3.92,3.94,3.87,3.92,3.93,-0.010000000000000231,-0.25,77479.06,30253.209,3.99,96858.67,4.07,71518.53,4.13,66281.58,4.45,178553.42,4.45,161714.05,4.28,87097.1,4.04,77840.88,4.12,66482.34,4.12,67477.72,4.19,71762.23,4.43,138997.77
45,601068.SH,20240828,3.93,3.98,3.91,3.93,3.96,-0.029999999999999805,-0.76,76162.46,30058.259,4.01,92331.85,4.09,69591.29,4.14,66964.87,4.46,178826.32,4.46,161560.94,4.29,87757.37,4.07,76314.58,4.13,66987.63,4.13,67326.16,4.2,71750.96,4.44,139556.37
46,601068.SH,20240827,4.11,4.13,3.92,3.96,4.14,-0.17999999999999972,-4.35,172509.81,68646.367,4.03,85654.07,4.11,67166.41,4.15,67855.04,4.46,178849.22,4.46,161609.7,4.3,88883.41,4.09,73421.33,4.15,67945.16,4.14,66582.34,4.21,72133.2,4.44,140754.42
