2020-10-09,5.3
2020-09-30,5.3
2020-09-29,5.3
2020-09-28,5.33
2020-09-25,5.31
2020-09-24,5.37
2020-09-23,5.41
2020-09-22,5.42
2020-09-21,5.45
2020-09-18,5.5
2020-09-17,5.44
2020-09-16,5.47
2020-09-15,5.45
2020-09-14,5.45
2020-09-11,5.46
2020-09-10,5.47
2020-09-09,5.48
2020-09-08,5.51
2020-09-07,5.48
2020-09-04,5.52
2020-09-03,5.53
2020-09-02,5.53
2020-09-01,5.56
2020-08-31,5.55
2020-08-28,5.59
2020-08-27,5.53
2020-08-26,5.53
2020-08-25,5.56
2020-08-24,5.58
2020-08-21,5.6
2020-08-20,5.59
2020-08-19,5.63
2020-08-18,5.68
2020-08-17,5.72
2020-08-14,5.63
2020-08-13,5.59
2020-08-12,5.62
2020-08-11,5.58
2020-08-10,5.6
2020-08-07,5.56
2020-08-06,5.6
2020-08-05,5.59
2020-08-04,5.65
2020-08-03,5.56
2020-07-31,5.54
2020-07-30,5.54
2020-07-29,5.59
2020-07-28,5.53
2020-07-27,5.52
2020-07-24,5.52
2020-07-23,5.61
2020-07-22,5.64
2020-07-21,5.66
2020-07-20,5.7
2020-07-17,5.6
2020-07-16,5.62
2020-07-15,5.65
2020-07-14,5.74
2020-07-13,5.85
2020-07-10,6.27
2020-07-09,6.44
2020-07-08,6.52
2020-07-07,6.52
2020-07-06,6.44
2020-07-03,5.94
2020-07-02,5.86
2020-07-01,5.75
2020-06-30,5.67
2020-06-29,5.66
2020-06-24,5.67
2020-06-23,5.65
2020-06-22,5.67
2020-06-19,5.67
2020-06-18,5.64
2020-06-17,5.65
2020-06-16,5.65
2020-06-15,5.62
2020-06-12,5.68
2020-06-11,5.69
2020-06-10,5.74
2020-06-09,5.78
2020-06-08,5.75
2020-06-05,5.76
2020-06-04,5.74
2020-06-03,5.77
2020-06-02,5.78
2020-06-01,5.76
2020-05-29,5.69
2020-05-28,5.76
2020-05-27,5.71
2020-05-26,5.7
2020-05-25,5.7
2020-05-22,5.68
2020-05-21,5.76
2020-05-20,5.8
2020-05-19,5.8
2020-05-18,5.78
2020-05-15,5.76
2020-05-14,5.77
2020-05-13,5.79
2020-05-12,5.79
2020-05-11,5.82
2020-05-08,5.84
2020-05-07,5.8
2020-05-06,5.84
2020-04-30,5.89
2020-04-29,5.87
2020-04-28,5.75
2020-04-27,5.76
2020-04-24,5.7
2020-04-23,5.69
2020-04-22,5.7
2020-04-21,5.7
2020-04-20,5.73
2020-04-17,5.79
2020-04-16,5.78
2020-04-15,5.76
2020-04-14,5.78
2020-04-13,5.7
2020-04-10,5.77
2020-04-09,5.78
2020-04-08,5.78
2020-04-07,5.78
2020-04-03,5.71
2020-04-02,5.72
2020-04-01,5.69
2020-03-31,5.71
2020-03-30,5.7
2020-03-27,5.71
2020-03-26,5.67
2020-03-25,5.66
2020-03-24,5.63
2020-03-23,5.54
2020-03-20,5.6
2020-03-19,5.48
2020-03-18,5.6
2020-03-17,5.7
2020-03-16,5.68
2020-03-13,5.78
2020-03-12,5.8
2020-03-11,5.81
2020-03-10,5.84
2020-03-09,5.79
2020-03-06,5.9
2020-03-05,5.95
2020-03-04,5.86
2020-03-03,5.84
2020-03-02,5.81
2020-02-28,5.72
2020-02-27,5.85
2020-02-26,5.84
2020-02-25,5.81
2020-02-24,5.86
2020-02-21,5.91
2020-02-20,5.94
2020-02-19,5.89
