2019-12-26,19.59
2019-12-25,19.62
2019-12-24,19.72
2019-12-23,20.15
2019-12-20,20.01
2019-12-19,19.85
2019-12-18,19.65
2019-12-17,19.42
2019-12-16,19.08
2019-12-13,19.15
2019-12-12,19.09
2019-12-11,18.9
2019-12-10,19.05
2019-12-09,18.9
2019-12-06,18.7
2019-12-05,18.72
2019-12-04,18.59
2019-12-03,18.18
2019-12-02,18.19
2019-11-29,18.21
2019-11-28,18.6
2019-11-27,18.88
2019-11-26,18.92
2019-11-25,18.39
2019-11-22,18.49
2019-11-21,18.23
2019-11-20,18.25
2019-11-19,18.13
2019-11-18,18.3
2019-11-15,18.37
2019-11-14,18.47
2019-11-13,18.57
2019-11-12,18.7
2019-11-11,18.61
2019-11-08,18.89
2019-11-07,18.87
2019-11-06,19.14
2019-11-05,19.12
2019-11-04,19.09
2019-11-01,18.72
2019-10-31,19.03
2019-10-30,19.33
2019-10-29,19.59
2019-10-28,19.69
2019-10-25,19.8
2019-10-24,19.69
2019-10-23,19.76
2019-10-22,19.95
2019-10-21,19.6
2019-10-18,19.97
2019-10-17,20.14
2019-10-16,20.1
2019-10-15,20.3
2019-10-14,20.05
2019-10-11,20.09
2019-10-10,19.83
2019-10-09,19.38
2019-10-08,18.98
2019-09-30,18.92
2019-09-27,19.06
2019-09-26,19.26
2019-09-25,19.41
2019-09-24,19.66
2019-09-23,19.84
2019-09-20,19.81
2019-09-19,19.91
2019-09-18,20.06
2019-09-17,20.08
2019-09-16,20.3
2019-09-12,20.19
2019-09-11,20.1
2019-09-10,20.29
2019-09-09,20.12
2019-09-06,20.28
2019-09-05,20.06
2019-09-04,19.69
2019-09-03,19.65
2019-09-02,19.83
2019-08-30,19.99
2019-08-29,20.31
2019-08-28,20.55
2019-08-27,20.35
2019-08-26,19.84
2019-08-23,20.13
2019-08-22,20.21
2019-08-21,20.55
2019-08-20,20.61
2019-08-19,20.6
2019-08-16,19.54
2019-08-15,19.0
2019-08-14,19.66
2019-08-13,19.45
2019-08-12,19.32
2019-08-09,19.55
2019-08-08,19.66
2019-08-07,19.52
2019-08-06,19.3
2019-08-05,19.54
2019-08-02,19.6
2019-08-01,20.5
2019-07-31,20.95
2019-07-30,21.08
2019-07-29,20.92
2019-07-26,20.82
2019-07-25,20.95
2019-07-24,21.16
2019-07-23,21.43
2019-07-22,21.35
2019-07-19,21.04
2019-07-18,21.14
2019-07-17,20.8
2019-07-16,21.01
2019-07-15,20.93
2019-07-12,20.51
2019-07-11,21.3
2019-07-10,22.03
2019-07-09,21.75
2019-07-08,21.85
2019-07-05,22.2
2019-07-04,21.95
2019-07-03,21.51
2019-07-02,21.39
2019-07-01,21.1
2019-06-28,21.04
2019-06-27,20.88
2019-06-26,20.99
2019-06-25,21.03
2019-06-24,21.17
2019-06-21,21.1
2019-06-20,20.72
2019-06-19,21.11
2019-06-18,21.1
2019-06-17,21.12
2019-06-14,21.38
2019-06-13,21.48
2019-06-12,21.63
2019-06-11,21.3
2019-06-10,21.09
2019-06-06,21.43
2019-06-05,21.65
2019-06-04,21.5
2019-06-03,21.75
2019-05-31,21.58
2019-05-30,21.98
2019-05-29,22.06
2019-05-28,21.75
2019-05-27,21.62
2019-05-24,21.28
2019-05-23,21.4
2019-05-22,21.27
2019-05-21,21.56
2019-05-20,21.0
2019-05-17,21.56
2019-05-16,21.16
2019-05-15,21.19
2019-05-14,20.6
2019-05-13,20.76
2019-05-10,20.75
2019-05-09,20.76
2019-05-08,20.79
2019-05-07,20.82
2019-05-06,21.4
2019-04-30,21.43
2019-04-29,21.6
2019-04-26,21.7
2019-04-25,22.01
2019-04-24,22.07
2019-04-23,21.75
2019-04-22,22.5
2019-04-19,22.73
2019-04-18,22.72
2019-04-17,23.16
2019-04-16,22.8
2019-04-15,23.0
2019-04-12,22.84
2019-04-11,23.39
2019-04-10,23.92
2019-04-09,23.99
2019-04-08,24.1
2019-04-04,23.59
2019-04-03,23.39
2019-04-02,23.48
2019-04-01,23.2
2019-03-29,22.28
2019-03-28,22.22
2019-03-27,22.19
2019-03-26,22.0
2019-03-25,22.3
2019-03-22,22.38
2019-03-21,22.65
2019-03-20,21.92
2019-03-19,22.29
2019-03-18,21.45
2019-03-15,21.04
2019-03-14,21.66
2019-03-13,21.05
2019-03-12,21.05
2019-03-11,20.44
2019-03-08,21.0
2019-03-07,21.65
2019-03-06,21.82
2019-03-05,22.16
2019-03-04,21.27
2019-03-01,21.25
2019-02-28,21.5
2019-02-27,21.14
2019-02-26,21.78
2019-02-25,20.96
2019-02-22,20.84
2019-02-21,21.38
2019-02-20,20.14
2019-02-19,20.8
2019-02-18,19.5
2019-02-15,19.79
2019-02-14,19.84
2019-02-13,19.36
2019-02-12,19.21
2019-02-11,18.82
2019-02-01,19.4
2019-01-31,19.1
2019-01-30,18.82
2019-01-29,18.28
2019-01-28,18.71
2019-01-25,18.49
2019-01-24,18.49
2019-01-23,18.26
2019-01-22,18.31
2019-01-21,18.35
2019-01-18,18.23
2019-01-17,18.3
2019-01-16,17.6
2019-01-15,17.33
2019-01-14,17.51
2019-01-11,17.56
2019-01-10,17.45
2019-01-09,17.9
2019-01-08,17.72
2019-01-07,17.6
2019-01-04,16.85
2019-01-03,16.75
2019-01-02,17.3
