2021-07-16,5.16
2021-07-15,5.21
2021-07-14,5.14
2021-07-13,5.2
2021-07-12,5.18
2021-07-09,5.11
2021-07-08,5.14
2021-07-07,5.18
2021-07-06,5.13
2021-07-05,5.12
2021-07-02,5.11
2021-07-01,5.25
2021-06-30,5.26
2021-06-29,5.23
2021-06-28,5.28
2021-06-25,5.27
2021-06-24,5.19
2021-06-23,5.18
2021-06-22,5.15
2021-06-21,5.12
2021-06-18,5.13
2021-06-17,5.12
2021-06-16,5.11
2021-06-15,5.18
2021-06-11,5.24
2021-06-10,5.29
2021-06-09,5.26
2021-06-08,5.25
2021-06-07,5.29
2021-06-04,5.3
2021-06-03,5.26
2021-06-02,5.3
2021-06-01,5.35
2021-05-31,5.34
2021-05-28,5.33
2021-05-27,5.35
2021-05-26,5.33
2021-05-25,5.33
2021-05-24,5.16
2021-05-21,5.14
2021-05-20,5.19
2021-05-19,5.18
2021-05-18,5.19
2021-05-17,5.19
2021-05-14,5.13
2021-05-13,5.0
2021-05-12,5.06
2021-05-11,5.03
2021-05-10,5.0
2021-05-07,5.0
2021-05-06,5.06
2021-04-30,5.13
2021-04-29,5.17
2021-04-28,5.13
2021-04-27,5.09
2021-04-26,5.08
2021-04-23,5.14
2021-04-22,5.09
2021-04-21,5.09
2021-04-20,5.08
2021-04-19,5.09
2021-04-16,4.96
2021-04-15,4.95
2021-04-14,4.98
2021-04-13,4.95
2021-04-12,4.95
2021-04-09,5.04
2021-04-08,5.11
2021-04-07,5.1
2021-04-06,5.13
2021-04-02,5.16
2021-04-01,5.11
2021-03-31,5.05
2021-03-30,5.09
2021-03-29,5.04
2021-03-26,5.03
2021-03-25,4.93
2021-03-24,4.93
2021-03-23,5.01
2021-03-22,5.05
2021-03-19,5.0
2021-03-18,5.14
2021-03-17,5.1
2021-03-16,5.07
2021-03-15,5.04
2021-03-12,5.14
2021-03-11,5.13
2021-03-10,5.0
2021-03-09,4.98
2021-03-08,5.08
2021-03-05,5.27
2021-03-04,5.29
2021-03-03,5.45
2021-03-02,5.35
2021-03-01,5.42
2021-02-26,5.33
2021-02-25,5.48
2021-02-24,5.43
2021-02-23,5.57
2021-02-22,5.59
2021-02-19,5.8
2021-02-18,5.76
2021-02-10,5.81
2021-02-09,5.69
2021-02-08,5.55
2021-02-05,5.48
2021-02-04,5.47
2021-02-03,5.49
2021-02-02,5.49
2021-02-01,5.41
2021-01-29,5.35
2021-01-28,5.39
2021-01-27,5.52
2021-01-26,5.51
2021-01-25,5.63
2021-01-22,5.57
2021-01-21,5.56
2021-01-20,5.47
2021-01-19,5.44
2021-01-18,5.51
2021-01-15,5.53
2021-01-14,5.54
2021-01-13,5.65
2021-01-12,5.67
2021-01-11,5.51
2021-01-08,5.57
2021-01-07,5.6
2021-01-06,5.48
2021-01-05,5.43
2021-01-04,5.33
2020-12-31,5.29
2020-12-30,5.18
2020-12-29,5.11
2020-12-28,5.13
2020-12-25,5.12
2020-12-24,5.07
2020-12-23,5.07
2020-12-22,5.03
2020-12-21,5.11
2020-12-18,5.07
2020-12-17,5.09
2020-12-16,5.02
2020-12-15,5.01
2020-12-14,5.0
2020-12-11,4.95
2020-12-10,5.01
2020-12-09,5.02
2020-12-08,5.08
2020-12-07,5.1
2020-12-04,5.14
2020-12-03,5.13
2020-12-02,5.13
2020-12-01,5.14
2020-11-30,5.03
2020-11-27,5.06
2020-11-26,4.99
2020-11-25,4.98
2020-11-24,5.04
2020-11-23,5.07
2020-11-20,5.01
2020-11-19,5.0
2020-11-18,4.96
2020-11-17,4.96
2020-11-16,4.97
2020-11-13,4.92
2020-11-12,4.97
2020-11-11,4.97
2020-11-10,5.02
2020-11-09,5.05
2020-11-06,4.95
2020-11-05,4.95
2020-11-04,4.87
2020-11-03,4.84
2020-11-02,4.79
2020-10-30,4.76
2020-10-29,4.85
2020-10-28,4.8
2020-10-27,4.76
2020-10-26,4.75
2020-10-23,4.79
2020-10-22,4.84
2020-10-21,4.86
2020-10-20,4.85
2020-10-19,4.82
2020-10-16,4.85
2020-10-15,4.87
2020-10-14,4.88
2020-10-13,4.9
2020-10-12,4.89
2020-10-09,4.74
2020-09-30,4.65
2020-09-29,4.66
2020-09-28,4.65
2020-09-25,4.64
2020-09-24,4.64
2020-09-23,4.71
2020-09-22,4.7
2020-09-21,4.76
2020-09-18,4.81
2020-09-17,4.69
2020-09-16,4.72
2020-09-15,4.75
2020-09-14,4.71
2020-09-11,4.69
2020-09-10,4.65
2020-09-09,4.65
2020-09-08,4.76
2020-09-07,4.73
2020-09-04,4.83
2020-09-03,4.88
2020-09-02,4.9
2020-09-01,4.91
2020-08-31,4.87
2020-08-28,4.92
2020-08-27,4.8
2020-08-26,4.76
2020-08-25,4.82
2020-08-24,4.81
2020-08-21,4.78
2020-08-20,4.74
2020-08-19,4.79
2020-08-18,4.87
2020-08-17,4.88
2020-08-14,4.78
2020-08-13,4.69
2020-08-12,4.7
2020-08-11,4.73
2020-08-10,4.78
2020-08-07,4.77
2020-08-06,4.81
2020-08-05,4.83
2020-08-04,4.83
2020-08-03,4.83
2020-07-31,4.75
2020-07-30,4.71
2020-07-29,4.75
2020-07-28,4.62
2020-07-27,4.58
2020-07-24,4.55
2020-07-23,4.77
2020-07-22,4.79
2020-07-21,4.74
2020-07-20,4.73
2020-07-17,4.61
2020-07-16,4.56
2020-07-15,4.78
2020-07-14,4.84
2020-07-13,4.89
2020-07-10,4.79
2020-07-09,4.87
2020-07-08,4.8
2020-07-07,4.74
2020-07-06,4.78
2020-07-03,4.46
2020-07-02,4.37
2020-07-01,4.27
2020-06-30,4.18
