,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000862.SZ,20201231,4.74,4.84,4.5,4.55,4.67,-0.1200000000000001,-2.5696,380344.81,176939.706,4.834,467133.122,4.8077,535440.1677,4.4376,348483.7559,4.1222,202936.1202,4.047,182843.1052,4.2195,215758.7217
1,000862.SZ,20201230,4.55,4.78,4.5,4.67,4.66,0.009999999999999787,0.2146,353038.94,165462.021,4.914,487864.806,4.8054,558445.3192,4.4206,338643.0968,4.1159,200814.1338,4.042,180924.6152,4.214,212883.9909
2,000862.SZ,20201229,5.08,5.09,4.66,4.66,5.18,-0.5199999999999996,-10.0386,502447.56,241308.126,4.982,545060.82,4.7731,575438.3008,4.4009,330407.8376,4.1083,198822.0162,4.0364,179223.7014,4.2073,209760.916
3,000862.SZ,20201228,5.2,5.33,5.03,5.18,5.11,0.0699999999999994,1.3699,479932.01,247738.573,4.992,550376.43,4.7631,600882.9369,4.3832,318613.1253,4.1002,195649.4222,4.0311,176691.8732,4.1992,204378.0495
4,000862.SZ,20201225,4.88,5.37,4.82,5.11,4.95,0.16000000000000014,3.2323,619902.29,318654.04,4.954,580041.444,4.7015,590310.37,4.3479,306581.9838,4.0885,192738.2076,4.0228,174200.2957,4.1841,199350.9331
5,000862.SZ,20201224,4.91,5.0,4.75,4.95,5.01,-0.05999999999999961,-1.1976,484003.23,235942.852,4.894,589651.85,4.64,562432.3508,4.3168,290773.2815,4.0777,188731.9488,4.015,170990.8965,4.1703,192245.2389
6,000862.SZ,20201223,4.69,5.05,4.67,5.01,4.71,0.2999999999999998,6.3694,639019.01,313592.093,4.828,588684.496,4.5854,539504.9331,4.2885,278394.71,4.0683,185690.0887,4.0085,168681.6679,4.1591,186913.9803
7,000862.SZ,20201222,4.9,4.98,4.66,4.71,4.99,-0.28000000000000025,-5.6112,529025.61,254744.5,4.762,594249.566,4.5231,498145.9808,4.2594,261496.6826,4.0581,181829.5609,4.0016,165329.5792,4.1473,179263.2147
8,000862.SZ,20201221,4.81,5.07,4.75,4.99,4.81,0.1800000000000006,3.7422,628257.08,309871.73,4.732,594601.744,4.48,465881.74,4.2376,247644.8879,4.0507,178625.6329,3.9965,162521.7817,4.14,173416.5265
9,000862.SZ,20201218,4.69,5.08,4.69,4.81,4.62,0.1899999999999995,4.1126,667954.32,325088.977,4.638,604832.684,4.4208,431236.7392,4.2082,230954.2221,4.0417,174827.2991,3.9896,159164.0239,4.1296,166298.5575
