,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600888.SH,20201231,5.99,6.11,5.93,6.04,5.97,0.07000000000000028,1.1725,186168.1,111946.749,6.036,208313.142,6.1546,245335.9938,6.4279,380853.7626,5.6725,299501.9452,5.5139,277421.3994,6.0961,385611.9179
1,600888.SH,20201230,5.87,6.06,5.82,5.97,5.86,0.10999999999999943,1.8771,171881.41,102365.554,6.018,236635.418,6.1662,242319.7862,6.44,388736.2724,5.6637,299207.041,5.5027,276711.6855,6.0883,385262.1664
2,600888.SH,20201229,6.13,6.16,5.86,5.86,6.14,-0.27999999999999936,-4.5603,237847.62,141879.683,6.048,250808.634,6.1785,244558.2869,6.4521,395396.5438,5.6554,298946.1358,5.4923,275990.5886,6.0841,384440.4019
3,600888.SH,20201228,6.18,6.28,6.13,6.14,6.17,-0.03000000000000025,-0.4862,202745.58,125645.653,6.094,275560.958,6.21,240415.3023,6.4659,405463.4479,5.6472,298054.2231,5.4825,274873.0141,6.0801,383955.8549
4,600888.SH,20201225,5.93,6.21,5.9,6.17,5.95,0.21999999999999975,3.6975,242923.0,147708.379,6.172,287639.2,6.2092,241456.7377,6.47,413660.6594,5.6378,297747.0947,5.4712,273985.9521,6.0724,383107.7823
5,600888.SH,20201224,6.16,6.16,5.84,5.95,6.12,-0.16999999999999993,-2.7778,327779.48,195645.217,6.226,302962.722,6.2146,243060.3054,6.4774,428546.5885,5.6286,297656.2745,5.4597,272913.8022,6.0651,382249.3204
6,600888.SH,20201223,6.06,6.23,6.03,6.12,6.09,0.03000000000000025,0.4926,242747.49,148626.73,6.312,300062.08,6.2515,234795.0577,6.4844,433203.8985,5.6192,295907.2609,5.4496,271283.4233,6.0629,380591.1125
7,600888.SH,20201222,6.47,6.47,6.06,6.09,6.53,-0.4400000000000004,-6.7381,361609.24,225815.328,6.324,289332.534,6.2869,235095.2862,6.4874,442442.4579,5.6082,294734.678,5.4384,270159.867,6.0595,380442.3403
8,600888.SH,20201221,6.46,6.55,6.36,6.53,6.44,0.08999999999999986,1.3975,263136.79,170774.312,6.334,243133.2,6.3115,228478.4654,6.4926,462418.0447,5.5976,293108.5508,5.4277,268349.9863,6.0561,380951.6288
9,600888.SH,20201218,6.38,6.58,6.34,6.44,6.38,0.0600000000000005,0.9404,319540.61,206738.809,6.266,219897.322,6.3146,232867.6623,6.4821,469056.1076,5.5848,292228.5616,5.4138,267172.8998,6.0441,379223.0756
10,600888.SH,20201217,6.19,6.43,6.12,6.38,6.18,0.20000000000000018,3.2362,313276.27,198029.173,6.204,196185.584,6.3246,228437.2215,6.4576,465750.3009,5.5734,291199.8311,5.401,265690.8844,6.0323,376367.9988
11,600888.SH,20201216,6.13,6.32,6.1,6.18,6.14,0.040000000000000036,0.6515,189099.76,117415.515,6.182,170328.094,6.3331,235369.2323,6.4321,465449.3824,5.5629,290595.6406,5.3892,264328.1721,6.0203,374583.8009
12,600888.SH,20201215,6.18,6.18,6.03,6.14,6.19,-0.05000000000000071,-0.8078,130612.57,79580.299,6.172,175764.99,6.3538,244771.8577,6.4209,469893.3726,5.5543,291573.1669,5.3786,263929.3493,6.0132,375048.2247
13,600888.SH,20201214,6.1,6.2,5.95,6.19,6.13,0.0600000000000005,0.9788,146957.4,89937.105,6.192,202396.352,6.3862,265473.31,6.4135,480057.2141,5.5439,291572.2334,5.3676,263637.5118,6.0084,377576.9103
14,600888.SH,20201211,6.32,6.41,6.06,6.13,6.27,-0.13999999999999968,-2.2329,200981.92,124430.562,6.24,217071.124,6.4292,292842.5115,6.3947,479978.2932,5.5334,291529.095,5.3557,263099.9222,6.0009,378136.9108
15,600888.SH,20201210,6.15,6.31,6.08,6.27,6.13,0.13999999999999968,2.2838,183988.82,114076.145,6.33,226204.832,6.5031,330971.7762,6.3776,480433.1218,5.5233,290888.4952,5.3447,262306.1136,5.9948,379445.7252
16,600888.SH,20201209,6.28,6.39,6.13,6.13,6.24,-0.11000000000000032,-1.7628,216284.24,135069.112,6.358,244525.182,6.5508,382802.36,6.3591,481943.7021,5.5122,291140.8129,5.3321,261554.5379,5.9887,382151.0007
17,600888.SH,20201208,6.43,6.49,6.21,6.24,6.43,-0.1899999999999995,-2.9549,263769.38,166197.701,6.446,265307.604,6.6054,413129.7608,6.3447,480632.4244,5.5018,291362.5106,5.3205,260657.9672,5.9845,384641.2613
18,600888.SH,20201207,6.56,6.63,6.42,6.43,6.58,-0.15000000000000036,-2.2796,220331.26,143172.007,6.512,264942.704,6.6485,452741.5938,6.3288,480098.9679,5.4894,290225.077,5.3081,259723.9177,5.976,383628.3583
19,600888.SH,20201204,6.36,6.6,6.32,6.58,6.41,0.16999999999999993,2.6521,246650.46,159787.0,6.524,301554.934,6.7,489378.1,6.3074,481923.0518,5.4755,289357.0184,5.2953,258882.4947,5.9628,382443.3139
20,600888.SH,20201203,6.53,6.54,6.38,6.41,6.57,-0.16000000000000014,-2.4353,275590.57,177536.634,6.498,314491.62,6.7285,543734.4808,6.2832,489062.6929,5.4611,288600.2383,5.2818,258111.956,5.9457,380510.3777
21,600888.SH,20201202,6.57,6.74,6.55,6.57,6.57,0.0,0.0,320196.35,212538.886,6.528,339319.796,6.7815,615777.3815,6.2656,505110.2826,5.4477,288116.584,5.2702,257178.4183,5.9309,379217.1135
22,600888.SH,20201201,6.49,6.62,6.37,6.57,6.49,0.08000000000000007,1.2327,261944.88,170631.775,6.564,375831.93,6.7723,626083.3108,6.2476,504063.6691,5.4323,286803.5732,5.2575,255893.1659,5.9147,377521.4933
23,600888.SH,20201130,6.52,6.77,6.47,6.49,6.45,0.040000000000000036,0.6202,403392.41,266350.643,6.668,462775.426,6.7577,636574.5231,6.2338,504802.4271,5.4161,285696.3962,5.2445,254963.1248,5.9015,376268.0145
24,600888.SH,20201127,6.56,6.61,6.29,6.45,6.56,-0.10999999999999943,-1.6768,311333.89,200105.738,6.748,553654.226,6.7454,650169.1346,6.2259,505575.9503,5.4009,283964.7943,5.2331,253119.9604,5.8893,374233.7867
25,600888.SH,20201126,6.69,6.8,6.42,6.56,6.75,-0.1900000000000004,-2.8148,399731.45,262767.027,6.826,613495.538,6.7323,663255.0485,6.2185,514235.2438,5.3845,282246.0208,5.2216,251969.3197,5.8795,373983.0221
26,600888.SH,20201125,7.08,7.09,6.75,6.75,7.09,-0.33999999999999986,-4.7955,502757.02,347181.955,6.874,689293.89,6.7215,690125.29,6.1959,511287.6468,5.3678,279930.0139,5.209,250410.8888,5.8689,373042.2261
27,600888.SH,20201124,6.83,7.11,6.73,7.09,6.89,0.20000000000000018,2.9028,696662.36,482159.146,6.944,728063.654,6.6785,688846.1362,6.1521,503752.3847,5.3502,276785.9792,5.1962,248214.6334,5.8549,371862.8611
28,600888.SH,20201123,6.84,7.18,6.75,6.89,6.84,0.04999999999999982,0.731,857786.41,595968.039,6.916,779387.864,6.6115,678091.9938,6.1015,490811.3909,5.3301,272288.1679,5.181,245183.8406,5.8384,371146.2135
