,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002184.SZ,20201231,13.9,14.03,13.81,13.92,13.86,0.0600000000000005,0.4329,30637.84,42626.385,14.068,65527.266,13.3877,36670.7154,13.7459,29210.2285,14.7517,63250.295,14.4057,66536.378,14.2645,32887.1364
1,002184.SZ,20201230,13.85,14.07,13.75,13.86,13.96,-0.10000000000000142,-0.7163,34396.0,47933.543,13.898,65485.518,13.3031,35276.04,13.7853,28962.0124,14.7493,63646.2882,14.3918,66723.732,14.2769,33418.7041
2,002184.SZ,20201229,14.05,14.39,13.91,13.96,14.53,-0.5699999999999985,-3.9229,57352.1,81073.865,13.718,62194.814,13.2169,35149.2754,13.8212,28659.8332,14.747,64297.2605,14.3804,66959.4659,14.2999,33447.7175
3,002184.SZ,20201228,13.7,14.78,13.5,14.53,14.07,0.4599999999999991,3.2694,92746.73,128482.669,13.466,55438.214,13.1531,31886.5754,13.8571,27942.5212,14.7394,64536.1511,14.3673,67035.5049,14.3193,33405.0368
4,002184.SZ,20201225,12.93,14.38,12.87,14.07,13.07,1.0,7.6511,112503.66,157877.607,13.2,41186.868,13.0508,26313.6731,13.8891,26700.4703,14.7306,64664.3603,14.3522,66826.7405,14.3388,32631.9587
5,002184.SZ,20201224,12.97,13.24,12.75,13.07,12.96,0.10999999999999943,0.8488,30429.1,39682.291,12.952,21299.936,13.0031,18761.3154,13.9403,25393.2568,14.7212,64481.2297,14.3395,66599.8346,14.3621,32012.6831
6,002184.SZ,20201223,12.7,12.97,12.66,12.96,12.7,0.26000000000000156,2.0472,17942.48,23102.22,12.94,18291.85,13.0292,19002.77,14.0044,25475.0479,14.7217,65042.9135,14.3336,66827.2339,14.4077,32236.0417
7,002184.SZ,20201222,13.13,13.13,12.7,12.7,13.2,-0.5,-3.7879,23569.1,30381.328,12.918,17165.294,13.0915,18813.0408,14.0762,26532.1929,14.7219,65766.5053,14.3293,67144.0635,14.4524,32862.2487
8,002184.SZ,20201221,12.83,13.2,12.65,13.2,12.83,0.3699999999999992,2.8839,21490.0,27993.91,12.994,15428.458,13.1754,18409.3408,14.15,27519.6571,14.7218,66628.6513,14.3286,67428.1694,14.5025,33464.1327
9,002184.SZ,20201218,13.01,13.05,12.76,12.83,13.01,-0.17999999999999972,-1.3836,13069.0,16793.661,12.918,13631.87,13.2323,18330.5715,14.2038,28912.4429,14.7166,67316.4828,14.3245,67704.8857,14.5511,34080.0912
10,002184.SZ,20201217,12.8,13.04,12.64,13.01,12.85,0.16000000000000014,1.2451,15388.67,19825.005,12.9,17567.682,13.3254,18478.4215,14.2462,30373.765,14.7139,67842.8051,14.3236,68365.052,14.6063,35155.7384
11,002184.SZ,20201216,13.08,13.19,12.81,12.85,13.08,-0.23000000000000043,-1.7584,12309.7,15878.437,12.924,17477.348,13.3938,19003.6515,14.3035,31402.3288,14.7096,68271.8239,14.3264,69019.0836,14.6617,36916.1847
12,002184.SZ,20201215,12.83,13.12,12.78,13.08,12.82,0.2599999999999998,2.0281,14884.92,19346.393,12.994,19075.208,13.4777,19705.4692,14.3738,32659.7874,14.703,68533.8122,14.3313,69658.5741,14.7145,38104.1836
13,002184.SZ,20201214,12.68,12.87,12.61,12.82,12.74,0.08000000000000007,0.6279,12507.06,15976.065,13.068,18962.826,13.5354,20690.8908,14.4303,33540.0482,14.6969,68825.0002,14.3355,70696.8887,14.7608,38777.0245
14,002184.SZ,20201211,13.13,13.14,12.52,12.74,13.13,-0.39000000000000057,-2.9703,32748.06,41868.239,13.186,23175.016,13.6231,22129.2246,14.4912,34563.0159,14.6926,69159.3633,14.3354,71483.0757,14.8113,39748.5728
15,002184.SZ,20201210,13.14,13.29,13.13,13.13,13.2,-0.06999999999999851,-0.5303,14937.0,19729.706,13.392,19720.604,13.7354,22107.2646,14.5482,34382.8091,14.6898,69320.4532,14.3389,72216.6933,14.8576,40236.6237
16,002184.SZ,20201209,13.48,13.52,13.2,13.2,13.45,-0.25,-1.8587,20299.0,27078.588,13.524,20397.404,13.8346,23919.48,14.5944,34759.6903,14.6843,69726.7162,14.3374,73358.7428,14.9036,41151.064
17,002184.SZ,20201208,13.41,13.53,13.37,13.45,13.41,0.03999999999999915,0.2983,14323.01,19269.12,13.672,20430.804,13.9585,24060.0185,14.6453,35335.8668,14.6768,69979.5017,14.34,74856.9673,14.9533,42567.9172
18,002184.SZ,20201207,13.73,13.8,13.39,13.41,13.77,-0.35999999999999943,-2.6144,33568.01,45331.427,13.79,20564.412,14.0631,24684.1715,14.6782,35762.4547,14.6688,70371.8976,14.3338,75557.9518,14.9967,44084.1928
19,002184.SZ,20201204,13.79,13.9,13.71,13.77,13.79,-0.019999999999999574,-0.145,15476.0,21368.048,13.888,18294.142,14.1677,24186.94,14.7235,35910.8368,14.6612,70671.1875,14.3332,76269.8967,15.0296,44505.6615
20,002184.SZ,20201203,13.95,13.96,13.71,13.79,13.94,-0.15000000000000036,-1.076,18321.0,25318.27,13.922,19485.608,14.2615,25982.9485,14.7462,36092.2191,14.6508,71136.7056,14.3339,77839.0543,15.0493,44864.2123
21,002184.SZ,20201202,14.05,14.06,13.82,13.94,14.04,-0.09999999999999964,-0.7123,20466.0,28460.035,13.93,21360.488,14.3854,27249.9485,14.775,36215.3665,14.6388,71728.5957,14.3428,79053.8451,15.0705,45590.9204
22,002184.SZ,20201201,14.0,14.05,13.82,14.04,13.9,0.1399999999999988,1.0072,14991.05,20963.864,13.934,23508.368,14.4869,27383.2169,14.7968,36658.2194,14.6238,72331.2041,14.3426,80337.0392,15.0947,46135.0804
23,002184.SZ,20201130,13.99,14.1,13.7,13.9,13.94,-0.03999999999999915,-0.2869,22216.66,30876.754,13.966,27002.674,14.5669,28085.5908,14.8168,36948.3356,14.6051,72638.0498,14.3418,81919.7141,15.1197,46648.4673
24,002184.SZ,20201127,13.88,13.94,13.65,13.94,13.83,0.10999999999999943,0.7954,21433.33,29611.12,14.07,30258.502,14.6654,28912.27,14.8447,37046.0224,14.5901,72906.136,14.3406,83080.318,15.1476,47791.2453
25,002184.SZ,20201126,14.08,14.11,13.7,13.83,13.96,-0.13000000000000078,-0.9312,27695.4,38417.09,14.244,30397.036,14.7946,31149.4754,14.8735,37542.3479,14.5722,73101.6833,14.3318,83925.6144,15.1841,49445.6289
26,002184.SZ,20201125,14.21,14.29,13.96,13.96,14.2,-0.23999999999999844,-1.6901,31205.4,43957.998,14.44,29345.356,14.9469,34254.3215,14.8938,37635.3632,14.5565,73341.9976,14.3249,84924.5791,15.2125,49976.3703
27,002184.SZ,20201124,14.36,14.55,14.18,14.2,14.42,-0.22000000000000064,-1.5257,32462.58,46450.297,14.602,28525.076,15.0462,34408.5215,14.8921,37384.2044,14.5424,73640.8146,14.3229,85953.0146,15.2403,51196.9024
28,002184.SZ,20201123,14.74,14.74,14.21,14.42,14.81,-0.39000000000000057,-2.6334,38495.8,55398.641,14.76,29797.382,15.1385,36056.4315,14.8797,37223.2462,14.5253,73902.8986,14.3245,87238.1279,15.2724,52454.8545
29,002184.SZ,20201120,14.91,14.96,14.67,14.81,14.81,0.0,0.0,22126.0,32765.536,14.956,29056.622,15.1992,37490.8223,14.8568,36701.9165,14.5084,74034.6331,14.3221,88836.1253,15.3025,53314.5913
30,002184.SZ,20201119,14.77,14.92,14.52,14.81,14.77,0.040000000000000924,0.2708,22437.0,33020.253,15.046,29071.12,15.2162,41084.57,14.8306,36706.1224,14.4883,74395.9563,14.3164,89788.9624,15.3209,53984.1693
31,002184.SZ,20201118,14.98,15.17,14.77,14.77,14.99,-0.22000000000000064,-1.4676,27104.0,40434.292,15.1,29408.102,15.1746,44185.8738,14.8,37027.4459,14.4694,74718.3354,14.3032,90466.6261,15.3412,55089.9853
32,002184.SZ,20201117,15.38,15.45,14.89,14.99,15.4,-0.41000000000000014,-2.6623,38824.11,58428.91,15.182,30580.0,15.1892,45974.7846,14.7874,36750.8085,14.4517,75026.5485,14.2922,91137.0443,15.3501,55682.9579
33,002184.SZ,20201116,15.33,15.57,15.27,15.4,15.26,0.14000000000000057,0.9174,34792.0,53525.274,15.308,32918.578,15.2085,47223.9523,14.7671,36314.2759,14.435,75254.0408,14.2749,91948.4638,15.3589,56242.9559
34,002184.SZ,20201113,15.0,15.27,15.0,15.26,15.08,0.17999999999999972,1.1936,22198.49,33611.971,15.39,39571.858,15.1777,47994.8592,14.7462,36144.4526,14.415,75486.4231,14.262,93033.7597,15.3583,57259.1559
