,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002637.SZ,20201231,12.41,12.64,12.39,12.57,12.41,0.16000000000000014,1.2893,28907.0,36184.441,12.572,39109.294,12.52,38124.9285,13.0341,51125.8591,12.8227,116839.9337,12.5778,115431.6748,13.5203,87081.4315
1,002637.SZ,20201230,12.38,12.59,12.29,12.41,12.38,0.02999999999999936,0.2423,31508.37,39116.536,12.568,44815.922,12.5185,38528.4669,13.0509,51421.8309,12.8122,117454.5962,12.5789,116236.7338,13.5261,89713.0464
2,002637.SZ,20201229,12.63,12.63,12.35,12.38,12.63,-0.25,-1.9794,36633.86,45663.685,12.58,46766.844,12.5415,40853.3615,13.0756,51724.9671,12.8008,117917.521,12.5797,116675.7375,13.5477,91876.5721
3,002637.SZ,20201228,12.89,12.98,12.57,12.63,12.87,-0.23999999999999844,-1.8648,40682.22,51791.192,12.578,47127.356,12.5723,41189.1254,13.1021,52707.8835,12.7885,118084.9244,12.5798,117172.9928,13.5697,96521.6649
4,002637.SZ,20201225,12.51,12.94,12.44,12.87,12.55,0.3199999999999985,2.5498,57815.02,73966.467,12.566,46405.112,12.5931,43567.7238,13.1224,53279.5368,12.7732,118162.1731,12.5806,117582.568,13.59,102050.9377
5,002637.SZ,20201224,12.38,12.78,12.2,12.55,12.47,0.08000000000000007,0.6415,57440.14,71987.265,12.472,39776.108,12.6454,42745.9531,13.1359,54002.625,12.7557,118087.0967,12.5792,118315.9698,13.5899,103539.0196
6,002637.SZ,20201223,12.37,12.55,12.06,12.47,12.37,0.10000000000000142,0.8084,41262.98,50811.33,12.448,37007.88,12.7138,44060.6346,13.1503,53912.0071,12.7408,118100.8652,12.5806,119205.0311,13.5896,103470.3377
7,002637.SZ,20201222,12.68,12.68,12.31,12.37,12.57,-0.20000000000000107,-1.5911,38436.42,47765.744,12.466,34595.684,12.7692,42879.0208,13.1697,54390.1903,12.7255,118146.6639,12.5853,120310.1587,13.5916,103669.2847
8,002637.SZ,20201221,12.41,12.6,12.29,12.57,12.4,0.16999999999999993,1.371,37071.0,46230.201,12.502,32587.612,12.8269,42483.6054,13.1876,54534.6653,12.7103,118480.5017,12.5937,121004.5587,13.5972,104352.6617
9,002637.SZ,20201218,12.38,12.52,12.3,12.4,12.43,-0.02999999999999936,-0.2414,24670.0,30633.611,12.498,32004.012,12.8685,41995.9915,13.2047,55227.8262,12.6957,118829.4808,12.6018,122148.1394,13.6029,104698.9212
10,002637.SZ,20201217,12.5,12.51,12.16,12.43,12.56,-0.13000000000000078,-1.035,43599.0,53821.024,12.56,39416.412,12.9208,42575.53,13.2218,56928.1153,12.6846,119158.617,12.6065,122990.4353,13.6093,105108.9995
11,002637.SZ,20201216,12.67,12.8,12.52,12.56,12.55,0.009999999999999787,0.0797,29202.0,36947.298,12.63,38896.37,12.9638,42198.8462,13.2335,60336.3253,12.6734,119380.5062,12.6141,123739.175,13.6153,105744.0795
12,002637.SZ,20201215,12.46,12.61,12.35,12.55,12.55,0.0,0.0,28396.06,35409.282,12.698,47376.77,13.0085,42993.2415,13.2641,63805.6815,12.6605,119994.4803,12.6201,124449.3527,13.6235,107191.574
13,002637.SZ,20201214,12.7,12.72,12.43,12.55,12.71,-0.16000000000000014,-1.2589,34153.0,42817.524,12.898,51123.958,13.0431,46019.3138,13.3059,66094.8891,12.6492,120252.9313,12.6279,125563.6075,13.6295,108442.8763
