,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600742.SH,20201231,9.75,10.18,9.72,10.04,9.67,0.3699999999999992,3.8263,97836.11,98016.261,9.836,75709.746,10.0377,67264.9823,10.7206,78967.9106,10.3787,96273.4138,9.9825,91060.2321,10.8945,92211.0405
1,600742.SH,20201230,9.69,9.94,9.64,9.67,9.66,0.009999999999999787,0.1035,100934.17,98691.302,9.828,65780.416,10.0515,64200.3977,10.7556,79241.4141,10.3701,96327.8162,9.9683,90784.9055,10.902,91915.8788
2,600742.SH,20201229,9.89,9.9,9.64,9.66,9.9,-0.2400000000000002,-2.4242,70404.5,68483.125,9.938,60211.78,10.0877,62777.6254,10.8006,80509.5432,10.3617,96103.5233,9.9571,90461.4978,10.9189,91109.6807
3,600742.SH,20201228,9.92,10.08,9.63,9.9,9.91,-0.009999999999999787,-0.1009,69353.84,68419.053,9.998,63240.456,10.1438,60780.5023,10.8488,81773.5109,10.3511,95954.976,9.945,90375.8727,10.9349,90988.4203
4,600742.SH,20201225,9.97,10.05,9.9,9.91,10.0,-0.08999999999999986,-0.9,40020.11,39894.594,10.094,62066.6,10.19,61764.3215,10.9009,84122.7938,10.338,95904.676,9.9322,90173.9653,10.9485,90813.136
5,600742.SH,20201224,10.19,10.25,9.97,10.0,10.22,-0.22000000000000064,-2.1526,48189.46,48318.206,10.17,65076.872,10.2685,63330.5208,10.9709,88677.3465,10.3256,96059.758,9.9191,90194.8327,10.9639,91016.1419
6,600742.SH,20201223,9.93,10.25,9.92,10.22,9.96,0.2599999999999998,2.6104,73090.99,74169.659,10.214,69218.666,10.33,66631.8192,11.0359,93930.3171,10.3114,96236.3642,9.9053,90142.5515,10.9796,91164.5124
7,600742.SH,20201222,10.31,10.34,9.91,9.96,10.38,-0.41999999999999993,-4.0462,85547.88,86412.21,10.174,66449.432,10.3915,64626.7485,11.095,97235.4997,10.2958,96263.7054,9.8904,90044.5113,10.9941,91230.004
8,600742.SH,20201221,10.28,10.42,10.2,10.38,10.29,0.09000000000000163,0.8746,63484.56,65625.227,10.226,57813.542,10.4723,62178.2108,11.1609,98882.3803,10.2825,96077.0959,9.8775,89758.6202,11.0095,91145.2596
9,600742.SH,20201218,10.21,10.44,10.16,10.29,10.22,0.06999999999999851,0.6849,55071.47,56938.626,10.194,56715.932,10.5262,62188.6054,11.2165,103597.075,10.2657,96017.9634,9.8615,89609.3752,11.02,91773.556
10,600742.SH,20201217,10.1,10.3,10.01,10.22,10.02,0.20000000000000107,1.996,68898.43,70333.341,10.164,62189.264,10.5946,64251.2015,11.2606,109225.2597,10.2496,96077.061,9.8469,89557.774,11.0291,92446.0912
11,600742.SH,20201216,10.18,10.29,9.98,10.02,10.22,-0.20000000000000107,-1.9569,59244.82,59704.09,10.198,57297.958,10.6615,64671.7962,11.3059,111554.9156,10.2325,95923.6937,9.8337,89379.8473,11.0368,92765.3603
