,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002540.SZ,20201231,5.23,5.32,5.17,5.2,5.25,-0.04999999999999982,-0.9524,97913.57,51295.635,5.152,87796.882,5.0692,63900.1031,5.1312,72686.5853,4.8486,77009.4449,4.7389,71531.3857,4.9468,57070.1336
1,002540.SZ,20201230,5.15,5.28,5.08,5.25,5.12,0.1299999999999999,2.5391,123124.07,64156.239,5.088,80635.01,5.0462,59574.5285,5.1271,71600.1303,4.8422,76839.1988,4.7329,71367.3472,4.9443,56550.2512
2,002540.SZ,20201229,5.18,5.18,5.07,5.12,5.17,-0.04999999999999982,-0.9671,68669.33,35218.804,5.042,64805.83,5.0231,54820.6846,5.12,69474.7606,4.8356,76614.221,4.7266,70970.4939,4.9417,55528.9493
3,002540.SZ,20201228,4.99,5.18,4.93,5.17,5.02,0.15000000000000036,2.988,102738.13,52486.667,5.006,63427.406,5.0169,52291.7477,5.1168,69359.6044,4.8287,76434.5349,4.7207,70844.8863,4.9396,55244.2716
4,002540.SZ,20201225,4.87,5.03,4.83,5.02,4.88,0.13999999999999968,2.8689,46539.31,23016.812,4.998,53980.834,5.0108,48880.5454,5.1141,69066.5941,4.8214,75963.7597,4.7148,70530.7536,4.937,54409.7863
5,002540.SZ,20201224,5.02,5.03,4.84,4.88,5.02,-0.13999999999999968,-2.7888,62104.21,30530.746,5.012,53233.834,5.0192,48519.9446,5.1141,70050.8938,4.8147,75795.0839,4.71,70584.9318,4.936,54418.6477
6,002540.SZ,20201223,4.94,5.05,4.92,5.02,4.94,0.07999999999999918,1.6194,43978.17,22008.662,5.054,51452.812,5.0385,49359.6208,5.1153,69724.2562,4.809,75527.4765,4.7063,70553.2234,4.9386,54521.0552
7,002540.SZ,20201222,5.13,5.13,4.94,4.94,5.13,-0.1899999999999995,-3.7037,61777.21,31011.226,5.052,50373.844,5.0546,50259.9608,5.1118,70390.12,4.8019,75368.1836,4.7021,70889.7509,4.9391,54535.6287
8,002540.SZ,20201221,5.06,5.15,5.06,5.13,5.09,0.040000000000000036,0.7859,55505.27,28392.621,5.06,44771.468,5.0685,51248.2292,5.1085,70158.5162,4.7955,75179.3833,4.6976,70756.3108,4.9401,54518.6259
9,002540.SZ,20201218,5.14,5.16,5.05,5.09,5.09,0.0,0.0,42804.31,21817.043,5.014,42006.634,5.0777,53131.3008,5.1005,70244.2829,4.7881,75030.9626,4.6914,70639.195,4.9386,54475.1156
10,002540.SZ,20201217,4.98,5.1,4.93,5.09,5.01,0.08000000000000007,1.5968,53199.1,26807.549,4.986,45710.592,5.0885,54883.2285,5.0912,70000.1562,4.7814,74962.016,4.6859,70766.5659,4.9364,54325.7021
11,002540.SZ,20201216,5.03,5.06,4.93,5.01,4.98,0.02999999999999936,0.6024,38583.33,19309.865,4.976,42229.402,5.0985,55907.9131,5.0793,70041.6679,4.7751,74840.0326,4.6812,70768.9884,4.9337,54315.7781
12,002540.SZ,20201215,4.9,5.03,4.85,4.98,4.9,0.08000000000000007,1.6327,33765.33,16684.132,4.992,46191.236,5.1138,57717.0954,5.07,69662.2388,4.7693,74894.8618,4.6772,70897.1599,4.9335,54550.7899
13,002540.SZ,20201214,4.99,4.99,4.85,4.9,4.95,-0.04999999999999982,-1.0101,41681.1,20441.192,5.022,47808.47,5.1323,60418.3562,5.0616,69512.9774,4.7636,74858.9265,4.6731,71126.9852,4.9329,55114.4928
14,002540.SZ,20201211,5.04,5.07,4.91,4.95,5.04,-0.08999999999999986,-1.7857,61324.1,30537.361,5.068,54076.25,5.16,65300.3869,5.0544,68974.5121,4.7583,74841.9788,4.6688,71287.8662,4.9335,55450.8115
15,002540.SZ,20201210,5.07,5.1,5.03,5.04,5.09,-0.04999999999999982,-0.9823,35793.15,18094.54,5.124,52947.948,5.1946,68257.12,5.0457,67906.1685,4.7526,74576.7536,4.6643,71540.5847,4.934,55615.6772
16,002540.SZ,20201209,5.17,5.25,5.09,5.09,5.13,-0.040000000000000036,-0.7797,58392.5,30108.889,5.14,60714.258,5.2208,80656.9938,5.035,67592.3126,4.7464,74578.6204,4.6584,71569.2791,4.9349,56250.0685
17,002540.SZ,20201208,5.15,5.21,5.1,5.13,5.13,0.0,0.0,41851.5,21554.129,5.172,65032.798,5.2315,84915.9769,5.0248,66500.8456,4.7401,74567.9806,4.6522,71424.9625,4.937,56890.7705
18,002540.SZ,20201207,5.23,5.28,5.13,5.13,5.23,-0.10000000000000053,-1.912,73020.0,37771.911,5.192,69778.372,5.2285,86532.0962,5.0151,65957.4191,4.7331,74569.5262,4.646,71558.073,4.9376,57936.5777
19,002540.SZ,20201204,5.15,5.25,5.09,5.23,5.12,0.11000000000000032,2.1484,55682.59,28833.659,5.21,68478.372,5.2315,86885.3077,5.0057,64728.9897,4.7261,74379.1389,4.6406,71464.0079,4.9378,58457.1808
20,002540.SZ,20201203,5.22,5.25,5.12,5.12,5.25,-0.1299999999999999,-2.4762,74624.7,38586.453,5.206,69762.394,5.2215,88803.1738,4.9942,64537.9165,4.7182,74246.1711,4.635,71501.0029,4.9363,59632.4129
21,002540.SZ,20201202,5.24,5.34,5.22,5.25,5.23,0.019999999999999574,0.3824,79985.2,42239.475,5.226,68613.798,5.2285,92174.84,4.9831,63097.9288,4.7107,73996.7826,4.6306,71685.1704,4.9385,61631.0109
22,002540.SZ,20201201,5.22,5.28,5.16,5.23,5.22,0.010000000000000675,0.1916,65579.37,34303.66,5.228,73646.258,5.2138,90712.4477,4.9682,62100.2465,4.7015,73652.0801,4.6247,71839.9989,4.9427,64887.8991
