,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002676.SZ,20201231,3.26,3.33,3.25,3.3,3.25,0.04999999999999982,1.5385,54403.0,17888.937,3.276,55224.996,3.2938,64212.6377,3.4726,92261.8121,3.5201,148611.1968,3.5628,180019.183,3.4388,86663.6468
1,002676.SZ,20201230,3.27,3.29,3.23,3.25,3.27,-0.020000000000000018,-0.6116,43225.85,14085.305,3.26,58584.606,3.3023,63859.1177,3.4774,94650.3297,3.5216,149604.8209,3.5675,185614.2504,3.4463,91108.5388
2,002676.SZ,20201229,3.3,3.34,3.25,3.27,3.32,-0.04999999999999982,-1.506,60977.69,20001.828,3.272,66988.744,3.3138,70831.2108,3.4847,96703.6782,3.5228,150427.8259,3.5704,186751.5418,3.4548,94759.0181
3,002676.SZ,20201228,3.25,3.36,3.21,3.32,3.24,0.07999999999999963,2.4691,77905.14,25658.693,3.29,77227.744,3.3369,71510.5808,3.4891,98143.9462,3.5232,150778.5086,3.573,188274.9084,3.46,95650.7289
4,002676.SZ,20201225,3.24,3.27,3.21,3.24,3.22,0.020000000000000018,0.6211,39613.3,12863.865,3.292,76031.394,3.3615,74727.1877,3.4903,97653.4435,3.5231,151626.4771,3.5762,190071.2992,3.4643,95872.0004
5,002676.SZ,20201224,3.29,3.31,3.2,3.22,3.31,-0.08999999999999986,-2.719,71201.05,23015.563,3.31,76196.042,3.3992,84521.9469,3.495,99128.0288,3.5242,152764.4963,3.579,191732.964,3.4695,96577.1471
6,002676.SZ,20201223,3.38,3.4,3.26,3.31,3.36,-0.04999999999999982,-1.4881,85246.54,28375.255,3.328,73718.0,3.4331,88571.1623,3.4991,98640.3509,3.5263,153193.2738,3.5821,193455.7983,3.476,96939.7944
7,002676.SZ,20201222,3.33,3.49,3.31,3.36,3.33,0.029999999999999805,0.9009,112172.69,38037.565,3.314,69319.692,3.4615,91243.8546,3.5012,97998.4026,3.5274,154031.4394,3.5853,195696.1022,3.4808,96927.6939
8,002676.SZ,20201221,3.33,3.36,3.2,3.33,3.33,0.0,0.0,71923.39,23707.102,3.31,58003.806,3.4792,89020.1346,3.5015,96807.4,3.5294,155808.4138,3.5884,199221.0248,3.4855,97006.7993
9,002676.SZ,20201218,3.31,3.36,3.29,3.33,3.31,0.020000000000000018,0.6042,40436.54,13479.503,3.326,53580.576,3.4954,88217.0277,3.5024,96652.7015,3.5337,157097.7722,3.592,201993.5546,3.4911,97746.5941
10,002676.SZ,20201217,3.25,3.34,3.23,3.31,3.24,0.06999999999999984,2.1605,58810.84,19351.418,3.34,72265.88,3.5138,90946.84,3.5026,97929.1738,3.539,159509.2579,3.5934,203823.6107,3.4968,99035.9963
11,002676.SZ,20201216,3.34,3.35,3.24,3.24,3.34,-0.09999999999999964,-2.994,63255.0,20749.37,3.392,74465.612,3.5323,92001.8523,3.5003,98417.2021,3.5446,161107.1188,3.596,205967.7153,3.5009,100062.3317
12,002676.SZ,20201215,3.4,3.43,3.33,3.34,3.41,-0.07000000000000028,-2.0528,55593.26,18713.067,3.472,85758.818,3.5554,91998.6831,3.5029,98419.8932,3.5501,163342.198,3.5997,209156.4522,3.5072,100658.2011
13,002676.SZ,20201214,3.38,3.44,3.36,3.41,3.4,0.010000000000000231,0.2941,49807.24,16916.173,3.55,108029.2,3.5692,94969.3623,3.5035,99405.8121,3.5543,164345.9809,3.6036,213396.0095,3.5129,101137.5656
14,002676.SZ,20201211,3.56,3.6,3.32,3.4,3.57,-0.16999999999999993,-4.7619,133863.06,46032.652,3.6,122835.922,3.5823,99467.8246,3.5003,99648.1579,3.5585,166017.1751,3.6063,217949.9234,3.5173,101805.5891
15,002676.SZ,20201210,3.65,3.65,3.55,3.57,3.64,-0.07000000000000028,-1.9231,69809.5,25125.434,3.656,120061.618,3.6,100551.15,3.4953,97060.8503,3.5638,167723.2688,3.6082,220022.5102,3.5215,101776.1416
16,002676.SZ,20201209,3.69,3.74,3.59,3.64,3.73,-0.08999999999999986,-2.4129,119721.03,43868.253,3.66,122752.584,3.6038,102823.1923,3.4853,96752.9297,3.5674,170045.4177,3.6087,223126.4186,3.5244,103357.8549
17,002676.SZ,20201208,3.64,3.79,3.6,3.73,3.66,0.06999999999999984,1.9126,166945.17,61809.315,3.64,111104.978,3.6054,106611.9469,3.4747,94871.5376,3.5709,173172.0721,3.6081,225389.6874,3.5277,105065.1097
18,002676.SZ,20201207,3.68,3.72,3.62,3.66,3.68,-0.020000000000000018,-0.5435,123840.85,45374.56,3.608,92900.764,3.6038,112218.1677,3.4606,92155.7679,3.573,176247.8225,3.608,227556.3667,3.5303,107076.8537
19,002676.SZ,20201204,3.59,3.69,3.56,3.68,3.59,0.0900000000000003,2.507,119991.54,43681.717,3.586,82637.794,3.5962,110181.7908,3.4512,90172.1165,3.576,181118.4188,3.6081,230389.2118,3.5324,107953.6145
20,002676.SZ,20201203,3.54,3.65,3.51,3.59,3.54,0.04999999999999982,1.4124,83264.33,29823.468,3.558,71282.246,3.5854,108149.3223,3.4403,88526.6241,3.5769,182347.8355,3.6085,233793.3186,3.5343,110237.3961
