,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002970.SZ,20201231,50.11,54.99,50.0,53.01,50.05,2.960000000000001,5.9141,26871.0,141947.318,50.9,18622.122,53.4869,20589.4223,58.2806,23189.9382
1,002970.SZ,20201230,50.7,50.7,49.8,50.05,50.58,-0.5300000000000011,-1.0478,10845.79,54421.122,50.66,16566.268,53.5477,19607.6531,58.7715,23523.8685
2,002970.SZ,20201229,49.11,51.18,49.0,50.58,49.11,1.4699999999999989,2.9933,14891.08,74644.279,51.228,20866.76,53.8362,19912.6492,59.2874,24255.9941
3,002970.SZ,20201228,51.7,51.7,49.1,49.11,51.75,-2.6400000000000006,-5.1014,20637.74,103213.763,52.232,20563.166,54.1154,19867.8262,59.8591,24643.7526
4,002970.SZ,20201225,51.0,52.38,49.51,51.75,51.81,-0.060000000000002274,-0.1158,19865.0,101120.154,53.688,19689.418,54.4938,20353.0769,60.4618,25079.2591
5,002970.SZ,20201224,52.35,53.32,51.22,51.81,52.89,-1.0799999999999983,-2.042,16591.73,86849.434,54.698,19300.694,54.8715,20100.4338,60.965,25504.0721
6,002970.SZ,20201223,55.61,55.91,52.61,52.89,55.6,-2.710000000000001,-4.8741,32348.25,172697.467,55.852,22011.52,55.3062,20336.8392,61.415,26335.1103
7,002970.SZ,20201222,56.39,56.87,55.4,55.6,56.39,-0.7899999999999991,-1.401,13373.11,74831.792,56.364,22058.13,55.7038,19216.3615,61.8885,27743.3465
8,002970.SZ,20201221,56.43,56.85,55.55,56.39,56.8,-0.4099999999999966,-0.7218,16269.0,91295.629,56.106,22447.758,55.8177,19394.7377,62.185,28987.9353
9,002970.SZ,20201218,57.81,58.19,56.66,56.8,57.58,-0.7800000000000011,-1.3546,17921.38,102613.09,55.588,22015.558,55.94,19712.8,62.2826,29290.0562
10,002970.SZ,20201217,54.96,58.7,54.47,57.58,55.45,2.1299999999999955,3.8413,30145.86,171702.459,54.988,21393.43,56.06,19934.9015,62.395,29691.0806
11,002970.SZ,20201216,55.21,57.74,55.21,55.45,54.31,1.1400000000000006,2.0991,32581.3,184072.121,54.314,18225.934,56.0592,19760.7631,62.4091,29571.5291
12,002970.SZ,20201215,54.0,54.88,53.62,54.31,53.8,0.5100000000000051,0.948,15321.25,83118.121,54.03,17098.874,56.3708,19904.73,62.4841,29457.6126
13,002970.SZ,20201214,53.33,54.64,53.14,53.8,53.8,0.0,0.0,14108.0,76027.124,54.5,17350.752,56.9608,19998.8823,62.6241,29668.6921
14,002970.SZ,20201211,54.18,54.18,52.0,53.8,54.21,-0.4100000000000037,-0.7563,14810.74,79164.31,55.232,18462.152,57.6569,21170.0631,62.7794,30262.0985
15,002970.SZ,20201210,53.89,54.99,53.44,54.21,54.03,0.17999999999999972,0.3331,14308.38,77380.699,56.084,19056.412,58.4492,22621.2008,62.9532,31579.5971
