,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,603337.SH,20201231,29.45,30.53,29.38,30.42,29.47,0.9500000000000028,3.2236,27911.92,83761.773,30.0,22052.99,29.93,26113.8431,30.4515,25611.7465,25.9261,30789.8399,24.7349,28718.0219,29.3749,29422.3679
1,603337.SH,20201230,29.67,29.85,27.55,29.47,29.68,-0.21000000000000085,-0.7075,24810.63,72553.727,29.886,20957.79,29.8146,26525.5715,30.5247,25414.5265,25.8434,30694.8885,24.6531,28768.4176,29.2973,29491.8513
2,603337.SH,20201229,30.02,30.79,29.6,29.68,30.18,-0.5,-1.6567,15625.78,47009.867,30.132,21957.576,29.7246,26749.9854,30.6285,26133.1385,25.7662,30636.8605,24.5744,28719.8916,29.2531,29443.1704
3,603337.SH,20201228,30.46,30.88,30.01,30.18,30.25,-0.07000000000000028,-0.2314,24102.63,73375.389,30.398,25476.46,29.6454,27500.6792,30.6838,26986.2053,25.6828,30606.7051,24.4936,28738.59,29.2113,29462.9923
4,603337.SH,20201225,29.9,30.75,29.88,30.25,29.85,0.3999999999999986,1.34,17813.99,53971.173,30.662,29646.182,29.5062,27991.9577,30.7594,27970.2832,25.596,30518.1752,24.4101,28663.0605,29.17,29373.2567
5,603337.SH,20201224,30.75,30.78,29.64,29.85,30.7,-0.8499999999999979,-2.7687,22435.92,67404.14,30.472,34324.086,29.4469,28453.9754,30.8791,28870.3038,25.5099,30483.5458,24.3267,28705.8891,29.1248,29579.126
6,603337.SH,20201223,31.01,31.5,30.25,30.7,31.01,-0.3100000000000023,-0.9997,29809.56,91408.127,30.122,34504.802,29.4662,28316.6254,30.9644,29145.4229,25.4238,30385.7356,24.2445,28692.7595,29.0935,29512.7973
7,603337.SH,20201222,31.5,31.63,30.81,31.01,31.5,-0.48999999999999844,-1.5556,33220.2,103697.564,29.882,32367.028,29.4354,27691.95,31.0418,29846.9176,25.3303,30239.3873,24.1576,28642.7495,29.054,29588.7467
8,603337.SH,20201221,29.51,31.5,29.0,31.5,29.3,2.1999999999999993,7.5085,44951.24,137458.065,29.506,28749.866,29.4185,26430.4923,31.0638,29752.8615,25.2338,30069.1036,24.0696,28586.0328,29.0104,29490.2303
9,603337.SH,20201218,28.18,29.63,28.18,29.3,28.1,1.1999999999999993,4.2705,41203.51,119928.214,28.99,26412.496,29.3992,24409.8154,31.0426,29632.8206,25.1384,29827.6777,23.9766,28466.5563,28.9664,29213.9776
10,603337.SH,20201217,29.23,29.3,27.83,28.1,29.5,-1.3999999999999986,-4.7458,23339.5,66184.248,28.79,23717.396,29.5162,22913.9885,31.0459,29762.0353,25.0597,29612.6985,23.9023,28300.4369,28.9448,29097.2028
11,603337.SH,20201216,28.74,30.16,28.74,29.5,29.13,0.370000000000001,1.2702,19120.69,56431.314,28.9,24126.456,29.65,23173.9877,31.0529,30337.5779,24.9915,29525.2572,23.837,28223.0931,28.9227,29108.0203
12,603337.SH,20201215,28.92,29.5,28.59,29.13,28.92,0.2099999999999973,0.7261,15134.39,44130.724,28.674,26400.168,29.7377,23285.9246,31.0747,30533.7059,24.9123,29486.8963,23.7631,28167.4891,28.8851,29483.6573
13,603337.SH,20201214,28.36,29.0,27.6,28.92,28.3,0.620000000000001,2.1908,33264.39,94153.085,28.744,28137.334,29.7969,26445.6808,31.1035,30851.4956,24.8323,29496.5962,23.6921,28153.6811,28.8691,29842.5367
14,603337.SH,20201211,28.93,29.66,28.2,28.3,28.65,-0.34999999999999787,-1.2216,27728.01,80443.059,28.98,25614.53,30.0008,26165.1538,31.1209,30670.3882,24.7562,29359.6592,23.6206,28053.5279,28.8453,29842.3979
15,603337.SH,20201210,28.6,29.25,28.09,28.65,28.37,0.2799999999999976,0.987,25384.8,72769.078,29.38,24406.684,30.2546,25941.0954,31.1374,30726.0262,24.6882,29212.9249,23.5546,27936.7389,28.8233,29885.6744
16,603337.SH,20201209,29.52,29.78,28.3,28.37,29.48,-1.1099999999999994,-3.7653,30489.25,87532.613,29.808,22693.974,30.5485,26031.7946,31.15,30577.3618,24.6184,29105.3063,23.4858,27814.3547,28.8079,30161.5859
17,603337.SH,20201208,30.0,30.11,29.35,29.48,30.1,-0.620000000000001,-2.0598,23820.22,70585.486,30.384,20332.612,30.9031,25230.0315,31.1959,30192.3644,24.5512,29014.6858,23.4191,27665.9085,28.7923,30888.3548
18,603337.SH,20201207,30.44,30.91,29.85,30.1,30.3,-0.1999999999999993,-0.6601,20650.37,62448.786,30.652,19920.12,31.1154,24713.9077,31.2274,30004.3021,24.4727,28953.394,23.347,27569.1618,28.7416,31802.4457
