,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603039.SH,20201231,98.78,101.49,98.78,100.96,98.78,2.1799999999999926,2.2069,4636.03,46617.81,95.49,6378.378,94.9531,4796.3192,96.4812,3942.365
1,603039.SH,20201230,96.0,99.0,96.0,98.78,95.8,2.980000000000004,3.1106,6648.57,65103.676,93.74,7162.076,94.5854,4653.9723,96.3959,3884.6106
2,603039.SH,20201229,91.05,96.33,91.05,95.8,90.91,4.890000000000001,5.3789,9255.63,86927.504,92.77,6525.016,94.26,4557.7177,96.3732,3765.6944
3,603039.SH,20201228,90.44,92.89,90.37,90.91,91.0,-0.09000000000000341,-0.0989,5606.21,51292.413,92.61,5276.562,94.1238,4061.93,96.4718,3621.0562
4,603039.SH,20201225,92.0,92.21,90.0,91.0,92.21,-1.2099999999999937,-1.3122,5745.45,52232.081,93.762,4717.8,94.5315,3815.7685,96.68,3626.4359
5,603039.SH,20201224,93.95,94.44,89.5,92.21,93.93,-1.720000000000013,-1.8312,8554.52,78794.505,94.578,4249.938,94.7808,3575.0569,96.8829,3594.3218
6,603039.SH,20201223,94.22,95.48,93.24,93.93,95.0,-1.0699999999999932,-1.1263,3463.27,32553.618,95.206,3193.204,94.8938,3061.55,97.015,3437.8018
7,603039.SH,20201222,96.31,96.91,94.37,95.0,96.67,-1.6700000000000017,-1.7275,3013.36,28813.761,95.418,2896.694,94.8723,2953.0638,97.1053,3489.3765
8,603039.SH,20201221,94.88,97.1,94.05,96.67,95.08,1.5900000000000034,1.6723,2812.4,27060.445,95.16,3085.822,94.8238,2889.51,97.1388,3620.0274
9,603039.SH,20201218,95.17,95.93,93.67,95.08,95.35,-0.269999999999996,-0.2832,3406.14,32255.26,95.062,3080.446,94.6585,2858.3392,97.06,3806.2615
10,603039.SH,20201217,95.02,95.5,92.88,95.35,94.99,0.35999999999999943,0.379,3270.85,30771.46,94.956,3478.67,94.6354,2961.4369,97.0229,3906.5041
11,603039.SH,20201216,93.03,95.5,93.03,94.99,93.71,1.2800000000000011,1.3659,1980.72,18761.501,94.692,3386.578,94.3838,3073.2369,96.9312,3978.7891
12,603039.SH,20201215,96.37,97.7,93.02,93.71,96.18,-2.470000000000013,-2.5681,3959.0,37475.03,94.936,3471.656,94.3031,3175.5523,96.8168,4054.2812
13,603039.SH,20201214,95.52,96.8,93.57,96.18,94.55,1.6300000000000097,1.724,2785.52,26671.562,95.042,3203.096,94.5562,3146.3946,96.75,4026.6665
14,603039.SH,20201211,93.02,95.82,91.61,94.55,94.03,0.519999999999996,0.553,5397.26,50339.315,94.542,3021.778,94.7577,3149.55,96.5985,4045.0847
15,603039.SH,20201210,96.2,96.2,92.9,94.03,96.21,-2.1799999999999926,-2.2659,2810.39,26339.603,94.362,2352.916,95.32,2978.8469,96.5306,3993.8276
16,603039.SH,20201209,94.24,96.88,93.11,96.21,94.24,1.9699999999999989,2.0904,2406.11,22852.336,94.43,2228.27,95.9854,3098.6062,96.4826,4099.6609
