,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000519.SZ,20201231,9.63,10.14,9.6,10.02,9.66,0.35999999999999943,3.7267,647255.7,643109.555,9.654,382146.694,9.3985,301045.0177,9.6132,311154.8438,10.2503,547284.3941,10.0514,592233.8054,9.9509,307131.0136
1,000519.SZ,20201230,9.51,9.73,9.35,9.66,9.58,0.08000000000000007,0.8351,357682.58,341879.933,9.556,360875.9,9.3438,262783.6146,9.5944,298591.1071,10.2441,548072.6369,10.0473,597707.8923,9.9801,315669.7801
2,000519.SZ,20201229,9.56,9.75,9.41,9.58,9.57,0.009999999999999787,0.1045,317857.88,304539.99,9.494,338113.124,9.3138,251328.5185,9.5844,292548.04,10.2405,550076.4124,10.0419,601728.923,10.0083,320623.9111
3,000519.SZ,20201228,9.5,9.75,9.35,9.57,9.44,0.13000000000000078,1.3771,315133.71,300277.013,9.404,321061.47,9.2908,239987.4015,9.5797,288644.5376,10.2369,552245.331,10.0381,610144.234,10.0344,326044.126
4,000519.SZ,20201225,9.41,9.57,9.31,9.44,9.53,-0.08999999999999986,-0.9444,272803.6,257271.801,9.35,303381.326,9.2723,233749.7792,9.5812,285839.0359,10.2325,554419.7812,10.0335,614416.3654,10.0641,330175.5611
5,000519.SZ,20201224,9.38,9.8,9.36,9.53,9.35,0.17999999999999972,1.9251,540901.73,518300.807,9.274,283614.152,9.2692,252398.1554,9.5891,286188.4876,10.2275,556057.9265,10.0282,620019.824,10.0975,340355.0668
6,000519.SZ,20201223,9.15,9.36,9.05,9.35,9.13,0.21999999999999886,2.4096,243868.7,225211.457,9.174,233290.906,9.2992,227325.3746,9.5897,277026.8168,10.2214,555258.2619,10.025,626181.8924,10.1208,339809.3207
7,000519.SZ,20201222,9.28,9.42,9.12,9.13,9.3,-0.16999999999999993,-1.828,232599.61,215716.44,9.134,216123.844,9.3492,227875.4423,9.6021,276485.8476,10.2152,556408.6235,10.0198,632543.812,10.1495,347515.7051
8,000519.SZ,20201221,9.05,9.34,9.02,9.3,9.06,0.2400000000000002,2.649,226732.99,209171.784,9.18,197096.344,9.4054,228119.6992,9.62,276901.6109,10.2114,559096.1046,10.0172,637951.4995,10.1739,350101.4936
9,000519.SZ,20201218,9.03,9.19,9.0,9.06,9.03,0.030000000000001137,0.3322,173967.73,158092.013,9.182,181721.238,9.4585,235356.0877,9.6315,276942.6588,10.2101,562608.5484,10.0143,646062.6076,10.1955,352830.2708
10,000519.SZ,20201217,9.09,9.15,8.75,9.03,9.15,-0.120000000000001,-1.3115,289285.5,258220.635,9.224,188680.958,9.5392,250884.7631,9.6421,282850.9838,10.2099,569258.525,10.0115,655863.3392,10.2164,354816.6667
11,000519.SZ,20201216,9.32,9.37,9.14,9.15,9.36,-0.20999999999999908,-2.2436,158033.39,145858.823,9.274,164908.53,9.6215,272454.9638,9.6671,282411.1394,10.2146,573828.6806,10.0058,662791.443,10.2353,355959.4044
12,000519.SZ,20201215,9.29,9.37,9.22,9.36,9.31,0.049999999999998934,0.5371,137462.11,127908.059,9.31,180110.776,9.7062,314843.4546,9.6959,282899.2935,10.2191,580844.6582,9.9992,666834.1105,10.2567,358436.5955
13,000519.SZ,20201214,9.27,9.33,9.12,9.31,9.27,0.040000000000000924,0.4315,149857.46,138750.053,9.318,255664.852,9.7469,333574.6808,9.7229,283535.6315,10.2196,586866.4551,9.9869,668617.3266,10.2772,360006.5075
14,000519.SZ,20201211,9.3,9.33,9.18,9.27,9.28,-0.009999999999999787,-0.1078,208766.33,193248.143,9.44,268684.476,9.78,339526.0185,9.7541,284333.2194,10.22,594522.7257,9.973,668792.253,10.2964,363130.0792
15,000519.SZ,20201210,9.3,9.4,9.2,9.28,9.33,-0.05000000000000071,-0.5359,170423.36,158354.575,9.586,277135.126,9.8331,345068.9385,9.7812,282802.3071,10.2181,597654.9928,9.9592,668407.7497,10.3187,365888.5541
16,000519.SZ,20201209,9.38,9.55,9.32,9.33,9.4,-0.07000000000000028,-0.7447,234044.62,220284.409,9.702,290205.444,9.8815,358165.1823,9.8121,283625.8124,10.2167,603948.6542,9.9446,668262.6266,10.3443,371552.4733
17,000519.SZ,20201208,9.83,9.83,9.35,9.4,9.92,-0.5199999999999996,-5.2419,515232.49,490651.603,9.834,307557.728,9.9285,371641.7054,9.84,281094.2388,10.2136,609470.0822,9.9305,667944.5472,10.3737,377270.7479
