,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600358.SH,20201231,2.92,2.96,2.91,2.96,2.93,0.029999999999999805,1.0239,12155.11,3567.472,2.938,9920.944,2.9615,13864.2846,3.0824,15562.5409,3.0657,23972.5378,3.0261,26355.4589,3.0424,16396.9789
1,600358.SH,20201230,2.92,2.96,2.9,2.93,2.93,0.0,0.0,9696.04,2839.804,2.926,9955.374,2.9723,13890.1592,3.09,16141.8032,3.0663,24085.3731,3.0269,26538.7596,3.0437,16603.2008
2,600358.SH,20201229,2.9,2.95,2.9,2.93,2.92,0.010000000000000231,0.3425,7894.0,2308.673,2.922,11832.19,2.9877,15430.5415,3.0988,18241.2124,3.0665,24145.175,3.0277,26824.8689,3.0461,16796.6503
3,600358.SH,20201228,2.94,2.94,2.91,2.92,2.95,-0.03000000000000025,-1.0169,11988.0,3507.169,2.92,14868.79,3.0046,15635.7723,3.1032,18436.2418,3.0667,24264.026,3.0288,27056.8401,3.048,16901.8236
4,600358.SH,20201225,2.93,2.95,2.9,2.95,2.9,0.050000000000000266,1.7241,7871.57,2303.791,2.934,16035.59,3.0208,15762.7723,3.1082,18809.3594,3.0662,24278.8663,3.0304,27160.4501,3.0501,17021.2688
5,600358.SH,20201224,2.9,2.91,2.87,2.9,2.91,-0.010000000000000231,-0.3436,12327.26,3562.498,2.948,15702.772,3.0331,15786.5408,3.1118,19366.8721,3.0658,24344.0324,3.0318,27290.139,3.0519,17241.4345
6,600358.SH,20201223,2.92,2.93,2.89,2.91,2.92,-0.009999999999999787,-0.3425,19080.12,5555.001,2.97,15855.142,3.05,15444.7515,3.1162,19665.3353,3.0654,24397.7799,3.0337,27438.5812,3.0545,17459.7344
7,600358.SH,20201222,2.99,3.01,2.92,2.92,2.99,-0.07000000000000028,-2.3411,23077.0,6829.464,2.986,16395.72,3.0692,15860.2808,3.1191,19592.0376,3.0646,24393.1548,3.0357,27485.6767,3.0572,17526.4409
8,600358.SH,20201221,3.0,3.03,2.98,2.99,3.02,-0.029999999999999805,-0.9934,17822.0,5334.891,3.016,15229.32,3.0815,14776.8962,3.1206,19178.6288,3.0638,24554.7465,3.0375,27537.2684,3.0595,17750.6027
9,600358.SH,20201218,3.01,3.03,3.0,3.02,3.01,0.010000000000000231,0.3322,6207.48,1868.062,3.038,14163.216,3.0892,14302.5677,3.1203,19030.2759,3.0631,24651.4281,3.0393,27691.3586,3.0605,17755.096
10,600358.SH,20201217,3.0,3.01,2.98,3.01,2.99,0.019999999999999574,0.6689,13089.11,3920.884,3.06,18865.922,3.0962,14615.3077,3.1176,19250.9388,3.0611,24742.8067,3.0414,27909.0953,3.0611,18032.1329
