,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002372.SZ,20201231,17.74,18.7,17.66,18.7,17.74,0.9600000000000009,5.4115,102897.42,188512.263,18.188,71851.238,18.4708,67295.6023,19.1612,79481.4303,15.6839,101558.3049,15.1456,97676.3099,17.764,100372.1719
1,002372.SZ,20201230,18.0,18.04,17.6,17.74,17.95,-0.21000000000000085,-1.1699,68865.82,122250.229,18.052,64731.436,18.4692,65032.8854,19.1847,82047.0321,15.6388,101302.0499,15.1044,97354.6546,17.7001,99836.2152
2,002372.SZ,20201229,18.23,18.35,17.81,17.95,18.22,-0.2699999999999996,-1.4819,50738.96,91364.948,18.128,62511.398,18.5323,65433.8285,19.2509,83622.6782,15.6005,101514.9853,15.0692,97395.2221,17.65,99467.2627
3,002372.SZ,20201228,18.44,18.6,17.92,18.22,18.33,-0.10999999999999943,-0.6001,71962.62,130999.845,18.196,64380.974,18.5785,65073.3092,19.3109,86609.4359,15.5589,101535.2404,15.0336,97855.9599,17.5949,99699.8305
4,002372.SZ,20201225,18.23,18.55,18.03,18.33,18.02,0.3099999999999987,1.7203,64791.37,118826.747,18.28,64866.572,18.5938,65844.8808,19.3453,87952.0394,15.5158,101609.0189,14.9952,98356.6696,17.5357,99676.9207
5,002372.SZ,20201224,18.17,18.46,17.64,18.02,18.12,-0.10000000000000142,-0.5519,67298.41,121823.19,18.426,63255.582,18.6446,71042.6223,19.3668,90719.9362,15.4735,101866.7031,14.9532,98485.3601,17.4792,99454.2905
6,002372.SZ,20201223,18.32,18.44,18.1,18.12,18.29,-0.16999999999999815,-0.9295,57765.63,105251.29,18.606,62969.54,18.7646,72572.7246,19.4097,92483.7856,15.4331,101883.4813,14.9129,98329.8417,17.428,99325.3915
7,002372.SZ,20201222,18.65,18.78,18.27,18.29,18.64,-0.3500000000000014,-1.8777,60086.84,111200.504,18.804,64500.398,18.9092,75128.7138,19.4391,94832.6782,15.391,101885.259,14.8716,98329.275,17.3781,99142.1545
8,002372.SZ,20201221,18.85,19.0,18.55,18.64,19.06,-0.41999999999999815,-2.2036,74390.61,138951.61,18.95,66087.152,18.99,74915.8308,19.4668,98161.6559,15.3452,101924.5194,14.8307,98282.1411,17.3249,99467.4324
9,002372.SZ,20201218,19.15,19.15,18.68,19.06,18.92,0.13999999999999702,0.74,56736.42,107043.963,18.958,65905.45,19.0477,77316.3408,19.4838,101650.6924,15.2996,101896.5449,14.7865,98191.6367,17.2676,99459.8732
10,002372.SZ,20201217,19.28,19.3,18.76,18.92,19.11,-0.18999999999999773,-0.9942,65868.2,124964.407,18.858,69373.782,19.0677,82932.2715,19.4824,105239.6906,15.2499,101985.407,14.7396,98205.5118,17.2028,99425.5619
11,002372.SZ,20201216,19.17,19.45,19.02,19.11,19.02,0.08999999999999986,0.4732,65419.92,125766.998,18.784,65410.584,19.0646,90406.7746,19.4759,111178.2582,15.2029,101867.6288,14.6948,98228.2243,17.1379,99353.5923
12,002372.SZ,20201215,18.68,19.12,18.59,19.02,18.68,0.33999999999999986,1.8201,68020.61,128616.759,18.646,68725.21,19.1123,89579.1354,19.4479,113570.7341,15.1549,101915.6487,14.6485,98504.5593,17.0721,99816.1084
13,002372.SZ,20201214,18.35,18.82,18.0,18.68,18.56,0.120000000000001,0.6466,73482.1,136271.621,18.64,81593.49,19.1715,89514.2162,19.3741,113007.6735,15.107,101714.3444,14.6002,98646.0212,17.0117,99960.4997
14,002372.SZ,20201211,18.64,18.89,18.1,18.56,18.55,0.00999999999999801,0.0539,74078.08,136452.436,18.82,84335.018,19.2738,88897.2492,19.3032,112076.8953,15.0612,101655.0393,14.5513,98430.3171,16.9556,100280.8768
15,002372.SZ,20201210,18.76,18.76,18.29,18.55,18.42,0.129999999999999,0.7058,46052.21,85255.739,19.108,87718.1,19.4308,87891.7692,19.2288,111575.3532,15.018,101692.9467,14.5035,98354.8527,16.9041,100314.9227
16,002372.SZ,20201209,19.29,19.3,18.4,18.42,18.99,-0.5699999999999967,-3.0016,81993.05,153202.594,19.266,89971.53,19.5815,89389.1446,19.1594,111700.7018,14.9758,101934.5335,14.4557,98494.3102,16.8571,101619.8913
17,002372.SZ,20201208,19.65,19.65,18.9,18.99,19.58,-0.5899999999999999,-3.0133,132362.01,252933.0,19.46,94692.368,19.7508,88907.6392,19.1003,111383.8076,14.9344,102263.0154,14.4096,98311.302,16.8113,101655.6175
18,002372.SZ,20201207,20.0,20.49,19.46,19.58,20.0,-0.4200000000000017,-2.1,87189.74,172570.085,19.526,94168.67,19.8608,86355.86,19.0274,110131.1597,14.8866,101724.9669,14.3604,97822.7436,16.7576,101279.7613
19,002372.SZ,20201204,19.34,20.25,19.21,20.0,19.34,0.6600000000000001,3.4126,90993.49,180367.547,19.386,109338.07,19.9131,88276.4031,18.9371,109900.9259,14.8341,101767.2415,14.308,97676.6464,16.6927,101280.5361
20,002372.SZ,20201203,19.57,19.6,19.16,19.34,19.39,-0.05000000000000071,-0.2579,57319.36,110793.712,19.332,102071.494,19.9108,87140.1631,18.8329,109271.9641,14.7802,102143.0801,14.2527,97584.8674,16.6193,101749.8288
21,002372.SZ,20201202,19.19,19.57,18.88,19.39,19.32,0.07000000000000028,0.3623,105597.24,202626.142,19.422,104042.954,19.9415,91081.2123,18.7524,109943.4874,14.7273,102488.4659,14.2029,97707.8625,16.5599,103618.6976
22,002372.SZ,20201201,19.4,19.4,18.49,19.32,18.88,0.4400000000000013,2.3305,129743.52,248514.776,19.546,96015.812,19.95,97583.5692,18.6762,108684.28,14.6738,102145.6843,14.1507,97468.2456,16.4977,104724.8445
23,002372.SZ,20201130,20.16,20.16,18.75,18.88,19.73,-0.8500000000000014,-4.3082,163036.74,312785.699,19.802,82268.476,20.0015,97021.59,18.6006,107471.9309,14.62,101721.0535,14.0975,97074.1922,16.4408,106529.8261
24,002372.SZ,20201127,19.99,20.07,19.46,19.73,19.79,-0.05999999999999872,-0.3032,54660.61,107654.069,20.128,62764.746,20.0869,96194.8192,18.5276,105034.7471,14.5699,100924.1225,14.0485,96517.7738,16.3748,105314.24
25,002372.SZ,20201126,20.09,20.25,19.5,19.79,20.01,-0.22000000000000242,-1.0995,67176.66,132871.754,20.306,66979.32,20.0608,101037.1677,18.4297,106773.2344,14.5142,100944.0653,13.9932,96870.591,16.2968,105542.7377
26,002372.SZ,20201125,20.66,20.79,19.94,20.01,20.6,-0.5899999999999999,-2.8641,65461.53,132435.039,20.432,73381.764,20.0046,108092.7985,18.3321,108306.6309,14.4583,100814.6278,13.9387,96964.8957,16.2207,105635.3827
27,002372.SZ,20201124,20.43,20.68,20.28,20.6,20.51,0.08999999999999986,0.4388,61006.84,124885.788,20.482,82720.818,19.9638,112847.2415,18.2138,109421.3288,14.4012,100885.8792,13.8846,97168.1925,16.1431,106628.0536
28,002372.SZ,20201123,20.66,20.87,20.36,20.51,20.62,-0.10999999999999943,-0.5335,65518.09,134845.249,20.356,85763.924,19.85,118741.1754,18.0776,113571.9924,14.3411,101355.3015,13.8289,97394.2934,16.0531,107084.6113
29,002372.SZ,20201120,20.33,20.76,20.2,20.62,20.42,0.1999999999999993,0.9794,75733.48,155407.441,20.202,94370.906,19.7515,127029.9438,17.9176,114567.8182,14.28,101987.6936,13.777,97606.5497,15.9616,107185.5025
30,002372.SZ,20201119,20.26,20.44,19.5,20.42,20.26,0.16000000000000014,0.7897,99188.88,200105.492,19.978,117249.786,19.6438,136051.8185,17.7547,116099.8282,14.2149,102062.7394,13.7267,97718.9131,15.8669,107085.3879
31,002372.SZ,20201118,20.11,20.5,19.86,20.26,19.97,0.2900000000000027,1.4522,112156.8,226466.102,19.892,121899.568,19.5354,142172.8554,17.6035,120533.8665,14.1508,101658.7596,13.6773,97714.6011,15.7771,106935.5631
32,002372.SZ,20201117,19.8,20.2,19.68,19.97,19.74,0.23000000000000043,1.1651,76222.37,151705.989,19.838,129925.952,19.4154,154143.8323,17.4435,124637.5282,14.0876,101280.3781,13.6294,97749.5121,15.6848,106253.0159
33,002372.SZ,20201116,19.58,20.08,19.32,19.74,19.5,0.23999999999999844,1.2308,108553.0,214214.229,19.722,138203.706,19.2762,159570.1192,17.265,123528.1756,14.0279,101113.009,13.5823,98072.2631,15.5963,106451.0179
