,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600784.SH,20201231,5.73,5.82,5.64,5.65,5.82,-0.16999999999999993,-2.921,141142.79,80725.242,5.584,175120.61,5.3846,91433.2423,5.3668,73329.1915,5.2128,76633.0069,5.0735,69023.2311,5.3099,54405.3279
1,600784.SH,20201230,5.54,5.84,5.51,5.82,5.63,0.1900000000000004,3.3748,207363.74,118417.821,5.488,156010.452,5.3469,84659.6362,5.3497,69684.8147,5.2049,75832.0153,5.0654,68274.947,5.3087,53589.52
2,600784.SH,20201229,5.99,6.2,5.6,5.63,5.67,-0.040000000000000036,-0.7055,334086.36,196976.349,5.398,123576.508,5.3077,73222.2277,5.3282,64480.7418,5.1959,74626.3451,5.0564,67142.132,5.3049,51938.7993
3,600784.SH,20201228,5.22,5.67,5.21,5.67,5.15,0.5199999999999996,10.0971,146383.69,81071.714,5.332,68122.784,5.2938,51001.5154,5.3115,55467.5724,5.1881,72555.511,5.0483,65272.1415,5.3009,48062.128
4,600784.SH,20201225,5.17,5.26,5.13,5.15,5.17,-0.019999999999999574,-0.3868,46626.47,24162.065,5.282,49458.53,5.2762,44190.5392,5.2924,51812.9641,5.1795,71867.3073,5.04,64506.4622,5.2975,46681.1699
5,600784.SH,20201224,5.38,5.41,5.15,5.17,5.37,-0.20000000000000018,-3.7244,45592.0,23881.24,5.302,46466.492,5.3115,48344.4031,5.2894,51498.5103,5.1737,71690.4075,5.0348,64320.9379,5.3019,46618.1504
6,600784.SH,20201223,5.34,5.45,5.22,5.37,5.3,0.07000000000000028,1.3208,45194.02,24271.753,5.306,43565.248,5.3546,58441.7023,5.2838,50873.1279,5.1681,71530.1069,5.0295,64131.8669,5.306,46556.5103
7,600784.SH,20201222,5.38,5.48,5.29,5.3,5.42,-0.1200000000000001,-2.214,56817.74,30653.757,5.266,39188.572,5.3646,60586.4662,5.2738,50574.01,5.1612,71476.2592,5.023,63945.5178,5.3079,46534.8412
8,600784.SH,20201221,5.25,5.48,5.22,5.42,5.25,0.16999999999999993,3.2381,53062.42,28496.582,5.248,33085.068,5.3823,66621.4923,5.2653,49444.2715,5.155,71596.4458,5.0173,63676.1335,5.3101,46658.0187
9,600784.SH,20201218,5.21,5.29,5.18,5.25,5.19,0.05999999999999961,1.1561,31666.28,16621.802,5.196,33089.766,5.3785,67323.3523,5.2538,48749.9371,5.1473,71657.3458,5.0106,63438.4459,5.3096,46498.6264
