,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002185.SZ,20201231,13.4,13.68,13.25,13.62,13.37,0.25,1.8699,740154.46,999729.181,13.508,613032.458,13.7485,636920.7554,14.8376,762226.4474,14.9608,1241290.2311,14.7217,1415559.3614,14.6181,723248.9408
1,002185.SZ,20201230,13.34,13.51,13.01,13.37,13.4,-0.030000000000001137,-0.2239,726226.04,962509.977,13.522,567048.918,13.7908,624924.6423,14.8941,763470.0053,14.9622,1251584.0053,14.7123,1422240.5031,14.6215,724509.8747
2,002185.SZ,20201229,13.35,13.63,13.31,13.4,13.34,0.0600000000000005,0.4498,506792.66,682237.315,13.664,672702.06,13.8531,653816.9869,14.9544,762388.8215,14.9658,1264383.733,14.7068,1431267.9272,14.6363,724451.8331
3,002185.SZ,20201228,13.81,13.81,13.33,13.34,13.81,-0.47000000000000064,-3.4033,605325.05,817607.937,13.714,694749.55,13.9669,656649.9192,15.0091,785433.1606,14.9624,1270497.9109,14.6995,1444385.14,14.6556,727993.3052
4,002185.SZ,20201225,13.7,13.99,13.46,13.81,13.69,0.120000000000001,0.8766,486664.08,670365.929,13.87,695645.982,14.0908,668930.8069,15.0844,823232.1721,14.9603,1276633.0408,14.6951,1457746.1389,14.6764,729843.2708
5,002185.SZ,20201224,13.96,14.13,13.66,13.69,14.08,-0.39000000000000057,-2.7699,510236.76,706496.799,13.896,726480.25,14.2246,682674.9169,15.1694,898364.2788,14.9554,1284246.9597,14.6864,1479849.1181,14.6885,737118.3415
6,002185.SZ,20201223,13.61,14.25,13.22,14.08,13.65,0.4299999999999997,3.1502,1254491.75,1720957.352,13.944,727022.778,14.39,701410.5377,15.2265,937677.0756,14.9543,1291764.3463,14.679,1501638.9692,14.7095,745322.1484
7,002185.SZ,20201222,14.03,14.09,13.63,13.65,14.12,-0.46999999999999886,-3.3286,617030.11,855512.516,13.892,548191.732,14.5362,677703.9415,15.2426,917595.5691,14.949,1292347.7801,14.6655,1521311.614,14.7317,734706.4752
8,002185.SZ,20201221,13.87,14.31,13.76,14.12,13.94,0.17999999999999972,1.2912,609807.21,861826.78,13.954,566609.782,14.7438,745070.6677,15.2647,914702.6512,14.9458,1302679.9034,14.6508,1530047.5653,14.7609,736121.3011
9,002185.SZ,20201218,14.21,14.3,13.84,13.94,13.93,0.009999999999999787,0.0718,640835.42,901113.753,13.964,561489.338,14.91,786358.3338,15.2809,921362.0018,14.9384,1312237.176,14.6274,1533432.8477,14.7828,737038.4189
10,002185.SZ,20201217,13.8,14.05,13.6,13.93,13.82,0.10999999999999943,0.7959,512949.4,710693.516,14.012,653687.558,15.0762,803747.0592,15.3,923913.785,14.936,1326188.4678,14.6074,1541475.3728,14.8059,737556.6405
11,002185.SZ,20201216,13.98,14.0,13.76,13.82,13.96,-0.14000000000000057,-1.0029,360336.52,499003.735,14.202,659821.834,15.2338,832613.5815,15.3132,933900.4647,14.9383,1344660.6869,14.5923,1548489.3837,14.8276,741248.7573
