,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600071.SH,20201231,11.36,11.51,11.25,11.41,11.38,0.02999999999999936,0.2636,47120.15,53678.498,11.714,67294.45,11.4654,68392.8062,10.5659,49848.7703,10.6887,48440.4522,10.4512,48956.0009,10.3931,32385.7284
1,600071.SH,20201230,11.75,11.75,10.8,11.38,11.74,-0.35999999999999943,-3.0664,85776.15,96944.189,11.838,80719.524,11.3946,68243.7438,10.5141,49016.0068,10.6763,48620.1476,10.4375,48749.9922,10.3861,32379.3264
2,600071.SH,20201229,12.17,12.27,11.71,11.74,12.13,-0.39000000000000057,-3.2152,61398.49,73284.37,11.984,81530.122,11.3115,65395.6062,10.4644,47080.1041,10.6651,48620.0747,10.424,48328.157,10.3883,31531.6651
3,600071.SH,20201228,12.2,12.29,11.89,12.13,11.91,0.22000000000000064,1.8472,65393.82,79329.365,11.916,87962.712,11.2185,65181.4085,10.4053,45803.4482,10.651,48838.3967,10.4083,48046.9317,10.3852,31429.1879
4,600071.SH,20201225,11.77,12.33,11.76,11.91,12.03,-0.11999999999999922,-0.9975,76783.64,92883.227,11.74,86318.6,11.0746,63773.4538,10.3391,44393.4212,10.6322,48997.9505,10.3908,47754.2079,10.3735,30824.1103
5,600071.SH,20201224,12.12,12.78,11.74,12.03,12.11,-0.08000000000000007,-0.6606,114245.52,140781.877,11.548,77649.14,10.9315,59572.2808,10.2838,43064.8038,10.616,49441.1677,10.3744,47423.9022,10.3663,30008.7564
6,600071.SH,20201223,11.77,12.2,11.45,12.11,11.4,0.7099999999999991,6.2281,89829.14,106025.112,11.33,64961.636,10.7908,53312.4715,10.2185,40537.465,10.5959,49777.6631,10.3575,46863.2869,10.3592,28812.1895
7,600071.SH,20201222,11.4,11.88,11.1,11.4,11.25,0.15000000000000036,1.3333,93561.44,107518.467,11.106,58844.048,10.6423,50135.4692,10.1562,38385.2026,10.5765,49528.2038,10.3402,46554.2459,10.35,27953.4409
8,600071.SH,20201221,11.0,11.41,10.87,11.25,10.95,0.3000000000000007,2.7397,57173.26,64307.992,10.988,50999.626,10.5254,45019.1715,10.11,35940.6015,10.5692,50662.0646,10.3263,46133.5527,10.3517,27124.4332
9,600071.SH,20201218,10.91,11.13,10.82,10.95,10.94,0.009999999999999787,0.0914,33436.34,36669.967,10.836,48601.442,10.4292,44512.1338,10.0709,34797.1591,10.5634,50758.976,10.3124,45990.3586,10.3553,26784.6947
10,600071.SH,20201217,11.0,11.05,10.7,10.94,10.99,-0.05000000000000071,-0.455,50808.0,55332.811,10.706,51664.246,10.3331,43403.1785,10.0376,34378.7674,10.5531,50845.4038,10.2999,45912.6023,10.3592,26771.7168
11,600071.SH,20201216,10.81,11.1,10.64,10.99,10.81,0.17999999999999972,1.6651,59241.2,64799.646,10.624,53225.43,10.2346,40885.9608,10.0006,33552.58,10.5368,50552.5111,10.2886,45713.7147,10.3657,26759.7568
12,600071.SH,20201215,10.42,10.97,10.33,10.81,10.49,0.3200000000000003,3.0505,54339.33,58361.787,10.478,50795.272,10.1362,37601.4846,9.9674,32729.7262,10.52,50195.4472,10.2776,45464.3644,10.3776,26479.7991
13,600071.SH,20201214,10.31,10.64,10.28,10.49,10.3,0.1899999999999995,1.8447,45182.34,47322.375,10.326,44361.084,10.0477,34642.3831,9.9447,31530.985,10.5045,49876.2171,10.2673,45261.7008,10.3945,26287.1493
14,600071.SH,20201211,10.65,10.85,10.18,10.3,10.53,-0.22999999999999865,-2.1842,48750.36,50891.037,10.268,41898.216,9.9885,33232.7415,9.9315,30782.3415,10.4913,49644.5008,10.2574,45053.2431,10.4185,26441.8301
15,600071.SH,20201210,10.18,10.58,10.02,10.53,10.26,0.2699999999999996,2.6316,58613.92,61031.511,10.244,41853.766,9.96,31022.8385,9.9265,29743.7426,10.4801,49384.2692,10.2488,44877.1554,10.4413,26506.8899
16,600071.SH,20201209,10.02,10.55,9.92,10.26,10.05,0.20999999999999908,2.0896,47090.41,47969.695,10.114,35540.896,9.9123,30250.2769,9.9141,28515.3041,10.4672,49056.5963,10.2371,44610.5268,10.4623,26569.7372
17,600071.SH,20201208,10.2,10.24,10.01,10.05,10.2,-0.14999999999999858,-1.4706,22168.39,22326.11,10.062,36239.168,9.9,31114.2931,9.9147,27501.145,10.4563,48877.4962,10.2273,44401.1977,10.4905,27154.3677
18,600071.SH,20201207,10.32,10.32,10.02,10.2,10.18,0.019999999999999574,0.1965,32868.0,33388.168,9.992,35609.474,9.9177,36056.5792,9.9197,27347.7359,10.4481,48936.6256,10.2185,44371.6983,10.5273,28993.7979
19,600071.SH,20201204,9.88,10.22,9.88,10.18,9.88,0.29999999999999893,3.0364,48528.11,49106.415,9.884,32652.708,9.9,36707.4415,9.9256,26773.9847,10.4373,48841.8276,10.2107,44256.1385,10.5616,31228.7267
20,600071.SH,20201203,10.0,10.07,9.88,9.88,10.0,-0.11999999999999922,-1.2,27049.57,26903.516,9.79,26255.688,9.8938,37106.0777,9.9274,25926.1579,10.4269,48638.5515,10.203,44044.7612,10.6151,33539.7531
