,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002919.SZ,20201231,34.9,38.15,33.91,38.0,35.18,2.8200000000000003,8.0159,24285.18,88684.506,37.328,17368.928,37.6792,13135.5115,38.0538,16371.2647,34.585,35862.0272,31.777,39231.6131,44.8665,20295.0655
1,002919.SZ,20201230,37.8,37.8,33.3,35.18,37.0,-1.8200000000000003,-4.9189,25735.0,88260.189,37.504,14323.58,37.6362,12382.1269,38.1685,17110.1297,34.4328,36089.0156,31.6425,39260.8961,44.8813,20569.5183
2,002919.SZ,20201229,37.18,37.65,36.7,37.0,37.7,-0.7000000000000028,-1.8568,9897.03,36648.857,38.1,11309.28,37.8915,11932.4562,38.4276,18041.2044,34.3038,36321.8696,31.5208,39182.4415,44.9743,20653.954
3,002919.SZ,20201228,38.0,38.5,37.08,37.7,38.76,-1.0599999999999952,-2.7348,10711.99,40216.475,38.24,10753.61,38.0454,14159.9923,38.5982,17814.4388,34.1592,36656.4458,31.3871,39223.3034,45.0407,20928.7104
4,002919.SZ,20201225,41.0,41.0,37.5,38.76,38.88,-0.12000000000000455,-0.3086,16215.44,62618.556,38.264,10067.512,38.3977,15940.2438,38.8879,17684.3509,34.0083,36851.0624,31.2516,39264.3537,45.0911,21369.9591
5,002919.SZ,20201224,38.16,38.94,37.81,38.88,38.16,0.720000000000006,1.8868,9058.44,35010.357,38.09,9399.678,38.3731,15806.0946,39.3018,17864.3538,33.8516,37119.7841,31.1101,39278.7446,45.1549,21745.2493
6,002919.SZ,20201223,37.49,38.81,37.02,38.16,37.7,0.45999999999999375,1.2202,10663.5,40545.066,37.782,9973.778,38.2969,15656.5992,39.8847,18152.2526,33.6927,37452.8935,30.9694,39326.3663,45.2219,22488.5288
7,002919.SZ,20201222,37.81,38.1,37.35,37.7,37.82,-0.11999999999999744,-0.3173,7118.68,26812.885,37.63,9700.078,38.2992,15843.3854,40.4876,18376.1624,33.5357,37691.58,30.8331,39362.2686,45.2513,22955.9499
8,002919.SZ,20201221,37.72,38.0,36.9,37.82,37.89,-0.07000000000000028,-0.1847,7281.5,27281.364,37.69,11415.278,38.31,15918.6792,41.0562,18647.4482,33.3816,37959.1629,30.7006,39413.4451,45.238,23367.6485
9,002919.SZ,20201218,37.33,38.88,36.6,37.89,37.34,0.5499999999999972,1.473,12876.27,48539.647,37.614,12857.214,38.3246,16217.2177,41.5794,18789.9979,33.2297,38214.1547,30.5665,39513.3525,45.2177,23990.4752
10,002919.SZ,20201217,37.34,37.72,36.66,37.34,37.4,-0.05999999999999517,-0.1604,11928.94,44226.077,37.736,14259.816,38.36,16428.6231,42.1038,18822.6632,33.0815,38660.898,30.4326,39672.6024,45.1989,24701.7369
11,002919.SZ,20201216,37.8,38.3,37.0,37.4,38.0,-0.6000000000000014,-1.5789,9295.0,34806.513,38.068,19645.028,38.3808,16626.3585,42.6541,18978.1356,32.9402,39367.7794,30.304,39791.3779,45.2209,25532.7413
12,002919.SZ,20201215,38.5,38.7,36.85,38.0,37.44,0.5600000000000023,1.4957,15694.68,58712.132,39.044,24557.08,38.4538,17422.9354,43.2182,19241.2974,32.7918,39762.5224,30.1776,39933.9253,45.2384,26890.3021
13,002919.SZ,20201214,38.5,38.6,36.5,37.44,38.5,-1.0600000000000023,-2.7532,14491.18,54076.382,39.132,24312.444,38.4154,17015.7677,43.7506,19281.6062,32.6421,40306.8324,30.0472,40050.2881,45.2641,27832.2725
14,002919.SZ,20201211,38.11,39.25,37.18,38.5,39.0,-0.5,-1.2821,19889.28,76150.825,39.222,22837.208,38.4031,16685.7538,44.3006,19347.7238,32.4952,41186.1209,29.918,40112.8532,45.2489,28712.3015
15,002919.SZ,20201210,42.47,42.76,38.3,39.0,42.28,-3.280000000000001,-7.7578,38855.0,154635.005,39.16,21477.696,38.3477,15748.6938,44.8197,19451.3091,32.3394,41499.5772,29.7815,40112.3811,45.1756,29224.3311
16,002919.SZ,20201209,38.8,42.28,38.58,42.28,38.44,3.8400000000000034,9.9896,33855.26,140611.607,38.928,15326.196,38.2962,13653.5785,45.3491,19077.7209,32.17,41375.6687,29.6407,40051.2362,45.0907,29823.9399
17,002919.SZ,20201208,38.22,38.69,37.7,38.44,37.89,0.5499999999999972,1.4516,14471.5,55599.992,38.074,10787.644,38.0146,13111.2508,45.8194,18676.2132,31.9783,41350.6358,29.4849,40049.9005,44.9604,30721.8823
18,002919.SZ,20201207,38.28,38.35,37.74,37.89,38.19,-0.29999999999999716,-0.7855,7115.0,27027.603,38.056,11018.252,37.9438,13218.8662,46.3829,18799.3897,31.8161,41590.5228,29.3481,40099.0811,44.8613,32038.1735
19,002919.SZ,20201204,37.86,38.43,37.35,38.19,37.84,0.3499999999999943,0.9249,13091.72,49914.608,38.0,12495.152,37.9569,14190.4569,46.9759,19177.4485,31.6563,41904.5959,29.216,40231.236,44.7551,33441.4324
20,002919.SZ,20201203,37.7,38.18,37.59,37.84,38.01,-0.1699999999999946,-0.4473,8097.5,30647.35,38.032,13806.908,38.0115,15839.5777,47.5497,19590.6921,31.4886,41966.952,29.0809,40351.0558,44.6085,34680.7408
21,002919.SZ,20201202,38.35,38.66,37.78,38.01,38.35,-0.3400000000000034,-0.8866,11162.5,42454.402,37.964,14267.708,38.0323,18153.4546,48.1018,19948.2621,31.3223,42252.8953,28.943,40399.7984,44.4337,35589.0571
22,002919.SZ,20201201,37.71,38.45,37.31,38.35,37.61,0.740000000000002,1.9676,15624.54,59440.77,37.818,14075.408,38.3315,21095.3077,48.62,20452.7735,31.1566,42694.3863,28.8019,40416.9512,44.2267,37019.6952
23,002919.SZ,20201130,38.0,38.5,37.0,37.61,38.35,-0.740000000000002,-1.9296,14499.5,54603.059,37.704,12492.0,38.7654,24308.1538,49.1406,21049.9985,30.9992,43144.663,28.6565,40400.9155,44.0177,36885.7813
24,002919.SZ,20201127,37.6,38.45,36.57,38.35,37.5,0.8500000000000014,2.2667,19650.5,73467.706,37.848,11915.8,39.1646,23361.0385,49.57,21758.4703,30.8495,43385.2742,28.5174,40422.3525,43.7912,37553.8275
25,002919.SZ,20201126,37.28,37.5,36.77,37.5,37.28,0.21999999999999886,0.5901,10401.5,38638.336,37.902,13346.7,39.8723,22333.2308,49.8379,22021.1615,30.6846,43392.8992,28.3731,40485.0931,43.5435,37818.3541
26,002919.SZ,20201125,37.8,38.1,36.7,37.28,37.78,-0.5,-1.3235,10201.0,38021.851,37.906,14440.5,41.0515,23251.2338,50.0497,22208.5332,30.5302,43523.6805,28.2367,40619.2322,43.3021,38024.5608
27,002919.SZ,20201124,37.68,38.48,37.53,37.78,38.33,-0.5499999999999972,-1.4349,7707.5,29165.52,38.062,16349.436,42.6992,23916.3108,50.2356,22745.7097,30.3728,43539.4803,28.1077,40801.7421,43.0633,38448.9579
28,002919.SZ,20201123,38.69,39.28,38.01,38.33,38.62,-0.28999999999999915,-0.7509,11618.5,44583.899,38.286,21713.994,44.3054,24729.3054,50.4053,23081.6509,30.2105,43602.6413,27.9765,40966.0202,42.8217,39024.7512
29,002919.SZ,20201120,37.9,39.38,37.48,38.62,37.52,1.0999999999999943,2.9318,26805.0,103461.841,38.242,27025.874,45.7438,25092.6823,50.6003,23324.7244,30.0471,43644.5233,27.8482,41269.2907,42.5651,39865.5967
30,002919.SZ,20201119,38.09,38.59,37.5,37.52,38.06,-0.5399999999999991,-1.4188,15870.5,60061.514,38.898,31546.192,47.0508,23963.6969,50.8262,22844.9891,29.882,43587.874,27.7166,41450.1144,42.2967,39975.3087
31,002919.SZ,20201118,38.76,39.49,37.68,38.06,38.9,-0.8399999999999963,-2.1594,19745.68,76101.841,40.192,39850.4,48.4508,23818.8038,51.0812,22864.3574,29.7264,43596.4573,27.5902,41802.3183,42.0463,40441.4084
32,002919.SZ,20201117,38.05,39.18,35.84,38.9,38.11,0.7899999999999991,2.0729,34530.29,128580.728,41.14,36338.664,49.8346,23624.1362,51.3559,22847.9962,29.567,43575.522,27.4615,42170.9141,41.7835,40742.1267
33,002919.SZ,20201116,42.1,42.1,38.0,38.11,41.9,-3.789999999999999,-9.0453,38177.9,149241.768,42.87,30690.406,51.1946,22371.2292,51.6162,22418.0732,29.4032,43445.2249,27.3202,42402.3472,41.5073,40982.9551
34,002919.SZ,20201113,41.05,43.88,40.2,41.9,43.99,-2.0900000000000034,-4.7511,49406.59,205878.22,45.814,27521.934,52.5785,20747.1738,51.8997,22075.0615,29.2438,43347.919,27.1811,42376.2235,41.2261,41058.9288
35,002919.SZ,20201112,38.52,44.98,38.52,43.99,42.8,1.1900000000000048,2.7804,57391.54,232343.767,49.174,21410.016,53.6738,18234.2962,51.9909,21477.8435,29.0588,43281.1337,27.0205,42302.8941,40.9131,41057.2484
36,002919.SZ,20201111,42.8,42.8,42.8,42.8,47.55,-4.75,-9.9895,2187.0,9360.36,52.108,13586.994,54.6092,15620.4223,51.9824,20313.5629,28.8618,43104.8174,26.8445,42166.9547,40.5647,40743.6607
37,002919.SZ,20201110,47.55,47.98,47.55,47.55,52.83,-5.280000000000001,-9.9943,6289.0,29907.329,54.954,16418.074,55.7015,17463.9608,52.0171,21063.1618,28.6758,43321.4737,26.6734,42272.9872,40.2323,41089.7607
38,002919.SZ,20201109,58.7,58.7,52.83,52.83,58.7,-5.8700000000000045,-10.0,22335.54,121795.726,56.566,17585.912,56.5262,18534.3454,51.945,21783.4812,28.4565,43523.3556,26.4743,42362.2753,39.8361,41437.3496
39,002919.SZ,20201106,58.51,59.58,57.27,58.7,58.66,0.04000000000000625,0.0682,18847.0,110667.26,57.144,15916.182,56.8931,18251.5731,51.6697,22182.7406,28.198,43542.308,26.241,42465.0493,39.3616,41531.178
40,002919.SZ,20201105,57.69,59.49,56.2,58.66,57.03,1.6299999999999955,2.8581,18276.43,105266.619,56.614,15589.782,56.8431,18337.8808,51.2303,22824.325,27.8975,43548.992,25.9808,42591.6924,38.8073,41858.3005
41,002919.SZ,20201104,56.01,57.12,54.5,57.03,55.61,1.4200000000000017,2.5535,16342.4,91275.872,56.198,15582.996,56.7692,19019.8477,50.7274,23258.0532,27.5957,43620.1383,25.7175,42681.8268,38.2597,42427.9081
42,002919.SZ,20201103,55.51,55.98,54.66,55.61,55.72,-0.10999999999999943,-0.1974,12128.19,66940.342,56.012,15727.552,56.7369,19320.8077,50.2003,24097.075,27.3105,43740.1879,25.4654,42811.4785,37.7521,43196.1216
43,002919.SZ,20201102,56.68,56.9,55.5,55.72,56.05,-0.3299999999999983,-0.5888,13986.89,78562.603,56.118,16649.75,56.7385,20566.0154,49.8044,24683.5306,27.0306,43814.1797,25.2213,42915.1076,37.254,43795.1215
44,002919.SZ,20201030,56.69,57.19,55.71,56.05,56.58,-0.5300000000000011,-0.9367,17215.0,96998.531,56.204,18534.608,56.7638,22253.9615,49.4003,25169.3209,26.7518,43921.5567,24.9751,42998.3635,36.7425,44207.1917
45,002919.SZ,20201029,56.56,57.3,55.7,56.58,56.1,0.4799999999999969,0.8556,18242.5,103317.128,56.394,20322.208,56.4685,23898.0031,48.9718,25951.3985,26.4693,44033.5447,24.7271,43044.2985,36.2317,44709.4665
46,002919.SZ,20201028,55.64,57.3,55.59,56.1,56.14,-0.03999999999999915,-0.0713,17065.18,96529.582,56.732,20714.508,55.7669,24693.3492,48.5885,26719.6253,26.1773,44020.2982,24.474,43071.2719,35.7075,45084.3896
47,002919.SZ,20201027,55.9,57.57,55.7,56.14,56.15,-0.00999999999999801,-0.0178,16739.18,94612.628,57.032,21033.372,54.89,24670.8077,48.2297,28123.72,25.8861,43999.4381,24.2254,43112.5202,35.1852,45562.4472
48,002919.SZ,20201026,57.35,58.6,54.78,56.15,57.0,-0.8500000000000014,-1.4912,23411.18,132235.452,57.414,21679.336,53.9254,25572.7938,47.7659,28976.0994,25.5918,43972.8778,23.9748,43154.5387,34.6636,45944.8249
49,002919.SZ,20201023,58.2,59.2,55.5,57.0,58.27,-1.2700000000000031,-2.1795,26153.0,151107.521,57.724,22425.5,52.9562,25243.4338,47.1938,29405.0671,25.2999,43936.1499,23.7229,43115.4873,34.1356,46032.3129
50,002919.SZ,20201022,58.15,58.8,55.95,58.27,57.6,0.6700000000000017,1.1632,20204.0,116199.802,57.646,21245.876,52.03,24761.1262,46.585,30223.9053,25.001,43964.6267,23.4664,43065.734,33.5959,46144.0063
51,002919.SZ,20201021,57.9,59.3,57.48,57.6,58.05,-0.44999999999999574,-0.7752,18659.5,108897.941,57.118,22868.254,51.1092,24014.2031,45.9441,31577.3435,24.6967,44053.9809,23.2031,43048.4914,33.0369,46167.9596
52,002919.SZ,20201020,57.0,58.88,56.56,58.05,57.7,0.3499999999999943,0.6066,19969.0,115762.574,56.808,26322.392,50.2315,23850.32,45.3968,33212.4838,24.4042,44209.437,22.9434,43080.6611,32.4869,46244.9571
53,002919.SZ,20201019,56.99,58.87,55.11,57.7,56.61,1.0900000000000034,1.9255,27142.0,154839.086,55.64,30046.1,49.4123,23790.3508,44.8279,35893.1621,24.1094,44317.0863,22.6829,43106.9417,31.9304,46366.05
54,002919.SZ,20201016,55.0,56.8,54.29,56.61,55.63,0.9799999999999969,1.7616,20254.88,112810.741,53.592,30334.1,48.6469,23234.2669,44.3053,37634.3521,23.8243,44565.2058,22.4253,43224.9115,31.3715,46272.55
55,002919.SZ,20201015,56.06,56.45,52.9,55.63,56.05,-0.4199999999999946,-0.7493,28315.89,154609.874,51.21,29637.552,47.9654,23715.8531,43.7079,39406.0718,23.545,44822.9094,22.1718,43300.0151,30.8307,46282.9396
56,002919.SZ,20201014,53.17,56.85,52.71,56.05,52.21,3.8399999999999963,7.3549,35930.19,198939.094,48.804,29667.374,47.1477,23776.26,43.0424,40287.7074,23.2709,45149.8336,21.9208,43292.3383,30.305,46133.4211
57,002919.SZ,20201013,47.46,52.21,47.46,52.21,47.46,4.75,10.0084,38587.54,193681.257,46.304,26307.236,46.1977,22382.0915,42.3535,41696.3976,22.9948,45470.0292,21.6644,43280.7052,29.7754,45918.9585
58,002919.SZ,20201012,44.59,47.46,44.5,47.46,44.7,2.759999999999998,6.1745,28582.0,132168.151,44.854,22566.328,45.5646,21542.5392,41.7741,43537.9682,22.7366,45713.4663,21.4336,43078.9624,29.2981,45712.8452
59,002919.SZ,20201009,44.06,45.23,43.7,44.7,43.6,1.1000000000000014,2.5229,16772.14,74360.036,44.622,18948.728,45.3831,21711.6054,41.2903,46026.5371,22.5084,45749.4455,21.2395,43039.986,28.8869,45816.898
60,002919.SZ,20200930,43.95,44.49,42.1,43.6,43.55,0.05000000000000426,0.1148,28465.0,122697.758,44.92,18900.104,45.2885,23183.7762,40.8556,48837.9276,22.3005,45890.0135,21.065,43076.6631,28.508,45928.0609
61,002919.SZ,20200929,45.78,46.25,43.55,43.55,44.96,-1.4100000000000037,-3.1361,19129.5,85345.882,45.68,17044.984,45.3008,24121.92,40.3732,51119.5409,22.0967,45931.3522,20.8984,43055.1753,28.1389,45907.5276
62,002919.SZ,20200928,45.91,47.2,44.5,44.96,46.3,-1.3399999999999963,-2.8942,19883.0,90934.247,46.52,17201.666,45.1477,25190.6654,39.8197,52798.7091,21.8907,45938.1369,20.7336,43070.447,27.7724,46051.888
63,002919.SZ,20200925,46.25,46.97,45.29,46.3,46.19,0.10999999999999943,0.2381,10494.0,48451.764,47.078,18528.166,44.6977,27112.6762,39.1585,55698.0432,21.675,45948.5235,20.5602,43076.0546,27.3877,46386.4415
64,002919.SZ,20200924,46.91,47.98,45.97,46.19,47.4,-1.2100000000000009,-2.5527,16529.02,77306.374,46.818,22249.602,44.3785,28772.19,38.4638,55553.5432,21.4465,46151.3733,20.3809,43179.3024,26.9917,46891.6568
65,002919.SZ,20200923,47.3,48.88,46.6,47.4,47.75,-0.3500000000000014,-0.733,19189.4,91615.156,46.32,22504.998,44.0546,29847.17,37.7118,56967.4826,21.228,46316.1001,20.2014,43286.4126,26.6045,47465.0097
66,002919.SZ,20200922,46.82,48.49,46.82,47.75,47.75,0.0,0.0,19912.91,94981.964,45.636,24201.79,43.5992,31740.7269,36.8991,57564.5591,20.9972,46415.5427,20.0165,43404.2563,26.1982,47905.3489
67,002919.SZ,20200921,44.99,48.0,44.3,47.75,45.0,2.75,6.1111,26515.5,124314.26,45.106,26375.18,43.2762,33621.4423,36.0653,57739.6794,20.7657,46542.9082,19.8322,43619.5023,25.7909,48532.7887
68,002919.SZ,20200918,44.57,45.15,43.31,45.0,43.7,1.2999999999999972,2.9748,29101.18,129876.686,44.25,28254.152,42.98,36566.7423,35.2306,58196.0112,20.5339,46564.6165,19.6488,44003.9685,25.3881,49824.2977
69,002919.SZ,20200917,43.98,44.88,43.48,43.7,43.98,-0.27999999999999403,-0.6367,17806.0,78565.336,44.002,30566.09,42.6238,37845.1192,34.4853,58836.9176,20.3194,46557.3662,19.4775,44236.7759,25.0242,51038.0753
70,002919.SZ,20200916,45.26,45.91,43.61,43.98,45.1,-1.1200000000000045,-2.4834,27673.36,122421.434,43.574,33609.528,42.0854,39398.2023,33.7612,60509.7385,20.1141,46607.1719,19.3098,44428.1309,24.6561,51560.282
71,002919.SZ,20200915,43.5,45.2,42.82,45.1,43.47,1.6300000000000026,3.7497,30779.86,136438.428,42.6,37048.684,41.4946,41422.8285,33.0115,60726.2103,19.9046,46573.3361,19.1442,44615.2186,24.2911,51981.5169
72,002919.SZ,20200914,43.81,44.58,41.8,43.47,43.76,-0.28999999999999915,-0.6627,35910.36,154783.704,42.01,37306.248,40.8315,44149.0623,32.2362,61315.8609,19.6892,46526.5047,18.9696,44702.4314,23.9054,52345.4655
73,002919.SZ,20200911,40.47,44.88,40.47,43.76,41.56,2.1999999999999957,5.2936,40660.87,177050.771,41.712,36224.928,40.4869,47098.5938,31.4974,61503.7782,19.4831,46442.6849,18.8037,44780.1986,23.5387,52383.1512
74,002919.SZ,20200910,38.39,42.29,38.39,41.56,39.11,2.450000000000003,6.2644,33023.19,134956.061,41.256,36853.882,40.0985,52517.9162,30.7453,61854.7062,19.2734,46277.0643,18.6367,44809.9554,23.1712,52573.1577
75,002919.SZ,20200909,41.49,41.99,38.25,39.11,42.15,-3.039999999999999,-7.2123,44869.14,178456.867,41.654,39121.686,39.9731,56619.3985,30.0235,62173.9044,19.0796,46170.9635,18.48,44778.5349,22.8304,52893.1977
76,002919.SZ,20200908,42.0,43.8,41.52,42.15,41.98,0.1700000000000017,0.405,32067.68,135982.749,42.612,43108.738,39.7569,59359.7223,29.415,62303.6521,18.9038,45979.4417,18.3361,44656.7033,22.5162,52895.4007
77,002919.SZ,20200907,41.93,42.48,40.56,41.98,41.48,0.5,1.2054,30503.76,127066.583,42.256,45839.218,39.0531,61376.9392,28.7006,62356.7338,18.7063,45924.0841,18.1748,44681.4772,22.161,53076.5065
78,002919.SZ,20200904,42.5,43.0,41.0,41.48,43.55,-2.0700000000000003,-4.7532,43805.64,182958.481,41.2,47337.682,38.3338,65478.6238,27.9915,62287.3438,18.5121,45881.7692,18.0167,44759.0193,21.814,53256.4605
79,002919.SZ,20200903,44.52,44.52,41.5,43.55,43.9,-0.3500000000000014,-0.7973,44362.21,191580.076,40.164,49375.254,37.6438,69893.6469,27.2962,61950.6535,18.3224,45904.5002,17.8594,44634.4578,21.4815,53701.8161
80,002919.SZ,20200902,40.8,44.4,40.8,43.9,40.37,3.530000000000001,8.7441,64804.4,277202.989,38.75,53746.992,36.6792,75188.3492,26.5224,61509.7847,18.1156,45825.2307,17.6903,44511.5845,21.1275,54626.5848
81,002919.SZ,20200901,37.09,40.37,36.5,40.37,36.7,3.6699999999999946,10.0,45720.08,176180.589,37.768,55636.966,35.6038,78846.4277,25.735,60879.6903,17.9025,45562.8286,17.5177,44281.375,20.7558,54644.3661
82,002919.SZ,20200831,37.69,37.83,35.63,36.7,36.3,0.4000000000000057,1.1019,37996.08,139698.802,37.436,68715.362,34.5908,83486.41,25.065,61329.0115,17.7105,45481.1906,17.3663,44181.754,20.4367,55289.1025
83,002919.SZ,20200828,35.5,38.2,35.5,36.3,36.48,-0.17999999999999972,-0.4934,53993.5,198206.387,38.082,78384.638,33.67,86426.8054,24.5432,62386.7271,17.5473,45248.5303,17.2385,44145.4126,20.1647,56663.9379
84,002919.SZ,20200827,38.0,38.93,36.46,36.48,38.99,-2.510000000000005,-6.4375,66220.9,248211.816,38.082,83684.608,32.6069,91385.7946,24.0124,62476.7176,17.397,45026.3185,17.1122,44040.116,19.8948,56811.0511
85,002919.SZ,20200826,38.7,40.0,36.01,38.99,38.71,0.28000000000000114,0.7233,74254.27,285493.162,37.386,82098.728,31.5454,86721.1869,23.45,61849.4018,17.2492,44725.969,16.984,43863.5827,19.6032,56208.2681
86,002919.SZ,20200825,40.87,42.85,37.13,38.71,39.93,-1.2199999999999989,-3.0553,111112.06,447253.497,36.114,84013.006,30.1323,85978.7785,22.825,61279.7353,17.0858,44382.7696,16.8394,43552.7557,19.2791,55621.5515
87,002919.SZ,20200824,36.0,39.93,36.0,39.93,36.3,3.6300000000000026,10.0,86342.46,330316.097,34.874,82030.782,28.6754,80469.3892,22.1941,59375.3138,16.926,43761.9249,16.6951,43023.3441,18.964,54793.5937
88,002919.SZ,20200821,33.4,36.3,32.26,36.3,33.0,3.299999999999997,10.0,80493.35,280662.341,33.09,87400.958,27.0962,75817.4308,21.5176,58392.2856,16.7574,43306.9819,16.5426,42693.2289,18.6299,54340.2479
89,002919.SZ,20200820,32.0,33.9,30.65,33.0,32.63,0.36999999999999744,1.1339,58291.5,187849.622,31.814,93774.172,25.7938,72858.7715,20.9506,57360.6432,16.6164,42942.0481,16.415,42396.5708,18.3332,53561.2832
90,002919.SZ,20200819,32.6,33.89,31.13,32.63,32.51,0.12000000000000455,0.3691,83825.66,271121.897,30.654,103323.842,24.7677,72289.5792,20.4668,56527.7397,16.4974,42777.7366,16.3054,42173.6238,18.0785,53441.0411
91,002919.SZ,20200818,29.27,33.95,29.23,32.51,31.01,1.4999999999999964,4.8371,101200.94,326519.02,29.074,101802.954,23.7254,71586.2138,19.9929,55077.8674,16.3829,42467.1764,16.1987,41812.469,17.832,53319.8616
92,002919.SZ,20200817,28.49,32.89,28.49,31.01,29.92,1.0899999999999999,3.643,113193.34,345042.656,27.068,105254.838,22.6469,66496.4031,19.5176,52748.4426,16.2724,42155.2912,16.0928,41385.8351,17.6077,53043.3741
93,002919.SZ,20200814,27.02,29.92,26.96,29.92,27.2,2.7200000000000024,10.0,112359.42,322402.427,25.402,83732.37,21.7031,61699.0677,19.0865,50137.8829,16.1735,42004.5756,15.9972,40994.7088,17.4083,52189.4299
94,002919.SZ,20200813,26.57,27.2,23.1,27.2,24.73,2.469999999999999,9.9879,106039.85,276332.877,23.542,74181.078,20.8131,56309.8469,18.6862,47687.6344,16.0772,41699.6187,15.9095,40629.0554,17.2039,50967.9509
95,002919.SZ,20200812,23.08,24.73,22.98,24.73,22.48,2.25,10.0089,76221.22,181725.606,22.056,60871.108,20.12,52198.5062,18.3503,45160.8594,15.9949,41311.4601,15.8354,40255.3818,17.0449,49943.8729
96,002919.SZ,20200811,24.95,24.95,21.76,22.48,22.68,-0.1999999999999993,-0.8818,118460.36,283206.441,20.99,50800.264,19.5269,49710.4069,18.095,43537.7088,15.9343,41193.8903,15.7743,40003.974,16.91,49093.9391
97,002919.SZ,20200810,22.68,22.68,22.68,22.68,20.62,2.0599999999999987,9.9903,5581.0,12657.708,20.368,35514.348,19.2146,44388.8838,17.9104,40556.5806,15.8864,40687.3518,15.7257,39496.7777,16.8024,47738.5033
98,002919.SZ,20200807,19.8,21.27,19.54,20.62,19.77,0.8500000000000014,4.2994,64602.96,131504.493,19.764,44576.548,18.8438,46565.15,17.7237,40976.1247,15.8361,40989.2408,15.6744,39558.4641,16.6974,47899.4167
99,002919.SZ,20200806,19.32,19.96,19.05,19.77,19.4,0.370000000000001,1.9072,39490.0,77220.451,19.456,46592.338,18.6323,43760.6531,17.6,39756.3035,15.8008,40857.8993,15.6353,39300.3756,16.6204,47286.6772
100,002919.SZ,20200805,19.29,19.49,18.79,19.4,19.37,0.029999999999997584,0.1549,25867.0,49656.364,19.2,45701.018,18.4838,43212.0508,17.5074,39665.0082,15.7682,40776.1153,15.6005,39183.6478,16.5582,46988.2305
101,002919.SZ,20200804,19.51,19.65,19.07,19.37,19.66,-0.28999999999999915,-1.4751,42030.78,81375.761,19.068,50693.214,18.3177,43481.7177,17.4157,39642.7247,15.7362,40765.0918,15.5689,39237.4318,16.501,46866.4172
102,002919.SZ,20200803,19.22,19.78,18.93,19.66,19.08,0.5800000000000018,3.0398,50892.0,98823.329,18.864,50746.968,18.1454,43585.5954,17.3141,39198.4371,15.7051,40724.9785,15.5396,39226.5358,16.447,46516.2401
103,002919.SZ,20200731,18.64,19.78,18.3,19.08,18.49,0.5899999999999999,3.1909,74681.91,142959.293,18.57,51087.052,17.9862,44362.9031,17.2083,38582.6879,15.6745,40674.3978,15.5113,39051.5851,16.3869,46159.8916
