,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,603843.SH,20221230,4.3,4.33,4.25,4.28,4.27,0.010000000000000675,0.23,81026.8,34718.118,4.44,97862.57,4.57,101914.11,4.66,210844.32,4.57,187886.44,4.61,242989.3,4.46,172585.89,4.5,88312.68,4.66,145076.35,4.67,192626.3,4.44,181740.58,4.56,179346.49
1,603843.SH,20221229,4.44,4.49,4.25,4.27,4.47,-0.20000000000000018,-4.47,130935.43,56771.512,4.49,93498.09,4.61,106807.33,4.67,232512.21,4.57,189777.19,4.61,244861.0,4.47,174594.33,4.54,89466.4,4.68,149931.38,4.68,198072.39,4.44,181821.69,4.56,179703.43
2,603843.SH,20221228,4.58,4.6,4.45,4.47,4.58,-0.11000000000000032,-2.4,119698.8,53750.816,4.53,83084.52,4.66,114740.28,4.68,233404.17,4.58,190873.19,4.61,246064.05,4.48,175550.16,4.6,90359.42,4.7,152826.26,4.69,205888.98,4.44,181165.91,4.57,180026.19
3,603843.SH,20221227,4.61,4.7,4.57,4.58,4.61,-0.03000000000000025,-0.65,96924.2,44875.157,4.55,73928.92,4.7,143728.28,4.68,238818.05,4.58,192659.46,4.61,247867.09,4.48,175420.85,4.63,99322.24,4.72,157364.64,4.69,212166.56,4.44,180673.1,4.57,180928.72
4,603843.SH,20221226,4.52,4.62,4.5,4.61,4.53,0.08000000000000007,1.77,60727.6,27802.852,4.56,68484.28,4.71,151560.73,4.68,247383.35,4.58,194956.37,4.61,250012.02,4.49,176300.78,4.66,104093.68,4.73,168258.89,4.69,224670.73,4.44,180886.48,4.57,182296.47
5,603843.SH,20221223,4.48,4.57,4.44,4.53,4.47,0.0600000000000005,1.34,59204.4,26703.304,4.56,78762.8,4.72,156242.22,4.67,250643.14,4.59,198654.45,4.61,251728.49,4.49,177015.4,4.69,121427.3,4.73,177017.21,4.69,249904.3,4.43,182226.98,4.57,185473.27
6,603843.SH,20221222,4.58,4.62,4.46,4.47,4.55,-0.08000000000000007,-1.76,78867.6,35817.093,4.6,85434.72,4.74,163995.01,4.66,253274.56,4.59,202449.02,4.62,254066.35,4.49,178086.2,4.74,165161.15,4.74,186861.64,4.7,253306.22,4.43,182834.74,4.57,189629.55
7,603843.SH,20221221,4.64,4.65,4.53,4.55,4.63,-0.08000000000000007,-1.73,73920.8,33747.012,4.66,97634.32,4.76,174934.01,4.65,255151.97,4.59,206013.29,4.62,257333.13,4.49,178966.34,4.77,177148.99,4.75,200957.5,4.7,260803.0,4.43,183128.89,4.57,191875.81
8,603843.SH,20221220,4.61,4.69,4.53,4.63,4.6,0.03000000000000025,0.65,69701.0,32206.796,4.72,124715.56,4.78,182949.9,4.63,255873.06,4.6,212765.61,4.63,260752.35,4.5,180656.5,4.78,181915.61,4.76,226356.03,4.69,271277.12,4.43,183350.87,4.57,192776.2
9,603843.SH,20221219,4.69,4.75,4.59,4.6,4.73,-0.13000000000000078,-2.75,112120.2,51989.563,4.77,139703.08,4.78,192113.9,4.61,255982.42,4.6,216264.58,4.63,265351.05,4.5,181473.16,4.79,190944.58,4.77,242378.19,4.68,274672.44,4.43,184453.16,4.57,193285.79
