,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600143.SH,20201231,17.0,17.26,16.9,17.14,17.05,0.08999999999999986,0.5279,402976.99,687123.011,17.104,382164.422,17.0515,397598.0685,17.1288,515969.5603,16.1468,580360.9134,15.5243,654001.846,16.6943,452388.9525
1,600143.SH,20201230,17.01,17.33,16.76,17.05,17.0,0.05000000000000071,0.2941,316331.71,538469.525,17.07,374550.594,17.0708,395831.5962,17.1138,521711.1212,16.1163,581796.7067,15.4836,656128.3325,16.6867,454130.0259
2,600143.SH,20201229,17.35,17.35,16.89,17.0,17.35,-0.3500000000000014,-2.0173,338505.69,575499.759,17.142,400566.782,17.0562,398776.0138,17.1147,541876.8365,16.0875,585319.831,15.443,659502.8872,16.6857,458480.6428
3,600143.SH,20201228,17.14,17.8,17.13,17.35,16.98,0.370000000000001,2.179,575224.82,1003085.291,17.202,449414.906,17.0592,393324.4777,17.0835,544237.6568,16.0566,588858.6631,15.4039,667373.2554,16.6939,463600.2193
4,600143.SH,20201225,17.0,17.13,16.82,16.98,16.97,0.010000000000001563,0.0589,277782.9,470938.635,17.202,441469.246,17.0362,379452.6138,17.0382,541953.3438,16.0242,591904.0308,15.3609,671367.7554,16.6952,462954.5125
5,600143.SH,20201224,17.45,17.57,16.8,16.97,17.41,-0.4400000000000013,-2.5273,364907.85,621967.695,17.134,444096.096,17.0377,391003.5669,17.0194,547313.91,15.9937,601329.3219,15.3147,674353.002,16.7008,465758.9848
6,600143.SH,20201223,17.23,17.65,17.15,17.41,17.3,0.10999999999999943,0.6358,446412.65,776175.949,17.084,445110.852,17.0631,402628.3923,16.9903,544670.9441,15.973,604072.4242,15.2692,677839.1285,16.7081,468086.6248
7,600143.SH,20201222,17.2,17.9,17.15,17.3,17.35,-0.05000000000000071,-0.2882,582746.31,1022286.057,16.946,421485.722,17.0985,410627.5169,16.9559,541465.4088,15.9451,605969.1901,15.2239,680128.4569,16.7109,469805.5291
8,600143.SH,20201221,16.66,17.42,16.64,17.35,16.64,0.7100000000000009,4.2668,535496.52,919347.851,16.894,372777.194,17.1285,447607.7954,16.9165,532004.2685,15.9189,607817.9058,15.1791,683146.1219,16.7123,471612.7429
9,600143.SH,20201218,16.72,16.86,16.47,16.64,16.72,-0.0799999999999983,-0.4785,290917.15,484996.719,16.902,341680.46,17.2292,503398.7523,16.8721,523946.1824,15.8925,611571.2067,15.1335,690359.492,16.7172,474115.1424
10,600143.SH,20201217,16.64,16.79,16.36,16.72,16.72,0.0,0.0,369981.63,614353.51,16.946,354418.858,17.3177,563568.9962,16.85,528994.2103,15.8721,619660.1376,15.088,696955.0285,16.7327,484018.9372
11,600143.SH,20201216,17.05,17.12,16.67,16.72,17.04,-0.3200000000000003,-1.8779,328287.0,551432.28,17.01,333949.676,17.3685,588790.5485,16.8068,532432.1771,15.8473,631691.6713,15.0382,697365.9695,16.734,486631.97
12,600143.SH,20201215,17.39,17.39,16.91,17.04,17.39,-0.3500000000000014,-2.0127,339203.67,578809.846,17.076,347270.394,17.3992,603842.4285,16.7821,532524.1938,15.8231,634039.0847,14.9889,699172.3256,16.7364,489971.4451
13,600143.SH,20201214,16.89,17.39,16.61,17.39,16.86,0.5300000000000011,3.1435,380012.85,648699.292,17.068,365018.718,17.4031,649801.7492,16.7532,534414.1647,15.7884,636618.7423,14.9368,700760.9874,16.734,494784.2845
14,600143.SH,20201211,17.12,17.35,16.7,16.86,17.04,-0.17999999999999972,-1.0563,354609.14,601524.447,17.05,392222.264,17.3115,665383.3985,16.7071,530803.585,15.7514,640737.2758,14.8807,700698.7018,16.7215,497476.0179
15,600143.SH,20201210,16.97,17.18,16.68,17.04,17.05,-0.010000000000001563,-0.0587,267635.72,454979.088,17.252,431380.69,17.3169,680208.3838,16.6797,526726.285,15.7171,647723.359,14.8282,701428.5992,16.7104,497857.3776
16,600143.SH,20201209,17.05,17.37,16.95,17.05,17.0,0.05000000000000071,0.2941,394890.59,677473.837,17.382,590551.532,17.2869,696669.7346,16.6491,525548.3332,15.6762,652914.3912,14.7731,702295.1257,16.6956,502118.2656
17,600143.SH,20201208,17.28,17.42,16.93,17.0,17.3,-0.3000000000000007,-1.7341,427945.29,733097.244,17.704,763729.206,17.2623,688068.9015,16.6221,521364.6235,15.6333,656075.3742,14.7187,702267.0846,16.69,503995.1808
18,600143.SH,20201207,17.69,17.83,17.28,17.3,17.87,-0.5700000000000003,-3.1897,516030.58,902986.366,17.862,892766.212,17.2269,682426.0638,16.5982,518142.7765,15.5923,660937.7949,14.6648,702716.6888,16.6863,508095.1109
