,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600230.SH,20201231,9.01,9.28,8.96,9.09,8.95,0.14000000000000057,1.5642,56745.19,51480.335,8.946,70606.134,9.0477,50008.7492,9.6562,61419.7306,10.1361,113836.6677,9.8563,108464.7125,10.0115,70737.86
1,600230.SH,20201230,9.03,9.08,8.66,8.95,9.21,-0.26000000000000156,-2.823,77262.52,68536.879,8.898,67291.548,9.0554,47547.6208,9.6776,61694.1409,10.1322,113981.0017,9.8507,108393.9963,10.0568,73356.6435
2,600230.SH,20201229,8.79,9.47,8.69,9.21,8.61,0.6000000000000014,6.9686,139377.18,130321.285,8.924,57163.988,9.0692,44329.3292,9.7018,60743.6491,10.128,113850.4954,9.8457,108147.7681,10.1079,75867.8613
3,600230.SH,20201228,9.1,9.17,8.48,8.61,8.87,-0.2599999999999998,-2.9312,50613.03,44117.765,8.9,37940.288,9.0769,35433.4077,9.7165,58613.0712,10.1203,113094.9397,9.8385,107514.1143,10.1467,78019.5316
4,600230.SH,20201225,8.86,8.96,8.7,8.87,8.85,0.019999999999999574,0.226,29032.75,25662.258,9.056,35446.64,9.1354,34705.5285,9.7465,58934.5206,10.1166,112981.9656,9.8354,107467.6447,10.2029,80920.2188
5,600230.SH,20201224,9.05,9.12,8.79,8.85,9.08,-0.23000000000000043,-2.533,40172.26,35765.991,9.118,35720.966,9.1977,35615.8823,9.7662,59726.9232,10.1116,113089.3576,9.8307,107533.6988,10.2487,83754.8113
6,600230.SH,20201223,9.07,9.21,9.07,9.08,9.09,-0.009999999999999787,-0.11,26624.72,24289.552,9.164,34923.264,9.2485,36358.9385,9.7797,59940.845,10.1065,113058.1465,9.8262,107521.1823,10.2893,85490.3388
7,600230.SH,20201222,9.3,9.48,9.07,9.09,9.39,-0.3000000000000007,-3.1949,43258.68,39958.983,9.172,41682.54,9.3046,37159.4554,9.7897,60177.9468,10.0988,113124.3234,9.8207,107584.5855,10.3171,86177.9428
8,600230.SH,20201221,9.12,9.42,9.07,9.39,9.18,0.21000000000000085,2.2876,38144.79,35571.409,9.174,37405.482,9.3669,36248.7954,9.7971,59776.8324,10.0916,113298.0088,9.8161,107547.6454,10.3435,86586.0724
9,600230.SH,20201218,9.06,9.31,9.06,9.18,9.08,0.09999999999999964,1.1013,30404.38,28003.249,9.134,34726.628,9.4146,36018.2185,9.7979,60205.0753,10.0846,113607.7951,9.8094,107464.9864,10.3651,87662.4459
10,600230.SH,20201217,9.05,9.12,8.81,9.08,9.12,-0.03999999999999915,-0.4386,36183.75,32485.226,9.124,35730.698,9.48,38093.2492,9.7941,61016.8679,10.0805,113843.4775,9.8041,107517.0342,10.3916,88408.8115
11,600230.SH,20201216,9.1,9.37,8.78,9.12,9.1,0.019999999999999574,0.2198,60421.1,54673.843,9.17,33239.988,9.54,39407.3915,9.8041,61538.6476,10.078,114371.93,9.8008,107530.5096,10.4189,90166.3259
12,600230.SH,20201215,9.19,9.2,9.07,9.1,9.19,-0.08999999999999986,-0.9793,21873.39,19909.652,9.22,29385.888,9.6046,39060.3685,9.8247,60957.8582,10.0758,114791.7949,9.7977,107517.9847,10.4552,91026.3372
