,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603505.SH,20201231,29.7,30.08,28.88,29.5,29.79,-0.28999999999999915,-0.9735,42918.69,126642.678,29.962,44275.094,29.3423,53887.9269,27.9668,50483.7559
1,603505.SH,20201230,29.51,30.6,29.49,29.79,29.75,0.03999999999999915,0.1345,37495.8,112841.904,29.992,44214.584,29.1669,55151.5246,27.8538,50702.9082
2,603505.SH,20201229,29.01,29.99,29.01,29.75,30.19,-0.4400000000000013,-1.4574,36753.65,108609.294,29.922,48550.612,29.0169,57041.2585,27.7156,50760.8579
3,603505.SH,20201228,30.42,31.2,29.71,30.19,30.58,-0.389999999999997,-1.2753,56984.66,172296.075,29.83,55037.342,28.8785,57456.5292,27.5691,50753.1197
4,603505.SH,20201225,29.32,30.58,28.91,30.58,29.65,0.9299999999999997,3.1366,47222.67,141769.833,29.892,62280.828,28.6169,54800.4408,27.4162,50464.4938
5,603505.SH,20201224,29.37,30.29,28.82,29.65,29.44,0.2099999999999973,0.7133,42616.14,126349.024,29.486,64200.592,28.3723,53100.0108,27.2521,50821.5121
6,603505.SH,20201223,29.31,30.55,29.19,29.44,29.29,0.15000000000000213,0.5121,59175.94,176136.894,29.156,64950.652,28.1892,53019.39,27.1124,51213.8353
7,603505.SH,20201222,30.26,30.4,29.22,29.29,30.5,-1.2100000000000009,-3.9672,69187.3,206039.928,28.92,63249.756,28.0015,50558.9638,26.9656,51376.2556
8,603505.SH,20201221,28.67,30.79,28.3,30.5,28.55,1.9499999999999993,6.8301,93202.09,275967.754,28.652,61637.64,27.79,48381.8577,26.8053,50597.8729
9,603505.SH,20201218,27.96,28.68,27.5,28.55,28.0,0.5500000000000007,1.9643,56821.49,160443.699,27.996,54866.314,27.5431,43581.4454,26.6082,48993.6179
10,603505.SH,20201217,28.16,28.17,27.09,28.0,28.26,-0.26000000000000156,-0.92,46366.44,128477.703,27.854,55914.484,27.4508,42528.8669,26.4709,48664.7197
11,603505.SH,20201216,28.03,28.58,27.67,28.26,27.95,0.3100000000000023,1.1091,50671.46,142779.583,27.844,55071.63,27.3708,42704.5108,26.3297,49497.4879
12,603505.SH,20201215,27.14,28.4,26.9,27.95,27.22,0.7300000000000004,2.6819,61126.72,170156.701,27.55,49428.44,27.3277,42108.8431,26.1641,49316.4724
13,603505.SH,20201214,27.51,27.59,25.92,27.22,27.84,-0.620000000000001,-2.227,59345.46,159025.86,27.44,42226.512,27.31,41057.7769,25.9674,48014.4229
14,603505.SH,20201211,28.03,28.77,26.9,27.84,27.95,-0.10999999999999943,-0.3936,62062.34,172504.671,27.45,38671.034,27.3385,39943.3246,25.8044,46512.8315
15,603505.SH,20201210,26.67,27.95,26.65,27.95,26.79,1.1600000000000001,4.33,42152.17,116121.255,27.282,31696.646,27.3554,40397.0331,25.6294,45056.5029
