,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000818.SZ,20201231,20.83,21.03,20.34,20.99,20.81,0.17999999999999972,0.865,138636.76,287451.411,20.318,117183.566,19.3738,95388.7115,19.815,86853.5809
1,000818.SZ,20201230,20.29,20.92,20.02,20.81,20.5,0.3099999999999987,1.5122,136539.64,280059.281,20.034,118662.982,19.1762,88052.7338,19.7962,85280.1782
2,000818.SZ,20201229,20.0,20.63,19.84,20.5,19.88,0.620000000000001,3.1187,125101.58,254830.098,19.632,106573.95,18.9792,83164.9992,19.7759,83210.0279
3,000818.SZ,20201228,19.33,19.93,19.01,19.88,19.41,0.46999999999999886,2.4214,113412.89,223001.905,19.222,94971.342,18.8354,78311.8692,19.7612,81790.2506
4,000818.SZ,20201225,19.5,19.77,19.22,19.41,19.57,-0.16000000000000014,-0.8176,72226.96,140082.671,19.07,87195.828,18.7708,74669.3738,19.7765,82220.2653
5,000818.SZ,20201224,18.81,20.05,18.68,19.57,18.8,0.7699999999999996,4.0957,146033.84,284348.151,19.008,100458.418,18.7908,72494.3508,19.82,85870.3182
6,000818.SZ,20201223,18.45,19.07,18.16,18.8,18.45,0.3500000000000014,1.897,76094.48,141206.26,18.762,85142.068,18.8085,65563.2938,19.8218,85723.99
7,000818.SZ,20201222,19.0,19.04,18.44,18.45,19.12,-0.6700000000000017,-3.5042,67088.54,125834.515,18.684,80023.688,18.9062,63460.49,19.8438,87479.3329
8,000818.SZ,20201221,18.98,19.36,18.82,19.12,19.1,0.019999999999999574,0.1047,74535.32,142861.22,18.69,72983.712,19.0177,66047.8977,19.8494,88054.4097
9,000818.SZ,20201218,18.8,19.55,18.68,19.1,18.34,0.7600000000000016,4.1439,138539.91,265657.532,18.55,66730.458,19.1308,64248.7892,19.8453,90859.1229
10,000818.SZ,20201217,18.33,18.46,17.75,18.34,18.41,-0.07000000000000028,-0.3802,69452.09,125961.057,18.38,53622.294,19.26,58616.1669,19.8129,92462.8703
11,000818.SZ,20201216,18.48,18.65,18.15,18.41,18.48,-0.07000000000000028,-0.3788,50502.58,92835.844,18.438,52134.054,19.42,59533.2446,19.8441,92726.3959
12,000818.SZ,20201215,18.4,18.6,18.33,18.48,18.42,0.05999999999999872,0.3257,31888.66,58967.624,18.564,55245.628,19.6115,60439.5377,19.8812,93403.1485
13,000818.SZ,20201214,18.26,18.61,17.95,18.42,18.25,0.1700000000000017,0.9315,43269.05,79565.731,18.802,57658.228,19.7885,62681.66,19.9229,94440.7574
14,000818.SZ,20201211,18.55,18.67,17.99,18.25,18.63,-0.379999999999999,-2.0397,72999.09,133197.12,19.078,60190.438,19.9769,66903.9708,19.9691,96087.7644
15,000818.SZ,20201210,18.92,18.98,18.51,18.63,19.04,-0.41000000000000014,-2.1534,62010.89,116174.669,19.442,55342.226,20.2108,69662.9938,20.0003,95512.0218
16,000818.SZ,20201209,19.67,19.84,19.01,19.04,19.67,-0.6300000000000026,-3.2028,66060.45,127264.075,19.696,63085.016,20.4069,75582.0323,20.0253,95803.6144
17,000818.SZ,20201208,19.73,19.89,19.65,19.67,19.8,-0.129999999999999,-0.6566,43951.66,86776.158,20.006,60102.308,20.5808,87156.49,20.0491,97423.9165
18,000818.SZ,20201207,20.12,20.45,19.79,19.8,20.07,-0.2699999999999996,-1.3453,55930.1,112160.184,20.228,64375.14,20.6223,90656.1685,20.0644,99539.8294
19,000818.SZ,20201204,19.9,20.1,19.6,20.07,19.9,0.1700000000000017,0.8543,48758.03,97272.877,20.352,69463.94,20.6285,92217.4331,20.1091,99438.9374
20,000818.SZ,20201203,20.59,20.69,19.88,19.9,20.59,-0.6900000000000013,-3.3511,100724.84,201713.879,20.518,72169.212,20.5992,96257.6554,20.1397,99843.4788
21,000818.SZ,20201202,20.62,20.78,20.53,20.59,20.78,-0.19000000000000128,-0.9143,51146.91,105458.894,20.694,64231.494,20.6208,93789.5685,20.1776,98649.1318
22,000818.SZ,20201201,20.49,20.81,20.29,20.78,20.42,0.35999999999999943,1.763,65315.82,134428.154,20.75,73633.93,20.6023,96404.5038,20.2065,99776.5468
23,000818.SZ,20201130,20.83,20.97,20.41,20.42,20.9,-0.4799999999999969,-2.2967,81374.1,167880.459,20.852,82344.044,20.5515,96469.02,20.24,100446.6876
24,000818.SZ,20201127,20.79,21.28,20.66,20.9,20.78,0.11999999999999744,0.5775,62284.39,130478.722,21.004,93860.902,20.5192,96119.4085,20.29,100130.7321
25,000818.SZ,20201126,20.77,21.03,20.52,20.78,20.87,-0.08999999999999986,-0.4312,61036.25,126670.602,21.084,124709.704,20.4808,101177.0238,20.3312,101245.9632
26,000818.SZ,20201125,21.33,21.57,20.8,20.87,21.29,-0.41999999999999815,-1.9728,98159.09,207966.281,20.97,130391.95,20.4892,111584.14,20.3565,101562.6321
27,000818.SZ,20201124,21.2,21.65,21.07,21.29,21.18,0.10999999999999943,0.5194,108866.39,232475.419,20.772,126005.44,20.3938,114884.1085,20.3659,100435.5479
28,000818.SZ,20201123,21.11,21.41,20.91,21.18,21.3,-0.120000000000001,-0.5634,138958.39,294428.143,20.452,124488.346,20.26,116954.0892,20.3721,99619.8038
29,000818.SZ,20201120,20.35,21.45,19.9,21.3,20.21,1.0899999999999999,5.3934,216528.4,452052.991,20.252,110424.61,20.0646,112929.6862,20.3662,97890.0915
30,000818.SZ,20201119,19.8,20.33,19.68,20.21,19.88,0.33000000000000185,1.66,89447.48,179472.308,20.062,84147.144,19.8862,109342.5454,20.3726,95061.5212
31,000818.SZ,20201118,19.69,20.34,19.69,19.88,19.69,0.18999999999999773,0.965,76226.54,152231.507,20.044,79488.554,19.7162,117313.3023,20.4362,95280.9353
32,000818.SZ,20201117,20.2,20.2,19.28,19.69,20.18,-0.48999999999999844,-2.4281,101280.92,198335.805,20.068,79609.076,19.6792,117481.4115,20.5332,95933.2288
33,000818.SZ,20201116,20.46,20.55,19.98,20.18,20.35,-0.1700000000000017,-0.8354,68639.71,138391.649,20.21,84959.57,19.6777,115345.3538,20.6329,98733.6253
34,000818.SZ,20201113,19.98,20.61,19.7,20.35,20.12,0.23000000000000043,1.1431,85141.07,172709.141,20.352,110497.38,19.6562,115232.0962,20.7665,105299.3894
35,000818.SZ,20201112,20.0,20.38,19.92,20.12,20.0,0.120000000000001,0.6,66154.53,133012.776,20.208,121680.902,19.6285,116318.7285,20.8921,104041.8082
36,000818.SZ,20201111,20.31,20.56,19.97,20.0,20.4,-0.3999999999999986,-1.9608,76829.15,155283.988,20.094,135605.224,19.5662,115339.4446,20.9585,106589.8856
37,000818.SZ,20201110,21.19,21.19,20.21,20.4,20.89,-0.490000000000002,-2.3456,128033.39,263733.673,19.822,137567.624,19.5262,114962.2054,21.0562,108650.3685
38,000818.SZ,20201109,19.92,21.26,19.73,20.89,19.63,1.2600000000000016,6.4187,196328.76,406459.462,19.538,145940.06,19.4838,114432.7692,21.1768,108527.5438
39,000818.SZ,20201106,19.95,20.44,19.48,19.63,19.55,0.0799999999999983,0.4092,141058.68,280422.183,18.96,145287.772,19.43,108245.38,21.2847,107408.6632
40,000818.SZ,20201105,18.82,19.7,18.82,19.55,18.64,0.9100000000000001,4.882,135776.14,262097.121,18.914,132758.428,19.56,101433.1562,21.4344,106895.5665
41,000818.SZ,20201104,18.96,19.18,18.59,18.64,18.98,-0.33999999999999986,-1.7914,86641.15,162662.422,18.938,120305.634,19.68,95797.4869,21.5756,107348.7562
42,000818.SZ,20201103,18.27,19.32,18.01,18.98,18.0,0.9800000000000004,5.4444,169895.57,321131.11,19.19,116410.876,19.8762,93757.1708,21.7671,110070.1385
43,000818.SZ,20201102,19.32,19.4,17.59,18.0,19.4,-1.3999999999999986,-7.2165,193067.32,350830.913,19.392,102285.22,20.0754,87571.2823,21.9441,110271.4226
44,000818.SZ,20201030,19.8,19.98,19.38,19.4,19.67,-0.2700000000000031,-1.3726,78411.96,154061.488,19.654,74356.524,20.3769,79496.92,22.1285,109138.3468
45,000818.SZ,20201029,19.53,19.87,19.37,19.67,19.9,-0.22999999999999687,-1.1558,73512.17,144347.617,19.67,73059.14,20.5862,78898.4315,22.2724,113033.1688
46,000818.SZ,20201028,20.0,20.2,19.68,19.9,19.99,-0.08999999999999986,-0.4502,67167.36,134091.558,19.706,82586.85,20.7885,80951.5146,22.4203,116018.4079
47,000818.SZ,20201027,19.3,20.2,19.25,19.99,19.31,0.6799999999999997,3.5215,99267.29,196569.433,19.764,92331.918,20.9223,81308.1015,22.5338,119181.9618
48,000818.SZ,20201026,19.3,19.66,19.09,19.31,19.48,-0.1700000000000017,-0.8727,53423.84,103302.327,20.03,82978.414,21.0146,78275.0969,22.6597,123035.0759
49,000818.SZ,20201023,19.89,20.25,19.42,19.48,19.85,-0.370000000000001,-1.864,71925.04,142375.835,20.39,84796.134,21.1831,80406.4238,22.8353,126216.1653
50,000818.SZ,20201022,20.13,20.15,19.28,19.85,20.19,-0.33999999999999986,-1.684,121150.72,237819.262,20.732,82434.534,21.2985,81038.9723,23.0026,128806.5841
51,000818.SZ,20201021,21.37,21.37,20.1,20.19,21.32,-1.129999999999999,-5.3002,115892.7,238757.102,21.076,76100.194,21.4269,80977.9177,23.1591,131477.8709
52,000818.SZ,20201020,21.11,21.38,20.92,21.32,21.11,0.21000000000000085,0.9948,52499.77,111260.483,21.422,70541.776,21.5946,79517.5223,23.3365,136863.4632
53,000818.SZ,20201019,21.39,21.57,21.05,21.11,21.19,-0.08000000000000185,-0.3775,62512.44,133024.518,21.582,74168.144,21.7377,83048.6569,23.53,144769.3976
54,000818.SZ,20201016,21.58,21.66,21.12,21.19,21.57,-0.379999999999999,-1.7617,60117.04,128074.306,21.82,81706.106,21.8892,93354.9615,23.7332,153852.2553
55,000818.SZ,20201015,21.8,21.83,20.99,21.57,21.92,-0.3500000000000014,-1.5967,89479.02,191597.031,21.91,84043.296,22.1608,111182.55,23.8935,159671.7726
56,000818.SZ,20201014,22.03,22.49,21.74,21.92,22.12,-0.1999999999999993,-0.9042,88100.61,193691.178,21.834,78115.138,22.3954,107559.8031,24.0256,164679.4359
57,000818.SZ,20201013,22.29,22.35,21.96,22.12,22.3,-0.17999999999999972,-0.8072,70631.61,155914.453,21.75,76721.234,22.4308,112535.8454,24.1582,176657.9879
58,000818.SZ,20201012,21.74,22.37,21.72,22.3,21.64,0.6600000000000001,3.0499,100202.25,221897.631,21.522,78624.546,22.5231,118401.5346,24.3238,189187.3479
