,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000905.SZ,20201231,7.25,7.29,7.11,7.17,7.15,0.019999999999999574,0.2797,94285.3,67702.579,7.054,90778.572,6.9631,61130.7708,7.2076,110750.6465,7.0476,99302.1049,6.8853,91337.6646,6.9588,67103.6121
1,000905.SZ,20201230,7.15,7.42,7.12,7.15,7.26,-0.10999999999999943,-1.5152,117290.23,84638.828,6.97,79927.714,6.9454,55898.4446,7.1971,108859.3226,7.0437,100797.9089,6.8787,90984.1776,6.9572,66417.5981
2,000905.SZ,20201229,6.79,7.46,6.78,7.26,6.79,0.46999999999999975,6.9219,157057.23,112614.592,6.888,63609.19,6.9269,50011.5477,7.1894,107013.3803,7.0402,101937.2509,6.8722,90452.9751,6.9561,65334.7828
3,000905.SZ,20201228,6.88,6.88,6.76,6.79,6.9,-0.11000000000000032,-1.5942,33826.9,23061.511,6.788,44121.486,6.9069,41016.1038,7.1759,103411.4044,7.0317,101341.8489,6.8648,89710.7585,6.9531,63791.9137
4,000905.SZ,20201225,6.71,6.95,6.68,6.9,6.75,0.15000000000000036,2.2222,51433.2,35253.986,6.834,44808.802,6.9246,42479.73,7.1779,104584.6529,7.0253,101260.5368,6.8604,89795.3634,6.9573,63979.4928
5,000905.SZ,20201224,6.74,6.87,6.69,6.75,6.74,0.009999999999999787,0.1484,40031.01,27138.896,6.862,43720.964,6.9438,44211.0338,7.1797,106292.09,7.0183,101099.9775,6.8557,89953.8943,6.9599,63896.4985
6,000905.SZ,20201223,6.76,6.81,6.71,6.74,6.76,-0.019999999999999574,-0.2959,35697.61,24074.832,6.932,48083.464,6.99,46877.0785,7.1774,106285.4241,7.0125,101039.1741,6.8512,89823.355,6.9653,63901.5785
7,000905.SZ,20201222,7.02,7.03,6.75,6.76,7.02,-0.2599999999999998,-3.7037,59618.71,40959.839,6.968,46931.186,7.0369,51524.5285,7.1732,105889.4065,7.0057,100903.285,6.847,89827.3514,6.9716,63893.1325
8,000905.SZ,20201221,7.03,7.03,6.91,7.02,7.04,-0.020000000000000462,-0.2841,37263.48,26007.71,7.0,41091.966,7.07,53934.5654,7.1665,104466.1503,6.9987,100645.5231,6.8428,89578.2225,6.9775,63611.6477
9,000905.SZ,20201218,7.03,7.1,6.99,7.04,7.1,-0.05999999999999961,-0.8451,45994.01,32300.776,6.984,38892.282,7.0931,58396.2223,7.1538,103970.9303,6.9905,100522.6835,6.8367,89482.628,6.9805,63633.3791
