,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,603779.SH,20201231,5.88,6.03,5.77,5.89,5.96,-0.07000000000000028,-1.1745,9672.2,5699.233,5.988,15823.158,6.2354,19097.4308,6.2862,15944.1488,6.0494,16092.5597,5.917,14928.6459,6.0773,13880.7347
1,603779.SH,20201230,5.98,6.05,5.93,5.96,5.95,0.009999999999999787,0.1681,7589.0,4535.049,6.092,16523.718,6.2592,18774.7269,6.3018,16338.3268,6.044,16089.949,5.914,14919.2986,6.0809,13821.3829
2,603779.SH,20201229,6.05,6.05,5.83,5.95,6.04,-0.08999999999999986,-1.4901,7523.62,4446.348,6.25,27213.472,6.2762,18866.2708,6.3132,16846.7341,6.0379,16123.0424,5.9108,14973.7619,6.0841,13842.7829
3,603779.SH,20201228,5.94,6.13,5.91,6.04,6.1,-0.05999999999999961,-0.9836,19293.33,11564.446,6.35,30891.728,6.3085,19613.4769,6.3203,16938.5732,6.0315,16132.9457,5.9069,14963.7144,6.0879,13997.948
4,603779.SH,20201225,6.11,6.27,6.09,6.1,6.41,-0.3100000000000005,-4.8362,35037.64,21446.605,6.418,29709.602,6.3592,19352.5054,6.3247,16849.3429,6.0245,16047.769,5.9025,14893.0367,6.0931,13861.7909
5,603779.SH,20201224,6.59,6.59,6.41,6.41,6.75,-0.33999999999999986,-5.037,13175.0,8464.408,6.504,25831.304,6.4031,18361.0354,6.3321,16526.6962,6.0176,15880.3818,5.8979,14734.0809,6.0972,13579.6891
6,603779.SH,20201223,6.46,6.77,6.4,6.75,6.45,0.2999999999999998,4.6512,61037.77,41137.711,6.49,27497.698,6.4062,18765.3392,6.3341,16451.7812,6.0079,15827.5339,5.8917,14729.6557,6.0971,13522.6884
7,603779.SH,20201222,6.39,6.68,6.15,6.45,6.38,0.07000000000000028,1.0972,25914.9,16882.879,6.364,17265.014,6.3677,14389.3954,6.3288,15045.76,5.9956,15431.448,5.883,14461.1806,6.0933,12867.8055
8,603779.SH,20201221,6.49,6.55,6.38,6.38,6.53,-0.15000000000000036,-2.2971,13382.7,8621.897,6.302,13804.628,6.35,12667.0015,6.3338,14790.3418,5.9856,15292.473,5.8756,14344.3472,6.0931,12788.5641
9,603779.SH,20201218,6.34,6.6,6.29,6.53,6.34,0.1900000000000004,2.9968,15646.15,10120.918,6.266,12223.498,6.3354,11933.6131,6.3438,15449.8609,5.9762,15248.523,5.8683,14310.5567,6.0952,12884.7941
