,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000404.SZ,20201231,5.01,5.13,4.93,5.07,4.97,0.10000000000000053,2.0121,298705.62,150070.185,5.13,466622.39,5.0708,626062.33,4.6974,356395.1841,4.1436,178229.9447,4.0389,158177.2037,4.3577,209762.1925
1,000404.SZ,20201230,4.95,5.11,4.92,4.97,5.1,-0.1299999999999999,-2.549,304243.53,152200.49,5.188,553423.144,5.0315,625744.8715,4.6762,351683.3232,4.1333,176600.2558,4.0295,156570.3983,4.3475,207655.8843
2,000404.SZ,20201229,5.33,5.5,5.07,5.1,5.32,-0.22000000000000064,-4.1353,530354.54,278732.335,5.238,635858.032,5.01,631415.4985,4.6576,347866.5279,4.1237,175074.4044,4.0208,154902.802,4.3384,204719.2139
3,000404.SZ,20201228,5.12,5.49,5.12,5.32,5.19,0.1299999999999999,2.5048,509010.37,272941.709,5.232,695697.52,4.9762,615304.6738,4.6371,341956.0674,4.1128,172232.4647,4.0109,151988.5577,4.3269,198826.7696
4,000404.SZ,20201225,5.27,5.58,5.18,5.19,5.36,-0.16999999999999993,-3.1716,690797.89,371282.725,5.132,768653.332,4.9062,595359.1762,4.6053,333836.2562,4.1,168913.1101,4.0001,149074.486,4.3133,193978.4211
5,000404.SZ,20201224,5.15,5.6,5.0,5.36,5.22,0.14000000000000057,2.682,732709.39,383956.649,5.116,876930.54,4.8338,549242.4285,4.5809,324104.9071,4.0881,164459.4335,3.9899,145200.2233,4.3028,187184.1941
6,000404.SZ,20201223,5.0,5.32,4.99,5.22,5.07,0.14999999999999947,2.9586,716417.97,372260.891,5.074,845455.404,4.7562,500140.9977,4.5456,305620.635,4.0747,159518.8666,3.9788,141089.8383,4.29,180267.4392
7,000404.SZ,20201222,4.78,5.2,4.74,5.07,4.82,0.25,5.1867,829551.98,416917.505,4.966,768838.996,4.6869,449872.3708,4.5126,287161.3747,4.062,154689.1707,3.9685,137091.2317,4.278,173190.2085
8,000404.SZ,20201221,4.91,4.98,4.66,4.82,5.11,-0.29000000000000004,-5.6751,873789.43,420532.932,4.924,705403.8,4.6331,392412.3946,4.4812,263681.7318,4.0501,149160.6765,3.9596,132360.2161,4.2689,163863.8716
9,000404.SZ,20201218,5.48,5.67,5.11,5.11,5.15,-0.040000000000000036,-0.7767,1232183.93,675688.225,4.872,589561.646,4.5977,331546.7085,4.4574,240074.8618,4.0403,143291.8298,3.9519,127454.5503,4.2632,154338.2392
10,000404.SZ,20201217,4.61,5.15,4.61,5.15,4.68,0.47000000000000064,10.0427,575333.71,284694.93,4.788,418717.196,4.5392,243241.2715,4.4224,205644.5109,4.0285,134956.4761,3.9427,120427.0277,4.2527,140074.1135
11,000404.SZ,20201216,4.75,4.8,4.6,4.68,4.86,-0.1800000000000006,-3.7037,333335.93,156043.557,4.69,367833.218,4.4746,207016.0246,4.3879,190359.3271,4.0169,131197.1932,3.9335,117251.9495,4.2415,134523.1403
12,000404.SZ,20201215,4.51,5.02,4.49,4.86,4.56,0.3000000000000007,6.5789,512376.0,246448.362,4.636,351109.812,4.4477,187547.4154,4.3697,182083.7953,4.0084,129066.0666,3.9273,115527.106,4.2369,133380.6959
13,000404.SZ,20201214,4.78,4.79,4.46,4.56,4.69,-0.13000000000000078,-2.7719,294578.66,134186.363,4.514,266890.646,4.4108,158023.6946,4.3462,169538.7224,3.9988,125884.6894,3.9196,112806.7189,4.2308,130885.8044
14,000404.SZ,20201211,4.6,4.77,4.47,4.69,4.66,0.03000000000000025,0.6438,377961.68,174379.49,4.472,226853.072,4.4008,146221.1862,4.3291,162896.9559,3.9909,124027.6206,3.9132,111280.1335,4.2287,132132.8
15,000404.SZ,20201210,4.35,4.74,4.35,4.66,4.41,0.25,5.6689,320913.82,146117.014,4.398,163845.9,4.3923,129314.8769,4.3074,153636.9997,3.9822,121571.2328,3.9061,109229.4482,4.224,132412.7284
16,000404.SZ,20201209,4.28,4.58,4.24,4.41,4.25,0.16000000000000014,3.7647,249718.9,110707.612,4.34,116177.594,4.3915,119224.6369,4.2874,145919.4035,3.9736,119534.6497,3.8989,107574.1902,4.218,132316.3275
17,000404.SZ,20201208,4.34,4.37,4.25,4.25,4.35,-0.09999999999999964,-2.2989,91280.17,39255.968,4.33,82740.916,4.4092,122819.8615,4.2768,140681.9506,3.9668,118038.3778,3.8934,106422.8471,4.2161,134779.1199
18,000404.SZ,20201207,4.36,4.41,4.34,4.35,4.32,0.02999999999999936,0.6944,94390.79,41262.756,4.35,81327.532,4.4415,146176.9854,4.2712,139254.4529,3.9613,117656.0451,3.8892,106381.6944,4.2136,134921.2573
19,000404.SZ,20201204,4.37,4.37,4.31,4.32,4.37,-0.04999999999999982,-1.1442,62925.82,27306.013,4.342,83330.474,4.4469,153911.2538,4.2638,137764.7974,3.9548,117244.101,3.8852,106876.4979,4.2091,135008.0765
20,000404.SZ,20201203,4.35,4.41,4.32,4.37,4.36,0.009999999999999787,0.2294,82572.29,36050.473,4.344,86794.112,4.4631,171160.9254,4.2568,137869.9474,3.9491,117269.6312,3.8809,107013.5723,4.2045,135533.1299
21,000404.SZ,20201202,4.36,4.4,4.31,4.36,4.35,0.010000000000000675,0.2299,82535.51,35932.91,4.346,95993.18,4.4754,184944.9108,4.2503,137829.7329,3.9422,116992.7389,3.8762,107031.1801,4.1992,135750.7192
22,000404.SZ,20201201,4.29,4.38,4.28,4.35,4.31,0.040000000000000036,0.9281,84213.25,36602.117,4.36,107715.288,4.4746,189250.0523,4.2441,138204.3076,3.9348,116670.4099,3.8711,106849.4612,4.1935,137110.9648
23,000404.SZ,20201130,4.34,4.41,4.3,4.31,4.33,-0.020000000000000462,-0.4619,104405.5,45460.21,4.406,122508.57,4.4738,196193.0708,4.2359,137617.7885,3.9276,116391.0624,3.8656,106624.6117,4.1895,138311.5452
24,000404.SZ,20201127,4.37,4.4,4.29,4.33,4.38,-0.04999999999999982,-1.1416,80244.01,34767.622,4.474,139575.61,4.4808,213500.2538,4.2285,135873.1194,3.9212,115924.9843,3.8611,106268.5673,4.1845,138291.6644
25,000404.SZ,20201126,4.43,4.47,4.34,4.38,4.43,-0.04999999999999982,-1.1287,128567.63,56454.267,4.536,182818.172,4.4738,225245.8523,4.2215,135963.9641,3.9146,115745.8106,3.8563,106017.9164,4.1804,138588.884
26,000404.SZ,20201125,4.6,4.6,4.43,4.43,4.58,-0.15000000000000036,-3.2751,141146.05,63862.766,4.594,236089.202,4.4723,243043.1131,4.2094,133894.3447,3.9083,115041.5599,3.8509,105498.4562,4.1763,139196.2656
27,000404.SZ,20201124,4.62,4.67,4.53,4.58,4.65,-0.07000000000000028,-1.5054,158179.66,72660.219,4.592,246847.248,4.4515,240204.5046,4.1926,130512.1079,3.9018,114217.0717,3.8455,105004.7563,4.1712,140125.3956
28,000404.SZ,20201123,4.61,4.77,4.6,4.65,4.64,0.010000000000000675,0.2155,189740.7,88323.656,4.582,272645.626,4.4146,234867.8477,4.1729,126550.7724,3.8939,113381.4299,3.8396,104426.1491,4.1656,141512.6084
29,000404.SZ,20201120,4.62,4.69,4.55,4.64,4.67,-0.03000000000000025,-0.6424,296456.82,136782.861,4.558,287050.306,4.3646,222675.8031,4.1506,122210.0626,3.8858,112178.5935,3.8337,103731.9807,4.1589,142786.1432
30,000404.SZ,20201119,4.49,4.76,4.39,4.67,4.42,0.25,5.6561,394922.78,182446.539,4.5,255459.412,4.3162,205344.9592,4.1309,115674.8897,3.8776,110370.1954,3.8282,102461.5356,4.1531,144401.722
31,000404.SZ,20201118,4.51,4.55,4.41,4.42,4.53,-0.11000000000000032,-2.4283,194936.28,87111.759,4.434,211369.354,4.2585,179701.0531,4.1112,105511.2418,3.8694,107891.9423,3.8232,100636.8576,4.1443,142380.0305
32,000404.SZ,20201117,4.48,4.66,4.43,4.53,4.53,0.0,0.0,287171.55,130220.927,4.43,238261.874,4.2246,168985.7592,4.1,101030.3659,3.8629,106820.5337,3.8198,100180.0205,4.1367,140981.0471
33,000404.SZ,20201116,4.41,4.56,4.37,4.53,4.35,0.1800000000000006,4.1379,261764.1,116646.995,4.372,227414.922,4.1885,150893.1669,4.0859,94164.1438,3.8562,105034.692,3.8155,99270.7929,4.1273,138110.8597
34,000404.SZ,20201113,4.33,4.39,4.2,4.35,4.34,0.009999999999999787,0.2304,138502.35,59667.393,4.338,247048.506,4.1523,137360.8146,4.0735,89111.5659,3.8492,103527.524,3.8119,98291.829,4.1175,135938.8051
35,000404.SZ,20201112,4.39,4.44,4.3,4.34,4.4,-0.0600000000000005,-1.3636,174472.49,76009.632,4.3,240196.864,4.1238,131995.9108,4.0644,88725.1032,3.8436,102874.9564,3.8091,97987.7944,4.1113,135476.8091
36,000404.SZ,20201111,4.23,4.5,4.2,4.4,4.24,0.16000000000000014,3.7736,329398.88,144665.861,4.252,223062.99,4.0938,123430.5785,4.055,86073.8988,3.8385,101932.4078,3.8062,97665.0843,4.106,134191.1559
37,000404.SZ,20201110,4.31,4.36,4.19,4.24,4.36,-0.1200000000000001,-2.7523,232936.79,99018.408,4.172,163432.038,4.0615,102593.3992,4.0459,77341.0494,3.8331,99935.453,3.8023,96182.4911,4.1001,131065.0709
38,000404.SZ,20201109,4.14,4.58,4.14,4.36,4.16,0.20000000000000018,4.8077,359932.02,158827.401,4.126,131075.85,4.0469,90186.3769,4.0421,71870.2615,3.8285,98683.3265,3.7994,95420.1408,4.096,129304.6064
